date,rain,tmax,tmin,tmean,humidity
2005-06-03,1.6,31.5,23.2,27.0,83
2005-06-04,0.0,31.6,23.8,27.7,75
2005-06-05,0.3,32.3,24.6,28.3,73
2005-06-06,0.2,31.0,24.6,28.2,75
2005-06-07,2.8,31.7,24.8,28.2,76
2005-06-08,4.4,30.9,24.2,27.8,79
2005-06-09,0.9,31.7,24.4,28.0,79
2005-06-10,0.9,32.1,25.9,29.2,75
2005-06-11,0.5,31.9,24.8,28.8,77
2005-06-12,3.1,31.8,24.6,28.6,78
2005-06-13,5.2,33.4,26.4,29.6,76
2005-06-14,3.6,33.0,26.0,29.6,77
2005-06-15,6.2,32.0,25.6,28.9,79
2005-06-16,3.5,32.2,25.3,29.0,81
2005-06-17,2.8,32.4,26.8,29.0,80
2005-06-18,40.0,31.2,25.4,27.2,89
2005-06-19,6.1,31.9,24.8,28.0,86
2005-06-20,5.5,31.0,24.5,27.9,85
2005-06-21,5.6,29.2,24.3,26.8,90
2005-06-22,15.6,30.6,24.9,27.2,86
2005-06-23,15.5,30.5,24.3,27.0,88
2005-06-24,19.2,31.4,24.7,27.2,86
2005-06-25,17.5,28.0,24.4,26.2,91
2005-06-26,1.2,32.5,24.5,28.5,80
2005-06-27,0.7,30.8,26.0,28.4,79
2005-06-28,11.1,32.5,24.9,28.8,80
2005-06-29,16.6,30.5,24.6,27.7,83
2005-06-30,3.7,32.1,26.1,28.9,78
2005-07-01,2.9,32.3,26.5,29.0,79
2005-07-02,6.1,31.3,25.3,28.3,82
2005-07-03,6.2,31.3,25.0,28.1,81
2005-07-04,23.4,31.2,25.5,28.2,81
2005-07-05,14.3,31.8,24.3,28.0,84
2005-07-06,11.8,32.4,25.0,28.6,82
2005-07-07,30.3,31.7,25.8,28.5,82
2005-07-08,6.6,32.0,25.3,28.5,81
2005-07-09,11.0,31.6,25.6,28.3,82
2005-07-10,17.9,29.7,25.9,27.5,85
2005-07-11,25.8,29.6,24.7,26.9,87
2005-07-12,22.7,29.4,24.0,26.2,90
2005-07-13,29.4,28.2,24.3,25.9,91
2005-07-14,16.0,28.0,23.7,26.1,91
2005-07-15,33.6,28.7,24.2,26.3,86
2005-07-16,14.0,30.5,24.0,26.8,82
2005-07-17,10.2,30.0,24.5,26.5,84
2005-07-18,4.9,30.7,24.1,27.0,82
2005-07-19,11.1,30.4,24.9,27.0,84
2005-07-20,15.3,31.1,24.8,27.4,85
2005-07-21,11.7,30.7,24.7,27.7,86
2005-07-22,7.8,31.1,24.7,27.9,86
2005-07-23,9.7,31.6,25.0,27.9,86
2005-07-24,2.2,31.7,25.6,28.7,81
2005-07-25,0.3,33.1,25.8,29.5,80
2005-07-26,15.6,31.6,25.9,28.6,84
2005-07-27,2.8,31.5,25.6,28.7,82
2005-07-28,7.2,32.3,25.2,28.8,81
2005-07-29,5.8,33.8,25.3,29.5,81
2005-07-30,5.0,33.7,26.4,29.6,81
2005-07-31,5.7,32.2,26.9,29.1,83
2005-08-01,5.4,31.8,26.3,28.2,83
2005-08-02,0.9,32.4,26.3,28.5,84
2005-08-03,1.9,32.7,26.1,29.1,82
2005-08-04,10.2,31.3,26.1,28.6,84
2005-08-05,2.0,31.8,25.9,28.6,80
2005-08-06,46.9,29.6,25.3,27.1,90
2005-08-07,5.9,30.7,25.4,27.8,84
2005-08-08,9.6,31.4,25.1,27.6,88
2005-08-09,13.4,31.9,25.8,28.4,84
2005-08-10,13.1,30.6,25.9,27.8,87
2005-08-11,14.8,31.2,25.1,27.8,87
2005-08-12,4.8,31.8,25.8,28.6,82
2005-08-13,1.9,32.7,26.0,29.3,80
2005-08-14,26.7,31.8,25.5,28.1,85
2005-08-15,15.4,31.8,24.2,27.3,85
2005-08-16,5.2,30.2,25.2,27.7,84
2005-08-17,11.1,31.0,24.8,27.7,83
2005-08-18,14.4,30.8,25.3,27.8,85
2005-08-19,16.0,28.4,25.2,26.9,89
2005-08-20,11.8,31.2,25.0,27.6,86
2005-08-21,3.0,30.9,24.9,27.8,82
2005-08-22,12.9,30.4,25.2,27.3,88
2005-08-23,44.0,30.3,25.1,27.0,88
2005-08-24,14.3,29.7,25.2,26.8,87
2005-08-25,24.8,28.5,24.3,26.1,91
2005-08-26,13.3,30.7,24.4,27.1,85
2005-08-27,3.5,30.4,25.5,27.5,82
2005-08-28,5.0,30.9,24.6,27.5,82
2005-08-29,5.5,31.1,25.8,27.9,81
2005-08-30,6.0,30.6,25.0,27.5,84
2005-08-31,10.3,31.9,24.5,28.1,83
2005-09-01,4.4,32.8,25.1,28.8,81
2005-09-02,2.2,34.2,25.8,30.1,79
2005-09-03,28.7,30.4,25.2,27.3,89
2005-09-04,19.6,29.2,24.1,26.6,89
2005-09-05,11.2,29.2,24.7,26.6,89
2005-09-06,5.5,29.1,24.9,27.1,86
2005-09-07,0.4,31.4,25.1,28.3,81
2005-09-08,0.4,31.8,23.9,28.9,78
2005-09-09,2.1,32.5,25.6,29.2,79
2005-09-10,6.9,32.8,25.1,29.2,78
2005-09-11,1.9,32.4,25.1,29.1,78
2005-09-12,0.0,33.5,26.8,30.2,71
2005-09-13,0.0,33.5,25.8,29.8,71
2005-09-14,0.0,33.3,27.2,30.1,69
2005-09-15,0.0,33.7,25.7,30.1,70
2005-09-16,0.3,33.5,26.8,29.9,73
2005-09-17,1.1,30.5,26.3,28.3,77
2005-09-18,0.0,34.2,27.0,30.4,70
2005-09-19,0.0,34.1,25.8,29.9,74
2005-09-20,33.6,30.3,24.5,27.4,86
2005-09-21,51.4,29.0,24.3,25.8,88
2005-09-22,8.0,29.7,24.0,26.7,84
2005-09-23,9.5,29.2,24.4,26.5,86
2005-09-24,15.3,28.5,24.4,26.1,88
2005-09-25,6.8,30.1,23.3,26.1,87
2005-09-26,0.9,30.3,23.7,27.1,85
2005-09-27,1.4,30.8,25.0,27.6,83
2005-09-28,0.0,32.0,24.5,28.1,81
2005-09-29,14.6,30.4,24.1,26.7,86
2005-09-30,10.4,28.9,24.2,26.2,86
2005-10-01,10.1,29.0,23.3,25.8,87
2005-10-02,12.4,29.6,23.4,25.5,87
2005-10-03,0.0,29.2,22.9,25.9,84
2005-10-04,0.1,30.1,23.7,26.4,82
2005-10-05,0.7,29.6,23.2,26.3,83
2005-10-06,0.8,29.8,22.9,26.5,80
2005-10-07,0.2,29.9,24.0,27.0,79
2005-10-08,1.5,29.9,23.3,26.4,83
2005-10-09,0.3,29.9,24.3,27.1,80
2005-10-10,0.2,30.1,22.5,26.2,81
2005-10-11,0.0,29.5,23.8,26.4,78
2005-10-12,0.0,30.0,23.0,26.5,77
2005-10-13,0.0,30.1,23.1,26.4,74
2005-10-14,0.0,30.2,23.8,26.6,71
2005-10-15,0.0,30.4,23.7,27.0,72
2005-10-16,0.0,29.9,22.2,26.3,75
2005-10-17,3.7,28.8,22.6,25.2,77
2005-10-18,0.0,27.4,22.4,24.8,78
2005-10-19,0.1,26.6,21.5,24.0,81
2005-10-20,0.8,28.1,21.8,24.7,79
2005-10-21,9.4,23.4,21.3,22.3,89
2005-10-22,5.2,24.2,20.9,22.3,90
2005-10-23,12.6,23.5,20.6,21.7,93
2005-10-24,0.5,25.8,19.8,22.7,86
2005-10-25,0.0,26.8,20.8,23.6,78
2005-10-26,0.2,27.2,21.1,23.6,79
2005-10-27,0.0,26.8,18.9,23.0,81
2005-10-28,0.0,28.3,20.9,24.0,75
