date,rain,tmax,tmin,tmean,humidity
2021-07-22,10.4,31.0,24.5,27.3,88
2021-07-23,35.7,31.6,24.9,27.4,88
2021-07-24,76.1,26.7,24.5,25.6,93
2021-07-25,6.0,30.0,24.9,27.0,84
2021-07-26,1.2,31.6,25.6,27.7,77
2021-07-27,34.3,27.6,24.5,25.7,88
2021-07-28,14.1,26.0,24.0,24.9,91
2021-07-29,6.1,26.3,24.0,25.0,90
2021-07-30,5.5,27.6,23.9,25.2,87
2021-07-31,13.6,28.6,23.7,25.5,87
2021-08-01,8.7,29.1,23.6,26.0,82
2021-08-02,6.8,27.0,24.5,25.6,85
2021-08-03,0.5,30.1,23.9,26.5,79
2021-08-04,0.8,30.9,23.8,27.1,80
2021-08-05,11.0,30.5,24.5,26.7,86
2021-08-06,10.6,30.8,23.9,27.0,84
2021-08-07,4.8,31.4,24.4,27.6,82
2021-08-08,3.2,30.4,25.2,27.5,84
2021-08-09,3.4,31.7,25.2,28.1,85
2021-08-10,4.3,31.6,25.5,28.0,81
2021-08-11,2.7,32.0,25.1,27.6,81
2021-08-12,0.2,32.1,24.2,28.3,79
2021-08-13,1.6,32.1,24.8,28.3,82
2021-08-14,3.7,32.6,25.2,28.4,80
2021-08-15,0.7,32.0,25.5,28.3,82
2021-08-16,22.7,31.9,25.5,28.1,85
2021-08-17,23.7,31.0,25.0,27.4,88
2021-08-18,30.1,29.4,24.0,26.1,91
2021-08-19,9.1,30.6,24.1,26.5,89
2021-08-20,12.7,29.5,24.5,26.3,89
2021-08-21,9.8,30.1,24.1,26.7,86
2021-08-22,2.3,31.6,23.7,27.3,83
2021-08-23,1.1,31.6,24.5,27.7,83
2021-08-24,6.0,30.9,24.6,27.7,84
2021-08-25,3.7,32.3,25.0,28.0,81
2021-08-26,0.4,30.6,25.1,27.7,81
2021-08-27,0.5,31.5,24.7,27.9,82
2021-08-28,10.4,31.0,24.6,27.1,87
2021-08-29,11.8,31.1,24.1,26.9,87
2021-08-30,2.4,30.9,24.5,27.4,82
2021-08-31,7.4,30.3,24.5,26.9,85
2021-09-01,2.9,31.0,24.3,27.3,85
2021-09-02,5.2,31.0,24.4,27.3,86
2021-09-03,7.2,31.1,24.8,27.6,86
2021-09-04,10.4,31.3,24.3,27.4,85
2021-09-05,8.6,31.5,24.4,27.8,87
2021-09-06,16.7,31.8,24.6,27.8,85
2021-09-07,10.3,30.0,24.4,26.4,86
2021-09-08,5.6,29.7,24.1,26.4,86
2021-09-09,7.4,28.2,24.5,26.0,87
2021-09-10,4.3,30.3,23.6,26.3,88
2021-09-11,15.0,30.6,23.3,26.3,90
2021-09-12,37.5,28.9,24.5,26.4,87
2021-09-13,19.1,30.5,24.5,26.4,90
2021-09-14,34.9,29.4,24.4,26.1,89
2021-09-15,30.1,27.4,23.8,25.4,91
2021-09-16,42.7,27.8,23.8,25.2,87
2021-09-17,3.5,28.4,23.8,25.7,86
2021-09-18,3.2,29.8,23.2,26.1,86
2021-09-19,8.0,29.0,24.2,26.2,91
2021-09-20,18.9,29.2,23.8,25.9,91
2021-09-21,4.8,30.5,23.5,26.7,86
2021-09-22,10.2,30.9,23.6,26.8,87
2021-09-23,14.5,30.2,23.6,26.4,87
2021-09-24,6.5,28.8,24.0,25.9,89
2021-09-25,3.1,31.0,24.0,26.9,87
2021-09-26,10.5,32.2,24.0,27.3,85
2021-09-27,2.4,31.1,24.9,27.2,80
2021-09-28,2.0,30.4,24.1,26.5,84
2021-09-29,6.8,29.9,23.6,26.5,88
2021-09-30,10.0,30.2,24.1,26.6,89
2021-10-01,0.3,31.3,23.8,27.3,82
2021-10-02,3.6,31.5,23.9,27.4,82
2021-10-03,0.3,31.9,23.9,27.4,85
2021-10-04,0.4,31.9,23.9,27.8,83
2021-10-05,7.8,31.5,24.6,27.6,86
2021-10-06,1.2,31.3,24.4,27.3,87
2021-10-07,0.4,31.7,24.2,27.9,84
2021-10-08,0.6,32.3,24.5,27.7,82
2021-10-09,0.0,32.2,23.0,27.2,71
2021-10-10,0.0,32.8,21.2,26.5,67
2021-10-11,0.0,31.8,20.9,26.3,70
2021-10-12,0.0,32.0,20.7,26.4,70
2021-10-13,0.0,32.6,21.4,26.9,66
2021-10-14,0.0,32.7,22.5,27.6,65
2021-10-15,0.5,32.2,24.5,27.5,74
2021-10-16,8.7,32.4,24.0,27.3,79
2021-10-17,4.2,30.5,23.1,26.3,84
2021-10-18,2.8,29.8,23.0,26.1,85
2021-10-19,0.9,30.8,23.2,26.5,84
2021-10-20,0.0,29.8,21.5,25.4,78
2021-10-21,0.2,30.6,19.5,24.7,66
2021-10-22,0.0,31.1,17.5,23.9,59
2021-10-23,0.0,30.8,17.6,23.7,65
2021-10-24,0.0,30.0,18.2,23.9,63
2021-10-25,0.0,30.1,18.0,23.9,65
2021-10-26,0.0,30.0,18.5,23.7,63
2021-10-27,0.0,30.2,19.5,24.2,59
2021-10-28,0.0,30.0,19.3,23.8,58
2021-10-29,0.0,30.5,18.8,24.0,60
2021-10-30,0.0,30.0,19.4,24.2,58
2021-10-31,0.0,29.4,19.4,23.6,55
2021-11-01,0.0,29.4,16.6,22.7,59
2021-11-02,0.0,29.6,16.9,23.3,65
2021-11-03,0.0,29.5,20.0,24.5,74
2021-11-04,0.0,29.6,19.9,24.5,67
2021-11-05,0.0,29.5,18.2,23.5,60
2021-11-06,0.0,29.0,16.8,22.4,56
2021-11-07,0.0,29.2,15.1,22.2,53
2021-11-08,0.0,30.1,15.9,22.5,54
2021-11-09,0.0,29.6,17.0,22.3,53
2021-11-10,0.0,29.3,16.9,22.2,56
2021-11-11,0.0,29.2,17.6,23.1,61
2021-11-12,0.0,28.7,21.1,24.6,68
2021-11-13,12.2,27.7,22.1,24.2,84
2021-11-14,2.4,28.0,22.3,24.5,85
2021-11-15,1.8,28.8,20.8,24.6,79
2021-11-16,0.0,29.2,19.7,23.9,69
2021-11-17,0.0,29.6,18.6,23.6,72
2021-11-18,0.0,29.2,18.4,23.0,75
2021-11-19,0.0,29.5,18.5,24.0,67
2021-11-20,0.0,29.0,22.3,25.3,68
2021-11-21,0.0,30.5,21.6,25.9,67
2021-11-22,0.1,29.5,21.8,25.2,71
2021-11-23,0.0,30.5,20.3,24.8,64
2021-11-24,0.0,30.2,18.1,24.0,55
2021-11-25,0.0,30.0,18.1,23.7,62
2021-11-26,0.0,29.9,17.2,23.1,49
2021-11-27,0.0,29.1,14.9,21.3,43
2021-11-28,0.0,27.5,14.4,20.4,45
2021-11-29,0.0,27.5,14.0,20.5,48
2021-11-30,0.0,27.0,14.7,20.4,53
2021-12-01,0.0,27.6,14.9,20.5,61
2021-12-02,0.0,27.5,14.7,20.7,62
2021-12-03,0.0,27.9,14.8,20.9,62
2021-12-04,0.0,28.5,16.6,21.9,63
2021-12-05,0.0,29.4,15.9,22.8,64
2021-12-06,0.0,29.5,18.5,23.4,64
2021-12-07,0.0,29.1,18.9,23.4,62
2021-12-08,0.0,28.9,18.2,22.9,62
2021-12-09,0.1,28.0,18.4,22.9,61
2021-12-10,0.3,26.9,17.0,21.7,70
2021-12-11,0.0,27.2,16.9,21.5,54
2021-12-12,0.0,26.3,14.2,19.9,53
2021-12-13,0.0,26.2,13.5,19.1,57
2021-12-14,0.0,26.3,13.5,19.5,58
2021-12-15,0.0,26.5,12.9,19.7,56
2021-12-16,0.0,26.0,13.2,19.3,59
2021-12-17,0.0,26.1,12.1,19.4,61
2021-12-18,0.0,25.5,15.4,19.6,60
2021-12-19,0.0,23.1,12.1,16.6,40
2021-12-20,0.0,22.8,9.0,15.4,41
2021-12-21,0.0,23.3,8.6,15.4,48
2021-12-22,0.0,24.2,10.1,16.5,40
2021-12-23,0.0,25.5,9.9,17.4,44
2021-12-24,0.0,26.4,11.4,18.7,51
2021-12-25,0.0,27.6,13.9,20.3,56
2021-12-26,0.0,26.9,15.1,20.4,53
2021-12-27,0.0,26.8,14.9,20.6,59
2021-12-28,11.5,26.5,15.9,20.4,77
2021-12-29,14.8,22.5,14.9,18.1,88
2021-12-30,0.3,22.4,12.9,17.2,79
2021-12-31,0.0,23.4,12.1,17.1,70
2022-01-01,0.0,23.6,12.2,17.7,66
2022-01-02,0.0,23.9,12.9,18.0,70
2022-01-03,0.0,24.1,12.7,17.7,65
2022-01-04,0.0,25.5,11.6,17.9,64
2022-01-05,0.0,25.5,11.6,18.4,61
2022-01-06,0.0,26.4,12.9,19.4,65
2022-01-07,0.0,27.2,14.6,20.3,63
2022-01-08,0.0,27.1,15.6,20.9,66
2022-01-09,4.2,27.0,15.9,20.4,69
2022-01-10,2.8,25.3,16.9,20.0,80
2022-01-11,9.2,22.6,15.4,18.5,87
2022-01-12,0.3,22.2,16.2,18.6,83
2022-01-13,0.0,23.2,13.8,18.0,76
2022-01-14,13.2,23.5,13.1,17.7,82
2022-01-15,0.7,22.6,15.3,18.2,82
2022-01-16,0.0,23.5,13.4,17.5,74
2022-01-17,0.0,23.5,11.6,17.5,68
2022-01-18,0.0,23.1,11.4,17.1,65
2022-01-19,0.0,23.5,11.1,16.4,60
2022-01-20,0.0,24.5,10.1,16.9,58
2022-01-21,0.0,25.6,12.4,18.6,61
2022-01-22,0.3,27.3,12.1,19.7,57
2022-01-23,2.3,24.9,16.1,20.0,72
2022-01-24,0.0,24.7,14.7,19.2,63
2022-01-25,0.0,22.8,13.1,17.6,57
2022-01-26,0.0,22.6,12.2,17.0,48
2022-01-27,0.0,22.3,10.8,15.9,48
2022-01-28,0.0,21.8,10.2,15.5,53
2022-01-29,0.0,24.2,9.6,16.4,51
2022-01-30,0.0,26.6,9.7,17.9,45
2022-01-31,0.0,28.2,12.1,19.7,45
2022-02-01,0.0,29.9,12.1,20.8,42
2022-02-02,0.0,29.5,12.6,21.2,44
2022-02-03,2.2,30.1,14.0,22.1,51
2022-02-04,1.4,25.9,15.3,20.1,59
2022-02-05,0.0,24.6,10.6,17.6,43
2022-02-06,0.0,26.0,12.2,18.2,48
2022-02-07,0.0,28.6,12.1,19.4,53
2022-02-08,0.0,28.9,12.3,20.3,43
2022-02-09,0.4,29.2,14.9,21.6,53
2022-02-10,1.8,27.5,17.0,21.3,66
2022-02-11,0.0,24.9,13.5,18.7,53
2022-02-12,0.0,26.7,12.0,18.1,49
2022-02-13,0.0,26.5,11.1,18.4,51
2022-02-14,0.0,27.5,12.3,19.8,52
2022-02-15,0.0,29.1,13.7,21.3,47
2022-02-16,0.0,29.3,15.6,22.2,44
2022-02-17,0.0,27.6,17.7,22.0,48
2022-02-18,0.0,28.9,14.9,21.8,44
2022-02-19,0.0,29.0,16.3,22.4,48
2022-02-20,0.6,30.2,17.4,23.1,52
2022-02-21,0.0,30.4,12.9,21.5,39
2022-02-22,0.0,30.3,15.5,21.9,38
2022-02-23,0.0,31.0,14.4,22.5,44
2022-02-24,1.0,33.2,16.7,24.9,48
2022-02-25,0.0,32.3,18.1,24.9,45
2022-02-26,0.0,31.6,18.1,24.5,47
2022-02-27,1.5,30.9,19.8,24.2,55
2022-02-28,0.5,31.0,17.6,23.7,64
2022-03-01,0.0,31.0,17.2,24.1,62
2022-03-02,0.0,32.0,18.8,25.1,48
2022-03-03,0.0,31.5,18.5,24.8,40
2022-03-04,0.0,32.0,18.5,25.8,40
2022-03-05,0.0,32.4,18.4,25.5,42
2022-03-06,0.0,32.1,18.4,24.7,39
2022-03-07,0.0,33.2,17.2,24.9,38
2022-03-08,0.0,34.3,18.5,25.9,32
2022-03-09,0.0,33.8,18.6,25.9,35
2022-03-10,0.0,33.8,18.8,26.2,36
2022-03-11,0.0,33.7,19.8,26.8,38
2022-03-12,0.0,34.2,20.4,26.7,32
2022-03-13,0.0,34.4,17.7,25.9,34
2022-03-14,0.0,35.1,17.5,26.4,32
2022-03-15,0.0,38.1,18.6,27.9,36
2022-03-16,0.0,39.3,20.6,29.4,33
2022-03-17,0.0,38.3,22.9,30.3,29
2022-03-18,0.0,37.8,22.8,30.1,35
2022-03-19,0.0,36.8,22.4,29.8,36
2022-03-20,0.0,37.0,24.4,30.9,35
2022-03-21,0.0,37.2,26.1,31.6,31
2022-03-22,0.0,38.9,24.0,31.0,22
2022-03-23,0.0,38.1,23.5,30.6,22
2022-03-24,0.0,37.8,22.4,30.3,24
2022-03-25,0.0,36.7,23.0,30.5,31
2022-03-26,0.0,39.8,24.7,31.5,35
2022-03-27,0.0,37.5,22.8,29.9,21
2022-03-28,0.0,39.1,21.9,30.2,20
2022-03-29,0.0,40.8,21.0,31.1,20
2022-03-30,0.0,40.3,21.5,31.5,20
2022-03-31,0.0,40.5,21.9,31.5,21
2022-04-01,0.0,41.0,21.8,32.1,21
2022-04-02,0.0,40.6,26.1,33.1,20
2022-04-03,0.0,40.4,26.2,32.9,18
2022-04-04,0.0,41.0,22.4,32.3,19
2022-04-05,0.0,40.8,23.5,32.6,24
2022-04-06,0.0,40.1,24.3,32.5,22
2022-04-07,0.0,40.1,25.0,32.9,25
2022-04-08,0.0,41.0,26.0,33.8,27
2022-04-09,0.0,41.2,27.0,33.7,31
2022-04-10,0.0,41.6,26.2,34.3,26
2022-04-11,0.0,42.4,27.1,34.6,26
2022-04-12,0.0,41.7,26.6,34.3,27
2022-04-13,0.0,42.4,27.5,35.2,26
2022-04-14,0.0,41.0,30.0,34.2,30
2022-04-15,0.0,43.3,26.6,34.4,26
2022-04-16,0.0,41.3,27.2,34.4,22
2022-04-17,0.0,42.2,25.2,34.2,21
2022-04-18,0.0,41.5,26.1,34.4,23
2022-04-19,0.0,42.7,25.9,35.8,18
2022-04-20,0.0,44.2,27.0,35.2,17
2022-04-21,0.0,41.5,28.8,35.1,22
2022-04-22,0.0,38.0,28.0,32.9,34
2022-04-23,0.0,40.2,26.0,33.5,34
2022-04-24,0.0,41.5,27.6,34.1,29
2022-04-25,0.0,41.5,25.2,33.7,18
2022-04-26,0.0,42.7,25.1,34.1,17
2022-04-27,0.0,42.9,25.5,35.1,17
2022-04-28,0.0,43.0,25.2,34.9,17
2022-04-29,0.0,42.7,26.6,35.0,19
2022-04-30,0.0,44.0,27.2,36.1,16
2022-05-01,0.0,42.9,28.8,35.5,16
2022-05-02,0.0,42.5,27.9,34.9,22
2022-05-03,0.0,42.2,26.9,35.5,26
2022-05-04,0.0,42.1,27.9,34.9,30
2022-05-05,0.0,41.1,27.1,34.6,27
2022-05-06,0.0,39.3,27.8,33.4,33
2022-05-07,0.0,39.3,26.9,33.5,27
2022-05-08,0.0,41.9,26.2,34.3,25
2022-05-09,0.0,40.2,27.6,34.1,33
2022-05-10,0.0,37.2,27.5,32.3,51
2022-05-11,0.3,38.2,27.2,32.3,54
2022-05-12,0.0,39.8,28.5,34.4,44
2022-05-13,0.5,41.2,29.6,35.2,40
2022-05-14,0.0,43.2,29.6,36.4,33
2022-05-15,0.0,43.6,29.5,35.9,34
2022-05-16,0.0,43.3,28.2,35.6,37
2022-05-17,0.1,41.6,30.5,35.8,32
2022-05-18,0.0,39.3,29.4,34.0,45
2022-05-19,0.6,39.5,29.2,34.3,44
2022-05-20,0.0,42.7,28.4,35.7,38
2022-05-21,0.0,44.2,31.5,37.1,29
2022-05-22,0.0,39.6,27.3,34.2,34
2022-05-23,1.3,39.9,27.6,33.1,41
2022-05-24,1.9,36.7,25.0,30.8,47
2022-05-25,0.0,39.7,25.0,32.5,37
2022-05-26,0.0,39.3,26.1,32.1,39
2022-05-27,0.0,41.1,26.5,33.6,39
2022-05-28,0.2,38.1,26.9,32.8,39
2022-05-29,0.0,41.7,27.5,34.3,38
2022-05-30,0.3,38.8,28.9,32.2,46
2022-05-31,0.0,41.3,28.8,35.5,34
2022-06-01,0.0,44.0,27.7,36.0,24
2022-06-02,0.0,42.3,27.4,36.1,23
2022-06-03,0.0,42.8,29.6,36.8,23
2022-06-04,0.0,43.5,29.7,37.0,21
2022-06-05,0.0,42.7,29.7,36.5,27
2022-06-06,0.0,42.6,29.4,36.1,26
2022-06-07,0.0,44.1,30.4,37.0,21
2022-06-08,0.0,42.8,28.6,36.4,21
2022-06-09,0.0,43.3,29.8,36.9,22
2022-06-10,0.7,41.8,32.0,35.0,36
2022-06-11,0.1,42.3,29.5,34.7,40
2022-06-12,0.2,40.9,29.2,34.2,44
2022-06-13,6.1,41.0,28.0,34.2,45
2022-06-14,1.1,40.5,29.1,33.5,48
2022-06-15,5.0,39.3,27.4,31.5,59
2022-06-16,3.6,36.4,25.8,29.1,72
2022-06-17,12.5,30.2,26.0,27.8,78
2022-06-18,20.2,32.2,25.5,27.1,85
2022-06-19,9.0,30.5,25.5,27.4,83
2022-06-20,4.4,31.2,24.5,27.5,80
2022-06-21,0.5,32.3,24.0,27.7,76
2022-06-22,1.1,33.1,24.5,28.3,77
2022-06-23,4.8,32.0,25.3,28.2,78
2022-06-24,32.1,31.0,24.8,27.4,84
2022-06-25,33.5,31.5,24.1,26.7,86
2022-06-26,31.6,30.9,23.8,27.1,84
2022-06-27,0.6,31.9,24.1,28.3,80
2022-06-28,2.0,33.3,25.4,29.4,76
2022-06-29,9.5,33.3,25.8,28.3,81
2022-06-30,16.7,30.6,25.1,27.3,86
2022-07-01,17.6,31.1,24.1,27.6,85
2022-07-02,11.9,31.9,24.5,27.4,86
2022-07-03,6.4,30.9,24.3,27.2,86
2022-07-04,19.2,30.3,24.5,26.8,87
2022-07-05,9.5,31.1,24.5,27.4,84
2022-07-06,40.1,29.5,24.5,26.1,90
2022-07-07,5.3,31.3,24.4,27.2,86
2022-07-08,40.4,32.6,23.9,27.5,84
2022-07-09,6.3,31.9,24.1,27.4,83
2022-07-10,13.2,31.0,24.0,26.8,86
2022-07-11,38.0,32.5,24.9,27.7,84
2022-07-12,12.8,32.3,24.5,27.7,84
2022-07-13,12.1,31.2,24.7,27.3,84
2022-07-14,33.9,29.7,23.9,25.9,89
2022-07-15,34.6,29.5,23.1,26.0,88
2022-07-16,29.6,31.1,23.6,26.7,87
2022-07-17,33.1,31.0,24.3,26.6,88
2022-07-18,3.0,29.6,25.1,27.1,81
2022-07-19,1.5,28.9,24.7,26.1,81
2022-07-20,1.5,31.5,24.8,27.5,78
2022-07-21,13.4,31.6,24.2,26.9,87
2022-07-22,26.0,29.8,24.4,26.5,90
2022-07-23,20.2,30.7,24.1,26.3,88
2022-07-24,29.5,28.4,23.2,25.3,92
2022-07-25,16.0,29.1,23.9,25.7,90
2022-07-26,20.9,29.7,23.5,26.1,86
2022-07-27,2.4,29.7,23.7,26.4,88
2022-07-28,6.3,31.7,24.0,27.2,85
2022-07-29,7.1,31.0,24.2,27.4,84
2022-07-30,7.4,31.5,24.2,27.2,85
2022-07-31,2.7,33.0,24.5,28.2,82
2022-08-01,0.5,32.2,25.0,28.1,82
2022-08-02,1.9,31.4,25.4,28.1,84
2022-08-03,4.7,31.1,25.5,28.0,85
2022-08-04,10.5,30.1,24.5,27.0,87
2022-08-05,20.3,32.2,24.3,27.9,84
2022-08-06,15.1,31.8,24.8,27.5,86
2022-08-07,48.7,31.4,23.9,26.7,88
2022-08-08,12.6,31.5,25.0,27.3,85
2022-08-09,24.9,31.0,25.0,26.8,87
2022-08-10,11.8,27.5,23.5,25.3,89
2022-08-11,10.6,28.4,23.8,25.4,88
2022-08-12,32.8,30.7,23.7,26.1,88
2022-08-13,18.3,27.8,24.2,25.4,90
2022-08-14,34.7,27.6,23.9,25.2,92
2022-08-15,14.6,26.6,23.6,24.7,91
2022-08-16,0.5,31.3,23.6,26.8,78
2022-08-17,0.5,32.2,23.8,27.8,76
2022-08-18,5.7,31.5,24.5,27.5,81
2022-08-19,18.0,30.1,24.5,26.3,87
2022-08-20,58.7,28.9,24.0,25.4,90
2022-08-21,19.0,29.2,23.8,26.0,83
2022-08-22,0.4,31.0,24.2,27.1,76
2022-08-23,0.4,31.5,22.5,26.8,81
2022-08-24,11.7,31.0,23.9,25.9,87
2022-08-25,6.2,30.2,24.2,26.5,85
2022-08-26,0.2,31.5,23.1,27.3,79
2022-08-27,5.8,31.8,23.9,27.5,82
2022-08-28,17.0,30.2,24.1,26.7,88
2022-08-29,1.5,29.9,23.7,26.9,86
2022-08-30,6.0,32.0,24.0,27.7,85
2022-08-31,16.1,31.4,24.4,27.2,87
2022-09-01,11.8,30.9,23.6,27.4,86
2022-09-02,0.9,31.9,23.6,27.6,85
2022-09-03,8.7,32.3,25.0,27.5,87
2022-09-04,22.1,27.2,24.7,25.8,93
2022-09-05,8.9,30.9,23.8,26.6,88
2022-09-06,3.1,32.0,23.7,27.2,86
2022-09-07,25.2,30.7,24.9,27.1,88
2022-09-08,12.4,31.8,24.8,27.6,83
2022-09-09,0.3,32.5,24.7,28.3,79
2022-09-10,14.4,31.5,25.2,27.6,82
2022-09-11,16.5,30.0,24.0,26.1,85
2022-09-12,10.1,26.6,23.5,24.9,90
2022-09-13,42.7,28.6,23.3,25.1,90
2022-09-14,4.2,30.2,23.5,26.4,84
2022-09-15,0.6,31.1,23.9,27.2,78
2022-09-16,9.3,29.6,24.0,26.5,81
2022-09-17,0.4,30.2,23.9,26.2,86
2022-09-18,7.9,29.9,23.4,26.3,88
2022-09-19,1.6,31.5,23.8,26.8,87
2022-09-20,29.4,30.5,22.9,25.8,89
2022-09-21,2.4,29.3,23.6,25.7,88
2022-09-22,20.2,28.2,23.1,25.1,90
2022-09-23,6.7,29.5,23.2,25.6,89
2022-09-24,0.2,30.4,22.8,26.1,81
2022-09-25,2.7,30.6,22.6,26.0,85
2022-09-26,2.1,31.1,23.1,26.6,84
2022-09-27,4.0,30.5,23.3,26.4,87
2022-09-28,7.2,30.6,23.6,26.3,87
2022-09-29,2.8,31.4,23.3,26.3,87
2022-09-30,0.3,31.5,23.2,26.6,83
2022-10-01,0.2,31.5,23.0,27.4,76
2022-10-02,0.0,32.2,23.6,27.6,69
2022-10-03,4.8,31.5,23.6,26.6,79
2022-10-04,23.7,28.2,23.6,25.6,89
2022-10-05,13.8,29.5,22.9,25.9,86
2022-10-06,7.8,30.0,23.5,25.7,86
2022-10-07,3.7,29.5,23.2,25.3,87
2022-10-08,0.4,30.3,23.2,26.3,84
2022-10-09,0.8,30.9,22.9,26.2,84
2022-10-10,5.2,30.0,23.2,25.8,86
2022-10-11,18.1,29.2,22.7,24.9,90
2022-10-12,13.0,28.9,22.1,25.0,87
2022-10-13,4.9,29.0,22.2,25.0,87
2022-10-14,0.2,29.0,22.5,25.5,82
2022-10-15,2.3,29.5,22.5,25.4,83
2022-10-16,2.5,29.2,22.5,25.5,84
2022-10-17,2.6,29.4,22.7,25.1,87
2022-10-18,2.1,28.9,21.8,24.7,87
2022-10-19,0.3,30.0,20.8,24.8,73
2022-10-20,0.0,29.8,19.3,23.8,68
2022-10-21,0.0,29.8,17.5,23.2,65
2022-10-22,0.0,29.5,18.8,23.7,64
2022-10-23,0.0,29.9,18.2,23.8,61
2022-10-24,0.0,29.8,19.5,24.0,60
2022-10-25,0.0,29.4,18.4,23.4,67
2022-10-26,0.0,29.0,16.8,22.9,66
2022-10-27,0.0,29.7,16.2,23.1,65
2022-10-28,0.0,29.5,15.6,22.4,63
2022-10-29,0.0,29.1,15.8,22.1,67
2022-10-30,0.0,28.0,16.2,21.6,60
2022-10-31,0.0,28.3,15.6,21.9,64
2022-11-01,0.0,28.8,16.6,22.6,67
2022-11-02,0.0,28.7,17.6,22.9,65
2022-11-03,0.0,29.8,15.9,22.5,64
2022-11-04,0.0,30.1,16.2,23.2,66
2022-11-05,0.0,30.4,16.6,23.7,65
2022-11-06,0.0,29.8,17.5,23.3,69
2022-11-07,0.0,29.2,17.4,23.1,65
2022-11-08,0.0,29.2,17.1,22.7,64
2022-11-09,0.0,29.0,17.3,22.7,60
2022-11-10,0.0,29.5,17.0,22.7,60
2022-11-11,0.0,29.7,17.5,23.0,64
2022-11-12,0.0,29.1,18.1,22.5,60
2022-11-13,0.0,28.4,15.6,21.5,55
2022-11-14,0.0,28.3,14.1,20.9,56
2022-11-15,0.0,28.9,14.8,21.4,55
2022-11-16,0.0,29.0,15.0,21.6,57
2022-11-17,0.0,29.2,15.2,22.0,51
2022-11-18,0.0,27.8,17.6,21.6,49
2022-11-19,0.0,26.4,15.8,20.3,44
2022-11-20,0.0,26.2,13.9,19.5,52
2022-11-21,0.0,27.8,13.7,20.0,51
2022-11-22,0.0,28.6,15.2,21.3,53
2022-11-23,0.0,28.2,15.5,21.2,53
2022-11-24,0.0,27.8,15.4,21.0,49
2022-11-25,0.0,27.4,14.8,20.4,48
2022-11-26,0.0,27.3,13.6,19.7,52
2022-11-27,0.0,27.1,12.4,19.4,52
2022-11-28,0.0,27.6,13.2,20.1,57
2022-11-29,0.0,28.0,13.5,20.4,58
2022-11-30,0.0,28.1,14.3,20.9,59
2022-12-01,0.0,28.1,14.9,20.9,58
2022-12-02,0.0,28.2,14.6,21.2,61
2022-12-03,0.0,28.5,16.1,21.9,63
2022-12-04,0.0,28.5,15.6,21.4,59
2022-12-05,0.0,28.4,14.5,20.8,56
2022-12-06,0.0,28.4,15.1,20.8,52
2022-12-07,0.0,26.7,13.2,19.2,52
2022-12-08,0.0,26.0,13.3,18.7,51
2022-12-09,0.0,26.9,13.6,19.1,53
2022-12-10,0.0,27.6,14.2,20.9,52
2022-12-11,0.1,26.9,17.5,21.2,61
2022-12-12,0.0,28.4,16.8,22.3,59
2022-12-13,0.0,30.6,18.4,24.0,51
2022-12-14,0.0,30.4,19.7,24.5,43
2022-12-15,0.0,29.5,19.2,23.8,45
2022-12-16,0.0,28.7,17.1,22.7,52
2022-12-17,0.0,27.6,16.4,21.1,47
2022-12-18,0.0,26.7,13.2,19.1,47
2022-12-19,0.0,27.2,12.1,19.3,52
2022-12-20,0.0,27.9,13.9,20.2,48
2022-12-21,0.0,28.0,13.1,19.5,43
2022-12-22,0.0,28.3,11.8,19.4,43
2022-12-23,0.0,28.5,12.4,20.1,48
2022-12-24,0.0,28.7,13.6,21.0,50
2022-12-25,0.0,28.9,14.6,21.9,57
2022-12-26,0.0,29.9,16.1,22.4,59
2022-12-27,0.0,29.4,16.1,22.8,63
2022-12-28,0.0,29.0,17.2,22.0,44
2022-12-29,0.0,27.1,13.5,19.6,40
2022-12-30,0.0,27.8,12.3,20.1,47
2022-12-31,0.0,29.2,13.9,21.2,51
2023-01-01,0.0,26.7,15.1,20.2,51
2023-01-02,0.0,26.4,14.5,19.8,55
2023-01-03,0.0,26.2,13.6,19.7,64
2023-01-04,0.0,25.1,14.4,19.3,67
2023-01-05,0.1,25.0,14.5,19.2,66
2023-01-06,0.0,24.7,12.7,17.7,47
2023-01-07,0.0,24.7,9.5,16.7,45
2023-01-08,0.0,25.7,9.8,16.9,39
2023-01-09,0.0,27.1,10.6,18.2,41
2023-01-10,0.0,28.1,11.5,19.3,43
2023-01-11,0.0,27.8,13.1,19.4,44
2023-01-12,0.0,27.9,11.8,19.6,52
2023-01-13,0.0,28.9,12.8,20.9,53
2023-01-14,0.0,28.4,15.1,21.6,52
2023-01-15,0.0,26.9,15.1,20.4,55
2023-01-16,0.0,26.7,13.2,19.5,56
2023-01-17,0.0,27.2,14.4,20.7,54
2023-01-18,0.0,27.5,15.7,21.0,54
2023-01-19,0.0,28.0,14.2,20.9,54
2023-01-20,0.0,28.3,14.9,21.4,60
2023-01-21,0.0,29.4,15.6,22.5,57
2023-01-22,0.0,29.4,16.1,22.6,53
2023-01-23,0.0,29.6,15.6,22.2,47
2023-01-24,0.0,29.9,14.6,22.2,44
2023-01-25,0.0,30.8,17.5,24.0,46
2023-01-26,0.0,30.9,17.4,23.7,52
2023-01-27,0.0,30.6,18.3,23.9,56
2023-01-28,0.0,30.4,18.0,23.7,58
2023-01-29,0.0,30.5,17.3,23.7,52
2023-01-30,0.0,29.4,18.0,23.7,52
2023-01-31,0.0,30.7,19.0,24.2,50
