date,rain,tmax,tmin,tmean,humidity
2019-03-05,0.0,27.4,16.5,21.5,45
2019-03-06,0.0,26.4,15.0,20.3,48
2019-03-07,0.0,28.2,15.0,21.4,39
2019-03-08,0.0,30.8,15.7,23.3,34
2019-03-09,0.0,29.9,17.1,23.3,38
2019-03-10,0.0,30.6,15.6,22.9,38
2019-03-11,0.0,32.3,18.3,25.3,36
2019-03-12,0.0,31.9,18.0,24.6,40
2019-03-13,0.0,32.8,19.2,25.7,36
2019-03-14,0.0,31.0,19.1,25.2,32
2019-03-15,0.0,30.3,17.7,24.1,37
2019-03-16,0.0,32.7,17.5,24.7,45
2019-03-17,0.0,33.0,20.1,26.0,41
2019-03-18,0.0,31.1,19.1,25.0,47
2019-03-19,0.0,31.9,18.4,25.4,40
2019-03-20,0.0,32.7,21.1,26.7,40
2019-03-21,0.0,32.5,19.2,25.6,50
2019-03-22,0.0,32.2,18.8,25.8,32
2019-03-23,0.0,32.3,18.6,25.7,32
2019-03-24,0.0,33.7,20.5,27.0,27
2019-03-25,0.0,34.8,21.4,28.0,26
2019-03-26,0.0,34.2,21.8,27.8,28
2019-03-27,0.0,34.0,19.6,26.8,31
2019-03-28,0.0,35.2,22.0,28.4,25
2019-03-29,0.0,37.2,21.5,29.7,25
2019-03-30,0.0,37.7,22.5,30.1,23
2019-03-31,0.0,36.7,23.0,29.8,22
2019-04-01,0.0,36.1,20.7,28.5,26
2019-04-02,0.0,36.6,22.8,29.7,21
2019-04-03,0.0,37.0,21.0,29.6,22
2019-04-04,0.0,37.8,22.1,30.5,22
2019-04-05,0.0,37.2,22.8,29.8,31
2019-04-06,0.0,36.5,22.1,29.6,27
2019-04-07,0.0,36.5,21.1,29.3,26
2019-04-08,0.0,36.5,20.9,29.4,29
2019-04-09,0.0,37.0,21.5,29.7,24
2019-04-10,0.0,36.9,21.5,29.2,25
2019-04-11,0.0,37.5,22.0,30.4,25
2019-04-12,0.0,37.9,23.5,30.5,23
2019-04-13,0.0,38.2,22.5,30.8,22
2019-04-14,0.0,38.7,24.6,31.9,21
2019-04-15,0.2,36.2,23.8,29.8,29
2019-04-16,0.1,31.9,22.7,26.2,48
2019-04-17,0.9,31.9,19.6,25.7,52
2019-04-18,0.0,32.0,19.5,25.9,45
2019-04-19,0.0,33.8,20.6,27.4,37
2019-04-20,0.0,35.3,21.0,28.7,32
2019-04-21,0.0,35.8,23.8,29.6,27
2019-04-22,0.0,36.4,23.5,29.9,24
2019-04-23,0.0,37.5,22.4,31.2,22
2019-04-24,0.0,39.2,23.3,31.9,19
2019-04-25,0.0,39.0,24.4,32.6,20
2019-04-26,0.0,39.7,26.9,32.9,21
2019-04-27,0.0,40.0,26.6,33.5,21
2019-04-28,0.0,40.8,26.2,33.7,19
2019-04-29,0.0,40.3,24.4,32.8,16
2019-04-30,0.0,39.5,25.6,32.6,20
2019-05-01,0.0,38.5,23.6,31.4,24
2019-05-02,0.0,38.0,23.3,31.2,24
2019-05-03,0.0,37.3,22.8,30.6,26
2019-05-04,0.0,36.4,25.6,31.0,30
2019-05-05,0.0,36.7,25.5,30.8,28
2019-05-06,0.0,35.8,23.6,30.7,31
2019-05-07,0.0,38.2,25.0,31.7,25
2019-05-08,0.0,38.2,24.2,31.8,23
2019-05-09,0.0,37.9,26.0,31.6,24
2019-05-10,0.0,36.0,24.3,30.6,33
2019-05-11,0.0,37.0,25.5,31.0,31
2019-05-12,0.0,37.8,23.0,31.2,28
2019-05-13,0.0,37.2,24.6,31.4,28
2019-05-14,0.0,37.4,23.9,31.4,28
2019-05-15,0.0,38.2,25.2,32.0,25
2019-05-16,0.0,37.2,25.2,31.4,29
2019-05-17,0.0,37.1,24.4,31.4,29
2019-05-18,0.0,37.0,25.8,31.6,28
2019-05-19,0.0,37.2,25.6,31.7,27
2019-05-20,0.0,38.8,25.0,32.5,28
2019-05-21,0.0,39.5,25.5,33.1,25
2019-05-22,0.0,39.5,26.6,33.3,26
2019-05-23,0.0,40.0,26.2,33.6,26
2019-05-24,0.0,38.8,27.5,33.1,29
2019-05-25,0.0,38.1,26.5,32.9,30
2019-05-26,0.0,39.5,27.5,33.6,26
2019-05-27,0.0,40.0,27.6,33.9,26
2019-05-28,0.0,40.5,28.4,34.7,24
2019-05-29,0.0,40.7,28.4,34.9,22
2019-05-30,0.0,39.9,28.1,34.5,25
2019-05-31,0.0,40.2,27.6,34.5,26
2019-06-01,0.0,39.5,29.0,34.4,27
2019-06-02,0.0,39.8,28.4,34.5,34
2019-06-03,0.0,40.6,30.5,34.8,34
2019-06-04,0.0,40.0,27.9,34.2,35
2019-06-05,0.0,41.8,29.4,34.9,32
2019-06-06,0.0,40.8,29.4,35.4,29
2019-06-07,0.0,41.4,29.4,35.6,29
2019-06-08,0.0,39.6,27.9,34.2,32
2019-06-09,0.0,39.8,28.6,34.2,33
2019-06-10,0.0,40.0,29.4,34.5,32
2019-06-11,0.0,39.3,28.1,33.9,36
2019-06-12,0.0,38.5,29.5,33.8,39
2019-06-13,0.0,36.6,28.2,32.6,44
2019-06-14,0.5,36.4,26.5,30.8,54
2019-06-15,0.6,36.2,26.6,30.7,57
2019-06-16,0.1,33.8,25.0,29.8,59
2019-06-17,0.0,34.5,26.6,30.4,53
2019-06-18,0.5,35.0,26.1,30.6,47
2019-06-19,0.8,33.0,26.2,29.6,58
2019-06-20,1.0,33.5,25.7,29.3,59
2019-06-21,0.8,34.3,26.0,29.6,58
2019-06-22,12.0,33.5,24.6,29.0,65
2019-06-23,8.6,32.0,23.9,27.0,79
2019-06-24,17.8,29.8,23.9,26.6,81
2019-06-25,2.8,33.0,23.0,27.4,76
2019-06-26,1.5,33.8,24.7,28.5,73
2019-06-27,3.8,31.9,24.0,27.6,77
2019-06-28,13.5,28.5,23.1,25.5,87
2019-06-29,8.2,31.2,23.6,25.8,87
2019-06-30,4.8,25.8,22.1,24.0,92
2019-07-01,1.5,28.8,22.9,25.5,85
2019-07-02,31.3,27.8,23.0,24.9,90
2019-07-03,125.3,23.6,22.4,23.1,97
2019-07-04,46.7,25.0,22.2,23.4,95
2019-07-05,16.2,25.2,22.7,23.3,95
2019-07-06,36.2,25.5,22.0,23.0,94
2019-07-07,18.6,25.6,22.2,23.5,92
2019-07-08,19.2,24.7,22.5,23.6,95
2019-07-09,4.1,27.8,22.7,25.0,87
2019-07-10,0.7,28.9,23.1,25.8,79
2019-07-11,1.3,28.2,23.4,25.5,82
2019-07-12,0.3,29.2,22.6,25.6,79
2019-07-13,0.3,29.1,23.2,26.0,76
2019-07-14,1.6,28.1,22.8,25.5,78
2019-07-15,0.0,29.6,22.6,26.0,71
2019-07-16,0.5,29.7,22.2,25.9,73
2019-07-17,0.2,30.1,22.4,26.3,73
2019-07-18,1.0,31.0,23.2,27.1,75
2019-07-19,18.4,29.7,23.7,26.3,83
2019-07-20,20.8,30.5,24.1,26.4,87
2019-07-21,2.0,30.6,22.9,26.3,83
2019-07-22,0.5,30.9,23.7,27.1,77
2019-07-23,0.9,31.1,24.0,27.7,76
2019-07-24,2.2,31.2,24.8,27.9,76
2019-07-25,15.6,28.1,23.3,24.9,90
2019-07-26,25.7,26.5,22.2,23.8,93
2019-07-27,24.4,24.5,22.1,23.0,96
2019-07-28,82.7,23.0,22.1,22.4,97
2019-07-29,14.9,25.2,21.9,23.3,94
2019-07-30,55.7,23.6,22.1,22.8,97
2019-07-31,42.8,25.0,21.6,22.6,95
2019-08-01,9.0,26.9,21.8,23.7,89
2019-08-02,16.7,25.8,22.2,23.5,94
2019-08-03,7.1,26.7,22.2,23.7,92
2019-08-04,3.2,28.0,22.5,24.6,88
2019-08-05,2.7,27.1,22.0,24.3,89
2019-08-06,5.8,26.9,22.5,24.0,92
2019-08-07,35.3,23.8,22.4,22.9,97
2019-08-08,40.3,23.5,21.6,22.6,97
2019-08-09,13.5,26.6,21.7,23.8,87
2019-08-10,7.7,28.9,22.1,24.8,85
2019-08-11,2.1,28.5,22.0,24.7,84
2019-08-12,2.3,28.2,22.2,24.9,83
2019-08-13,70.3,25.0,22.8,23.5,93
2019-08-14,106.1,23.3,22.4,22.8,97
2019-08-15,14.2,24.4,22.1,23.0,94
2019-08-16,2.2,27.9,22.1,24.5,84
2019-08-17,1.2,28.5,21.5,24.4,83
2019-08-18,2.8,28.8,21.5,24.3,85
2019-08-19,14.4,25.1,22.0,23.3,95
2019-08-20,9.3,26.0,22.5,24.0,93
2019-08-21,11.9,26.4,22.6,24.0,93
2019-08-22,4.2,26.5,22.5,24.0,90
2019-08-23,23.6,26.1,21.8,23.5,93
2019-08-24,45.7,23.4,21.9,22.6,97
2019-08-25,154.7,23.8,22.0,22.5,97
2019-08-26,17.0,24.1,21.6,22.6,96
2019-08-27,9.9,26.1,21.4,22.9,91
2019-08-28,5.9,27.2,21.3,23.8,88
2019-08-29,6.6,27.7,22.1,24.3,89
2019-08-30,15.6,28.5,22.0,24.6,89
2019-08-31,36.2,27.6,22.2,24.3,91
2019-09-01,11.6,28.1,22.2,24.6,90
2019-09-02,18.6,26.3,22.3,24.0,92
2019-09-03,13.4,26.1,22.1,23.7,95
2019-09-04,14.8,26.9,22.8,24.3,93
2019-09-05,19.5,28.4,22.4,24.6,91
2019-09-06,17.1,27.6,22.5,24.5,93
2019-09-07,5.8,27.4,22.9,24.5,92
2019-09-08,33.7,24.5,22.6,23.3,97
2019-09-09,96.6,25.0,22.1,23.0,96
2019-09-10,20.6,25.5,22.2,23.5,94
2019-09-11,10.8,26.4,22.5,23.7,94
2019-09-12,54.5,23.2,21.7,22.3,97
2019-09-13,37.8,23.8,21.6,22.5,96
2019-09-14,21.8,24.6,21.3,22.8,95
2019-09-15,6.5,27.0,21.8,23.6,93
2019-09-16,7.9,27.0,22.3,23.7,94
2019-09-17,13.3,27.0,21.6,23.7,93
2019-09-18,6.9,28.2,22.2,24.1,90
2019-09-19,23.3,27.7,22.2,24.4,88
2019-09-20,4.7,28.0,22.1,24.6,86
2019-09-21,5.2,27.4,21.8,24.2,90
2019-09-22,3.7,28.6,22.5,24.8,87
2019-09-23,10.2,28.2,22.1,24.2,89
2019-09-24,16.7,27.5,22.0,24.0,90
2019-09-25,17.3,27.0,21.6,23.8,90
2019-09-26,5.7,26.4,21.7,23.4,91
2019-09-27,2.8,26.8,22.0,23.3,91
2019-09-28,3.6,25.7,21.4,23.1,90
2019-09-29,3.5,27.0,21.4,23.6,89
2019-09-30,4.2,27.8,20.6,23.7,87
2019-10-01,1.9,27.6,21.0,24.0,82
2019-10-02,16.9,27.0,21.1,23.6,87
2019-10-03,0.8,27.1,20.6,23.6,88
2019-10-04,0.9,27.5,19.6,23.4,88
2019-10-05,2.5,28.0,20.0,23.8,86
2019-10-06,2.1,28.0,20.8,24.1,83
2019-10-07,0.3,28.5,20.9,24.2,80
2019-10-08,1.4,28.5,21.0,24.2,80
2019-10-09,0.2,28.5,20.5,24.3,70
2019-10-10,0.0,28.5,19.5,24.0,71
2019-10-11,0.0,28.0,19.6,23.7,73
2019-10-12,0.2,27.6,20.0,23.7,75
2019-10-13,0.0,29.1,19.8,23.7,67
2019-10-14,0.0,29.6,18.2,23.7,60
2019-10-15,0.0,29.4,19.1,24.1,61
2019-10-16,0.0,29.0,18.5,23.7,66
2019-10-17,0.0,28.5,19.2,23.4,71
2019-10-18,0.9,28.2,19.0,23.4,76
2019-10-19,5.1,24.2,21.2,22.3,91
2019-10-20,7.7,22.9,20.6,21.3,95
2019-10-21,2.0,25.1,19.5,21.7,87
2019-10-22,10.7,25.9,19.9,22.0,90
2019-10-23,0.8,23.5,18.8,21.1,85
2019-10-24,5.5,26.0,17.9,21.4,85
2019-10-25,2.1,24.2,19.8,21.4,86
2019-10-26,5.5,24.0,19.9,21.4,87
2019-10-27,3.5,26.4,20.2,22.4,89
2019-10-28,1.2,27.0,20.5,23.0,86
2019-10-29,9.0,28.0,19.8,22.9,87
2019-10-30,3.6,27.1,19.4,22.9,86
2019-10-31,0.5,28.8,19.7,23.5,79
2019-11-01,0.7,26.4,19.9,22.7,86
2019-11-02,5.8,23.3,20.0,21.9,91
2019-11-03,11.2,27.1,18.6,22.4,85
2019-11-04,0.6,27.6,19.5,22.9,82
2019-11-05,0.1,27.4,19.0,22.9,77
2019-11-06,1.2,26.8,18.8,22.7,80
2019-11-07,1.4,27.2,19.5,22.9,83
2019-11-08,2.5,27.6,19.5,22.5,85
2019-11-09,0.0,27.2,18.7,22.3,78
2019-11-10,0.0,27.2,17.1,21.8,76
2019-11-11,0.0,27.7,17.7,22.0,71
2019-11-12,0.0,27.2,17.9,21.9,70
2019-11-13,0.0,27.0,17.5,21.5,64
2019-11-14,0.0,26.3,16.1,20.5,63
2019-11-15,0.0,26.3,14.9,20.1,66
2019-11-16,0.0,26.8,16.5,21.0,68
2019-11-17,0.0,26.2,16.8,20.4,71
2019-11-18,0.0,26.3,15.6,20.3,70
2019-11-19,0.0,26.5,15.4,20.6,67
2019-11-20,0.0,26.2,15.1,20.1,68
2019-11-21,0.0,26.5,16.5,21.0,69
2019-11-22,0.0,26.4,16.4,20.9,70
2019-11-23,0.0,26.9,14.9,20.8,70
2019-11-24,0.0,26.6,16.0,21.0,73
2019-11-25,0.0,26.9,17.6,21.3,64
2019-11-26,0.0,26.7,16.5,20.8,67
2019-11-27,0.0,27.4,16.8,21.5,66
2019-11-28,0.0,26.9,16.9,21.3,69
2019-11-29,0.0,26.8,16.5,21.2,70
2019-11-30,0.0,27.1,17.2,21.3,67
2019-12-01,0.0,25.7,17.4,21.2,70
2019-12-02,0.0,26.0,17.6,21.2,69
2019-12-03,0.0,25.5,16.6,20.6,74
2019-12-04,0.0,26.0,16.2,20.6,70
2019-12-05,0.0,24.6,13.5,18.5,58
2019-12-06,0.0,24.5,12.4,17.7,56
2019-12-07,0.0,24.5,13.8,18.3,63
2019-12-08,0.0,24.6,12.6,18.3,65
2019-12-09,0.0,25.4,13.6,19.0,67
2019-12-10,0.0,25.1,14.0,18.7,69
2019-12-11,0.0,25.5,14.6,19.7,71
2019-12-12,3.6,24.5,16.9,20.0,74
2019-12-13,1.3,24.5,15.6,19.7,79
2019-12-14,0.1,24.7,15.4,19.5,76
2019-12-15,2.7,22.4,15.3,17.9,90
2019-12-16,2.2,20.4,14.4,16.7,90
2019-12-17,0.0,22.3,13.4,16.6,87
2019-12-18,0.7,22.6,12.1,16.9,86
2019-12-19,0.0,24.1,12.7,18.1,81
2019-12-20,0.0,24.3,13.0,18.3,78
2019-12-21,0.0,25.2,15.1,19.4,76
2019-12-22,0.0,24.5,15.6,19.6,74
2019-12-23,0.0,24.5,14.9,19.6,71
2019-12-24,0.4,25.0,16.6,20.3,74
2019-12-25,2.7,24.5,17.1,19.7,84
2019-12-26,2.0,22.0,13.2,17.7,83
2019-12-27,0.0,19.0,9.1,13.3,57
2019-12-28,0.0,21.0,7.2,12.9,48
2019-12-29,0.0,21.2,8.2,14.0,48
2019-12-30,0.0,20.2,11.5,15.7,48
2019-12-31,3.7,19.7,14.5,16.2,71
2020-01-01,11.9,20.6,13.5,16.7,87
2020-01-02,18.2,22.0,14.6,17.2,86
2020-01-03,1.4,21.6,13.4,17.0,85
2020-01-04,0.0,20.5,12.2,15.4,82
2020-01-05,0.0,20.1,10.4,14.2,72
2020-01-06,0.0,22.0,10.1,15.3,65
2020-01-07,0.3,23.8,12.1,17.7,71
2020-01-08,7.2,23.2,16.6,18.6,89
2020-01-09,0.0,19.5,10.6,15.2,76
2020-01-10,0.0,18.5,6.8,11.7,68
2020-01-11,0.0,22.3,6.4,13.7,67
2020-01-12,0.0,24.0,10.0,16.0,66
2020-01-13,0.0,25.5,11.2,17.9,72
2020-01-14,0.0,24.9,14.7,19.0,67
2020-01-15,0.0,24.9,14.7,19.4,70
2020-01-16,0.9,23.1,14.8,18.9,73
2020-01-17,0.0,21.4,12.8,16.5,65
2020-01-18,0.0,23.0,11.4,16.7,78
2020-01-19,0.0,21.7,12.1,16.0,78
2020-01-20,0.0,23.5,10.0,16.0,79
2020-01-21,0.3,25.0,14.6,19.3,80
2020-01-22,0.7,25.8,17.4,20.7,80
2020-01-23,0.0,23.0,14.4,18.2,79
2020-01-24,0.0,25.1,12.4,17.6,66
2020-01-25,0.0,25.5,12.5,18.0,67
2020-01-26,0.0,24.4,12.4,18.1,63
2020-01-27,0.0,27.0,14.6,20.2,60
2020-01-28,0.0,24.7,15.6,19.2,65
2020-01-29,0.0,22.0,13.4,17.2,72
2020-01-30,0.0,21.6,11.3,15.9,64
2020-01-31,0.0,22.5,10.1,16.0,58
2020-02-01,0.0,22.4,10.9,16.4,62
2020-02-02,0.0,23.8,11.8,17.0,58
2020-02-03,0.1,24.2,14.2,18.7,66
2020-02-04,7.6,23.6,15.6,18.6,85
2020-02-05,0.0,24.4,13.7,18.7,74
2020-02-06,1.4,23.6,14.9,18.5,77
2020-02-07,1.8,22.9,14.9,17.9,83
2020-02-08,0.0,22.9,12.2,16.6,67
2020-02-09,0.0,22.5,10.7,15.5,55
2020-02-10,0.0,24.0,10.9,17.0,58
2020-02-11,0.0,25.3,13.7,19.2,60
2020-02-12,0.0,26.1,14.1,19.6,58
2020-02-13,0.0,26.9,14.6,20.2,55
2020-02-14,0.0,27.3,15.6,20.7,56
2020-02-15,0.0,26.7,14.1,20.3,54
2020-02-16,0.0,27.1,15.1,20.4,44
2020-02-17,0.0,27.9,14.6,20.4,38
2020-02-18,0.0,28.0,11.9,19.9,38
2020-02-19,0.0,29.0,14.8,21.2,41
2020-02-20,0.0,29.4,17.7,23.1,50
2020-02-21,0.1,27.9,18.8,23.2,63
2020-02-22,0.1,29.5,17.5,23.3,62
2020-02-23,0.1,29.5,17.1,22.9,63
2020-02-24,0.3,27.0,16.7,21.4,66
2020-02-25,0.0,24.5,14.7,19.1,57
2020-02-26,0.0,26.1,13.1,19.6,49
2020-02-27,0.0,27.6,14.1,20.6,46
2020-02-28,0.0,28.4,17.1,22.1,46
2020-02-29,0.0,28.8,17.5,22.3,49
2020-03-01,0.6,28.5,18.0,22.7,55
2020-03-02,0.0,29.0,18.0,22.6,58
2020-03-03,0.0,29.0,15.1,22.0,49
2020-03-04,0.0,27.6,16.4,21.8,44
2020-03-05,0.0,26.9,14.7,20.7,46
2020-03-06,0.0,26.0,14.5,20.3,49
2020-03-07,0.0,26.2,15.3,20.5,57
2020-03-08,0.0,27.5,14.6,21.3,50
2020-03-09,0.7,27.5,16.9,22.5,53
2020-03-10,3.0,26.8,19.1,22.5,75
2020-03-11,0.1,29.2,18.6,22.8,64
2020-03-12,0.0,28.1,16.8,22.2,53
2020-03-13,0.1,26.0,16.9,21.4,48
2020-03-14,0.0,27.2,15.9,21.1,47
2020-03-15,0.0,26.8,15.6,20.6,41
2020-03-16,0.0,28.6,15.0,21.8,44
2020-03-17,1.2,29.5,17.7,23.2,55
2020-03-18,2.7,30.5,18.8,23.0,70
2020-03-19,0.0,31.2,18.8,24.3,58
2020-03-20,1.2,28.8,19.0,23.0,63
2020-03-21,0.0,29.0,16.1,22.3,50
2020-03-22,0.0,30.8,17.0,23.6,42
2020-03-23,0.0,31.9,18.6,25.2,44
2020-03-24,0.0,32.0,20.8,26.2,48
2020-03-25,2.1,32.1,20.9,25.4,59
2020-03-26,3.5,30.3,19.1,24.4,70
2020-03-27,5.9,29.9,20.8,24.2,74
2020-03-28,0.2,28.9,20.1,24.0,74
2020-03-29,0.5,30.5,20.0,24.7,64
2020-03-30,0.0,32.3,19.8,25.3,61
2020-03-31,0.0,33.5,21.0,26.4,49
2020-04-01,0.0,33.0,19.4,25.7,47
2020-04-02,0.0,32.5,18.1,25.8,41
2020-04-03,0.0,32.8,20.9,26.4,40
2020-04-04,1.0,32.0,20.0,25.7,55
2020-04-05,0.1,32.5,19.0,26.5,54
2020-04-06,0.0,33.0,22.1,27.6,47
2020-04-07,0.0,34.1,21.2,27.0,41
2020-04-08,0.0,33.0,20.2,26.1,37
2020-04-09,0.0,33.1,18.7,26.2,37
2020-04-10,0.0,34.0,21.1,27.7,32
2020-04-11,0.0,33.7,22.5,28.4,36
2020-04-12,0.0,35.1,20.9,28.3,34
2020-04-13,0.0,35.3,22.3,29.0,31
2020-04-14,0.0,35.0,21.9,29.6,31
2020-04-15,0.0,35.7,24.7,29.9,33
2020-04-16,0.0,36.3,23.1,29.4,33
2020-04-17,0.0,35.8,21.9,29.3,34
2020-04-18,0.0,34.9,22.1,29.0,35
2020-04-19,0.0,34.7,22.8,28.7,37
2020-04-20,0.0,34.3,21.5,28.1,36
2020-04-21,0.0,34.5,20.6,28.2,36
2020-04-22,0.0,35.0,22.4,29.1,35
2020-04-23,0.0,35.6,22.8,29.5,34
2020-04-24,0.0,35.5,21.9,29.6,33
2020-04-25,0.0,35.0,23.3,29.2,30
2020-04-26,0.0,34.2,21.5,28.5,35
2020-04-27,0.1,34.0,22.4,28.6,42
2020-04-28,0.0,34.2,22.6,28.4,44
2020-04-29,0.0,34.8,22.4,29.2,41
2020-04-30,0.0,34.8,24.3,29.7,35
2020-05-01,0.0,37.0,24.9,30.6,33
2020-05-02,0.0,37.3,25.3,31.2,27
2020-05-03,0.0,37.8,24.7,30.9,28
2020-05-04,0.0,37.1,25.0,31.3,30
2020-05-05,0.1,35.4,24.5,30.6,40
2020-05-06,0.0,36.4,25.9,31.5,31
2020-05-07,0.0,36.8,25.4,31.3,31
2020-05-08,0.0,38.3,26.0,31.7,28
2020-05-09,0.0,37.2,24.8,31.5,33
2020-05-10,0.2,37.5,26.4,31.4,32
2020-05-11,0.2,36.0,22.4,29.5,42
2020-05-12,0.0,36.5,25.6,31.2,36
2020-05-13,0.0,36.4,26.0,31.1,40
2020-05-14,0.0,37.4,24.9,31.1,42
2020-05-15,0.0,37.3,26.4,31.6,40
2020-05-16,0.0,37.5,27.8,32.2,38
2020-05-17,0.0,37.2,25.2,31.7,37
2020-05-18,0.0,38.2,25.9,31.9,32
2020-05-19,0.0,36.1,24.6,31.0,35
2020-05-20,0.0,38.8,23.3,31.1,22
2020-05-21,0.0,37.9,23.1,30.6,20
2020-05-22,0.0,39.3,24.2,32.1,23
2020-05-23,0.0,39.7,24.1,32.6,25
2020-05-24,0.0,40.1,25.0,33.1,23
2020-05-25,0.0,40.2,26.4,33.3,22
2020-05-26,0.0,39.8,25.1,33.3,24
2020-05-27,0.0,39.0,26.1,32.6,26
2020-05-28,0.0,38.9,26.8,32.5,34
2020-05-29,0.0,38.0,26.6,32.0,38
2020-05-30,0.0,36.8,26.2,31.3,39
2020-05-31,0.0,37.0,25.1,31.3,36
2020-06-01,0.0,34.0,25.6,30.0,46
2020-06-02,3.6,28.5,23.2,25.8,68
2020-06-03,49.0,24.9,21.9,23.2,89
2020-06-04,10.9,24.2,21.6,22.8,91
2020-06-05,0.4,29.4,19.1,24.5,77
2020-06-06,1.6,31.0,22.5,26.0,76
2020-06-07,1.7,30.5,22.7,26.5,71
2020-06-08,0.1,31.3,23.1,27.3,65
2020-06-09,0.2,33.0,23.2,28.1,66
2020-06-10,0.9,32.8,24.8,28.3,68
2020-06-11,4.5,33.3,23.9,28.3,71
2020-06-12,17.9,31.8,23.2,26.8,81
2020-06-13,13.1,28.0,23.5,25.3,89
2020-06-14,3.5,30.2,23.5,26.3,84
2020-06-15,17.1,27.8,23.6,25.3,90
2020-06-16,5.2,29.4,23.5,26.0,87
2020-06-17,3.6,29.3,22.9,25.8,85
2020-06-18,1.5,29.5,23.6,26.3,78
2020-06-19,12.7,28.6,23.1,25.6,82
2020-06-20,5.0,28.8,23.2,25.6,81
2020-06-21,0.6,29.7,24.1,26.3,76
2020-06-22,19.9,28.5,23.5,25.4,85
2020-06-23,34.0,25.8,22.9,23.9,91
2020-06-24,2.3,29.9,22.2,25.7,82
2020-06-25,10.9,29.8,23.3,26.4,83
2020-06-26,11.9,29.3,23.9,25.8,86
2020-06-27,4.0,29.0,23.9,25.8,85
2020-06-28,0.7,28.5,23.2,25.6,84
2020-06-29,15.7,28.7,22.9,25.4,88
2020-06-30,0.9,30.5,23.4,26.5,83
2020-07-01,0.9,30.1,22.9,26.4,79
2020-07-02,10.1,29.4,23.4,26.0,85
2020-07-03,13.7,27.8,23.9,25.5,89
2020-07-04,14.4,28.3,23.5,25.5,88
2020-07-05,35.1,28.4,23.2,24.9,90
2020-07-06,25.0,25.5,22.7,23.8,94
2020-07-07,5.3,29.3,22.8,25.3,85
2020-07-08,8.0,30.6,22.3,26.3,81
2020-07-09,3.9,27.7,23.0,25.4,86
2020-07-10,5.1,29.0,23.3,25.6,84
2020-07-11,0.7,29.3,22.8,25.8,80
2020-07-12,14.3,27.8,23.3,25.4,85
2020-07-13,5.9,28.7,22.9,25.3,87
2020-07-14,5.1,29.0,23.1,25.4,87
2020-07-15,22.5,27.9,22.6,24.9,90
2020-07-16,7.7,29.1,22.4,25.3,88
2020-07-17,1.2,29.1,22.5,25.5,83
2020-07-18,4.0,29.9,22.5,25.7,84
2020-07-19,8.4,28.5,23.2,25.3,89
2020-07-20,2.4,28.5,23.1,25.3,88
2020-07-21,7.7,25.5,22.9,24.1,90
2020-07-22,6.6,29.8,22.6,25.6,84
2020-07-23,6.1,28.1,22.6,24.9,89
2020-07-24,7.4,28.2,22.5,24.9,89
2020-07-25,3.8,28.1,22.6,24.7,90
2020-07-26,2.7,29.5,22.5,25.2,88
2020-07-27,1.8,29.2,22.1,25.6,87
2020-07-28,3.4,29.0,23.0,25.7,88
2020-07-29,9.9,27.4,23.1,24.8,92
2020-07-30,1.0,29.8,22.9,25.9,84
2020-07-31,5.9,30.8,23.1,26.3,85
2020-08-01,2.3,29.9,22.7,26.1,85
2020-08-02,6.5,29.0,23.3,26.0,87
2020-08-03,22.9,25.4,22.9,24.0,95
2020-08-04,2.1,28.3,22.8,24.9,91
2020-08-05,32.6,27.8,22.8,24.4,93
2020-08-06,1.5,28.2,23.0,24.9,87
2020-08-07,1.9,28.2,22.9,25.1,86
2020-08-08,31.3,25.5,22.8,23.9,91
2020-08-09,8.2,26.0,22.8,23.8,92
2020-08-10,27.8,26.5,22.5,24.3,92
2020-08-11,14.4,27.1,22.9,24.2,94
2020-08-12,18.1,27.2,22.5,23.6,95
2020-08-13,42.2,24.1,21.9,22.8,95
2020-08-14,46.2,23.0,21.6,22.2,97
2020-08-15,4.0,25.6,21.7,23.3,93
2020-08-16,5.3,25.5,22.0,23.6,92
2020-08-17,23.2,23.6,22.2,22.8,97
2020-08-18,7.2,25.1,22.4,23.2,94
2020-08-19,6.6,26.1,22.1,23.4,92
2020-08-20,9.9,26.6,22.4,23.6,95
2020-08-21,62.0,24.8,22.3,23.2,95
2020-08-22,64.5,24.4,21.9,22.9,94
2020-08-23,2.6,27.1,22.1,24.2,85
2020-08-24,1.9,29.0,21.8,24.8,81
2020-08-25,1.0,28.5,21.5,24.6,81
2020-08-26,2.9,28.4,21.4,24.2,84
2020-08-27,8.4,25.5,22.1,23.2,91
2020-08-28,30.1,24.7,21.4,22.7,96
2020-08-29,101.7,22.5,21.8,22.1,97
2020-08-30,2.8,28.3,21.7,24.3,84
2020-08-31,1.2,28.4,21.4,24.6,83
2020-09-01,1.6,28.5,21.6,24.5,84
2020-09-02,0.0,29.0,21.2,24.6,81
2020-09-03,1.8,29.0,22.4,25.1,82
2020-09-04,0.2,30.2,21.3,26.0,78
2020-09-05,0.2,30.4,21.9,26.2,78
2020-09-06,6.3,30.3,22.0,25.6,84
2020-09-07,1.2,29.5,22.6,25.2,88
2020-09-08,1.9,29.1,22.0,25.3,85
2020-09-09,2.2,29.5,22.5,25.7,85
2020-09-10,20.9,28.0,23.0,24.8,90
2020-09-11,16.3,28.0,22.5,24.5,92
2020-09-12,3.7,28.8,22.5,24.9,89
2020-09-13,10.5,28.5,22.5,25.2,88
