date,rain,tmax,tmin,tmean,humidity
2017-10-14,1.9,32.5,26.8,29.2,85
2017-10-15,1.4,33.9,26.4,29.3,83
2017-10-16,0.0,33.2,25.6,28.9,84
2017-10-17,0.5,33.0,24.6,28.4,82
2017-10-18,0.0,34.3,23.9,28.3,72
2017-10-19,0.0,34.8,22.5,27.7,59
2017-10-20,0.0,34.3,20.7,27.2,63
2017-10-21,0.0,33.3,24.4,28.7,76
2017-10-22,0.0,33.3,25.2,28.9,71
2017-10-23,0.0,34.2,23.2,28.1,62
2017-10-24,0.0,33.9,21.6,27.4,69
2017-10-25,0.0,34.8,21.0,27.5,58
2017-10-26,0.0,36.0,21.5,27.8,51
2017-10-27,0.0,35.7,21.0,27.3,50
2017-10-28,0.0,35.3,20.2,27.4,45
2017-10-29,0.0,35.8,20.5,27.7,44
2017-10-30,0.0,36.1,20.6,27.9,43
2017-10-31,0.0,35.7,20.4,27.5,38
2017-11-01,0.0,35.4,20.1,27.4,41
2017-11-02,0.0,34.2,21.5,26.9,41
2017-11-03,0.0,35.1,20.4,27.0,44
2017-11-04,0.0,34.8,20.1,26.9,43
2017-11-05,0.0,33.2,21.5,26.7,42
2017-11-06,0.0,34.9,20.8,27.2,50
2017-11-07,0.0,34.7,20.7,27.2,50
2017-11-08,0.0,34.8,21.5,27.4,48
2017-11-09,0.0,34.2,20.6,27.1,47
2017-11-10,0.0,34.2,22.2,27.4,45
2017-11-11,0.0,33.7,20.5,27.1,41
2017-11-12,0.0,33.2,19.5,26.0,39
2017-11-13,0.0,33.0,18.5,24.9,47
2017-11-14,0.0,32.2,17.9,24.2,55
2017-11-15,0.0,33.2,17.9,25.2,48
2017-11-16,0.0,31.9,19.4,25.0,46
2017-11-17,0.0,32.2,19.5,25.0,47
2017-11-18,0.0,31.5,19.8,25.3,50
2017-11-19,0.0,32.7,19.4,25.4,51
2017-11-20,0.0,33.7,21.3,26.8,50
2017-11-21,0.0,32.5,22.1,26.8,57
2017-11-22,0.0,33.0,21.0,26.2,55
2017-11-23,0.0,32.1,19.4,25.2,50
2017-11-24,0.0,32.8,18.5,25.1,55
2017-11-25,0.0,33.2,18.9,25.3,51
2017-11-26,0.0,34.1,19.6,26.0,47
2017-11-27,0.0,33.8,19.0,25.7,44
2017-11-28,0.0,33.2,18.0,24.9,47
2017-11-29,0.0,33.2,18.0,25.1,46
2017-11-30,0.0,33.1,19.7,25.6,43
2017-12-01,0.0,33.3,19.3,25.7,39
2017-12-02,0.0,33.1,20.6,25.9,39
2017-12-03,0.0,33.1,21.9,26.1,45
2017-12-04,1.4,28.2,20.2,24.8,54
2017-12-05,47.0,21.0,18.0,19.4,90
2017-12-06,10.6,22.4,17.5,19.3,85
2017-12-07,0.0,26.2,17.2,20.9,83
2017-12-08,0.1,30.2,19.3,24.2,76
2017-12-09,0.0,30.6,22.1,25.3,75
2017-12-10,0.0,30.0,21.9,24.7,83
2017-12-11,0.0,27.0,20.8,23.2,79
2017-12-12,0.3,26.7,17.6,21.6,76
2017-12-13,0.0,26.1,15.1,19.9,65
2017-12-14,0.0,26.5,14.8,20.1,58
2017-12-15,0.0,26.9,16.0,21.1,65
2017-12-16,0.0,29.9,17.7,23.4,68
2017-12-17,0.0,32.8,21.3,25.6,54
2017-12-18,0.0,31.2,20.9,25.1,52
2017-12-19,0.0,29.8,20.0,23.7,45
2017-12-20,0.0,30.9,19.0,24.0,39
2017-12-21,0.0,29.8,18.4,23.1,46
2017-12-22,0.0,31.2,18.4,23.6,48
2017-12-23,0.0,30.3,17.4,22.5,53
2017-12-24,0.0,29.3,15.6,21.5,59
2017-12-25,0.0,31.2,14.8,22.6,48
2017-12-26,0.0,31.6,18.5,23.4,43
2017-12-27,0.0,31.5,17.0,22.9,47
2017-12-28,0.0,30.8,16.2,22.7,50
2017-12-29,0.0,31.3,15.9,22.5,53
2017-12-30,0.0,30.0,15.7,22.0,56
2017-12-31,0.0,29.3,15.7,21.7,54
2018-01-01,0.0,28.5,15.1,21.0,56
2018-01-02,0.0,30.0,14.2,21.6,54
2018-01-03,0.0,30.4,17.0,22.2,56
2018-01-04,0.0,28.2,14.8,20.6,72
2018-01-05,0.0,29.1,14.4,20.7,59
2018-01-06,0.0,28.0,14.2,20.4,49
2018-01-07,0.0,27.0,13.4,19.7,52
2018-01-08,0.0,29.7,13.9,20.8,51
2018-01-09,0.0,32.0,17.1,23.1,51
2018-01-10,0.0,32.1,19.3,24.9,42
2018-01-11,0.0,33.0,19.5,25.6,42
2018-01-12,0.0,33.5,21.0,26.4,44
2018-01-13,0.0,32.3,23.1,27.1,46
2018-01-14,0.0,33.2,21.9,27.1,51
2018-01-15,0.0,35.0,21.1,27.4,53
2018-01-16,0.0,34.8,22.0,27.1,44
2018-01-17,0.0,32.0,19.2,25.4,54
2018-01-18,0.0,32.9,19.1,25.1,48
2018-01-19,0.0,31.0,18.5,24.3,48
2018-01-20,0.0,32.3,17.5,24.0,44
2018-01-21,0.0,32.7,18.0,23.9,53
2018-01-22,0.0,30.2,17.3,23.1,58
2018-01-23,0.0,27.7,16.8,21.7,63
2018-01-24,0.0,29.8,15.3,21.7,59
2018-01-25,0.0,29.8,15.1,21.5,39
2018-01-26,0.0,30.5,15.0,21.6,41
2018-01-27,0.0,29.9,13.4,20.7,51
2018-01-28,0.0,30.5,12.9,21.2,59
2018-01-29,0.0,33.0,14.7,23.0,48
2018-01-30,0.0,34.2,17.5,25.0,41
2018-01-31,0.0,34.6,17.9,24.9,41
2018-02-01,0.0,33.7,17.6,24.4,45
2018-02-02,0.0,32.5,17.8,24.4,49
2018-02-03,0.0,32.5,18.0,24.7,44
2018-02-04,0.0,33.2,17.1,24.5,39
2018-02-05,0.0,33.3,18.0,24.9,48
2018-02-06,0.0,31.2,20.3,24.8,57
2018-02-07,0.0,31.2,20.6,25.0,54
2018-02-08,0.0,30.5,17.5,23.4,57
2018-02-09,0.0,30.5,16.9,22.6,65
2018-02-10,0.0,28.5,17.9,22.7,68
2018-02-11,0.0,27.2,18.6,22.6,67
2018-02-12,0.0,29.3,18.0,23.1,57
2018-02-13,0.0,31.4,17.2,23.9,46
2018-02-14,0.0,32.7,20.8,26.3,40
2018-02-15,0.0,34.8,21.8,27.0,38
2018-02-16,0.0,34.6,19.0,26.3,36
2018-02-17,0.0,33.4,18.4,25.7,38
2018-02-18,0.0,34.1,17.2,25.6,40
2018-02-19,0.0,35.0,18.5,26.4,40
2018-02-20,0.0,35.8,19.1,26.5,42
2018-02-21,0.0,36.5,20.3,27.0,42
2018-02-22,0.0,36.5,19.9,27.5,39
2018-02-23,0.0,35.7,20.4,27.5,45
2018-02-24,0.0,35.5,20.9,27.9,42
2018-02-25,0.0,37.6,22.1,29.1,38
2018-02-26,0.0,38.0,22.2,29.7,31
2018-02-27,0.0,38.7,23.9,30.1,32
2018-02-28,0.2,39.2,23.5,30.1,34
2018-03-01,0.0,39.3,23.6,30.5,32
2018-03-02,0.0,37.8,22.9,29.6,34
2018-03-03,0.0,36.0,22.3,28.8,32
2018-03-04,0.0,35.1,22.0,28.0,42
2018-03-05,0.0,35.5,22.6,27.9,42
2018-03-06,0.0,37.1,21.4,28.7,33
2018-03-07,0.0,37.5,23.8,29.9,32
2018-03-08,0.0,34.4,21.9,27.4,58
2018-03-09,0.0,36.2,20.2,27.7,46
2018-03-10,0.0,36.1,20.6,28.2,45
2018-03-11,0.0,37.2,21.3,28.3,42
2018-03-12,0.0,38.0,22.0,28.9,36
2018-03-13,0.0,36.2,20.5,28.0,41
2018-03-14,0.0,34.8,23.1,28.7,33
2018-03-15,0.0,35.7,21.8,28.0,44
2018-03-16,0.0,35.9,22.4,28.3,44
2018-03-17,0.0,37.3,20.7,28.4,43
2018-03-18,0.0,35.8,24.4,29.8,36
2018-03-19,0.0,35.0,24.6,28.9,44
2018-03-20,0.0,35.8,22.4,28.7,49
2018-03-21,0.0,34.8,23.6,28.3,45
2018-03-22,0.0,33.7,21.6,27.4,46
2018-03-23,0.0,34.3,20.5,27.3,52
2018-03-24,0.0,38.8,20.8,29.3,40
2018-03-25,0.0,41.1,24.0,32.0,22
2018-03-26,0.0,41.3,25.5,32.4,21
2018-03-27,0.0,40.2,23.5,31.3,30
2018-03-28,0.0,37.4,22.8,29.5,50
2018-03-29,0.0,37.1,23.0,29.1,62
2018-03-30,0.0,38.2,23.5,29.3,64
2018-03-31,0.0,35.0,24.2,28.4,69
2018-04-01,0.0,36.0,22.8,28.7,63
2018-04-02,0.0,38.2,22.5,29.7,55
2018-04-03,0.0,38.8,23.2,30.6,43
2018-04-04,0.0,39.5,24.0,31.6,38
2018-04-05,0.0,39.5,25.0,31.2,41
2018-04-06,0.0,36.5,25.3,30.2,50
2018-04-07,0.0,38.2,23.6,30.1,58
2018-04-08,0.0,33.5,24.1,28.6,61
2018-04-09,0.0,33.8,23.7,28.0,71
2018-04-10,0.0,34.5,23.6,28.3,76
2018-04-11,0.0,33.3,24.5,28.5,74
2018-04-12,0.0,34.2,25.6,29.1,72
2018-04-13,0.0,34.8,24.5,29.6,66
2018-04-14,0.0,35.4,25.2,29.8,69
2018-04-15,0.0,35.5,25.3,30.2,68
2018-04-16,0.0,37.8,25.5,30.7,65
2018-04-17,0.0,41.0,26.1,33.4,45
2018-04-18,0.0,41.0,26.0,32.6,48
2018-04-19,0.0,41.3,26.9,32.8,44
2018-04-20,0.0,36.2,26.2,30.7,55
2018-04-21,0.0,39.0,26.3,31.4,55
2018-04-22,0.0,39.5,25.3,31.8,47
2018-04-23,0.0,39.2,24.6,31.0,52
2018-04-24,0.0,40.8,22.9,31.5,46
2018-04-25,0.0,40.5,23.9,31.3,49
2018-04-26,0.0,35.8,25.5,30.0,58
2018-04-27,0.0,34.0,24.9,29.2,72
2018-04-28,0.0,35.0,26.3,30.1,70
2018-04-29,0.0,34.5,26.8,29.8,71
2018-04-30,0.0,33.8,26.0,29.4,72
2018-05-01,0.0,35.2,26.6,30.0,71
2018-05-02,0.0,34.5,25.7,29.8,66
2018-05-03,0.0,34.0,26.0,29.5,75
2018-05-04,0.0,33.7,26.9,29.6,73
2018-05-05,0.0,35.2,27.2,30.3,72
2018-05-06,0.0,40.4,25.6,31.4,64
2018-05-07,0.0,33.8,25.3,29.6,62
2018-05-08,0.0,36.5,26.2,30.4,68
2018-05-09,0.0,41.0,27.1,32.5,54
2018-05-10,0.0,39.8,25.3,32.1,55
2018-05-11,0.0,35.2,26.2,30.3,72
2018-05-12,0.0,37.0,26.4,31.0,67
2018-05-13,0.0,38.3,27.2,31.6,64
2018-05-14,0.0,36.3,27.2,31.1,66
2018-05-15,0.0,35.7,26.6,30.9,66
2018-05-16,0.0,36.3,27.9,31.3,62
2018-05-17,0.0,39.0,27.4,32.2,67
2018-05-18,0.0,35.0,27.8,30.8,74
2018-05-19,0.0,34.5,27.5,30.6,73
2018-05-20,0.0,36.8,27.9,31.3,69
2018-05-21,0.0,34.5,27.4,30.3,72
2018-05-22,0.0,33.3,26.8,29.7,74
2018-05-23,0.0,34.7,27.6,30.4,74
2018-05-24,0.0,35.0,28.2,31.0,69
2018-05-25,0.0,35.8,27.5,30.8,64
2018-05-26,0.0,38.8,28.1,32.0,65
2018-05-27,0.0,38.3,27.4,32.1,69
2018-05-28,0.0,38.5,28.5,32.3,61
2018-05-29,0.0,34.3,28.8,31.0,70
2018-05-30,0.5,34.0,28.8,30.7,71
2018-05-31,0.0,34.0,28.6,30.7,71
2018-06-01,0.0,34.2,28.5,30.6,70
2018-06-02,0.0,34.8,28.1,30.9,71
2018-06-03,0.0,35.3,28.6,31.1,73
2018-06-04,0.0,35.3,28.6,31.1,73
2018-06-05,0.0,36.2,28.5,31.5,72
2018-06-06,0.0,35.7,28.9,31.6,71
2018-06-07,0.0,36.2,29.0,31.8,69
2018-06-08,0.0,35.6,28.9,31.6,69
2018-06-09,1.0,34.2,28.7,31.0,74
2018-06-10,1.3,34.7,28.6,31.0,75
2018-06-11,1.9,33.7,28.4,30.8,74
2018-06-12,0.1,34.5,28.8,30.8,73
2018-06-13,0.3,33.9,28.5,30.6,71
2018-06-14,0.1,34.2,28.2,30.6,70
2018-06-15,2.5,33.0,27.0,30.0,74
2018-06-16,5.2,31.0,26.4,28.6,81
2018-06-17,4.2,30.9,25.5,28.2,83
2018-06-18,1.9,32.3,26.5,29.2,79
2018-06-19,1.0,34.2,27.8,30.5,71
2018-06-20,0.0,34.5,27.4,30.6,70
2018-06-21,0.0,35.3,27.9,30.8,69
2018-06-22,0.0,34.8,28.5,30.9,68
2018-06-23,12.2,32.4,28.6,29.8,75
2018-06-24,19.9,28.5,26.0,27.3,87
2018-06-25,33.8,28.1,26.3,27.2,90
2018-06-26,4.1,29.9,26.4,28.2,84
2018-06-27,3.1,31.0,26.2,28.6,82
2018-06-28,5.3,29.3,25.9,27.6,86
2018-06-29,2.2,29.2,25.4,27.5,87
2018-06-30,3.0,30.1,25.5,27.8,85
2018-07-01,3.1,30.4,26.1,28.2,84
2018-07-02,15.6,29.5,26.0,27.5,89
2018-07-03,39.0,29.0,25.8,26.8,90
2018-07-04,36.7,28.5,25.6,27.0,90
2018-07-05,8.5,29.9,25.5,27.8,86
2018-07-06,3.7,30.0,26.7,28.2,84
2018-07-07,3.1,29.2,26.6,28.0,85
2018-07-08,4.8,30.4,26.5,28.4,83
2018-07-09,4.3,28.9,26.9,27.7,85
2018-07-10,6.6,29.1,26.4,27.7,87
2018-07-11,23.0,28.7,26.2,27.3,90
2018-07-12,11.1,28.5,25.9,27.0,89
2018-07-13,10.1,29.0,25.9,27.3,87
2018-07-14,12.4,29.6,25.8,27.2,89
2018-07-15,77.9,27.8,26.0,26.6,93
2018-07-16,72.9,27.1,26.0,26.6,92
2018-07-17,5.2,28.4,25.9,26.8,88
2018-07-18,14.1,27.1,25.5,26.3,92
2018-07-19,25.8,27.7,25.7,26.5,91
2018-07-20,69.0,26.9,25.5,26.2,93
2018-07-21,16.2,27.5,25.6,26.5,90
2018-07-22,5.5,29.1,25.7,27.2,86
2018-07-23,4.7,28.8,26.2,27.2,85
2018-07-24,10.3,27.5,26.0,26.7,89
2018-07-25,17.1,28.4,26.1,26.8,88
2018-07-26,1.3,28.5,26.5,27.2,84
2018-07-27,2.8,28.8,26.1,27.3,84
2018-07-28,1.1,29.2,26.5,27.5,83
2018-07-29,1.7,29.0,26.4,27.4,83
2018-07-30,2.6,29.5,25.6,27.3,84
2018-07-31,3.0,29.4,25.9,27.4,83
2018-08-01,3.7,29.4,25.5,27.3,84
2018-08-02,4.2,29.0,25.9,27.4,84
2018-08-03,3.0,28.9,25.4,27.0,86
2018-08-04,4.0,28.8,25.1,27.0,86
2018-08-05,3.2,29.2,25.2,27.1,84
2018-08-06,1.0,28.6,26.0,27.2,82
2018-08-07,1.2,28.8,26.2,27.3,82
2018-08-08,3.4,28.3,26.0,27.1,85
2018-08-09,4.1,28.5,25.2,26.8,86
2018-08-10,2.1,29.6,25.2,27.2,85
2018-08-11,2.6,28.3,25.7,27.1,84
2018-08-12,3.5,29.0,25.6,27.0,83
2018-08-13,4.3,28.9,25.4,27.1,84
2018-08-14,3.8,29.4,25.9,27.5,83
2018-08-15,4.3,29.3,25.9,27.3,86
2018-08-16,3.5,29.0,25.9,27.2,85
2018-08-17,78.8,27.5,24.9,26.0,89
2018-08-18,2.4,28.5,24.9,26.7,87
2018-08-19,1.8,29.0,25.6,27.1,86
2018-08-20,34.3,27.7,25.1,26.4,88
2018-08-21,23.2,26.4,24.8,25.6,92
2018-08-22,8.8,28.6,24.7,26.5,87
2018-08-23,2.6,28.6,25.4,26.8,85
2018-08-24,3.5,28.9,25.1,26.6,85
2018-08-25,5.2,28.6,24.6,26.4,86
2018-08-26,7.0,28.2,24.4,26.2,87
2018-08-27,4.3,27.9,24.4,26.1,86
2018-08-28,1.3,28.5,24.8,26.4,83
2018-08-29,2.1,28.1,25.2,26.6,84
2018-08-30,2.3,28.8,25.0,26.8,85
2018-08-31,2.1,28.7,24.9,26.7,84
2018-09-01,2.1,27.3,25.1,26.2,85
2018-09-02,3.9,27.8,24.5,26.1,85
2018-09-03,3.2,28.5,24.0,26.3,85
2018-09-04,2.2,28.6,24.3,26.4,84
2018-09-05,1.5,28.2,24.5,26.4,83
2018-09-06,0.0,28.6,24.0,26.2,82
2018-09-07,0.6,28.4,23.8,26.1,82
2018-09-08,0.3,28.1,24.1,26.0,81
2018-09-09,2.0,28.0,24.4,26.1,82
2018-09-10,1.2,28.6,24.1,26.3,83
2018-09-11,0.7,29.2,24.4,26.5,83
2018-09-12,0.9,28.7,24.4,26.4,82
2018-09-13,1.4,28.5,24.2,26.4,81
2018-09-14,4.1,28.3,24.3,26.2,87
2018-09-15,1.3,28.8,24.3,26.3,87
2018-09-16,1.0,30.1,24.9,26.9,82
2018-09-17,0.9,30.4,24.7,27.0,81
2018-09-18,1.0,30.8,24.0,27.1,82
2018-09-19,0.1,30.9,25.2,27.7,81
2018-09-20,0.0,32.8,25.1,28.4,78
2018-09-21,0.0,35.5,25.7,29.6,71
2018-09-22,2.3,29.7,25.7,27.7,79
2018-09-23,1.4,30.0,26.5,27.9,81
2018-09-24,0.0,30.2,25.9,27.5,78
2018-09-25,0.0,30.5,25.1,27.5,81
2018-09-26,0.0,33.0,24.7,28.4,80
2018-09-27,0.0,35.1,24.4,29.0,70
2018-09-28,0.0,36.2,23.5,29.3,60
2018-09-29,0.0,36.4,23.1,29.3,59
2018-09-30,0.0,36.5,22.9,29.1,55
2018-10-01,0.0,36.9,23.3,29.6,58
2018-10-02,0.0,36.3,24.4,30.1,64
2018-10-03,0.0,35.1,26.5,30.8,73
2018-10-04,0.2,36.4,26.9,31.1,69
2018-10-05,0.0,38.5,27.0,31.9,57
2018-10-06,0.0,38.2,26.2,31.4,58
2018-10-07,0.0,38.5,26.2,31.7,48
2018-10-08,0.0,37.8,26.2,30.8,52
2018-10-09,0.0,34.3,25.0,29.5,77
2018-10-10,3.5,36.3,25.8,30.3,70
2018-10-11,0.0,36.4,25.1,30.4,65
2018-10-12,0.0,38.3,24.4,31.0,53
2018-10-13,0.0,37.5,24.0,30.7,45
2018-10-14,0.0,37.0,24.8,30.2,56
2018-10-15,0.0,37.7,23.9,30.3,58
2018-10-16,0.0,37.3,23.1,29.8,56
2018-10-17,0.4,36.2,23.4,29.7,62
2018-10-18,0.0,33.2,25.3,29.0,75
2018-10-19,0.0,35.5,25.0,29.8,69
2018-10-20,0.0,37.3,25.0,30.8,60
2018-10-21,0.0,37.6,24.9,31.0,47
2018-10-22,0.0,37.7,22.5,29.6,36
2018-10-23,0.0,36.7,20.7,28.5,41
2018-10-24,0.0,37.1,21.5,28.9,51
2018-10-25,0.0,37.2,21.8,29.1,42
2018-10-26,0.0,36.2,23.9,29.6,48
2018-10-27,0.0,37.0,23.4,29.6,41
2018-10-28,0.0,36.8,22.6,29.3,37
2018-10-29,0.0,36.8,22.3,28.7,38
2018-10-30,0.0,35.5,21.3,27.9,36
2018-10-31,0.0,35.4,21.4,28.2,41
2018-11-01,0.0,36.2,21.9,29.0,46
2018-11-02,0.0,36.4,24.4,30.2,44
2018-11-03,0.0,35.8,25.0,29.9,46
2018-11-04,0.0,36.9,23.4,29.8,53
2018-11-05,0.0,34.7,24.4,29.2,58
2018-11-06,0.0,37.0,24.6,29.9,44
2018-11-07,0.0,35.5,21.5,27.7,38
2018-11-08,0.0,35.5,19.7,27.2,41
2018-11-09,0.0,35.8,20.3,27.1,44
2018-11-10,0.0,35.5,19.2,26.7,46
2018-11-11,0.0,35.2,19.3,26.7,49
2018-11-12,0.0,35.8,19.8,27.0,42
2018-11-13,0.0,34.5,19.2,26.1,52
2018-11-14,0.0,33.3,21.6,26.2,75
2018-11-15,0.0,36.2,19.6,27.1,58
2018-11-16,0.0,35.0,21.6,27.6,41
2018-11-17,0.0,34.7,20.4,26.8,45
2018-11-18,0.0,35.2,20.1,26.4,49
2018-11-19,0.0,35.6,19.1,26.7,48
2018-11-20,0.0,35.7,19.7,26.9,46
2018-11-21,0.0,35.4,20.3,27.0,49
2018-11-22,0.0,34.8,21.8,28.0,56
2018-11-23,0.0,35.8,23.9,29.3,46
2018-11-24,0.0,34.8,22.5,28.1,47
2018-11-25,0.0,34.3,21.2,27.0,46
2018-11-26,0.0,34.6,21.5,27.1,45
2018-11-27,0.0,33.5,21.5,26.6,42
2018-11-28,0.0,34.0,20.7,26.6,43
2018-11-29,0.0,33.8,20.4,26.3,45
2018-11-30,0.0,33.6,19.5,25.8,46
2018-12-01,0.0,32.8,19.0,25.0,49
2018-12-02,0.0,31.8,18.8,24.3,54
2018-12-03,0.0,32.3,19.2,24.9,55
2018-12-04,0.0,32.5,20.4,25.6,55
2018-12-05,0.0,32.7,19.2,24.9,59
2018-12-06,0.0,31.8,17.9,24.1,57
2018-12-07,0.0,32.2,18.0,24.4,51
2018-12-08,0.0,30.9,16.2,23.3,52
2018-12-09,0.0,30.0,16.4,22.7,55
2018-12-10,0.0,29.6,15.9,22.6,54
2018-12-11,0.0,30.3,16.8,23.0,65
2018-12-12,0.1,29.7,19.0,24.1,56
2018-12-13,0.0,29.0,16.5,22.8,41
2018-12-14,0.0,29.4,16.8,22.5,38
2018-12-15,0.0,30.0,18.2,23.4,42
2018-12-16,0.0,30.0,18.3,23.5,41
2018-12-17,0.0,28.9,16.6,22.1,43
2018-12-18,0.0,30.0,15.8,21.9,44
2018-12-19,0.0,29.9,14.8,21.1,46
2018-12-20,0.0,30.0,15.9,21.8,50
2018-12-21,0.0,31.2,15.9,22.7,45
2018-12-22,0.0,31.5,15.9,22.5,44
2018-12-23,0.0,31.2,15.9,22.9,45
2018-12-24,0.0,30.5,17.0,23.7,46
2018-12-25,0.0,30.0,17.2,22.9,36
2018-12-26,0.0,26.4,14.8,20.4,40
2018-12-27,0.0,27.6,12.9,20.0,32
2018-12-28,0.0,27.3,12.8,19.8,31
2018-12-29,0.0,28.8,14.3,20.3,28
2018-12-30,0.0,30.4,15.4,21.2,34
2018-12-31,0.0,31.5,15.4,21.8,36
2019-01-01,0.0,31.2,13.8,21.1,42
2019-01-02,0.0,31.4,13.9,21.5,44
2019-01-03,0.0,32.0,14.8,22.3,42
2019-01-04,0.0,31.8,14.2,21.9,44
2019-01-05,0.0,31.1,12.9,21.4,47
2019-01-06,0.0,29.8,15.4,21.6,43
2019-01-07,0.0,30.0,14.6,21.3,34
2019-01-08,0.0,30.7,14.8,21.1,43
2019-01-09,0.0,30.0,14.0,20.8,45
2019-01-10,0.0,31.4,15.2,21.8,45
2019-01-11,0.0,30.7,14.1,21.5,46
2019-01-12,0.0,29.9,13.6,21.2,48
2019-01-13,0.0,30.6,15.1,22.2,48
2019-01-14,0.0,31.2,15.6,23.1,41
2019-01-15,0.0,32.1,17.2,23.5,41
2019-01-16,0.0,31.7,15.1,22.3,51
2019-01-17,0.0,31.2,15.0,22.1,50
2019-01-18,0.0,34.2,14.6,23.4,44
2019-01-19,0.0,34.6,19.2,25.1,39
2019-01-20,0.0,32.2,16.5,23.2,59
2019-01-21,0.0,30.1,17.9,23.0,67
2019-01-22,0.0,26.9,18.2,22.1,66
2019-01-23,0.0,26.1,16.1,20.9,63
2019-01-24,0.0,27.8,15.1,20.9,50
2019-01-25,0.0,26.6,15.1,20.4,40
2019-01-26,0.0,26.4,13.9,19.7,40
2019-01-27,0.0,27.0,14.2,20.1,37
2019-01-28,0.0,26.8,13.5,19.7,33
2019-01-29,0.0,27.9,12.9,19.5,33
2019-01-30,0.0,30.0,13.9,20.5,41
2019-01-31,0.0,29.7,12.4,20.1,63
2019-02-01,0.0,30.2,15.0,21.8,46
2019-02-02,0.0,29.8,14.1,21.8,43
2019-02-03,0.0,32.1,16.5,23.6,48
2019-02-04,0.0,34.0,18.4,25.0,53
2019-02-05,0.0,32.3,18.9,24.7,61
2019-02-06,0.0,30.2,17.9,23.3,55
2019-02-07,0.0,24.8,16.8,20.6,59
2019-02-08,0.0,23.2,13.4,18.3,52
2019-02-09,0.0,28.0,12.1,19.7,32
2019-02-10,0.0,31.0,14.7,21.6,30
2019-02-11,0.0,32.8,14.2,22.2,39
2019-02-12,0.0,34.8,15.4,24.3,43
2019-02-13,0.0,33.0,20.0,25.8,45
2019-02-14,0.0,30.9,19.2,24.4,48
2019-02-15,0.0,30.4,17.5,23.4,51
2019-02-16,0.0,31.1,15.6,23.0,50
2019-02-17,0.0,31.2,16.2,23.5,34
2019-02-18,0.0,31.9,16.7,23.8,47
2019-02-19,0.0,33.5,17.9,24.9,52
2019-02-20,0.0,36.1,18.0,26.0,48
2019-02-21,0.0,32.5,19.1,25.2,61
2019-02-22,0.0,33.7,19.5,26.4,58
2019-02-23,0.0,34.2,20.2,26.7,44
2019-02-24,0.0,31.0,19.2,24.7,40
2019-02-25,0.0,32.0,18.2,24.5,52
2019-02-26,0.0,32.0,19.8,24.6,56
2019-02-27,0.2,29.0,18.9,23.4,67
2019-02-28,0.0,31.0,18.5,23.8,37
2019-03-01,0.0,33.2,17.7,24.8,31
2019-03-02,0.0,34.7,20.2,26.0,41
2019-03-03,0.0,29.2,20.1,24.2,69
2019-03-04,0.0,30.0,20.9,24.7,68
2019-03-05,0.0,31.2,19.2,24.6,58
2019-03-06,0.0,31.3,18.3,24.4,57
2019-03-07,0.0,32.2,17.1,24.4,57
2019-03-08,0.0,33.9,19.4,26.0,53
2019-03-09,0.0,33.5,19.9,26.5,45
2019-03-10,0.0,35.0,19.6,26.7,45
2019-03-11,0.0,31.9,21.4,26.1,54
2019-03-12,0.0,34.0,19.8,25.7,53
2019-03-13,0.0,34.2,19.5,25.7,54
2019-03-14,0.0,31.9,20.7,25.6,39
2019-03-15,0.0,34.8,19.1,26.3,30
2019-03-16,0.0,36.2,19.8,27.7,31
2019-03-17,0.0,35.9,20.7,27.8,32
2019-03-18,0.0,36.5,19.9,27.8,35
2019-03-19,0.0,36.2,20.7,28.2,37
2019-03-20,0.0,35.1,20.8,27.1,50
2019-03-21,0.0,33.5,20.7,26.4,52
2019-03-22,0.0,36.4,20.2,27.7,53
2019-03-23,0.0,38.5,22.0,29.9,37
2019-03-24,0.0,39.1,23.0,30.9,29
2019-03-25,0.0,39.8,23.1,31.5,29
2019-03-26,0.0,40.0,24.5,31.7,25
2019-03-27,0.0,39.4,23.0,30.7,30
2019-03-28,0.0,40.5,21.8,30.9,45
2019-03-29,0.0,40.5,23.7,31.4,40
2019-03-30,0.0,40.0,25.3,31.1,42
2019-03-31,0.0,36.5,25.2,29.7,47
2019-04-01,0.0,35.0,22.7,28.3,60
2019-04-02,0.0,34.6,22.7,27.8,74
2019-04-03,0.0,35.0,23.5,28.6,70
2019-04-04,0.0,36.7,22.4,29.0,66
2019-04-05,0.0,33.2,25.0,28.3,71
2019-04-06,0.0,34.8,24.0,28.9,65
2019-04-07,0.0,34.0,24.5,28.6,68
2019-04-08,0.0,35.8,24.6,29.3,64
2019-04-09,0.0,37.0,22.6,29.1,58
2019-04-10,0.0,39.0,24.8,30.5,61
2019-04-11,0.0,40.6,24.1,31.4,55
2019-04-12,0.0,38.2,26.2,31.5,46
2019-04-13,0.0,40.1,26.1,32.7,41
2019-04-14,0.0,41.2,25.9,33.1,42
2019-04-15,0.1,38.5,26.5,32.4,48
2019-04-16,0.0,36.5,25.2,30.7,44
2019-04-17,0.0,33.4,23.6,28.3,50
2019-04-18,0.0,35.8,24.6,29.7,51
2019-04-19,0.0,37.8,24.3,31.1,36
2019-04-20,0.0,38.0,22.8,30.4,43
2019-04-21,0.0,38.6,22.9,30.6,49
2019-04-22,0.0,39.2,24.1,31.0,54
2019-04-23,0.0,40.8,24.8,31.7,46
2019-04-24,0.0,39.8,25.9,31.8,50
2019-04-25,0.0,41.0,26.8,32.9,41
