date,rain,tmax,tmin,tmean,humidity
2021-12-10,0.0,27.8,17.4,21.9,63
2021-12-11,0.0,27.6,15.9,21.0,60
2021-12-12,0.0,28.1,15.1,21.0,60
2021-12-13,0.0,28.5,15.4,21.5,56
2021-12-14,0.0,28.1,16.1,21.5,53
2021-12-15,0.0,27.6,15.6,21.1,57
2021-12-16,0.0,28.7,15.7,21.6,58
2021-12-17,0.0,27.1,16.2,21.2,65
2021-12-18,0.0,23.9,14.8,18.6,63
2021-12-19,0.0,22.0,10.5,15.5,45
2021-12-20,0.0,23.5,7.6,15.1,46
2021-12-21,0.0,24.7,9.1,16.1,48
2021-12-22,0.0,25.8,8.2,16.7,51
2021-12-23,0.0,27.4,10.2,18.3,54
2021-12-24,0.0,27.1,12.0,19.4,58
2021-12-25,0.0,26.3,14.6,19.6,64
2021-12-26,0.0,26.8,13.4,19.4,60
2021-12-27,0.0,27.1,13.7,20.0,58
2021-12-28,10.9,24.0,16.6,19.4,72
2021-12-29,0.1,21.5,14.0,17.0,78
2021-12-30,0.0,22.8,12.1,16.7,70
2021-12-31,0.0,23.4,12.4,17.3,66
2022-01-01,0.0,24.8,13.5,18.7,73
2022-01-02,0.0,25.8,14.1,19.4,74
2022-01-03,0.0,25.9,14.2,19.1,72
2022-01-04,0.0,27.1,13.6,19.7,65
2022-01-05,0.1,28.5,14.4,21.4,60
2022-01-06,0.2,28.7,16.5,22.0,65
2022-01-07,5.1,29.0,16.6,21.3,72
2022-01-08,0.4,27.9,16.5,20.9,76
2022-01-09,15.8,23.1,15.5,19.0,77
2022-01-10,0.0,22.4,12.6,16.6,72
2022-01-11,0.0,22.5,11.6,16.5,75
2022-01-12,0.0,21.5,11.4,15.7,75
2022-01-13,0.0,23.0,10.9,16.1,72
2022-01-14,0.0,21.5,13.1,16.8,74
2022-01-15,0.0,23.2,13.1,17.3,74
2022-01-16,0.0,24.0,12.1,17.1,75
2022-01-17,0.0,24.9,12.4,17.8,78
2022-01-18,0.0,24.4,12.6,18.1,77
2022-01-19,0.0,23.8,11.4,17.0,69
2022-01-20,0.0,27.5,11.2,19.0,57
2022-01-21,0.0,27.0,13.8,19.8,61
2022-01-22,2.3,26.4,16.0,20.2,63
2022-01-23,0.4,23.4,14.0,18.4,66
2022-01-24,0.0,21.5,10.9,15.7,60
2022-01-25,0.0,20.6,9.6,14.6,58
2022-01-26,0.0,20.8,8.9,14.3,59
2022-01-27,0.0,21.2,8.1,14.2,60
2022-01-28,0.0,22.6,8.0,14.6,56
2022-01-29,0.0,25.1,8.0,15.7,54
2022-01-30,0.0,26.9,9.6,17.5,47
2022-01-31,0.0,27.9,9.9,18.8,50
2022-02-01,0.0,28.5,11.7,19.8,54
2022-02-02,0.0,29.4,13.6,20.6,58
2022-02-03,0.0,28.5,13.6,21.1,51
2022-02-04,0.0,24.6,12.4,18.6,44
2022-02-05,0.0,26.0,10.6,18.3,42
2022-02-06,0.0,28.2,10.9,18.7,46
2022-02-07,0.0,29.2,12.2,20.5,46
2022-02-08,0.0,29.5,12.8,20.9,50
2022-02-09,0.0,28.5,16.6,21.6,51
2022-02-10,0.0,26.2,14.8,19.8,53
2022-02-11,0.0,25.2,11.6,17.8,55
2022-02-12,0.0,27.0,10.6,18.2,51
2022-02-13,0.0,28.8,12.4,19.8,48
2022-02-14,0.0,29.9,14.8,21.9,47
2022-02-15,0.0,31.0,16.7,23.4,42
2022-02-16,0.0,29.5,14.4,21.7,48
2022-02-17,0.0,29.9,17.8,23.1,36
2022-02-18,0.1,29.7,16.6,22.6,52
2022-02-19,0.7,29.0,17.9,23.6,61
2022-02-20,0.0,30.5,17.4,22.9,45
2022-02-21,0.0,30.7,13.4,22.0,40
2022-02-22,0.0,33.3,14.9,24.1,35
2022-02-23,0.0,34.5,16.9,25.4,38
2022-02-24,0.0,32.8,18.2,24.5,42
2022-02-25,0.0,31.8,17.5,24.1,39
2022-02-26,0.0,34.3,17.7,25.7,36
2022-02-27,0.0,33.7,17.9,25.6,35
2022-02-28,0.0,32.0,19.0,25.1,46
2022-03-01,0.0,32.5,18.8,25.2,42
2022-03-02,0.0,33.1,18.5,25.4,36
2022-03-03,0.0,33.0,19.0,25.7,38
2022-03-04,0.0,33.4,18.8,25.7,45
2022-03-05,0.0,32.6,18.7,24.9,40
2022-03-06,0.0,33.7,17.2,24.9,33
2022-03-07,1.2,33.0,19.6,25.6,37
2022-03-08,0.7,30.5,20.0,24.5,53
2022-03-09,0.3,33.5,17.8,24.7,52
2022-03-10,0.0,33.4,17.1,25.8,46
2022-03-11,0.0,34.2,20.5,26.6,36
2022-03-12,0.0,34.0,18.0,26.0,32
2022-03-13,0.0,34.7,17.5,26.4,31
2022-03-14,0.0,36.3,18.1,27.3,33
2022-03-15,0.0,38.3,18.9,28.9,32
2022-03-16,0.0,39.3,20.6,29.4,26
2022-03-17,0.0,40.0,20.2,30.3,23
2022-03-18,0.0,38.9,21.5,30.2,28
2022-03-19,0.0,38.2,21.6,30.5,31
2022-03-20,0.0,39.6,22.0,31.0,26
2022-03-21,0.0,38.7,24.0,30.8,20
2022-03-22,0.0,38.2,21.3,30.0,23
2022-03-23,0.0,39.7,22.1,30.8,23
2022-03-24,0.0,39.7,25.8,32.4,21
2022-03-25,0.0,38.0,22.6,31.1,23
2022-03-26,0.0,40.1,23.4,32.2,20
2022-03-27,0.0,39.2,21.5,30.5,19
2022-03-28,0.0,40.2,21.0,30.7,22
2022-03-29,0.0,40.7,21.7,31.3,19
2022-03-30,0.0,39.5,22.6,30.9,18
2022-03-31,0.0,40.0,21.9,31.1,18
2022-04-01,0.0,40.3,23.1,31.6,20
2022-04-02,0.0,40.5,23.6,31.9,22
2022-04-03,0.0,41.0,25.3,33.1,19
2022-04-04,0.0,40.9,25.3,32.8,16
2022-04-05,0.0,41.5,23.0,32.3,15
2022-04-06,0.0,41.5,22.1,32.6,14
2022-04-07,0.0,41.8,23.0,32.3,17
2022-04-08,0.0,42.5,24.4,33.1,18
2022-04-09,0.0,42.2,26.1,33.4,19
2022-04-10,0.0,42.0,25.6,34.3,17
2022-04-11,0.0,41.8,26.2,34.4,21
2022-04-12,0.0,41.5,27.0,34.2,24
2022-04-13,0.0,41.0,27.1,34.2,20
2022-04-14,0.0,41.2,25.8,34.0,18
2022-04-15,0.0,40.7,24.3,33.1,15
2022-04-16,0.0,40.5,24.2,33.2,18
2022-04-17,0.0,41.1,25.4,33.2,18
2022-04-18,0.0,41.9,25.2,34.0,20
2022-04-19,0.0,42.4,25.6,34.7,17
2022-04-20,0.0,42.5,26.2,34.8,15
2022-04-21,0.0,39.0,28.8,33.9,22
2022-04-22,0.0,39.8,25.4,33.0,25
2022-04-23,0.0,41.1,26.0,34.3,18
2022-04-24,0.0,41.6,26.4,33.9,17
2022-04-25,0.0,42.3,25.8,34.9,16
2022-04-26,0.0,42.6,28.2,34.9,15
2022-04-27,0.0,42.6,27.5,34.5,14
2022-04-28,0.0,43.5,26.9,35.8,13
2022-04-29,0.0,44.5,28.0,36.6,13
2022-04-30,0.0,42.2,26.9,35.4,17
2022-05-01,0.0,42.2,28.5,35.4,25
2022-05-02,0.0,42.0,29.2,35.8,25
2022-05-03,0.0,42.2,29.0,35.6,23
2022-05-04,0.0,41.2,27.7,35.1,22
2022-05-05,0.0,41.2,26.8,34.6,18
2022-05-06,0.0,41.3,26.7,34.8,21
2022-05-07,0.0,40.4,27.8,34.9,21
2022-05-08,0.0,43.0,26.8,35.3,20
2022-05-09,0.0,44.2,27.7,36.6,15
2022-05-10,0.0,43.0,29.0,36.7,19
2022-05-11,0.0,43.2,28.8,36.3,24
2022-05-12,0.0,44.8,29.5,37.2,21
2022-05-13,0.0,43.6,29.9,37.2,23
2022-05-14,0.0,42.9,29.8,36.3,28
2022-05-15,0.0,43.0,30.0,36.4,29
2022-05-16,0.0,42.3,29.9,35.9,23
2022-05-17,0.0,41.3,28.1,35.3,23
2022-05-18,0.0,41.8,28.0,35.4,21
2022-05-19,0.0,42.5,29.0,36.2,21
2022-05-20,0.0,43.8,30.0,37.2,22
2022-05-21,0.0,41.3,29.5,35.0,32
2022-05-22,0.0,40.1,27.4,33.3,40
2022-05-23,0.0,40.0,27.4,33.7,41
2022-05-24,12.0,37.7,22.6,31.0,52
2022-05-25,0.0,40.0,29.0,34.2,39
2022-05-26,0.0,40.1,29.6,34.7,34
2022-05-27,0.0,39.5,28.2,33.8,34
2022-05-28,0.0,38.6,27.4,33.2,43
2022-05-29,0.0,38.5,28.4,33.2,44
2022-05-30,0.0,38.8,28.8,34.0,42
2022-05-31,0.0,40.3,29.3,34.8,38
2022-06-01,0.0,41.9,30.0,35.8,32
2022-06-02,0.0,42.0,28.8,35.8,26
2022-06-03,0.0,42.3,30.2,36.3,23
2022-06-04,0.0,42.2,30.1,36.0,25
2022-06-05,0.0,42.6,29.0,36.2,22
2022-06-06,0.0,43.2,29.6,36.6,20
2022-06-07,0.0,42.7,30.1,36.1,24
2022-06-08,0.2,41.7,30.5,35.2,36
2022-06-09,0.0,40.2,30.8,35.5,37
2022-06-10,0.0,40.7,30.5,35.3,35
2022-06-11,5.4,39.2,26.2,33.0,50
2022-06-12,1.9,36.5,25.9,30.5,63
2022-06-13,3.7,37.5,26.8,31.8,55
2022-06-14,0.2,38.8,28.4,33.5,47
2022-06-15,0.0,39.3,29.5,34.0,44
2022-06-16,0.6,38.3,27.5,32.2,54
2022-06-17,1.2,37.9,26.1,31.8,55
2022-06-18,17.9,35.3,24.8,29.7,66
2022-06-19,5.2,35.5,24.8,29.8,67
2022-06-20,12.3,33.6,24.7,28.7,70
2022-06-21,6.3,33.7,23.2,28.7,69
2022-06-22,0.4,35.2,24.5,29.4,68
2022-06-23,0.6,37.2,25.9,30.9,61
2022-06-24,0.9,37.0,25.5,31.0,60
2022-06-25,0.0,37.5,26.2,31.4,57
2022-06-26,6.4,37.0,26.5,31.5,59
2022-06-27,7.9,35.7,25.6,29.8,67
2022-06-28,5.6,34.5,25.1,29.6,70
2022-06-29,0.3,34.7,27.0,30.5,63
2022-06-30,27.7,29.6,25.5,26.9,86
2022-07-01,10.4,33.8,24.5,28.1,79
2022-07-02,4.9,31.3,24.6,27.6,79
2022-07-03,14.8,31.8,24.2,26.8,85
2022-07-04,32.9,29.5,24.5,26.7,86
2022-07-05,222.8,27.4,24.1,25.3,92
2022-07-06,7.7,32.0,24.0,27.3,81
2022-07-07,18.9,29.5,24.2,26.6,86
2022-07-08,7.8,30.2,24.5,26.7,85
2022-07-09,11.7,31.5,24.2,26.4,87
2022-07-10,19.5,30.7,23.3,26.0,87
2022-07-11,34.5,28.4,23.4,25.3,90
2022-07-12,56.1,28.5,23.8,25.1,93
2022-07-13,69.8,28.4,23.8,25.3,92
2022-07-14,27.5,29.4,23.8,25.7,91
2022-07-15,16.1,28.7,23.7,25.4,90
2022-07-16,14.9,31.0,24.0,27.1,84
2022-07-17,15.0,29.1,24.0,26.7,87
2022-07-18,81.0,29.8,24.2,25.8,90
2022-07-19,5.0,29.5,23.9,25.8,83
2022-07-20,5.8,29.8,24.4,26.3,83
2022-07-21,8.0,29.4,24.3,26.4,84
2022-07-22,22.5,28.2,24.6,25.7,89
2022-07-23,46.8,26.5,24.0,24.8,93
2022-07-24,45.3,26.5,23.5,24.7,93
2022-07-25,10.4,28.1,23.5,25.1,90
2022-07-26,24.6,29.0,23.0,25.3,89
2022-07-27,16.5,28.8,23.8,25.4,89
2022-07-28,3.7,30.7,23.2,26.5,86
2022-07-29,0.2,31.0,24.5,27.6,83
2022-07-30,2.6,31.8,24.6,27.8,79
2022-07-31,0.1,31.5,24.6,27.8,77
2022-08-01,0.7,31.0,24.2,27.4,77
2022-08-02,1.4,31.1,24.5,27.7,79
2022-08-03,3.1,31.5,25.1,27.6,82
2022-08-04,4.5,30.4,24.5,27.2,87
2022-08-05,17.4,31.2,24.3,27.3,85
2022-08-06,2.6,30.9,24.4,27.5,84
2022-08-07,14.3,30.9,24.4,26.6,87
2022-08-08,38.5,29.9,23.9,26.2,90
2022-08-09,47.4,29.8,23.9,25.7,92
2022-08-10,63.8,25.9,24.1,24.7,94
2022-08-11,27.6,28.0,23.9,25.3,90
2022-08-12,15.3,29.2,24.4,26.1,86
2022-08-13,10.5,29.5,23.6,25.9,85
2022-08-14,10.8,28.9,23.6,25.7,86
2022-08-15,87.6,26.4,23.5,24.5,92
2022-08-16,20.2,28.6,23.3,25.1,86
2022-08-17,2.4,29.8,24.4,26.4,80
2022-08-18,1.0,30.5,23.1,26.6,81
2022-08-19,0.8,31.0,23.5,26.8,80
2022-08-20,2.6,29.5,23.9,25.4,86
2022-08-21,35.1,29.2,23.0,25.3,87
2022-08-22,110.3,24.0,23.2,23.5,94
2022-08-23,2.7,29.8,23.0,25.8,82
2022-08-24,1.3,30.3,23.0,26.2,81
2022-08-25,0.5,30.0,22.9,26.0,80
2022-08-26,0.8,30.4,23.2,26.4,81
2022-08-27,0.4,30.5,23.4,26.9,77
2022-08-28,3.2,29.4,23.5,26.0,84
2022-08-29,12.7,30.1,23.8,26.0,89
2022-08-30,5.8,30.6,23.1,26.2,88
2022-08-31,4.8,30.5,23.1,27.0,87
2022-09-01,11.3,30.1,23.9,26.8,86
2022-09-02,2.8,31.6,23.3,27.0,85
2022-09-03,2.8,31.6,24.5,27.7,87
2022-09-04,6.9,29.2,24.8,26.3,90
2022-09-05,7.2,29.0,23.6,25.6,88
2022-09-06,1.0,30.5,23.8,26.5,86
2022-09-07,7.8,30.4,23.5,26.7,89
2022-09-08,9.7,31.0,24.4,27.5,86
2022-09-09,5.1,32.0,24.9,28.0,85
2022-09-10,0.1,32.2,24.0,28.1,81
2022-09-11,41.5,31.5,24.1,27.0,86
2022-09-12,18.6,28.9,23.6,25.5,91
2022-09-13,19.7,28.2,23.6,25.1,92
2022-09-14,24.8,28.0,23.8,25.0,91
2022-09-15,21.7,29.0,23.8,25.3,89
2022-09-16,37.2,27.9,23.1,24.6,92
2022-09-17,0.7,30.4,23.5,26.1,83
2022-09-18,0.0,30.6,22.5,26.4,81
2022-09-19,0.1,31.6,23.0,26.9,79
2022-09-20,0.9,31.3,23.2,27.1,80
2022-09-21,1.8,30.6,24.0,26.3,82
2022-09-22,1.5,29.5,23.9,25.9,80
2022-09-23,8.1,25.5,22.9,24.0,85
2022-09-24,12.3,28.0,22.4,24.8,83
2022-09-25,0.1,30.0,21.6,25.5,80
2022-09-26,1.1,30.0,22.0,26.0,83
2022-09-27,0.6,31.1,22.4,26.5,81
2022-09-28,0.2,30.7,22.4,26.8,81
2022-09-29,0.0,31.7,23.0,27.2,77
2022-09-30,0.0,32.1,22.8,27.2,77
2022-10-01,0.0,32.8,22.0,27.1,72
2022-10-02,0.6,32.3,22.3,26.7,72
2022-10-03,0.0,32.0,22.0,26.7,67
2022-10-04,0.0,32.8,21.8,27.3,60
2022-10-05,16.8,29.9,23.4,25.9,83
2022-10-06,28.6,29.3,23.6,25.4,88
2022-10-07,17.7,29.8,22.9,25.7,83
2022-10-08,13.4,31.1,23.1,26.4,80
2022-10-09,1.0,30.5,23.0,26.5,82
2022-10-10,9.9,30.0,23.2,25.5,87
2022-10-11,1.6,29.3,22.9,25.6,85
2022-10-12,2.5,29.5,21.6,25.3,84
2022-10-13,0.0,30.4,20.6,25.4,71
2022-10-14,0.0,29.2,18.2,23.0,69
2022-10-15,0.0,29.2,16.6,22.5,70
2022-10-16,0.0,29.9,17.4,23.7,70
2022-10-17,1.4,31.0,21.4,25.2,74
2022-10-18,0.5,29.8,21.5,25.1,83
2022-10-19,0.0,30.9,21.0,25.2,67
2022-10-20,0.0,31.5,19.2,24.7,60
2022-10-21,0.0,31.0,20.2,24.9,56
2022-10-22,0.0,30.9,17.4,23.5,53
2022-10-23,0.0,31.7,17.9,23.9,54
2022-10-24,0.0,30.8,17.0,23.4,52
2022-10-25,0.0,31.8,15.6,23.4,53
2022-10-26,0.0,31.5,17.6,24.0,52
2022-10-27,0.0,31.8,17.1,23.9,49
2022-10-28,0.0,31.6,17.2,23.9,47
2022-10-29,0.0,32.0,17.1,24.0,48
2022-10-30,0.0,31.3,17.1,24.1,53
2022-10-31,0.0,29.6,17.7,23.3,55
2022-11-01,0.0,30.2,17.3,23.3,53
2022-11-02,0.0,31.2,16.4,23.6,59
2022-11-03,0.0,32.0,17.4,24.6,54
2022-11-04,0.0,32.8,17.0,24.8,50
2022-11-05,0.0,33.2,17.5,24.9,50
2022-11-06,0.0,33.2,18.2,25.1,50
2022-11-07,0.0,32.8,18.2,25.4,47
2022-11-08,0.0,32.5,18.5,25.5,42
2022-11-09,0.0,31.5,19.2,25.2,39
2022-11-10,0.0,31.5,18.1,24.7,49
2022-11-11,0.0,31.1,19.4,24.7,53
2022-11-12,0.0,30.0,19.1,24.0,49
2022-11-13,0.0,29.9,16.5,22.9,50
2022-11-14,0.0,30.0,16.9,23.1,49
2022-11-15,0.0,29.5,15.9,22.5,49
2022-11-16,0.0,30.1,15.8,22.6,47
2022-11-17,0.0,29.2,16.8,22.5,47
2022-11-18,0.0,27.6,15.4,21.1,41
2022-11-19,0.0,26.9,13.6,19.7,45
2022-11-20,0.0,26.6,13.5,19.4,53
2022-11-21,0.0,27.8,13.9,20.0,57
2022-11-22,0.0,28.5,13.6,20.3,55
2022-11-23,0.0,28.5,13.5,20.2,50
2022-11-24,0.0,28.4,13.9,20.4,55
2022-11-25,0.0,28.5,15.1,20.9,48
2022-11-26,0.0,28.2,13.2,19.9,44
2022-11-27,0.0,28.9,12.5,20.1,47
2022-11-28,0.0,29.4,13.3,20.6,47
2022-11-29,0.0,29.2,14.8,21.4,51
2022-11-30,0.0,29.0,15.5,21.5,55
2022-12-01,0.0,28.5,15.6,21.3,57
2022-12-02,0.0,29.0,15.7,21.6,58
2022-12-03,0.0,29.4,15.5,21.9,56
2022-12-04,0.0,29.6,15.5,21.8,50
2022-12-05,0.0,29.0,15.1,22.0,54
2022-12-06,0.0,29.6,17.5,23.2,58
2022-12-07,0.0,27.6,16.4,21.5,52
2022-12-08,0.0,26.8,12.9,19.0,47
2022-12-09,0.0,27.0,12.2,19.2,50
2022-12-10,0.0,28.4,12.6,19.9,53
2022-12-11,0.0,30.8,16.5,22.9,60
2022-12-12,4.1,30.2,20.2,24.0,70
2022-12-13,4.8,29.3,20.3,23.8,75
2022-12-14,0.1,29.5,19.6,23.7,59
2022-12-15,0.9,29.2,19.0,23.6,65
2022-12-16,0.0,29.6,18.7,23.5,65
2022-12-17,0.0,28.9,17.5,22.3,61
2022-12-18,0.0,27.8,16.3,20.7,53
2022-12-19,0.0,28.0,13.9,19.9,54
2022-12-20,0.0,28.6,13.3,20.3,56
2022-12-21,0.0,28.9,14.5,21.0,58
2022-12-22,0.0,29.0,13.9,21.1,62
2022-12-23,0.0,30.3,15.2,22.0,62
2022-12-24,0.0,27.0,15.8,20.3,64
2022-12-25,0.0,26.4,14.3,19.6,68
2022-12-26,0.0,28.1,15.6,20.9,72
2022-12-27,0.0,27.5,15.7,20.8,72
2022-12-28,0.0,26.5,14.9,19.6,62
2022-12-29,0.0,27.2,11.8,18.8,61
2022-12-30,0.0,28.0,13.1,19.9,64
2022-12-31,0.0,25.9,13.2,19.3,66
2023-01-01,0.0,24.6,13.3,18.1,67
2023-01-02,0.0,24.2,11.9,17.2,64
2023-01-03,0.0,23.9,11.7,17.1,69
2023-01-04,0.0,22.0,11.2,16.0,71
2023-01-05,0.0,22.9,11.4,16.6,69
2023-01-06,0.0,24.1,12.1,17.2,62
2023-01-07,0.0,23.2,11.3,16.0,58
2023-01-08,0.0,23.8,8.6,15.2,60
2023-01-09,0.0,25.0,9.4,16.1,59
2023-01-10,0.0,25.5,9.9,16.4,62
2023-01-11,0.0,25.9,9.8,17.2,63
2023-01-12,0.0,25.9,10.9,18.1,63
2023-01-13,0.0,26.2,12.8,18.9,68
2023-01-14,0.0,23.8,12.2,17.2,59
2023-01-15,0.0,23.2,10.6,15.7,65
2023-01-16,0.0,24.6,10.6,16.8,67
2023-01-17,0.0,24.3,11.6,17.1,60
2023-01-18,0.0,24.7,10.8,16.8,53
2023-01-19,0.0,26.7,11.6,18.4,59
2023-01-20,0.0,30.1,13.4,21.2,65
2023-01-21,0.0,28.2,14.1,21.0,65
2023-01-22,0.0,27.8,14.6,20.7,65
2023-01-23,0.0,29.5,15.4,21.5,63
2023-01-24,0.2,28.7,15.6,21.6,67
2023-01-25,13.3,25.6,17.1,20.5,79
2023-01-26,1.0,26.0,17.8,20.9,82
2023-01-27,0.1,25.8,17.0,20.6,79
2023-01-28,0.0,27.9,16.4,21.3,75
2023-01-29,0.0,30.8,16.1,22.8,62
2023-01-30,0.8,28.9,18.5,22.8,64
2023-01-31,0.1,26.6,16.2,20.8,71
2023-02-01,0.0,25.1,14.1,18.5,64
2023-02-02,0.0,24.6,10.7,16.6,61
2023-02-03,0.0,27.0,10.8,17.6,58
2023-02-04,0.0,27.2,11.3,18.2,55
2023-02-05,0.0,28.0,10.4,18.7,49
2023-02-06,0.0,29.4,12.1,20.0,49
2023-02-07,0.0,28.4,13.8,20.4,56
2023-02-08,0.0,27.5,12.9,19.5,56
2023-02-09,0.0,29.5,12.1,20.1,51
2023-02-10,0.0,31.5,13.4,21.8,49
2023-02-11,0.0,30.5,13.2,21.4,54
2023-02-12,0.0,29.9,13.9,21.0,52
2023-02-13,0.0,26.5,11.4,19.4,46
2023-02-14,0.0,28.6,10.5,19.5,46
2023-02-15,0.0,30.0,12.1,21.1,46
2023-02-16,0.0,31.1,14.8,22.9,48
2023-02-17,0.0,31.6,15.2,22.3,48
2023-02-18,0.0,30.8,15.0,22.2,56
2023-02-19,0.0,31.8,13.9,22.8,52
2023-02-20,0.0,33.0,14.6,22.9,45
2023-02-21,0.0,33.0,15.6,24.3,36
2023-02-22,0.0,32.0,14.3,23.0,40
2023-02-23,0.0,32.2,14.2,23.4,42
2023-02-24,0.0,32.6,16.1,24.6,37
2023-02-25,0.0,33.3,15.0,24.4,33
2023-02-26,0.0,33.5,15.2,23.8,35
2023-02-27,0.0,34.1,15.4,24.6,32
2023-02-28,0.0,34.7,18.5,26.1,33
2023-03-01,0.0,34.9,21.5,27.4,32
2023-03-02,0.0,34.5,20.0,26.8,38
2023-03-03,0.0,35.5,20.5,27.1,32
2023-03-04,0.0,35.5,20.9,28.1,29
2023-03-05,0.0,34.2,21.4,27.2,41
2023-03-06,0.0,33.0,19.0,25.8,44
2023-03-07,3.3,30.1,18.6,23.2,56
2023-03-08,0.0,32.2,16.2,24.2,44
2023-03-09,0.0,32.2,18.1,24.8,42
2023-03-10,0.0,32.2,17.4,24.9,39
2023-03-11,0.0,33.3,19.1,25.7,36
2023-03-12,0.0,34.5,19.8,26.5,32
2023-03-13,0.0,35.3,21.2,27.7,30
2023-03-14,0.0,34.2,20.2,26.9,32
2023-03-15,0.0,35.0,19.5,26.6,40
2023-03-16,0.5,31.5,22.1,25.9,46
2023-03-17,6.8,31.0,19.4,23.6,63
2023-03-18,3.4,31.1,18.8,23.9,62
2023-03-19,11.0,29.6,17.6,22.9,65
2023-03-20,0.0,29.9,17.1,23.2,62
2023-03-21,0.0,30.8,19.6,24.6,54
2023-03-22,0.0,31.9,19.5,25.3,51
2023-03-23,0.1,31.3,19.8,25.7,50
2023-03-24,0.0,33.4,19.7,26.3,48
2023-03-25,0.0,34.2,20.0,26.9,47
2023-03-26,0.0,34.1,20.7,27.0,35
2023-03-27,0.0,34.5,19.4,27.1,31
2023-03-28,0.0,35.0,20.6,27.7,31
2023-03-29,0.0,37.0,20.4,29.0,28
2023-03-30,0.0,36.2,21.4,28.5,33
2023-03-31,0.8,31.2,22.0,26.2,48
2023-04-01,0.0,32.6,18.8,26.0,41
2023-04-02,0.0,35.2,20.9,28.0,36
2023-04-03,0.0,36.1,20.7,28.5,32
2023-04-04,0.0,35.8,21.6,29.4,30
2023-04-05,0.0,36.4,22.4,29.7,29
2023-04-06,0.0,36.6,22.0,29.5,31
2023-04-07,0.0,37.7,22.0,29.6,32
2023-04-08,0.7,35.8,23.6,29.0,46
2023-04-09,0.0,36.7,22.8,29.5,39
2023-04-10,0.0,37.0,23.5,30.3,37
2023-04-11,0.0,39.1,23.4,31.4,31
2023-04-12,0.0,39.0,24.0,32.2,27
2023-04-13,0.0,40.2,25.1,32.7,27
2023-04-14,0.0,40.2,25.3,32.7,25
2023-04-15,0.3,38.0,25.8,31.9,29
2023-04-16,0.0,39.1,24.1,31.9,30
2023-04-17,0.0,40.2,24.8,32.8,21
2023-04-18,0.0,41.2,25.5,34.0,19
2023-04-19,0.0,41.3,25.9,33.9,23
2023-04-20,0.0,39.7,27.0,32.3,28
2023-04-21,0.0,37.7,23.5,31.2,31
2023-04-22,0.0,37.4,23.9,30.7,28
2023-04-23,0.0,35.9,23.6,29.8,33
2023-04-24,0.0,37.2,21.0,29.7,24
2023-04-25,0.0,38.9,23.5,30.8,32
2023-04-26,0.5,36.6,24.2,28.8,48
2023-04-27,0.7,36.2,22.5,29.2,47
2023-04-28,36.9,36.0,22.6,27.2,63
2023-04-29,4.6,31.2,21.0,25.3,74
2023-04-30,8.9,31.6,21.6,24.4,73
2023-05-01,0.0,32.0,20.9,26.1,63
2023-05-02,1.1,33.5,22.1,27.4,58
2023-05-03,0.7,31.5,20.9,26.2,68
2023-05-04,1.5,32.2,21.6,27.0,66
2023-05-05,0.0,33.8,22.7,28.1,60
2023-05-06,0.0,36.4,24.0,30.5,48
2023-05-07,0.0,37.6,24.5,31.4,43
2023-05-08,0.0,39.2,25.7,32.7,36
2023-05-09,0.0,41.2,25.8,33.4,27
2023-05-10,0.0,41.0,23.4,32.8,20
2023-05-11,0.0,42.8,23.8,34.0,17
2023-05-12,0.0,42.6,24.8,34.0,18
2023-05-13,0.0,44.3,23.0,34.7,18
2023-05-14,0.0,43.1,28.4,35.8,19
2023-05-15,0.0,41.4,29.1,35.2,25
2023-05-16,0.0,39.5,28.9,33.7,38
2023-05-17,0.0,39.8,28.5,33.5,38
2023-05-18,0.0,41.3,27.3,34.7,33
2023-05-19,0.0,41.2,28.1,35.3,25
2023-05-20,0.0,42.5,28.7,36.1,24
2023-05-21,0.0,42.5,29.1,34.6,30
2023-05-22,0.5,39.0,27.5,33.6,33
2023-05-23,0.0,41.8,28.5,35.5,28
2023-05-24,0.0,41.0,29.0,35.2,28
2023-05-25,0.0,40.5,29.1,34.5,31
2023-05-26,0.0,38.2,28.0,33.1,35
2023-05-27,0.0,39.0,28.2,33.7,37
2023-05-28,0.1,40.0,28.7,33.5,40
2023-05-29,0.1,38.2,23.9,32.5,42
2023-05-30,0.0,39.4,27.1,33.6,34
2023-05-31,0.0,39.2,24.5,32.9,36
2023-06-01,0.0,40.8,27.3,34.5,24
2023-06-02,0.0,40.2,28.5,34.5,28
2023-06-03,0.0,40.8,29.7,34.4,39
2023-06-04,0.9,39.7,28.5,32.9,41
2023-06-05,0.0,39.7,27.0,33.7,37
2023-06-06,0.0,40.5,27.5,34.2,36
2023-06-07,0.0,41.6,29.0,35.3,34
2023-06-08,0.0,41.9,29.5,35.2,35
2023-06-09,0.0,41.5,29.0,35.5,36
2023-06-10,0.0,42.0,30.2,35.7,31
2023-06-11,0.0,40.3,30.4,35.4,34
2023-06-12,1.8,40.6,30.5,35.1,38
2023-06-13,0.0,41.2,30.4,35.9,33
2023-06-14,0.0,39.7,30.4,34.9,39
2023-06-15,0.0,40.1,29.5,34.4,41
2023-06-16,0.0,39.5,29.9,34.7,38
2023-06-17,0.0,39.5,29.2,33.9,43
2023-06-18,0.1,38.7,28.1,32.9,46
2023-06-19,0.5,38.2,27.9,32.4,48
2023-06-20,0.6,37.7,29.1,32.4,51
2023-06-21,0.9,38.5,26.8,32.2,53
