date,rain,tmax,tmin,tmean,humidity
2012-01-05,0.0,21.0,9.2,14.6,72
2012-01-06,0.0,20.6,6.5,13.0,68
2012-01-07,0.0,16.2,2.9,9.7,62
2012-01-08,0.0,16.1,6.1,10.6,65
2012-01-09,0.0,17.1,4.0,10.2,62
2012-01-10,0.0,17.6,3.3,10.1,61
2012-01-11,0.0,18.4,6.4,12.0,56
2012-01-12,0.0,20.1,8.3,14.0,52
2012-01-13,0.0,21.6,4.6,13.4,58
2012-01-14,0.8,21.2,10.3,14.6,60
2012-01-15,0.0,22.9,13.1,16.7,69
2012-01-16,0.0,17.3,7.7,12.5,79
2012-01-17,0.0,18.4,6.9,12.3,66
2012-01-18,0.0,18.5,3.6,12.0,63
2012-01-19,0.0,18.6,4.9,11.8,60
2012-01-20,0.0,18.2,4.9,11.4,60
2012-01-21,0.0,17.8,4.2,11.4,60
2012-01-22,0.0,19.3,8.2,13.4,55
2012-01-23,0.0,20.1,5.7,12.7,58
2012-01-24,0.2,20.0,6.1,13.1,59
2012-01-25,0.0,21.0,11.0,15.6,47
2012-01-26,0.0,21.4,8.2,14.6,54
2012-01-27,0.0,21.0,9.6,14.8,50
2012-01-28,0.0,21.6,5.7,13.7,49
2012-01-29,0.0,21.5,5.8,13.6,50
2012-01-30,0.0,21.5,7.3,14.3,46
2012-01-31,0.0,22.2,6.4,14.3,48
2012-02-01,0.0,21.7,8.0,14.9,51
2012-02-02,0.0,22.3,10.2,16.3,47
2012-02-03,0.2,23.8,13.5,18.0,41
2012-02-04,0.3,20.9,11.7,16.0,60
2012-02-05,0.0,20.6,8.5,14.3,65
2012-02-06,0.0,19.9,6.8,12.9,42
2012-02-07,0.0,18.2,4.7,11.2,29
2012-02-08,0.0,17.6,3.8,10.8,33
2012-02-09,0.0,18.5,1.3,10.3,41
2012-02-10,0.0,20.7,3.4,12.9,43
2012-02-11,0.0,21.4,7.4,13.3,44
2012-02-12,0.3,23.7,9.7,15.8,52
2012-02-13,0.0,21.5,9.0,14.8,65
2012-02-14,0.0,21.3,9.8,14.9,49
2012-02-15,0.0,19.6,6.3,13.1,43
2012-02-16,0.0,20.4,3.5,12.5,41
2012-02-17,0.0,19.7,5.5,13.1,42
2012-02-18,0.0,21.9,7.5,14.5,46
2012-02-19,0.0,23.2,7.1,15.4,49
2012-02-20,0.0,23.9,10.4,17.2,51
2012-02-21,0.0,25.8,12.8,18.5,59
2012-02-22,0.0,23.7,11.5,17.2,61
2012-02-23,0.0,22.7,8.8,15.9,35
2012-02-24,0.0,21.9,10.0,15.4,34
2012-02-25,0.0,22.1,7.2,14.7,34
2012-02-26,0.0,23.7,6.6,15.4,38
2012-02-27,0.0,25.7,7.7,16.9,42
2012-02-28,0.0,25.8,11.7,18.3,44
2012-02-29,0.0,27.9,8.4,18.8,42
2012-03-01,0.0,27.9,12.1,19.5,36
2012-03-02,0.0,27.0,12.5,19.8,40
2012-03-03,0.0,30.0,13.8,21.7,37
2012-03-04,0.0,33.4,18.0,25.1,37
2012-03-05,0.0,28.4,16.9,22.4,53
2012-03-06,0.0,27.9,12.0,20.3,30
2012-03-07,0.0,25.9,11.7,18.2,30
2012-03-08,0.0,24.8,7.8,16.6,29
2012-03-09,0.0,24.5,11.4,17.7,34
2012-03-10,0.0,27.1,11.8,19.2,32
2012-03-11,0.0,28.3,13.4,20.4,31
2012-03-12,0.0,30.2,16.3,21.7,32
2012-03-13,0.0,24.4,11.6,18.1,45
2012-03-14,0.0,26.9,10.8,18.8,43
2012-03-15,0.0,28.1,11.9,20.3,45
2012-03-16,0.0,31.5,15.0,22.9,44
2012-03-17,0.0,32.4,16.3,24.2,45
2012-03-18,0.0,34.8,18.3,26.2,45
2012-03-19,0.0,37.6,19.9,28.6,35
2012-03-20,0.0,26.7,15.0,21.6,16
2012-03-21,0.0,26.0,10.7,18.6,26
2012-03-22,0.0,28.2,11.9,20.0,34
2012-03-23,0.0,30.9,12.8,21.8,37
2012-03-24,0.0,32.5,13.4,23.4,37
2012-03-25,0.0,34.1,14.8,24.9,38
2012-03-26,0.0,33.4,20.6,26.4,37
2012-03-27,0.0,31.6,19.9,25.2,41
2012-03-28,0.0,32.1,18.5,25.0,40
2012-03-29,0.0,33.8,17.3,25.7,47
2012-03-30,0.0,35.9,17.8,27.6,47
2012-03-31,0.0,38.3,23.0,30.2,34
2012-04-01,0.0,36.8,24.2,30.1,35
2012-04-02,0.8,36.9,22.4,29.2,45
2012-04-03,0.3,36.1,22.2,29.0,43
2012-04-04,0.0,36.4,19.7,28.4,42
2012-04-05,0.0,37.2,20.3,29.6,36
2012-04-06,0.0,38.8,23.2,30.5,26
2012-04-07,0.0,35.9,21.4,28.7,29
2012-04-08,0.0,37.1,21.4,29.6,34
2012-04-09,0.0,38.1,23.1,30.5,30
2012-04-10,0.1,37.6,21.4,29.5,33
2012-04-11,0.0,37.7,22.1,28.7,36
2012-04-12,0.0,35.2,19.4,27.5,42
2012-04-13,0.1,36.2,21.1,28.2,34
2012-04-14,0.7,26.4,21.2,24.2,64
2012-04-15,0.0,32.8,17.5,25.7,56
2012-04-16,1.7,36.8,21.3,27.7,47
2012-04-17,0.2,32.7,19.2,26.6,59
2012-04-18,0.4,32.9,22.1,27.9,48
2012-04-19,0.9,36.2,21.8,27.6,53
2012-04-20,0.2,32.6,22.6,27.4,46
2012-04-21,0.2,33.7,21.2,27.6,38
2012-04-22,0.0,32.7,20.5,26.8,46
2012-04-23,0.0,33.5,20.3,27.5,42
2012-04-24,0.8,33.9,21.2,27.8,42
2012-04-25,0.0,34.2,20.1,28.0,44
2012-04-26,0.0,33.9,23.2,28.3,40
2012-04-27,0.0,33.9,20.2,27.7,45
2012-04-28,0.0,36.1,22.4,29.3,34
2012-04-29,0.0,35.9,19.9,28.6,35
2012-04-30,0.0,35.4,21.4,28.6,30
2012-05-01,0.0,36.4,21.6,29.4,24
2012-05-02,0.0,36.4,22.4,29.8,26
2012-05-03,0.0,37.3,21.8,30.4,24
2012-05-04,0.0,38.3,23.5,31.6,22
2012-05-05,0.0,40.4,24.4,33.1,19
2012-05-06,0.0,40.6,26.1,33.6,20
2012-05-07,0.2,41.1,23.4,33.2,27
2012-05-08,0.3,40.4,25.9,33.8,31
2012-05-09,0.1,41.4,27.5,34.5,27
2012-05-10,2.1,40.3,26.7,33.6,34
2012-05-11,0.0,39.6,27.7,33.7,37
2012-05-12,1.4,40.0,26.5,33.0,35
2012-05-13,0.8,38.7,26.4,32.7,28
2012-05-14,0.0,39.1,22.9,31.9,30
2012-05-15,0.0,42.8,24.7,33.8,20
2012-05-16,0.2,43.1,25.2,34.5,24
2012-05-17,0.0,41.0,26.3,34.5,25
2012-05-18,0.4,40.3,27.1,33.9,29
2012-05-19,0.8,41.0,24.7,33.2,30
2012-05-20,0.0,42.4,25.3,34.0,26
2012-05-21,0.0,40.7,24.1,33.0,23
2012-05-22,0.0,40.8,24.9,33.5,21
2012-05-23,0.0,42.3,24.9,34.2,20
2012-05-24,0.0,44.0,25.0,35.2,21
2012-05-25,0.0,42.6,29.3,35.9,23
2012-05-26,0.0,41.4,27.4,34.8,23
2012-05-27,0.0,41.2,25.7,34.1,24
2012-05-28,0.0,44.0,24.6,35.0,24
2012-05-29,0.0,45.3,26.2,36.1,21
2012-05-30,0.0,46.0,27.7,37.3,23
2012-05-31,0.0,45.8,32.3,38.7,24
2012-06-01,0.3,44.4,32.7,38.5,27
2012-06-02,0.1,43.8,32.7,38.0,27
2012-06-03,0.1,43.2,31.8,37.4,26
2012-06-04,0.0,42.1,30.6,36.5,33
2012-06-05,1.1,41.3,30.6,35.5,37
2012-06-06,4.2,38.8,28.0,32.0,47
2012-06-07,0.2,38.0,25.6,32.4,43
2012-06-08,0.0,39.8,26.7,33.6,39
2012-06-09,0.0,41.4,27.9,35.2,35
2012-06-10,0.0,41.3,30.9,35.6,28
2012-06-11,0.0,40.6,31.2,35.6,29
2012-06-12,0.8,42.2,28.3,35.2,33
2012-06-13,0.0,41.1,28.1,35.1,35
2012-06-14,0.0,42.2,28.2,36.4,29
2012-06-15,0.0,43.6,29.4,37.2,28
2012-06-16,0.0,43.5,32.4,37.9,30
2012-06-17,0.0,42.6,32.1,37.4,31
2012-06-18,0.7,42.0,32.5,37.1,30
2012-06-19,0.0,43.0,29.0,36.5,28
2012-06-20,0.0,43.7,30.3,37.2,28
2012-06-21,0.0,42.4,30.9,37.0,35
2012-06-22,0.0,42.7,30.7,37.0,36
2012-06-23,0.0,41.9,31.1,36.9,38
2012-06-24,0.0,41.9,31.8,37.1,35
2012-06-25,0.0,41.0,30.8,36.4,36
2012-06-26,0.0,40.4,29.8,35.5,39
2012-06-27,0.0,40.5,29.7,35.4,39
2012-06-28,0.0,40.7,31.1,36.0,39
2012-06-29,0.0,41.6,29.7,36.2,38
2012-06-30,0.0,42.7,33.0,37.7,33
2012-07-01,0.0,43.1,33.2,38.0,31
2012-07-02,0.0,44.7,33.2,38.7,28
2012-07-03,0.0,45.0,31.0,38.7,30
2012-07-04,0.0,44.6,32.9,38.8,28
2012-07-05,0.0,42.9,33.4,38.1,35
2012-07-06,0.0,41.3,32.2,36.9,37
2012-07-07,0.0,40.1,31.3,36.0,41
2012-07-08,0.0,39.6,32.1,35.7,44
2012-07-09,0.2,40.8,31.6,36.1,46
2012-07-10,0.0,40.5,31.1,35.7,46
2012-07-11,0.5,38.2,31.0,34.6,51
2012-07-12,0.0,38.5,30.1,34.5,56
2012-07-13,2.5,40.9,32.4,35.5,51
2012-07-14,0.0,38.6,29.5,33.8,52
2012-07-15,1.0,38.5,28.8,33.9,48
2012-07-16,0.0,38.2,30.4,34.1,49
2012-07-17,0.0,39.8,30.9,35.7,45
2012-07-18,0.0,42.4,31.9,37.2,38
2012-07-19,0.0,40.7,30.9,36.3,41
2012-07-20,0.6,40.3,31.1,35.7,47
2012-07-21,1.4,38.4,31.3,34.3,52
2012-07-22,0.1,39.1,29.2,34.2,55
2012-07-23,0.0,41.7,31.3,37.0,43
2012-07-24,0.0,41.8,33.4,37.3,41
2012-07-25,0.0,41.2,32.6,37.2,39
2012-07-26,1.3,41.6,33.2,36.4,41
2012-07-27,1.8,39.5,30.3,35.2,49
2012-07-28,0.2,40.1,31.4,35.8,50
2012-07-29,0.0,41.1,32.8,36.9,40
2012-07-30,0.0,40.2,33.3,36.5,40
2012-07-31,0.0,40.1,31.4,35.7,42
2012-08-01,0.0,40.9,30.5,35.8,45
2012-08-02,0.0,40.8,32.1,36.3,41
2012-08-03,0.0,39.8,29.3,35.1,43
2012-08-04,0.0,38.5,29.3,34.5,45
2012-08-05,1.5,37.9,30.6,33.9,48
2012-08-06,1.6,39.4,29.0,33.9,51
2012-08-07,1.3,37.4,28.7,33.2,58
2012-08-08,0.3,36.7,29.4,32.9,59
2012-08-09,0.0,39.3,28.6,33.9,56
2012-08-10,0.2,40.0,29.8,34.6,49
2012-08-11,0.0,37.1,29.8,33.0,58
2012-08-12,1.0,34.5,28.5,31.3,66
2012-08-13,2.5,37.3,28.9,32.3,62
2012-08-14,0.0,34.8,28.7,31.9,63
2012-08-15,23.5,31.5,27.2,28.9,80
2012-08-16,42.0,31.7,26.2,28.0,87
2012-08-17,2.2,31.7,25.7,28.2,85
2012-08-18,0.1,33.3,26.9,30.0,79
2012-08-19,0.0,34.4,27.1,30.6,73
2012-08-20,0.0,34.8,27.5,31.1,72
2012-08-21,0.0,34.8,28.1,31.2,68
2012-08-22,0.4,34.4,27.9,30.6,66
2012-08-23,12.0,30.8,26.3,27.9,84
2012-08-24,18.1,30.9,25.1,27.9,83
2012-08-25,0.2,33.6,26.5,29.5,77
2012-08-26,0.8,33.5,26.6,29.8,76
2012-08-27,5.0,33.5,26.1,29.0,82
2012-08-28,10.5,32.3,26.4,28.5,83
2012-08-29,6.1,32.9,25.8,28.6,82
2012-08-30,1.0,33.1,26.6,29.5,81
2012-08-31,0.3,33.5,26.5,30.0,80
2012-09-01,0.0,34.5,26.9,30.6,76
2012-09-02,0.0,35.9,28.0,31.8,72
2012-09-03,0.2,34.4,27.3,30.1,76
2012-09-04,8.7,32.2,26.7,28.9,80
2012-09-05,4.5,32.5,26.5,29.0,80
2012-09-06,0.2,32.7,26.8,29.6,72
2012-09-07,1.0,32.5,27.1,29.0,71
2012-09-08,11.9,29.7,25.6,27.3,82
2012-09-09,12.9,31.4,25.7,28.0,83
2012-09-10,2.9,32.7,25.9,28.6,83
2012-09-11,0.9,33.6,27.0,30.1,77
2012-09-12,0.1,34.0,26.9,30.6,77
2012-09-13,1.3,34.0,26.8,29.8,81
2012-09-14,0.0,33.4,26.6,29.8,76
2012-09-15,0.2,33.3,26.9,29.8,73
2012-09-16,0.5,32.6,26.3,29.2,71
2012-09-17,4.7,31.8,25.4,28.4,73
2012-09-18,1.5,31.3,24.4,26.9,82
2012-09-19,0.0,32.3,23.3,27.6,74
2012-09-20,0.0,33.7,21.9,27.9,68
2012-09-21,0.0,36.6,22.5,28.8,57
2012-09-22,0.0,36.5,23.0,28.9,49
2012-09-23,0.0,36.5,21.4,28.7,47
2012-09-24,0.0,36.2,22.8,28.8,44
2012-09-25,0.0,35.4,22.2,28.7,45
2012-09-26,0.0,35.6,24.6,30.0,45
2012-09-27,0.3,36.2,22.2,29.1,45
2012-09-28,0.0,36.2,24.0,29.8,46
2012-09-29,0.0,37.1,22.6,29.9,46
2012-09-30,0.0,37.5,22.0,29.9,42
2012-10-01,0.0,37.7,23.2,30.0,43
2012-10-02,0.0,37.7,21.8,29.8,39
2012-10-03,0.0,37.9,20.5,29.2,35
2012-10-04,0.0,38.2,22.3,29.7,30
2012-10-05,0.0,37.4,22.7,29.5,34
2012-10-06,0.0,37.0,19.7,28.6,33
2012-10-07,0.0,36.2,21.9,29.1,32
2012-10-08,0.0,35.9,20.9,28.8,33
2012-10-09,0.0,35.9,23.1,29.4,30
2012-10-10,0.0,36.0,21.8,28.7,32
2012-10-11,0.0,36.0,20.8,28.2,34
2012-10-12,0.0,35.9,19.7,28.3,37
2012-10-13,0.0,36.2,21.1,28.4,33
2012-10-14,1.6,35.3,21.0,27.5,41
2012-10-15,9.4,33.1,20.3,24.6,63
2012-10-16,0.4,29.7,18.8,23.9,68
2012-10-17,0.0,30.3,19.6,24.7,64
2012-10-18,0.0,30.9,18.2,24.6,61
2012-10-19,0.0,31.9,18.6,25.0,54
2012-10-20,0.0,30.7,19.6,24.6,54
2012-10-21,0.8,30.6,19.0,24.3,58
2012-10-22,0.1,29.9,18.6,24.0,60
2012-10-23,0.3,30.1,17.6,23.4,60
2012-10-24,0.0,28.9,15.3,21.8,58
2012-10-25,0.0,29.2,13.8,21.7,54
2012-10-26,0.0,30.5,15.9,23.1,44
2012-10-27,0.0,31.1,16.7,23.7,48
2012-10-28,0.0,31.2,16.8,24.0,51
2012-10-29,0.0,30.8,16.2,23.8,56
2012-10-30,0.0,31.5,16.6,24.1,54
2012-10-31,0.0,31.7,16.0,23.9,55
2012-11-01,0.0,31.4,16.5,24.0,53
2012-11-02,0.0,31.2,17.0,23.9,50
2012-11-03,0.0,30.9,16.1,23.8,49
2012-11-04,0.0,30.8,16.4,23.6,49
2012-11-05,0.0,31.4,16.8,23.8,45
2012-11-06,0.0,30.5,16.4,23.4,43
2012-11-07,0.0,29.8,15.1,22.5,51
2012-11-08,0.0,30.7,14.5,22.7,49
2012-11-09,0.0,31.0,15.0,22.7,42
2012-11-10,0.0,29.9,13.8,22.1,53
2012-11-11,0.0,28.3,14.6,21.3,56
2012-11-12,0.0,28.1,14.1,20.9,66
2012-11-13,0.0,28.2,14.2,20.9,65
2012-11-14,0.0,27.2,13.4,20.7,66
2012-11-15,0.0,27.4,13.5,20.5,68
2012-11-16,0.0,28.3,14.6,21.0,63
2012-11-17,0.0,28.8,15.0,21.4,56
2012-11-18,0.0,27.0,13.8,20.4,66
2012-11-19,0.0,26.7,12.3,19.5,61
2012-11-20,0.0,26.3,12.1,18.9,56
2012-11-21,0.0,25.8,12.5,19.9,49
2012-11-22,0.0,25.5,10.7,18.7,54
2012-11-23,0.0,26.6,9.9,18.5,52
2012-11-24,0.0,26.2,10.5,18.5,51
2012-11-25,0.0,24.5,12.8,18.2,55
2012-11-26,0.0,24.7,10.0,17.8,56
2012-11-27,0.0,24.4,10.4,17.5,61
2012-11-28,0.0,26.4,10.2,18.3,57
2012-11-29,0.0,24.1,13.5,18.0,52
2012-11-30,0.0,23.0,9.1,15.8,61
2012-12-01,0.0,22.6,8.7,16.0,53
2012-12-02,0.0,22.8,12.3,17.2,55
2012-12-03,0.0,22.9,8.2,15.6,61
2012-12-04,0.0,23.1,8.7,15.5,56
2012-12-05,0.0,25.0,9.7,17.2,48
2012-12-06,0.0,25.4,10.2,18.0,45
2012-12-07,0.0,25.5,14.1,18.9,48
2012-12-08,0.0,26.4,10.3,18.8,48
2012-12-09,0.0,25.9,11.2,18.0,56
2012-12-10,0.0,25.1,8.5,17.2,55
2012-12-11,0.0,24.9,9.7,17.0,58
2012-12-12,0.0,21.8,11.1,16.4,72
2012-12-13,0.8,22.8,12.9,16.8,69
2012-12-14,0.0,18.6,11.4,13.9,79
2012-12-15,0.0,19.4,11.9,14.8,75
2012-12-16,0.0,20.4,11.1,15.1,74
2012-12-17,0.0,20.8,9.3,14.6,65
2012-12-18,0.0,21.2,9.6,15.1,66
2012-12-19,0.0,22.1,8.2,14.4,60
2012-12-20,0.0,21.9,8.2,14.2,59
2012-12-21,0.0,21.7,9.4,15.1,59
2012-12-22,0.0,22.1,9.9,15.4,62
2012-12-23,0.0,22.3,7.4,15.2,60
2012-12-24,0.0,21.2,8.4,14.2,68
2012-12-25,0.0,20.7,7.3,13.8,75
2012-12-26,0.0,21.1,6.9,14.4,73
2012-12-27,0.0,21.8,10.1,15.2,70
2012-12-28,0.0,18.6,8.6,13.4,66
2012-12-29,0.0,16.7,3.6,10.7,63
2012-12-30,0.0,17.6,5.7,11.0,72
2012-12-31,0.0,19.1,5.8,11.7,73
