date,rain,tmax,tmin,tmean,humidity
2023-02-24,0.0,28.5,14.1,21.0,47
2023-02-25,0.0,28.9,13.2,20.4,56
2023-02-26,0.0,29.0,13.6,21.3,56
2023-02-27,0.0,30.2,14.5,21.8,59
2023-02-28,0.0,31.5,15.4,22.6,58
2023-03-01,0.0,31.8,15.2,23.2,52
2023-03-02,0.0,32.7,17.8,24.4,43
2023-03-03,0.0,33.3,18.9,25.5,41
2023-03-04,0.0,32.5,18.1,25.4,42
2023-03-05,0.0,32.3,18.5,25.1,46
2023-03-06,0.0,32.0,19.2,24.9,42
2023-03-07,0.0,31.6,16.8,24.0,44
2023-03-08,8.2,28.1,19.5,23.0,63
2023-03-09,0.0,30.3,16.7,23.0,60
2023-03-10,0.0,30.5,16.5,23.2,55
2023-03-11,0.0,31.0,17.5,23.8,50
2023-03-12,0.0,31.6,16.9,24.4,50
2023-03-13,0.0,31.5,17.4,25.1,50
2023-03-14,0.0,32.3,17.8,25.0,50
2023-03-15,0.0,33.5,16.9,25.1,46
2023-03-16,0.6,31.9,18.6,24.3,48
2023-03-17,0.0,30.6,19.4,24.0,62
2023-03-18,8.9,26.4,19.0,21.4,81
2023-03-19,7.4,28.6,17.2,22.3,76
2023-03-20,5.1,23.0,17.7,19.8,87
2023-03-21,3.5,24.4,17.0,20.3,84
2023-03-22,0.0,27.1,16.0,21.1,74
2023-03-23,0.0,29.7,17.3,23.1,60
2023-03-24,0.0,31.5,16.2,23.5,61
2023-03-25,1.1,30.8,19.1,24.4,58
2023-03-26,0.0,31.9,18.2,25.2,52
2023-03-27,0.0,32.2,18.8,25.2,39
2023-03-28,0.0,32.2,19.0,24.8,42
2023-03-29,0.0,33.5,18.0,25.6,42
2023-03-30,0.0,34.2,20.4,26.7,42
2023-03-31,1.8,29.7,19.6,24.2,60
2023-04-01,15.9,27.0,17.4,21.2,80
2023-04-02,0.0,30.0,17.0,23.8,60
2023-04-03,0.0,32.8,18.5,25.2,50
2023-04-04,0.1,33.9,18.6,26.0,48
2023-04-05,0.0,34.0,20.2,26.6,38
2023-04-06,0.0,34.9,18.2,26.4,32
2023-04-07,0.0,35.7,21.2,27.8,28
2023-04-08,0.0,35.3,20.6,27.4,29
2023-04-09,0.0,36.5,20.9,28.4,32
2023-04-10,0.0,36.8,21.6,28.8,24
2023-04-11,0.0,37.2,20.0,28.9,24
2023-04-12,0.0,39.4,23.1,31.5,23
2023-04-13,0.0,40.1,25.0,32.0,24
2023-04-14,0.0,40.0,23.4,31.9,24
2023-04-15,0.0,40.9,23.5,32.9,24
2023-04-16,0.0,42.0,27.2,34.0,21
2023-04-17,0.0,42.2,25.1,33.3,20
2023-04-18,0.0,42.5,24.8,33.7,20
2023-04-19,0.0,41.7,26.5,34.5,19
2023-04-20,2.5,41.4,27.9,33.6,21
2023-04-21,0.0,36.4,27.0,30.9,27
2023-04-22,0.7,35.5,22.4,29.2,34
2023-04-23,0.0,37.2,22.6,30.3,27
2023-04-24,1.1,31.3,23.3,27.1,39
2023-04-25,0.0,33.7,20.2,27.4,44
2023-04-26,0.0,35.0,21.8,28.8,38
2023-04-27,0.0,35.2,23.8,29.3,39
2023-04-28,0.0,37.7,22.1,29.9,41
2023-04-29,0.0,35.5,24.1,29.7,41
2023-04-30,8.0,30.4,21.6,25.6,65
2023-05-01,7.8,27.0,21.1,23.4,79
2023-05-02,3.7,28.7,20.2,24.6,74
2023-05-03,14.5,30.0,21.5,24.9,77
2023-05-04,0.0,31.0,21.5,25.9,71
2023-05-05,0.0,34.0,21.0,27.8,55
2023-05-06,0.0,36.2,22.2,29.5,43
2023-05-07,0.0,37.8,23.6,30.4,36
2023-05-08,0.0,38.0,22.7,30.5,34
2023-05-09,0.0,39.7,23.4,31.9,36
2023-05-10,0.0,38.8,24.2,31.2,23
2023-05-11,0.0,38.8,21.0,30.2,26
2023-05-12,0.0,39.1,22.4,31.1,29
2023-05-13,0.0,39.0,23.9,31.8,34
2023-05-14,0.0,40.5,25.1,32.8,36
2023-05-15,0.0,40.1,24.2,31.7,38
2023-05-16,0.0,40.8,24.1,33.0,33
2023-05-17,0.0,41.5,25.0,33.0,38
2023-05-18,0.0,40.9,25.5,33.1,42
2023-05-19,0.0,40.5,27.0,33.9,29
2023-05-20,0.0,41.9,26.0,33.5,27
2023-05-21,0.0,43.2,25.3,33.8,29
2023-05-22,1.2,40.3,26.5,32.4,50
2023-05-23,2.9,38.2,26.5,31.1,59
2023-05-24,2.1,37.5,26.1,31.4,56
2023-05-25,21.8,34.3,26.0,28.6,65
2023-05-26,9.4,31.8,22.3,25.6,77
2023-05-27,0.0,34.8,21.2,27.8,69
2023-05-28,0.0,34.8,22.9,29.0,61
2023-05-29,0.0,35.5,23.8,30.5,54
2023-05-30,0.0,37.8,24.8,31.7,53
2023-05-31,0.0,38.5,27.0,32.4,44
2023-06-01,0.0,37.7,26.4,31.8,38
2023-06-02,0.0,38.7,25.6,32.1,37
2023-06-03,0.0,38.8,25.8,32.1,37
2023-06-04,0.0,40.0,25.4,32.6,37
2023-06-05,0.4,38.5,27.6,32.5,43
2023-06-06,0.0,39.1,26.8,33.2,41
2023-06-07,0.0,40.3,26.9,33.6,32
2023-06-08,0.0,40.8,27.5,34.7,27
2023-06-09,0.0,41.2,27.8,34.7,29
2023-06-10,0.0,41.8,28.2,35.0,33
2023-06-11,0.4,41.8,28.8,35.3,36
2023-06-12,0.0,41.5,31.1,36.1,34
2023-06-13,0.0,42.5,31.2,36.8,34
2023-06-14,0.0,42.3,33.3,38.0,28
2023-06-15,0.0,41.5,34.1,37.7,31
2023-06-16,0.0,41.8,32.6,37.2,34
2023-06-17,0.0,41.8,32.1,36.8,37
2023-06-18,0.1,42.2,31.7,37.1,37
2023-06-19,0.1,41.8,31.2,36.9,39
2023-06-20,0.2,40.1,30.6,34.7,51
2023-06-21,10.0,38.0,26.1,33.2,59
2023-06-22,3.3,38.0,28.2,33.0,62
2023-06-23,4.5,36.7,26.3,31.8,70
2023-06-24,13.1,35.5,28.1,31.4,74
2023-06-25,2.5,36.2,26.6,31.4,73
2023-06-26,0.3,38.0,28.9,33.5,56
2023-06-27,6.3,37.5,26.9,32.3,60
2023-06-28,11.2,35.5,26.5,30.1,72
2023-06-29,20.9,32.5,26.0,28.3,83
2023-06-30,53.3,30.8,25.2,26.7,91
2023-07-01,42.7,31.7,24.8,27.8,87
2023-07-02,26.8,30.2,25.8,27.6,91
2023-07-03,11.5,32.9,25.9,29.1,85
2023-07-04,48.6,33.2,25.5,28.0,89
2023-07-05,7.2,32.7,27.1,29.2,85
2023-07-06,6.2,33.5,27.6,30.5,80
2023-07-07,14.7,32.7,27.1,29.4,82
2023-07-08,12.7,32.8,25.9,29.2,84
2023-07-09,14.8,33.3,25.6,29.6,82
2023-07-10,3.6,33.9,25.7,29.6,84
2023-07-11,7.7,33.3,26.6,29.7,85
2023-07-12,15.7,33.1,25.8,29.5,86
2023-07-13,4.8,33.5,26.5,29.7,83
2023-07-14,10.3,33.4,27.3,29.4,86
2023-07-15,2.6,32.7,26.0,29.3,82
2023-07-16,10.3,33.2,26.2,29.6,83
2023-07-17,0.5,33.8,27.5,30.3,76
2023-07-18,2.6,32.5,28.1,29.9,78
2023-07-19,1.3,34.4,28.0,31.0,74
2023-07-20,0.3,35.5,28.9,32.0,69
2023-07-21,0.0,35.8,29.0,32.4,67
2023-07-22,0.3,34.8,28.9,31.5,70
2023-07-23,0.1,34.8,28.9,31.6,70
2023-07-24,7.6,33.8,27.7,30.7,77
2023-07-25,5.3,34.3,28.5,30.3,79
2023-07-26,0.0,35.2,27.8,31.2,74
2023-07-27,0.4,34.5,28.1,31.0,75
2023-07-28,1.5,34.8,27.8,30.9,77
2023-07-29,14.3,32.5,25.9,29.3,84
2023-07-30,13.9,33.1,26.0,29.3,84
2023-07-31,1.0,33.6,27.0,30.0,82
2023-08-01,2.4,34.7,26.4,30.1,80
2023-08-02,24.5,33.5,26.5,29.0,86
2023-08-03,21.9,33.2,27.2,28.9,83
2023-08-04,13.7,32.0,26.7,28.8,84
2023-08-05,4.4,32.2,27.0,29.3,83
2023-08-06,8.3,31.7,26.1,28.3,89
2023-08-07,11.3,31.0,26.2,28.7,84
2023-08-08,0.4,31.8,27.4,29.0,78
2023-08-09,24.0,29.7,25.1,27.6,89
2023-08-10,31.7,31.6,25.9,27.8,89
2023-08-11,0.5,33.3,26.0,29.4,81
2023-08-12,0.2,32.9,27.9,30.0,74
2023-08-13,0.6,32.2,26.6,28.7,80
2023-08-14,2.1,32.0,24.7,28.4,86
2023-08-15,0.2,33.8,25.6,29.7,79
2023-08-16,0.4,34.3,27.0,30.6,75
2023-08-17,15.2,32.2,26.7,29.0,86
2023-08-18,6.1,32.8,25.6,29.2,87
2023-08-19,0.1,33.8,27.5,30.4,77
2023-08-20,0.1,34.0,27.8,30.5,75
2023-08-21,0.6,33.6,27.2,29.9,82
2023-08-22,34.0,30.2,25.6,27.6,92
2023-08-23,7.1,32.0,25.5,28.1,86
2023-08-24,8.5,32.3,25.5,28.1,84
2023-08-25,68.0,32.5,25.5,27.8,86
2023-08-26,0.0,33.2,24.6,29.0,77
2023-08-27,0.0,33.5,27.2,29.7,69
2023-08-28,0.0,32.7,25.8,28.9,72
2023-08-29,0.2,32.2,24.9,28.4,79
2023-08-30,0.1,32.5,26.0,29.1,79
2023-08-31,0.4,34.0,26.1,30.0,78
2023-09-01,0.2,34.5,26.5,30.6,73
2023-09-02,0.0,35.8,27.5,31.3,68
2023-09-03,0.0,35.4,26.9,30.8,71
2023-09-04,9.0,34.2,26.1,29.5,82
2023-09-05,2.4,32.6,26.5,29.2,82
2023-09-06,0.0,34.5,26.8,30.1,75
2023-09-07,3.6,33.2,25.7,29.0,82
2023-09-08,8.1,31.0,25.8,27.8,87
2023-09-09,16.0,30.1,25.1,27.2,89
2023-09-10,20.4,31.5,25.5,28.0,89
2023-09-11,23.8,31.5,27.0,28.3,90
2023-09-12,11.8,32.8,25.4,28.7,88
2023-09-13,11.1,33.0,25.0,28.8,87
2023-09-14,0.3,33.7,27.2,30.0,81
2023-09-15,0.8,32.7,27.9,30.0,77
2023-09-16,4.5,30.8,27.0,28.4,84
2023-09-17,4.9,31.9,26.4,28.6,85
2023-09-18,6.4,32.8,25.9,28.7,85
2023-09-19,12.7,32.8,26.0,28.6,85
2023-09-20,2.6,32.5,26.2,29.0,83
2023-09-21,17.8,32.5,25.8,28.7,83
2023-09-22,3.5,31.0,25.1,27.5,86
2023-09-23,2.0,29.9,25.0,27.2,84
2023-09-24,1.6,30.5,25.0,27.2,84
2023-09-25,2.2,29.8,24.6,26.8,86
2023-09-26,0.7,31.0,24.2,27.5,86
2023-09-27,0.6,32.1,24.8,28.3,84
2023-09-28,0.1,32.5,25.5,28.4,83
2023-09-29,1.6,33.7,25.0,29.0,83
2023-09-30,0.1,34.0,25.5,28.9,81
2023-10-01,0.0,33.3,24.5,28.8,81
2023-10-02,21.5,29.8,25.2,27.7,84
2023-10-03,16.0,29.2,25.4,26.9,89
2023-10-04,4.1,29.6,24.0,26.2,88
2023-10-05,2.1,31.0,24.5,27.1,89
2023-10-06,0.2,31.5,24.2,27.5,86
2023-10-07,0.7,31.5,24.3,27.7,86
2023-10-08,0.0,33.2,22.4,27.8,77
2023-10-09,0.0,34.1,24.4,28.5,76
2023-10-10,0.0,34.2,24.8,28.6,74
2023-10-11,0.0,34.0,22.9,27.6,73
2023-10-12,0.0,33.7,20.9,26.7,68
2023-10-13,0.0,32.5,20.2,25.9,72
2023-10-14,0.0,32.8,20.2,26.3,71
2023-10-15,0.0,33.5,21.9,27.0,66
2023-10-16,2.8,31.8,21.0,25.5,80
2023-10-17,0.0,29.8,20.2,24.1,77
2023-10-18,0.0,30.1,19.8,24.2,72
2023-10-19,0.0,30.3,19.4,23.8,69
2023-10-20,0.0,29.8,17.5,23.2,67
2023-10-21,0.0,28.8,18.6,23.0,64
2023-10-22,0.0,29.3,17.9,23.4,65
2023-10-23,0.0,29.2,17.2,23.7,64
2023-10-24,0.0,29.0,18.2,23.9,62
2023-10-25,0.0,29.6,17.5,23.4,65
2023-10-26,0.0,31.0,18.9,24.3,67
2023-10-27,0.0,30.8,18.1,23.6,55
2023-10-28,0.0,30.3,16.3,23.6,54
2023-10-29,0.0,30.0,18.0,23.9,61
2023-10-30,0.0,29.9,17.1,24.3,64
2023-10-31,0.0,29.9,18.6,24.6,66
2023-11-01,0.0,30.1,20.0,24.9,66
2023-11-02,0.0,30.5,18.8,24.5,69
2023-11-03,0.0,30.0,18.8,24.2,66
2023-11-04,0.0,30.0,17.7,23.6,68
2023-11-05,0.0,30.2,17.2,23.4,67
2023-11-06,0.0,29.5,16.8,23.2,65
2023-11-07,0.0,29.2,16.3,22.2,67
2023-11-08,0.0,29.6,15.8,22.2,70
2023-11-09,0.0,30.5,16.9,23.0,71
2023-11-10,0.0,29.8,17.0,23.2,72
2023-11-11,0.0,25.5,18.0,21.3,80
2023-11-12,0.0,27.8,17.5,22.1,76
2023-11-13,0.0,27.8,16.5,21.9,70
2023-11-14,0.0,27.5,16.2,21.3,73
2023-11-15,0.0,27.5,15.8,21.1,71
2023-11-16,0.0,28.1,14.9,21.5,69
2023-11-17,0.0,28.6,16.2,22.1,67
2023-11-18,0.0,29.0,17.8,22.7,66
2023-11-19,0.0,29.1,17.1,22.4,67
2023-11-20,0.0,28.5,17.1,21.8,67
2023-11-21,0.0,26.9,15.5,20.5,66
2023-11-22,0.0,26.2,15.1,19.7,70
2023-11-23,0.0,25.8,13.1,19.0,71
2023-11-24,0.0,26.0,12.6,18.6,72
2023-11-25,0.0,26.5,13.2,20.0,70
2023-11-26,0.0,27.0,14.6,20.9,69
2023-11-27,0.0,25.2,15.9,20.1,76
2023-11-28,0.0,26.5,14.3,20.8,73
2023-11-29,0.0,26.8,15.9,21.6,72
2023-11-30,2.9,25.0,17.8,20.4,83
2023-12-01,0.0,26.4,17.0,21.2,84
2023-12-02,0.0,27.2,17.0,21.5,82
2023-12-03,0.0,28.1,16.9,21.3,73
2023-12-04,0.0,27.6,16.6,21.2,66
2023-12-05,0.0,25.5,17.1,20.4,73
2023-12-06,0.0,25.0,17.0,20.8,75
2023-12-07,1.9,24.1,15.9,19.9,81
2023-12-08,0.0,26.1,15.1,19.5,79
2023-12-09,0.0,25.4,14.9,19.0,65
2023-12-10,0.0,23.8,12.9,17.4,66
2023-12-11,0.0,23.5,10.6,16.2,72
2023-12-12,0.0,23.1,10.2,15.7,68
2023-12-13,0.0,23.1,10.3,16.2,69
2023-12-14,0.0,23.8,11.2,16.1,68
2023-12-15,0.0,23.2,9.6,15.3,70
2023-12-16,0.0,23.5,9.4,15.5,68
2023-12-17,0.0,23.1,9.6,15.5,61
2023-12-18,0.0,22.9,9.4,15.4,64
2023-12-19,0.0,22.1,10.1,15.1,64
