date,rain,tmax,tmin,tmean,humidity
2020-07-26,3.7,31.5,24.0,27.4,84
2020-07-27,1.7,32.2,24.8,27.9,76
2020-07-28,4.4,30.8,24.5,27.3,78
2020-07-29,3.6,30.0,24.0,26.8,82
2020-07-30,10.4,31.6,25.0,27.3,84
2020-07-31,17.7,32.2,25.1,27.8,83
2020-08-01,2.9,32.5,24.8,28.0,82
2020-08-02,0.7,32.2,25.2,28.4,82
2020-08-03,1.6,30.4,25.4,27.5,80
2020-08-04,2.4,30.6,25.2,27.7,78
2020-08-05,5.5,31.0,25.3,27.4,82
2020-08-06,6.9,31.4,25.3,27.9,78
2020-08-07,48.4,30.7,25.2,27.6,77
2020-08-08,1.8,31.6,24.4,27.7,73
2020-08-09,3.4,30.1,24.8,27.0,77
2020-08-10,2.9,29.6,24.9,26.8,80
2020-08-11,6.5,27.9,24.8,26.2,84
2020-08-12,21.0,28.5,24.4,25.9,86
2020-08-13,20.9,27.9,24.2,25.4,87
2020-08-14,11.9,28.1,23.9,25.3,85
2020-08-15,9.4,29.0,23.5,25.6,85
2020-08-16,12.8,30.0,24.0,26.1,83
2020-08-17,80.3,26.9,24.0,25.2,90
2020-08-18,0.3,29.4,23.4,26.2,82
2020-08-19,4.8,28.9,23.6,25.8,84
2020-08-20,9.0,26.9,24.1,25.2,88
2020-08-21,3.7,29.2,23.5,26.0,84
2020-08-22,15.1,27.9,24.2,25.4,88
2020-08-23,1.8,29.2,24.1,26.4,78
2020-08-24,0.4,31.2,24.2,27.2,73
2020-08-25,2.2,31.3,22.9,26.6,77
2020-08-26,1.4,31.1,22.1,26.1,81
2020-08-27,0.7,28.8,22.6,25.6,83
2020-08-28,11.6,27.2,23.1,25.0,89
2020-08-29,19.0,26.8,23.4,24.8,91
2020-08-30,6.2,26.8,23.6,25.1,85
2020-08-31,2.0,30.8,24.0,26.6,78
2020-09-01,0.5,30.6,21.9,26.1,81
2020-09-02,0.0,30.7,22.4,26.3,79
2020-09-03,0.6,31.1,23.9,27.2,79
2020-09-04,7.8,32.0,23.6,27.8,79
2020-09-05,4.1,31.6,24.2,27.5,84
2020-09-06,4.0,30.9,24.5,27.3,85
2020-09-07,1.6,30.6,24.4,27.5,82
2020-09-08,1.0,30.8,24.6,27.7,81
2020-09-09,0.2,31.8,24.7,28.0,81
2020-09-10,7.2,30.4,25.0,26.8,87
2020-09-11,13.6,27.6,24.9,26.1,92
2020-09-12,4.1,31.2,24.1,27.2,86
2020-09-13,7.8,30.6,24.2,26.7,82
2020-09-14,2.9,30.4,23.9,26.5,83
2020-09-15,3.4,30.0,23.5,26.4,83
2020-09-16,18.8,28.0,23.9,25.9,88
2020-09-17,17.1,30.0,24.0,26.4,85
2020-09-18,6.5,29.5,23.8,26.5,85
2020-09-19,6.7,30.5,23.9,26.5,87
2020-09-20,6.6,29.9,24.6,26.6,90
2020-09-21,29.7,30.9,24.7,26.8,89
2020-09-22,31.5,29.0,24.3,26.4,90
2020-09-23,24.5,28.3,24.0,25.6,92
2020-09-24,0.5,30.6,23.7,26.7,83
2020-09-25,12.2,29.9,23.5,26.2,87
2020-09-26,0.4,28.5,22.9,25.6,80
2020-09-27,0.5,29.2,20.6,25.1,79
2020-09-28,0.0,30.0,21.0,25.3,76
2020-09-29,0.2,29.9,22.1,25.7,78
2020-09-30,0.0,30.5,22.8,26.3,76
2020-10-01,0.1,30.5,23.1,26.5,77
2020-10-02,0.2,31.6,23.9,27.3,75
2020-10-03,0.1,32.3,23.9,27.7,72
2020-10-04,0.0,32.3,24.0,27.6,68
2020-10-05,0.0,31.3,22.5,26.7,72
2020-10-06,0.0,32.3,22.9,27.1,66
2020-10-07,0.0,33.2,24.9,28.5,56
2020-10-08,0.0,32.5,24.5,28.0,57
2020-10-09,0.0,32.7,24.4,28.5,61
2020-10-10,0.5,32.3,24.1,28.1,70
2020-10-11,0.1,32.7,25.0,28.4,63
2020-10-12,0.0,32.2,23.8,28.0,68
2020-10-13,0.2,33.3,24.5,28.7,70
2020-10-14,2.7,31.5,25.4,28.6,70
2020-10-15,4.8,30.8,25.5,27.9,74
2020-10-16,0.1,32.5,24.6,28.1,73
2020-10-17,1.5,32.9,24.8,28.4,71
2020-10-18,3.4,31.2,24.4,27.2,83
2020-10-19,3.3,31.9,24.3,27.3,81
2020-10-20,1.1,31.9,24.2,27.6,82
2020-10-21,6.0,31.5,23.8,27.1,83
2020-10-22,7.9,31.0,24.0,26.5,84
2020-10-23,1.1,31.1,22.6,26.6,78
2020-10-24,0.0,32.5,22.8,26.8,55
2020-10-25,0.0,32.3,20.1,25.9,52
2020-10-26,0.0,32.7,19.9,26.1,50
2020-10-27,0.0,32.7,19.1,25.9,44
2020-10-28,0.0,32.8,18.8,25.4,46
2020-10-29,0.0,32.5,18.6,25.6,47
2020-10-30,0.0,32.2,19.0,25.6,46
2020-10-31,0.0,32.0,19.2,26.1,45
2020-11-01,0.0,32.0,20.8,26.4,49
2020-11-02,0.0,32.6,21.1,26.7,49
2020-11-03,0.0,32.5,20.7,26.9,43
2020-11-04,0.0,32.3,20.0,26.3,42
2020-11-05,0.0,32.0,19.0,25.4,43
2020-11-06,0.0,31.4,18.5,24.5,43
2020-11-07,0.0,31.5,17.1,24.4,39
2020-11-08,0.0,31.4,17.9,23.9,39
2020-11-09,0.0,30.5,15.9,23.2,43
2020-11-10,0.0,30.0,16.5,22.6,44
2020-11-11,0.0,29.6,17.4,22.6,42
2020-11-12,0.0,29.9,16.4,22.9,45
2020-11-13,0.0,32.0,18.1,25.0,54
2020-11-14,0.0,32.4,21.0,27.1,58
2020-11-15,0.0,32.7,21.7,27.7,52
2020-11-16,0.0,33.5,21.6,27.5,53
2020-11-17,0.0,33.2,21.5,27.7,52
2020-11-18,0.3,33.0,23.0,27.8,54
2020-11-19,0.6,31.0,22.9,26.6,59
2020-11-20,0.0,31.2,21.3,25.9,55
2020-11-21,0.0,30.6,19.5,24.8,58
2020-11-22,0.0,31.3,18.1,24.6,59
2020-11-23,0.0,32.3,19.0,25.5,58
2020-11-24,0.0,31.6,20.8,25.9,56
2020-11-25,0.0,30.5,19.6,25.2,50
2020-11-26,0.0,30.8,18.3,24.1,46
2020-11-27,0.0,29.2,18.3,23.5,47
2020-11-28,0.0,29.2,17.4,23.4,51
2020-11-29,0.0,30.8,19.5,25.2,56
2020-11-30,0.0,31.9,20.1,25.9,60
2020-12-01,0.0,31.9,21.6,26.4,59
2020-12-02,0.0,31.3,19.5,24.9,54
2020-12-03,0.0,31.2,16.7,23.7,51
2020-12-04,0.0,31.4,17.0,24.0,45
2020-12-05,0.0,31.4,15.7,23.6,41
2020-12-06,0.0,31.0,16.4,23.6,42
2020-12-07,0.0,31.1,14.9,23.0,45
2020-12-08,0.0,31.5,16.3,23.3,47
2020-12-09,0.0,31.5,16.3,24.4,47
2020-12-10,0.0,30.6,20.7,25.6,45
2020-12-11,1.6,26.9,20.2,23.0,65
2020-12-12,22.7,20.8,19.5,20.1,92
2020-12-13,4.2,23.8,18.8,20.7,87
2020-12-14,5.2,25.5,19.0,21.7,87
2020-12-15,0.0,27.4,18.6,22.3,84
2020-12-16,0.0,27.0,19.1,22.4,81
2020-12-17,0.0,27.0,17.8,21.7,79
2020-12-18,0.0,27.5,17.0,21.7,76
2020-12-19,0.0,27.2,15.6,20.6,71
2020-12-20,0.0,26.9,14.0,19.7,62
2020-12-21,0.0,27.4,13.0,19.5,52
2020-12-22,0.0,28.1,12.1,20.3,44
2020-12-23,0.0,28.5,12.8,20.1,46
2020-12-24,0.0,29.1,13.5,21.1,46
2020-12-25,0.0,29.2,14.2,21.2,49
2020-12-26,0.0,30.5,15.1,22.3,49
2020-12-27,0.0,31.5,16.4,23.3,57
2020-12-28,0.0,26.4,14.9,20.1,55
2020-12-29,0.0,27.0,13.2,19.7,59
2020-12-30,0.0,28.2,13.7,20.5,67
2020-12-31,0.0,28.8,15.1,21.9,65
2021-01-01,0.2,30.8,16.1,23.0,66
2021-01-02,0.0,31.1,19.1,24.3,70
2021-01-03,0.0,30.5,18.2,24.0,67
2021-01-04,3.9,25.1,19.4,22.0,76
2021-01-05,3.3,27.9,18.6,22.5,75
2021-01-06,0.8,28.6,19.0,23.3,77
2021-01-07,0.2,29.5,19.5,24.1,73
2021-01-08,3.8,28.6,21.2,24.0,78
2021-01-09,1.9,28.7,20.0,23.7,80
2021-01-10,0.1,30.0,19.7,24.4,76
2021-01-11,0.0,30.6,19.7,24.5,69
2021-01-12,0.0,30.0,19.9,24.2,75
2021-01-13,0.0,28.5,17.1,22.6,72
2021-01-14,0.0,29.2,14.8,21.7,62
2021-01-15,0.0,32.0,16.8,23.8,57
2021-01-16,0.0,31.6,18.4,24.9,64
2021-01-17,0.0,32.0,18.6,25.3,65
2021-01-18,0.0,32.1,21.2,26.1,66
2021-01-19,0.0,31.9,21.0,25.3,51
2021-01-20,0.0,30.5,17.9,23.4,49
2021-01-21,0.0,29.6,15.4,22.2,56
2021-01-22,0.0,30.5,16.1,23.0,50
2021-01-23,0.0,31.8,16.2,23.5,54
2021-01-24,0.0,30.1,16.6,22.4,57
2021-01-25,0.0,29.0,14.2,21.3,59
2021-01-26,0.0,29.0,15.2,21.5,61
2021-01-27,0.0,28.5,14.4,21.0,59
2021-01-28,0.0,28.9,14.9,21.4,59
2021-01-29,0.0,27.5,14.0,20.7,54
2021-01-30,0.0,27.9,13.7,20.3,44
2021-01-31,0.0,29.0,14.4,21.6,45
2021-02-01,0.0,30.1,15.5,22.6,45
2021-02-02,0.0,31.0,15.7,22.8,43
2021-02-03,0.0,31.5,15.1,23.2,40
2021-02-04,0.0,31.4,16.7,23.7,42
2021-02-05,0.0,29.6,17.1,22.9,47
2021-02-06,0.0,28.0,15.1,21.3,45
2021-02-07,0.0,28.4,14.9,20.8,38
2021-02-08,0.0,29.1,12.6,20.3,39
2021-02-09,0.0,31.1,14.1,22.0,37
2021-02-10,0.0,32.3,15.2,23.3,38
2021-02-11,0.0,32.1,16.2,23.7,40
2021-02-12,0.0,32.6,17.9,24.4,40
2021-02-13,0.0,33.3,18.1,25.4,39
2021-02-14,0.0,32.5,20.2,26.3,40
2021-02-15,0.0,32.1,18.8,25.6,43
2021-02-16,0.0,30.9,19.5,25.1,43
2021-02-17,0.1,30.0,20.2,24.9,47
2021-02-18,1.0,28.6,20.0,23.8,53
2021-02-19,0.0,29.1,16.9,23.0,55
2021-02-20,0.0,30.5,16.8,23.1,47
2021-02-21,0.0,31.5,17.2,24.1,41
2021-02-22,0.0,32.6,17.5,25.4,41
2021-02-23,0.0,33.3,19.0,25.8,39
2021-02-24,0.0,33.8,18.5,26.0,42
2021-02-25,0.0,34.8,20.0,27.2,41
2021-02-26,0.0,34.2,20.0,26.7,39
2021-02-27,0.0,34.3,19.9,26.9,39
2021-02-28,0.0,35.2,19.9,27.6,41
2021-03-01,0.0,35.2,21.4,28.2,39
2021-03-02,0.0,35.8,19.4,27.2,35
2021-03-03,0.0,35.9,18.6,27.0,28
2021-03-04,0.0,35.8,19.0,27.1,28
2021-03-05,0.0,36.2,19.2,27.7,25
2021-03-06,0.0,36.5,19.6,28.0,27
2021-03-07,0.0,36.4,19.5,27.9,30
2021-03-08,0.0,36.2,19.8,28.2,23
2021-03-09,0.0,36.2,20.6,28.4,29
2021-03-10,0.0,36.2,21.5,29.0,29
2021-03-11,0.0,35.8,21.9,28.8,30
2021-03-12,0.0,36.0,22.4,28.7,28
2021-03-13,0.0,35.8,21.5,28.2,35
2021-03-14,0.0,35.8,21.6,28.9,29
2021-03-15,0.0,36.5,22.0,29.8,29
2021-03-16,0.0,36.9,24.1,30.2,25
2021-03-17,0.0,37.2,23.4,30.6,23
2021-03-18,0.0,37.0,23.6,30.6,25
2021-03-19,0.1,36.0,24.4,29.4,32
2021-03-20,0.0,35.3,22.0,27.7,44
2021-03-21,0.0,36.5,21.4,28.9,40
2021-03-22,0.0,36.8,22.4,28.9,38
2021-03-23,0.4,36.3,22.7,29.2,39
2021-03-24,0.0,36.9,21.9,29.9,34
2021-03-25,0.0,37.0,21.9,29.6,22
2021-03-26,0.0,37.1,21.2,28.9,20
2021-03-27,0.0,38.7,20.5,29.9,17
2021-03-28,0.0,39.5,22.1,30.9,19
2021-03-29,0.0,40.0,24.7,32.4,19
2021-03-30,0.0,39.7,23.6,31.1,19
2021-03-31,0.0,39.8,23.3,31.2,26
2021-04-01,0.0,38.8,24.4,30.9,29
2021-04-02,0.0,37.9,22.4,30.4,27
2021-04-03,0.0,39.0,23.5,31.3,36
2021-04-04,0.0,38.7,23.5,31.4,33
2021-04-05,0.0,39.7,23.4,31.9,34
2021-04-06,0.0,40.4,24.2,32.9,30
2021-04-07,0.0,40.2,25.4,33.2,21
2021-04-08,0.0,39.5,26.8,33.1,21
2021-04-09,0.0,39.3,24.9,32.6,24
2021-04-10,0.0,39.9,25.5,33.1,18
2021-04-11,0.0,39.0,27.8,32.7,26
2021-04-12,0.0,39.2,26.2,32.6,23
2021-04-13,0.0,39.3,26.0,32.7,19
2021-04-14,0.0,37.4,26.5,31.3,23
2021-04-15,0.0,38.0,23.0,31.0,25
2021-04-16,0.0,38.8,24.9,32.2,23
2021-04-17,0.0,39.0,25.4,32.0,23
2021-04-18,0.0,40.2,26.0,32.8,23
2021-04-19,0.0,39.9,27.2,33.2,22
2021-04-20,0.0,39.5,25.5,32.7,24
2021-04-21,0.0,36.5,24.3,30.7,33
2021-04-22,0.0,38.5,22.8,31.0,28
2021-04-23,0.0,40.2,25.2,32.3,22
2021-04-24,0.0,39.3,23.3,32.0,24
2021-04-25,0.0,40.0,26.3,34.0,23
2021-04-26,0.0,40.5,26.6,34.4,20
2021-04-27,0.0,40.2,27.5,33.6,22
2021-04-28,0.0,39.8,26.0,32.8,27
2021-04-29,0.0,40.3,26.8,33.5,28
2021-04-30,0.0,39.5,26.1,33.0,31
2021-05-01,0.6,36.4,27.6,31.3,38
2021-05-02,0.0,38.3,24.5,31.2,38
2021-05-03,0.0,37.8,25.2,32.0,37
2021-05-04,0.0,39.2,26.8,33.0,29
2021-05-05,0.0,39.7,27.1,33.6,27
2021-05-06,0.0,39.4,28.1,33.9,27
2021-05-07,0.0,40.2,28.2,34.4,32
2021-05-08,0.0,39.8,28.5,34.5,27
2021-05-09,0.0,40.0,29.1,34.6,32
2021-05-10,0.0,39.8,26.8,33.6,31
2021-05-11,0.0,39.3,26.4,32.6,32
2021-05-12,0.0,39.6,25.4,32.2,37
2021-05-13,0.0,39.8,24.0,31.6,37
2021-05-14,0.0,39.2,24.6,32.4,37
2021-05-15,0.0,40.3,29.5,34.3,33
2021-05-16,0.0,37.2,30.4,33.6,41
2021-05-17,0.6,38.5,28.1,32.5,47
2021-05-18,0.0,34.8,28.0,31.0,53
2021-05-19,9.2,34.2,26.4,29.0,65
2021-05-20,0.1,34.6,24.2,29.7,54
2021-05-21,0.0,38.1,23.1,30.6,48
2021-05-22,0.0,37.1,24.1,30.4,53
2021-05-23,0.0,36.8,25.4,30.8,52
2021-05-24,0.1,37.7,24.8,30.9,56
2021-05-25,0.0,38.6,26.2,32.2,47
2021-05-26,0.0,39.2,26.6,32.0,43
2021-05-27,0.0,37.8,26.3,31.2,55
2021-05-28,0.6,38.0,25.9,31.1,58
2021-05-29,0.0,39.6,26.6,32.2,55
2021-05-30,5.8,38.8,27.5,31.4,57
2021-05-31,0.0,39.0,28.0,32.2,53
2021-06-01,2.1,39.9,27.2,32.0,57
2021-06-02,4.1,39.3,26.6,31.9,57
2021-06-03,0.4,39.2,27.0,32.7,51
2021-06-04,1.8,37.5,27.5,31.0,59
2021-06-05,0.3,31.9,26.0,28.8,65
2021-06-06,6.2,32.3,27.0,29.0,64
2021-06-07,0.4,34.9,26.0,29.7,62
2021-06-08,1.2,37.5,25.3,30.2,61
2021-06-09,2.1,36.1,25.7,30.0,63
2021-06-10,1.4,34.9,26.0,29.6,63
2021-06-11,1.1,34.7,25.6,30.0,61
2021-06-12,0.0,37.8,25.1,30.7,61
2021-06-13,0.3,37.5,26.5,31.2,59
2021-06-14,0.2,36.1,25.9,30.8,59
2021-06-15,0.2,36.2,26.5,30.8,58
2021-06-16,1.2,37.6,26.2,30.8,58
2021-06-17,0.5,34.7,26.8,29.9,61
2021-06-18,0.7,33.0,25.8,29.4,60
2021-06-19,0.4,36.0,25.6,29.8,59
2021-06-20,0.8,36.0,25.8,29.9,56
2021-06-21,0.9,35.1,25.2,29.5,59
2021-06-22,0.2,35.7,26.2,30.1,58
2021-06-23,0.2,35.0,26.5,29.7,59
2021-06-24,53.4,31.1,24.4,26.8,80
2021-06-25,2.4,30.4,24.3,27.1,75
2021-06-26,0.2,32.2,25.4,28.2,66
2021-06-27,5.2,30.1,25.0,27.5,74
2021-06-28,5.4,31.8,23.9,27.4,77
2021-06-29,5.5,32.6,24.5,28.4,74
2021-06-30,2.3,34.5,24.9,28.8,71
2021-07-01,0.6,34.2,25.1,29.3,64
2021-07-02,0.8,34.0,24.4,29.1,62
2021-07-03,0.0,35.1,23.8,29.1,61
2021-07-04,0.0,35.5,23.5,29.4,61
2021-07-05,0.2,34.6,24.8,29.7,61
2021-07-06,0.5,36.2,25.0,30.5,57
2021-07-07,0.3,37.4,26.0,31.2,55
2021-07-08,0.3,36.6,26.5,30.8,56
2021-07-09,3.6,33.6,25.8,29.1,67
2021-07-10,1.1,33.8,25.5,29.2,66
2021-07-11,6.0,33.1,25.0,28.3,77
2021-07-12,12.6,33.6,24.7,28.0,81
2021-07-13,8.0,31.7,24.9,28.1,79
2021-07-14,17.0,32.6,24.5,27.6,80
2021-07-15,8.3,32.0,25.1,27.5,81
2021-07-16,6.3,32.3,24.4,27.5,82
2021-07-17,1.5,33.1,24.6,28.5,74
2021-07-18,28.0,32.2,25.8,28.0,79
2021-07-19,20.5,28.5,24.8,26.4,84
2021-07-20,0.8,30.9,25.8,27.8,71
2021-07-21,3.5,30.7,25.0,27.3,76
2021-07-22,2.0,30.2,25.8,27.5,76
2021-07-23,2.3,29.2,25.1,27.3,80
2021-07-24,22.4,31.1,24.6,27.6,75
2021-07-25,8.2,28.5,24.7,26.5,80
2021-07-26,5.3,29.2,24.2,26.4,80
2021-07-27,0.1,30.5,24.5,27.1,71
2021-07-28,0.2,29.5,25.0,27.0,72
2021-07-29,4.9,30.4,24.3,26.6,75
2021-07-30,0.4,30.9,24.6,27.4,69
2021-07-31,0.0,31.1,24.4,27.4,69
2021-08-01,0.1,30.8,25.0,27.2,69
2021-08-02,0.0,28.5,24.9,26.4,72
2021-08-03,0.1,30.4,24.5,26.8,71
2021-08-04,1.2,30.5,24.5,27.4,71
2021-08-05,0.2,32.0,25.1,28.0,68
2021-08-06,0.0,31.8,24.5,27.6,67
2021-08-07,1.0,32.8,23.4,27.8,68
2021-08-08,1.9,32.3,23.8,27.8,72
2021-08-09,1.6,33.0,23.8,28.0,72
2021-08-10,0.1,31.9,23.5,27.5,69
2021-08-11,0.7,32.8,23.4,27.6,69
2021-08-12,1.0,32.1,23.8,27.8,66
2021-08-13,0.5,32.8,23.3,27.8,67
2021-08-14,1.1,33.0,23.8,27.9,65
2021-08-15,1.4,32.3,24.5,27.9,66
2021-08-16,0.3,33.1,24.1,28.3,68
2021-08-17,13.5,30.9,24.8,26.6,77
2021-08-18,42.4,27.0,23.1,24.4,91
2021-08-19,34.0,25.0,22.8,23.9,92
2021-08-20,4.1,28.0,22.8,25.2,86
2021-08-21,6.0,28.7,23.6,25.5,87
2021-08-22,15.5,29.4,23.1,25.6,85
2021-08-23,1.2,30.2,22.5,26.2,80
2021-08-24,0.7,31.6,22.8,26.9,76
2021-08-25,0.2,32.0,22.8,26.9,74
2021-08-26,1.2,31.5,21.9,26.5,74
2021-08-27,0.8,31.0,21.8,26.6,74
2021-08-28,0.7,31.6,23.1,27.1,72
2021-08-29,0.1,31.7,23.4,27.3,71
2021-08-30,12.3,28.5,24.1,25.7,84
2021-08-31,38.0,26.6,23.6,24.8,94
2021-09-01,27.5,30.0,23.7,26.4,83
2021-09-02,1.4,31.5,23.4,27.0,76
2021-09-03,9.5,31.2,23.0,26.5,80
2021-09-04,11.7,28.8,23.5,26.1,84
2021-09-05,4.7,28.7,23.8,26.2,81
2021-09-06,10.9,29.4,23.4,26.0,84
2021-09-07,35.3,29.9,24.3,26.0,90
2021-09-08,24.1,29.2,23.8,25.8,87
2021-09-09,9.2,30.5,24.0,27.0,75
2021-09-10,2.1,30.9,24.5,26.9,77
2021-09-11,5.5,29.8,24.0,26.6,80
2021-09-12,4.4,29.0,24.1,26.0,84
2021-09-13,53.7,28.6,24.0,25.7,88
2021-09-14,2.1,29.8,24.0,26.4,80
2021-09-15,2.5,30.9,24.1,26.5,80
2021-09-16,4.0,28.2,22.3,25.5,83
2021-09-17,10.1,29.5,22.9,25.7,81
2021-09-18,0.2,30.2,22.0,26.0,76
2021-09-19,1.6,30.5,22.4,26.0,82
2021-09-20,1.7,29.3,22.9,26.0,83
2021-09-21,12.8,28.8,23.1,25.5,86
2021-09-22,13.1,27.8,23.5,25.2,86
2021-09-23,11.2,28.8,22.2,25.4,87
2021-09-24,2.6,29.5,22.5,25.5,85
2021-09-25,5.9,29.0,22.9,25.6,85
2021-09-26,13.4,29.0,22.8,25.1,88
2021-09-27,4.6,30.0,23.1,25.7,88
2021-09-28,80.4,28.4,23.2,25.0,91
2021-09-29,23.0,29.8,23.5,25.8,84
2021-09-30,1.7,30.8,22.5,26.4,83
2021-10-01,3.5,30.4,23.3,26.5,86
2021-10-02,5.0,28.4,23.9,25.9,88
2021-10-03,3.0,30.9,23.1,26.5,87
2021-10-04,0.5,31.0,23.2,27.1,82
2021-10-05,7.5,31.5,24.1,27.3,85
2021-10-06,13.4,30.4,23.9,26.7,88
2021-10-07,0.4,31.2,24.0,27.5,85
2021-10-08,7.8,30.9,24.9,27.1,85
2021-10-09,11.7,29.0,24.0,25.9,88
2021-10-10,0.3,29.9,23.1,26.4,85
2021-10-11,1.6,29.9,23.5,26.4,84
2021-10-12,1.9,30.6,23.0,26.0,84
2021-10-13,0.0,31.1,22.2,26.3,78
2021-10-14,0.0,32.0,22.6,27.0,67
2021-10-15,0.0,30.9,21.5,25.7,65
2021-10-16,0.0,31.1,19.5,25.8,59
2021-10-17,8.8,28.4,23.5,24.8,83
2021-10-18,0.1,32.0,23.0,26.6,65
2021-10-19,0.0,31.2,21.0,25.2,52
2021-10-20,0.0,30.6,17.6,24.0,59
2021-10-21,0.0,31.0,19.2,24.3,59
2021-10-22,0.0,30.6,17.5,24.0,59
2021-10-23,0.0,30.3,18.4,24.1,60
2021-10-24,0.0,30.2,19.0,24.3,66
2021-10-25,0.0,30.0,19.7,24.7,67
2021-10-26,0.0,30.4,19.4,24.7,61
2021-10-27,0.0,30.7,20.0,25.0,59
2021-10-28,0.0,30.2,21.1,25.3,55
2021-10-29,0.0,29.8,17.8,23.7,46
2021-10-30,0.0,29.5,17.6,23.3,46
2021-10-31,0.0,30.3,18.5,23.7,49
2021-11-01,0.0,30.6,17.0,23.7,51
2021-11-02,0.0,30.9,17.4,24.7,51
2021-11-03,0.0,30.9,19.1,24.6,48
2021-11-04,0.0,31.0,18.5,24.7,51
2021-11-05,0.0,31.4,19.8,25.6,56
2021-11-06,0.0,31.2,20.8,25.6,52
2021-11-07,0.0,30.9,19.5,24.8,48
2021-11-08,0.0,30.8,18.5,23.9,49
2021-11-09,0.0,30.6,17.5,24.2,44
2021-11-10,0.0,30.3,19.6,24.2,42
2021-11-11,0.0,29.5,18.8,23.6,41
2021-11-12,0.0,29.4,15.7,22.8,49
2021-11-13,0.0,30.5,18.1,24.5,56
2021-11-14,0.0,31.6,19.5,25.7,63
2021-11-15,0.0,31.7,21.0,26.3,60
2021-11-16,0.0,31.8,20.8,25.8,58
2021-11-17,0.6,31.0,23.0,26.1,62
2021-11-18,2.0,31.2,21.5,25.0,82
2021-11-19,0.5,29.6,21.0,24.5,83
2021-11-20,0.5,30.7,20.8,25.3,75
2021-11-21,3.5,29.9,22.2,25.4,80
2021-11-22,1.2,30.0,22.0,25.4,83
2021-11-23,0.3,30.6,21.9,26.0,79
2021-11-24,0.0,31.0,21.6,25.9,75
2021-11-25,0.0,31.3,20.3,25.5,70
2021-11-26,0.0,30.6,19.0,24.4,62
2021-11-27,0.0,30.2,17.6,24.1,53
2021-11-28,0.0,29.1,16.4,22.5,49
2021-11-29,0.0,28.8,15.5,21.9,50
2021-11-30,0.2,27.8,16.9,22.2,53
2021-12-01,31.5,21.9,17.8,19.6,78
2021-12-02,32.3,20.4,16.6,18.0,90
2021-12-03,0.8,25.2,17.3,21.0,82
2021-12-04,7.7,25.5,19.1,21.8,81
2021-12-05,1.3,26.6,19.7,22.6,84
2021-12-06,0.4,26.9,19.2,22.5,82
2021-12-07,0.0,26.9,17.9,22.0,78
2021-12-08,0.5,26.5,18.0,22.1,77
2021-12-09,0.2,27.1,17.6,22.3,76
2021-12-10,0.0,26.9,18.0,21.9,75
2021-12-11,0.0,27.0,17.2,21.6,76
2021-12-12,0.0,27.2,16.3,21.5,70
2021-12-13,0.0,28.2,16.3,21.6,65
2021-12-14,0.0,27.9,16.8,22.0,67
2021-12-15,0.0,27.4,16.4,21.6,68
2021-12-16,0.0,29.0,17.4,22.6,63
2021-12-17,0.0,27.6,16.2,21.6,73
2021-12-18,0.0,25.4,15.2,20.0,75
2021-12-19,0.0,24.5,14.0,18.5,71
2021-12-20,0.0,24.6,12.0,18.1,61
2021-12-21,0.0,26.0,13.2,19.5,68
2021-12-22,0.0,27.4,14.1,20.4,64
2021-12-23,0.0,29.0,14.6,21.2,63
2021-12-24,0.0,28.0,14.8,20.8,53
2021-12-25,0.0,26.9,14.3,20.4,65
2021-12-26,0.0,27.4,15.4,21.2,68
2021-12-27,0.0,28.0,15.4,21.4,66
2021-12-28,0.0,27.9,15.9,21.3,64
2021-12-29,0.2,24.1,14.6,18.8,72
2021-12-30,0.0,25.3,13.3,18.8,70
2021-12-31,0.2,25.8,14.6,20.0,73
2022-01-01,0.0,26.5,15.6,20.5,77
2022-01-02,0.0,27.4,16.4,21.7,72
2022-01-03,0.0,27.7,16.5,21.7,69
2022-01-04,0.0,28.5,17.0,22.4,67
2022-01-05,0.0,30.2,17.3,23.3,62
2022-01-06,0.7,28.5,17.6,22.2,71
2022-01-07,0.0,29.4,16.6,21.7,72
2022-01-08,0.2,27.5,17.1,21.6,70
2022-01-09,1.1,23.8,15.3,19.0,64
2022-01-10,0.0,24.0,11.7,17.4,57
2022-01-11,0.1,24.5,13.0,18.0,70
2022-01-12,0.0,24.4,13.7,18.7,66
2022-01-13,0.0,25.4,12.6,18.6,66
2022-01-14,1.6,24.8,15.0,19.3,69
2022-01-15,0.0,25.8,14.0,19.5,69
2022-01-16,0.0,26.8,14.4,19.7,69
2022-01-17,0.0,28.4,14.9,21.2,67
2022-01-18,0.0,28.0,15.8,21.2,68
2022-01-19,0.0,28.2,16.1,21.6,59
2022-01-20,0.0,30.5,15.4,22.2,49
2022-01-21,0.0,29.9,17.3,22.9,59
2022-01-22,0.2,28.4,16.8,21.7,63
2022-01-23,0.0,23.4,15.1,18.8,53
2022-01-24,0.0,22.0,11.1,16.0,47
2022-01-25,0.0,23.2,9.7,16.3,53
2022-01-26,0.0,23.6,10.4,16.9,51
2022-01-27,0.0,24.4,10.6,17.3,51
2022-01-28,0.0,25.2,11.1,17.5,50
2022-01-29,0.0,26.8,10.3,18.2,49
2022-01-30,0.0,30.1,12.1,20.2,48
2022-01-31,0.0,29.8,13.6,21.2,44
2022-02-01,0.0,29.8,13.8,21.2,43
2022-02-02,0.0,31.2,14.8,22.7,50
2022-02-03,0.0,30.6,14.2,22.7,44
2022-02-04,0.0,26.7,15.2,20.5,53
