date,rain,tmax,tmin,tmean,humidity
2019-04-06,0.0,40.8,24.3,31.9,28
2019-04-07,0.0,39.8,24.6,31.3,33
2019-04-08,0.0,38.0,22.1,30.1,38
2019-04-09,0.0,39.4,23.4,31.1,34
2019-04-10,0.0,39.0,23.5,31.3,33
2019-04-11,0.0,40.4,24.4,31.9,31
2019-04-12,0.0,39.8,24.2,32.3,29
2019-04-13,0.0,40.5,24.5,32.6,27
2019-04-14,0.0,39.8,24.6,32.3,28
2019-04-15,0.0,40.3,25.5,33.3,25
2019-04-16,1.7,33.0,21.7,28.5,42
2019-04-17,2.6,29.9,19.4,23.1,72
2019-04-18,0.0,30.5,17.9,24.2,65
2019-04-19,0.0,32.2,20.1,26.2,51
2019-04-20,0.0,34.0,20.1,27.4,44
2019-04-21,0.0,36.1,21.4,29.2,37
2019-04-22,0.0,39.5,24.5,32.2,27
2019-04-23,0.0,41.6,25.8,34.3,23
2019-04-24,0.0,42.0,25.9,33.9,27
2019-04-25,0.0,42.6,27.0,34.6,27
2019-04-26,0.0,41.1,26.6,34.2,23
2019-04-27,0.0,41.3,26.7,34.2,25
2019-04-28,0.0,41.9,25.9,34.4,21
2019-04-29,0.0,42.2,25.6,34.1,20
2019-04-30,0.0,42.7,28.4,35.1,19
2019-05-01,0.0,43.0,30.0,35.3,16
2019-05-02,0.0,41.4,25.7,33.9,21
2019-05-03,0.0,38.5,27.3,32.5,33
2019-05-04,0.0,38.6,26.4,32.1,32
2019-05-05,0.0,39.4,25.9,32.8,20
2019-05-06,0.0,41.7,27.2,34.1,14
2019-05-07,0.0,42.2,26.4,34.4,16
2019-05-08,0.0,42.0,29.8,35.5,16
2019-05-09,0.0,41.4,30.1,35.5,17
2019-05-10,0.0,40.3,30.1,34.5,19
2019-05-11,0.0,39.5,28.3,34.0,24
2019-05-12,0.0,39.2,26.9,32.8,28
2019-05-13,0.0,39.7,27.6,32.8,29
2019-05-14,0.0,37.6,25.2,31.3,38
2019-05-15,0.0,40.3,26.1,32.4,37
2019-05-16,0.0,38.3,25.2,32.1,36
2019-05-17,0.0,38.0,26.1,32.4,36
2019-05-18,0.0,35.0,25.1,30.0,43
2019-05-19,0.0,37.4,24.8,31.5,38
2019-05-20,0.0,39.8,26.2,33.8,28
2019-05-21,0.0,40.5,27.6,33.9,31
2019-05-22,0.0,38.8,27.8,33.7,37
2019-05-23,0.0,40.7,29.6,34.9,34
2019-05-24,0.0,40.3,28.5,34.3,38
