date,rain,tmax,tmin,tmean,humidity
2020-07-18,1.2,31.1,23.6,27.4,81
2020-07-19,16.2,30.0,24.9,26.8,88
2020-07-20,22.1,28.5,24.3,25.9,90
2020-07-21,28.6,28.8,24.3,25.7,91
2020-07-22,13.0,30.0,24.2,26.4,89
2020-07-23,11.0,27.4,23.8,25.2,93
2020-07-24,3.1,29.6,23.3,26.0,87
2020-07-25,11.6,29.1,23.6,25.6,89
2020-07-26,1.3,31.2,23.0,26.6,84
2020-07-27,1.7,31.4,24.0,27.5,82
2020-07-28,15.2,30.6,24.1,27.0,86
2020-07-29,6.4,30.2,24.0,26.4,89
2020-07-30,1.2,31.5,23.8,27.4,83
2020-07-31,0.8,32.1,24.1,28.1,80
2020-08-01,11.0,31.5,24.4,27.5,86
2020-08-02,7.1,30.6,24.3,27.2,88
2020-08-03,42.9,30.5,24.2,26.1,91
2020-08-04,18.3,28.8,23.7,25.9,90
2020-08-05,19.9,27.5,24.0,25.4,92
2020-08-06,3.0,29.0,23.8,25.7,88
2020-08-07,14.0,29.4,23.8,25.8,88
2020-08-08,19.7,27.9,24.1,25.4,90
2020-08-09,22.9,29.3,23.5,25.7,90
2020-08-10,13.4,30.7,24.4,26.5,89
2020-08-11,10.8,30.0,24.6,26.5,89
2020-08-12,22.4,27.8,24.5,25.7,91
2020-08-13,24.1,28.0,24.0,25.3,92
2020-08-14,4.4,29.0,23.5,25.6,87
2020-08-15,10.4,26.6,23.8,25.0,91
2020-08-16,22.6,28.2,23.9,25.3,92
2020-08-17,32.1,29.0,23.6,25.6,91
2020-08-18,39.6,29.7,23.7,25.4,91
2020-08-19,9.1,28.9,23.6,25.6,89
2020-08-20,12.9,29.2,24.2,26.2,89
2020-08-21,33.3,25.3,23.8,24.4,93
2020-08-22,2.0,28.4,23.6,25.4,85
2020-08-23,5.4,29.9,23.6,26.0,85
2020-08-24,0.5,29.5,23.2,26.0,84
2020-08-25,0.7,29.4,23.2,26.3,80
2020-08-26,10.0,27.5,23.6,25.2,87
2020-08-27,42.9,27.0,23.2,24.4,93
2020-08-28,68.8,26.4,23.1,24.4,93
2020-08-29,35.3,27.6,23.0,24.6,88
2020-08-30,0.6,29.9,23.2,25.9,80
2020-08-31,0.8,30.6,22.2,26.3,80
2020-09-01,0.0,31.0,22.4,26.5,80
2020-09-02,7.1,27.2,23.6,25.1,89
2020-09-03,0.5,29.6,22.0,25.8,85
2020-09-04,0.8,31.4,23.0,26.7,85
2020-09-05,4.1,31.5,23.2,26.9,85
2020-09-06,6.2,31.6,23.0,27.1,83
2020-09-07,6.3,30.2,23.0,26.4,87
2020-09-08,1.5,31.5,23.9,27.2,84
2020-09-09,14.6,31.0,23.5,26.6,87
2020-09-10,14.3,30.0,24.1,26.3,89
2020-09-11,6.9,29.6,23.6,25.8,91
2020-09-12,8.1,30.8,23.0,26.1,89
2020-09-13,2.5,31.1,23.9,26.8,86
2020-09-14,2.8,32.0,24.0,27.5,83
2020-09-15,1.2,31.6,24.4,27.9,81
2020-09-16,5.7,31.0,24.5,27.1,88
2020-09-17,2.5,30.5,23.7,27.0,89
2020-09-18,9.1,32.6,23.9,27.4,86
2020-09-19,10.0,30.7,24.1,26.6,88
2020-09-20,1.2,31.2,23.6,26.7,86
2020-09-21,17.7,29.6,23.8,26.0,91
2020-09-22,26.5,29.1,23.6,25.4,92
2020-09-23,12.6,28.5,23.5,25.3,90
2020-09-24,11.5,29.0,23.9,25.5,90
2020-09-25,0.7,30.1,23.5,26.2,86
2020-09-26,0.2,30.0,21.9,25.8,87
2020-09-27,2.0,29.5,23.1,25.6,87
2020-09-28,1.6,30.1,22.9,25.8,87
2020-09-29,5.5,29.8,23.0,25.6,87
2020-09-30,0.1,30.4,21.5,25.8,77
2020-10-01,0.0,31.0,21.9,25.9,74
2020-10-02,0.0,31.2,22.1,26.0,71
2020-10-03,0.0,31.3,19.9,25.6,71
2020-10-04,3.2,29.8,21.3,25.7,78
2020-10-05,2.8,29.8,23.0,25.5,85
2020-10-06,8.0,29.2,22.0,25.0,87
2020-10-07,11.1,29.5,22.6,25.2,89
2020-10-08,4.8,29.2,23.2,25.7,87
2020-10-09,2.7,29.4,22.5,25.4,88
2020-10-10,3.0,29.3,22.1,25.7,88
2020-10-11,10.7,29.8,23.4,25.3,90
2020-10-12,1.5,31.1,22.3,25.8,87
2020-10-13,0.1,31.2,22.8,26.4,78
2020-10-14,0.2,31.4,22.5,26.4,74
2020-10-15,0.1,30.5,23.1,26.5,79
2020-10-16,1.1,30.2,22.4,26.0,84
2020-10-17,0.5,31.0,22.6,26.4,83
2020-10-18,0.8,30.7,22.1,26.1,85
2020-10-19,0.0,32.3,21.8,26.3,73
2020-10-20,0.2,30.9,20.5,25.7,74
2020-10-21,0.0,31.6,20.6,25.3,66
2020-10-22,0.0,31.6,19.2,24.5,60
2020-10-23,0.0,31.5,17.6,24.4,64
2020-10-24,0.0,31.3,19.2,24.6,63
2020-10-25,0.0,30.9,19.5,24.8,61
2020-10-26,0.0,30.0,18.5,24.0,66
2020-10-27,0.2,29.4,19.1,24.1,69
2020-10-28,0.0,29.5,19.4,24.0,66
2020-10-29,0.0,29.1,18.8,23.6,67
2020-10-30,0.0,29.6,17.2,22.8,60
2020-10-31,0.0,29.4,16.1,22.1,53
2020-11-01,0.0,29.9,15.1,22.0,56
2020-11-02,0.0,29.6,15.9,21.8,58
2020-11-03,0.0,28.8,15.2,20.9,55
2020-11-04,0.0,28.0,12.4,20.1,55
2020-11-05,0.0,28.7,13.4,20.2,56
2020-11-06,0.0,28.4,12.2,19.7,57
2020-11-07,0.0,28.4,11.9,19.5,57
2020-11-08,0.0,28.1,11.3,19.1,57
2020-11-09,0.0,27.3,11.1,18.3,58
2020-11-10,0.0,26.6,10.9,18.4,58
2020-11-11,0.0,28.5,12.4,20.3,67
2020-11-12,0.2,28.6,17.6,22.8,75
2020-11-13,0.0,29.5,18.1,23.6,69
2020-11-14,0.0,30.5,17.6,24.0,65
2020-11-15,0.0,30.9,18.4,24.2,60
2020-11-16,0.0,31.0,17.0,23.9,62
2020-11-17,0.0,30.6,18.2,24.4,60
2020-11-18,0.0,30.1,18.0,24.0,61
2020-11-19,0.2,28.7,18.6,23.2,75
2020-11-20,1.5,26.9,19.1,22.4,81
2020-11-21,0.0,25.9,13.2,19.6,61
2020-11-22,0.0,25.4,10.6,17.3,57
2020-11-23,0.0,26.2,10.1,17.8,62
2020-11-24,0.0,26.7,11.6,18.6,63
2020-11-25,0.0,27.6,11.2,18.7,63
2020-11-26,0.0,28.5,12.1,20.2,64
2020-11-27,1.6,23.9,15.4,19.6,77
2020-11-28,0.0,27.0,13.6,19.5,71
2020-11-29,0.0,28.0,12.9,19.4,67
2020-11-30,0.0,28.0,12.6,19.3,66
2020-12-01,0.0,27.8,12.3,19.2,64
2020-12-02,0.0,27.7,11.4,18.5,61
2020-12-03,0.0,27.5,11.4,18.5,59
2020-12-04,0.0,28.0,11.3,18.8,60
2020-12-05,0.0,28.5,11.2,19.8,57
2020-12-06,0.0,29.0,13.6,20.6,55
2020-12-07,0.0,29.2,12.1,20.1,57
2020-12-08,0.0,29.2,12.4,20.1,57
2020-12-09,0.0,28.8,12.9,19.7,58
2020-12-10,0.0,28.1,13.7,20.2,57
2020-12-11,0.0,28.5,14.4,21.4,57
2020-12-12,0.0,23.2,18.9,20.6,62
2020-12-13,0.7,23.2,17.8,19.6,78
2020-12-14,0.7,25.8,17.0,20.4,75
2020-12-15,1.5,25.5,17.1,20.3,77
2020-12-16,1.5,26.4,15.1,19.9,82
2020-12-17,0.0,23.6,13.6,18.4,79
2020-12-18,0.0,23.5,10.7,15.9,69
2020-12-19,0.0,24.5,7.9,15.0,59
2020-12-20,0.0,24.8,7.2,14.8,54
2020-12-21,0.0,25.0,6.7,14.8,57
2020-12-22,0.0,25.9,7.2,15.5,57
2020-12-23,0.0,25.7,7.8,15.9,57
2020-12-24,0.0,25.9,8.3,16.4,54
2020-12-25,0.0,25.4,9.6,16.2,55
2020-12-26,0.0,25.5,7.9,15.7,55
2020-12-27,0.0,26.1,9.2,17.4,56
2020-12-28,0.0,25.9,11.7,18.4,63
2020-12-29,0.0,25.8,12.1,18.3,67
2020-12-30,0.0,26.9,11.8,18.7,68
2020-12-31,0.0,26.4,12.6,18.7,67
2021-01-01,0.0,26.6,11.8,18.8,65
2021-01-02,0.0,27.5,11.9,19.3,63
2021-01-03,0.0,29.0,13.7,19.8,59
2021-01-04,0.0,28.8,13.9,20.1,61
2021-01-05,0.0,29.0,13.4,20.5,64
2021-01-06,0.0,27.8,17.8,22.3,58
2021-01-07,0.0,29.1,15.8,22.2,59
2021-01-08,0.0,28.8,18.5,23.1,60
2021-01-09,0.0,29.5,17.6,23.1,61
2021-01-10,0.0,29.5,16.9,22.5,66
2021-01-11,0.0,29.0,16.3,21.8,73
2021-01-12,0.0,26.1,14.1,19.4,70
2021-01-13,0.0,24.4,9.1,15.8,50
2021-01-14,0.0,24.8,7.6,14.9,49
2021-01-15,0.0,25.5,7.0,15.0,47
2021-01-16,0.0,27.1,7.2,16.0,46
2021-01-17,0.0,28.4,9.9,18.6,49
2021-01-18,0.0,28.9,12.1,20.7,52
2021-01-19,0.0,29.9,15.1,22.4,56
2021-01-20,0.0,27.4,15.2,20.6,64
2021-01-21,0.0,27.2,11.2,18.2,49
2021-01-22,0.0,27.6,9.8,18.0,46
2021-01-23,0.0,28.9,10.4,19.9,49
2021-01-24,0.0,29.4,14.6,21.3,55
2021-01-25,0.0,27.5,13.8,19.8,58
2021-01-26,0.0,26.8,12.7,18.8,62
2021-01-27,0.0,26.0,11.6,18.1,63
2021-01-28,2.1,26.8,13.2,19.1,68
2021-01-29,7.5,24.4,11.0,17.4,67
2021-01-30,0.0,23.5,7.3,14.2,53
2021-01-31,0.0,24.4,6.3,14.8,48
2021-02-01,0.0,25.4,7.3,15.5,46
2021-02-02,0.0,27.2,7.9,17.1,48
2021-02-03,0.0,28.1,9.8,18.7,43
2021-02-04,0.0,28.0,11.7,19.4,43
2021-02-05,0.0,28.0,11.4,19.7,44
2021-02-06,0.0,25.0,13.6,18.7,55
2021-02-07,0.0,24.2,9.4,16.1,53
2021-02-08,0.0,25.5,8.7,16.5,55
2021-02-09,0.0,26.4,8.9,17.0,60
2021-02-10,0.0,28.5,10.4,18.7,52
2021-02-11,0.0,28.7,11.6,19.9,50
2021-02-12,0.0,29.2,12.6,20.2,45
2021-02-13,0.0,29.6,12.8,20.7,50
2021-02-14,0.0,29.2,13.6,21.6,46
2021-02-15,0.0,29.5,14.1,21.9,49
2021-02-16,4.1,26.5,14.4,19.9,71
2021-02-17,2.8,25.2,15.8,19.4,76
2021-02-18,0.0,25.6,13.4,19.4,72
2021-02-19,0.0,26.0,13.4,19.1,72
2021-02-20,0.0,27.5,13.1,19.7,59
2021-02-21,0.0,27.6,11.8,19.3,55
2021-02-22,0.0,28.5,11.8,19.6,51
2021-02-23,0.0,29.4,12.2,20.0,51
2021-02-24,0.0,30.2,13.9,21.9,45
2021-02-25,0.0,31.9,13.4,23.0,46
2021-02-26,0.0,31.5,18.7,23.9,44
2021-02-27,0.0,31.8,15.4,23.6,46
2021-02-28,0.0,32.5,16.7,23.7,48
2021-03-01,0.0,33.1,16.0,24.6,42
2021-03-02,0.0,30.6,15.6,22.6,44
2021-03-03,0.0,30.2,13.3,21.1,45
2021-03-04,0.0,32.4,14.1,22.8,42
2021-03-05,0.0,32.8,15.9,23.8,33
2021-03-06,0.0,31.8,15.0,23.2,36
2021-03-07,0.0,33.5,14.5,23.9,39
2021-03-08,0.0,34.8,16.1,25.6,37
2021-03-09,0.0,34.5,19.6,26.6,37
2021-03-10,0.0,33.3,18.8,26.6,37
2021-03-11,0.0,33.2,19.1,25.5,47
2021-03-12,0.2,31.8,19.5,25.5,48
2021-03-13,1.0,32.5,17.5,24.0,55
2021-03-14,0.0,32.2,16.5,24.2,48
2021-03-15,0.0,33.2,16.9,25.0,44
2021-03-16,0.0,33.0,17.6,25.6,42
2021-03-17,0.0,33.0,18.5,25.6,41
2021-03-18,0.0,33.8,18.4,26.4,42
2021-03-19,0.4,31.1,20.2,24.9,58
