date,rain,tmax,tmin,tmean,humidity
2022-12-14,0.0,27.9,17.5,22.0,55
2022-12-15,0.1,28.0,17.9,21.9,56
2022-12-16,0.0,27.2,15.8,21.0,61
2022-12-17,0.0,26.5,13.1,18.9,56
2022-12-18,0.0,25.5,12.1,17.8,54
2022-12-19,0.0,26.1,11.7,18.2,52
2022-12-20,0.0,26.6,11.8,18.6,50
2022-12-21,0.0,26.7,12.8,19.3,46
2022-12-22,0.0,27.4,12.6,19.5,53
2022-12-23,0.0,27.4,13.5,20.3,53
2022-12-24,0.0,27.1,14.4,20.5,58
2022-12-25,0.0,26.1,14.2,19.6,71
2022-12-26,0.0,26.8,13.4,20.1,69
2022-12-27,0.0,27.2,14.4,20.2,73
2022-12-28,0.0,25.2,13.6,18.4,59
2022-12-29,0.0,25.3,11.0,17.9,47
2022-12-30,0.0,27.4,13.1,20.2,48
