date,rain,tmax,tmin,tmean,humidity
2021-03-27,0.0,33.2,22.1,28.5,29
2021-03-28,0.0,35.2,20.7,29.1,33
2021-03-29,0.0,37.5,22.0,29.5,29
2021-03-30,0.0,38.0,25.5,31.4,20
2021-03-31,0.0,35.4,23.1,28.7,20
2021-04-01,0.0,34.5,20.0,26.8,18
2021-04-02,0.0,34.6,20.7,27.6,18
2021-04-03,0.0,35.1,21.3,27.9,17
2021-04-04,0.0,35.7,21.0,29.2,17
2021-04-05,0.0,37.0,23.0,30.9,19
2021-04-06,0.0,38.6,24.7,31.7,19
2021-04-07,0.0,37.6,25.1,31.3,21
2021-04-08,0.0,36.2,24.2,30.2,27
2021-04-09,0.0,36.2,24.6,30.0,26
2021-04-10,0.0,35.5,24.5,29.9,25
2021-04-11,0.0,35.3,23.4,29.0,26
2021-04-12,0.0,36.6,22.6,29.7,27
2021-04-13,0.0,37.6,23.5,30.5,18
2021-04-14,0.0,38.0,23.2,32.0,15
2021-04-15,0.0,35.7,24.8,29.9,22
2021-04-16,0.0,37.2,25.0,30.4,23
2021-04-17,0.0,35.4,24.8,30.0,27
2021-04-18,0.0,35.8,24.8,30.1,30
2021-04-19,0.0,37.8,23.3,31.5,21
2021-04-20,0.0,38.0,23.5,31.7,21
2021-04-21,0.0,35.0,26.8,30.5,24
2021-04-22,0.0,35.0,22.8,29.0,27
2021-04-23,0.0,37.0,23.3,30.2,23
2021-04-24,0.0,36.1,25.9,30.7,21
2021-04-25,0.0,35.2,23.2,29.1,22
2021-04-26,0.0,36.7,21.0,29.7,22
2021-04-27,0.0,38.2,22.3,31.9,18
2021-04-28,0.0,39.8,24.7,32.4,15
2021-04-29,0.0,39.7,27.1,33.1,16
2021-04-30,0.0,39.0,26.6,33.1,20
2021-05-01,0.0,39.7,27.4,33.2,23
2021-05-02,0.3,34.8,25.7,30.2,33
2021-05-03,0.0,34.5,24.5,28.6,40
2021-05-04,0.0,37.4,24.9,31.4,32
2021-05-05,0.0,37.8,26.5,32.4,26
2021-05-06,0.0,38.4,27.1,32.3,30
2021-05-07,0.0,38.5,27.4,31.9,39
2021-05-08,0.0,35.6,24.8,30.4,44
2021-05-09,0.4,36.2,25.3,30.4,43
2021-05-10,0.6,35.5,24.0,30.6,45
2021-05-11,0.0,36.3,25.2,31.2,38
2021-05-12,0.0,37.5,27.2,31.4,35
2021-05-13,0.0,34.3,24.1,29.1,48
2021-05-14,0.1,36.2,23.7,29.9,49
2021-05-15,0.0,37.0,27.2,31.6,41
2021-05-16,0.3,37.8,26.6,32.3,45
2021-05-17,1.7,36.5,25.6,30.5,55
2021-05-18,12.7,33.9,23.4,27.4,77
2021-05-19,13.3,31.5,23.8,27.1,82
2021-05-20,0.9,31.1,23.6,27.3,72
2021-05-21,0.0,33.5,22.2,28.2,62
2021-05-22,0.0,35.2,24.4,29.5,58
2021-05-23,0.0,34.9,24.6,30.1,50
2021-05-24,0.0,35.0,24.9,29.8,42
2021-05-25,0.0,36.4,24.0,30.1,32
2021-05-26,0.0,36.7,22.7,30.1,40
2021-05-27,0.0,35.6,24.4,29.4,61
2021-05-28,0.0,34.5,21.9,27.7,69
2021-05-29,0.0,34.9,22.6,28.7,63
2021-05-30,0.0,37.5,24.2,31.0,56
2021-05-31,0.0,38.2,27.7,32.8,45
2021-06-01,0.0,37.1,29.1,32.8,45
2021-06-02,0.0,36.8,26.5,32.0,49
2021-06-03,0.0,36.9,26.8,31.8,48
2021-06-04,0.0,34.5,28.2,31.0,50
2021-06-05,0.6,34.2,27.0,30.0,57
2021-06-06,0.1,35.3,26.6,30.9,54
2021-06-07,0.2,36.7,27.8,32.0,48
2021-06-08,0.0,38.2,29.1,33.1,47
2021-06-09,0.4,38.0,26.4,31.7,55
2021-06-10,0.4,36.6,26.0,31.5,58
2021-06-11,30.0,30.9,24.0,27.6,80
2021-06-12,4.9,31.1,24.8,27.6,81
2021-06-13,0.8,32.6,24.5,28.1,77
2021-06-14,1.0,31.9,23.8,27.2,77
2021-06-15,1.1,33.8,23.7,28.0,73
2021-06-16,1.3,33.0,24.0,27.8,77
2021-06-17,3.3,32.7,24.7,27.6,78
2021-06-18,13.8,28.0,23.6,25.6,89
2021-06-19,27.0,30.5,23.8,26.2,87
2021-06-20,3.0,32.0,24.5,28.1,71
2021-06-21,1.4,32.0,24.9,28.2,73
2021-06-22,2.5,32.1,25.9,28.8,75
2021-06-23,0.3,31.1,25.7,28.2,78
2021-06-24,6.9,31.3,24.6,26.8,88
2021-06-25,2.7,28.9,24.6,26.2,89
2021-06-26,0.1,31.5,24.0,27.6,80
2021-06-27,7.3,30.5,24.3,27.3,85
2021-06-28,5.3,32.3,25.0,28.5,82
2021-06-29,0.0,36.0,26.7,31.3,64
2021-06-30,0.0,37.2,28.1,32.2,58
2021-07-01,0.2,34.7,28.2,31.0,64
2021-07-02,4.8,34.0,27.3,29.8,67
2021-07-03,0.9,34.2,27.0,29.5,66
2021-07-04,0.4,34.8,26.0,30.2,64
2021-07-05,0.1,35.0,27.1,30.6,62
2021-07-06,0.2,35.5,28.1,30.7,61
2021-07-07,0.1,35.7,27.6,31.7,59
2021-07-08,1.6,34.8,26.2,29.7,70
2021-07-09,1.5,32.2,25.1,28.2,78
2021-07-10,5.8,31.9,25.2,28.7,79
2021-07-11,9.7,33.1,26.0,29.0,78
2021-07-12,4.2,32.3,26.0,28.9,76
2021-07-13,1.4,33.3,25.9,29.8,68
2021-07-14,1.0,34.0,26.9,30.5,65
2021-07-15,1.1,34.3,26.5,30.6,62
2021-07-16,0.1,35.3,27.2,31.2,61
2021-07-17,0.0,36.8,28.0,32.2,56
2021-07-18,15.5,31.6,25.3,27.8,83
2021-07-19,44.7,32.9,24.8,27.1,88
2021-07-20,30.7,28.5,24.5,25.9,91
2021-07-21,48.3,27.2,24.3,25.3,92
2021-07-22,14.0,29.3,24.7,26.5,90
2021-07-23,10.7,32.0,24.4,27.1,87
2021-07-24,42.8,27.1,24.0,25.5,94
2021-07-25,5.5,30.6,24.7,27.2,85
2021-07-26,6.1,30.6,24.9,26.9,86
2021-07-27,14.0,28.7,23.9,25.6,90
2021-07-28,27.9,25.4,23.5,24.4,93
2021-07-29,71.9,25.5,23.8,24.2,93
2021-07-30,8.8,28.1,23.4,25.3,88
2021-07-31,15.4,27.9,23.6,25.2,92
2021-08-01,86.8,24.6,23.4,24.0,95
2021-08-02,5.5,27.8,23.1,25.0,88
2021-08-03,2.6,30.0,23.2,26.0,80
2021-08-04,1.0,29.1,23.6,25.7,81
2021-08-05,7.4,29.0,24.0,25.7,88
2021-08-06,9.9,29.8,23.6,26.4,87
2021-08-07,6.3,29.7,24.5,26.4,89
2021-08-08,22.6,27.5,24.8,25.6,93
2021-08-09,50.2,28.9,23.8,25.2,95
2021-08-10,36.3,27.0,23.6,25.1,94
2021-08-11,4.2,29.0,24.0,26.2,87
2021-08-12,0.5,30.0,24.2,27.2,79
2021-08-13,0.5,30.8,24.9,27.7,74
2021-08-14,0.3,30.8,24.6,27.5,76
2021-08-15,0.9,30.8,24.5,27.5,77
2021-08-16,1.1,30.9,24.6,27.8,81
2021-08-17,5.6,31.2,25.8,27.8,85
2021-08-18,9.4,30.2,24.8,26.9,90
2021-08-19,48.2,29.2,23.7,25.9,91
2021-08-20,13.3,29.9,23.3,25.6,90
2021-08-21,2.5,30.8,23.9,26.9,84
2021-08-22,1.1,31.1,24.5,27.6,80
2021-08-23,4.1,30.5,24.9,27.4,82
2021-08-24,7.5,30.4,24.9,27.3,82
2021-08-25,2.6,29.9,25.1,27.1,83
2021-08-26,1.1,30.0,24.4,26.9,79
2021-08-27,0.0,29.2,24.0,26.7,79
2021-08-28,1.1,30.2,23.9,27.1,82
2021-08-29,11.2,31.0,24.6,27.1,85
2021-08-30,12.3,28.6,24.5,26.3,90
2021-08-31,5.8,30.9,24.5,27.4,84
2021-09-01,1.0,30.8,24.6,27.4,80
2021-09-02,1.5,31.1,24.3,27.2,80
2021-09-03,7.5,30.0,24.5,26.9,84
2021-09-04,18.5,29.2,24.1,26.0,90
2021-09-05,1.6,30.0,24.1,27.1,85
2021-09-06,6.3,30.4,25.2,27.4,85
2021-09-07,2.4,30.0,25.4,27.2,85
2021-09-08,3.9,29.5,24.3,26.0,86
2021-09-09,8.3,27.2,23.9,25.3,89
2021-09-10,16.0,28.7,23.3,25.4,89
2021-09-11,12.3,29.3,23.1,26.1,88
2021-09-12,3.5,29.4,23.5,26.3,87
2021-09-13,19.3,30.0,23.8,26.4,88
2021-09-14,10.8,29.0,24.0,25.6,90
2021-09-15,26.9,26.2,23.6,24.3,96
2021-09-16,7.2,27.0,22.9,24.6,91
2021-09-17,6.3,27.8,23.0,24.9,88
2021-09-18,0.1,29.8,23.5,26.1,83
2021-09-19,0.0,30.6,22.8,26.6,78
2021-09-20,1.3,30.4,23.8,27.0,82
2021-09-21,3.6,30.2,24.0,26.8,86
2021-09-22,2.4,29.9,24.0,26.7,84
2021-09-23,11.7,28.1,23.6,25.5,89
2021-09-24,9.8,28.9,23.4,25.4,90
2021-09-25,4.1,29.0,23.4,25.5,90
2021-09-26,12.1,30.5,23.3,26.3,88
2021-09-27,2.9,30.5,24.0,27.1,85
2021-09-28,0.0,30.1,24.7,27.3,79
2021-09-29,1.7,30.8,24.1,26.8,83
2021-09-30,1.8,30.4,24.0,26.9,80
2021-10-01,1.4,30.1,23.5,26.7,82
2021-10-02,0.9,29.9,23.8,26.8,83
2021-10-03,0.4,31.2,24.2,27.5,79
2021-10-04,2.2,31.0,24.5,27.5,83
2021-10-05,7.5,30.5,24.4,26.7,86
2021-10-06,0.7,30.5,23.6,27.5,81
2021-10-07,0.9,30.5,24.2,27.3,79
2021-10-08,0.0,31.0,23.0,27.2,69
2021-10-09,0.0,31.0,23.2,27.1,66
2021-10-10,0.0,31.8,22.4,27.7,60
2021-10-11,0.0,31.0,23.5,27.3,63
2021-10-12,0.0,31.0,23.8,27.9,58
2021-10-13,0.0,31.9,23.0,27.4,58
2021-10-14,0.0,31.0,21.2,25.1,57
2021-10-15,0.0,31.4,20.0,25.9,60
2021-10-16,0.5,32.7,24.5,27.8,70
2021-10-17,8.0,32.7,23.3,27.6,75
2021-10-18,25.0,29.9,22.6,25.2,86
2021-10-19,2.1,28.0,22.0,24.3,81
2021-10-20,0.0,29.0,20.2,24.1,71
2021-10-21,0.0,30.0,20.0,24.0,58
2021-10-22,0.0,30.0,20.4,24.6,53
2021-10-23,0.0,30.0,19.5,24.2,52
2021-10-24,0.0,29.8,18.9,24.2,56
2021-10-25,0.2,27.8,19.8,23.8,63
2021-10-26,0.4,27.2,19.5,23.2,67
2021-10-27,0.0,27.0,17.9,21.8,60
2021-10-28,0.0,26.1,20.0,22.7,52
2021-10-29,0.0,26.9,18.2,22.2,52
2021-10-30,0.0,26.1,16.3,21.7,56
2021-10-31,0.0,27.1,15.9,21.8,53
2021-11-01,0.0,28.2,17.2,22.0,48
2021-11-02,0.0,28.0,16.9,22.1,48
2021-11-03,0.0,27.6,17.5,21.7,54
2021-11-04,0.0,27.8,16.0,21.3,58
2021-11-05,0.0,27.8,17.2,22.7,48
2021-11-06,0.0,26.9,15.7,21.3,55
2021-11-07,0.0,26.9,17.2,22.5,51
2021-11-08,0.0,27.3,15.8,22.3,53
2021-11-09,0.0,26.7,15.2,21.1,60
2021-11-10,0.0,26.1,14.9,20.2,63
2021-11-11,0.0,25.9,14.9,20.0,68
2021-11-12,0.0,26.5,14.8,20.5,64
2021-11-13,0.0,26.8,16.9,21.0,63
2021-11-14,0.0,26.2,15.2,20.0,65
2021-11-15,0.0,25.2,14.6,19.2,59
2021-11-16,0.0,25.1,13.6,18.9,64
2021-11-17,0.0,26.5,14.7,19.8,65
2021-11-18,0.0,26.8,15.4,20.3,64
2021-11-19,0.0,26.4,14.6,20.0,71
2021-11-20,0.0,25.6,17.5,20.9,72
2021-11-21,0.0,27.5,16.5,21.6,69
2021-11-22,0.0,27.1,17.2,21.6,62
2021-11-23,0.0,26.5,14.6,20.3,46
2021-11-24,0.0,27.4,15.4,20.5,47
2021-11-25,0.0,26.7,16.3,20.4,51
2021-11-26,0.0,26.0,13.4,19.3,53
2021-11-27,0.0,26.9,14.8,20.1,52
2021-11-28,0.0,26.2,15.7,20.3,49
2021-11-29,0.0,25.1,14.6,19.7,54
2021-11-30,0.0,23.5,14.0,18.6,64
2021-12-01,0.0,23.6,14.6,18.6,63
2021-12-02,0.0,23.6,13.4,18.3,73
2021-12-03,0.7,20.9,16.3,18.0,78
2021-12-04,0.0,24.6,14.3,19.0,68
2021-12-05,0.0,25.9,16.0,20.4,65
2021-12-06,0.0,25.0,15.0,20.1,73
2021-12-07,0.0,23.6,15.1,18.7,74
2021-12-08,0.0,23.3,13.1,18.0,57
2021-12-09,0.0,22.5,16.0,19.0,59
2021-12-10,0.0,22.6,13.8,17.3,64
2021-12-11,0.0,21.8,11.4,16.6,60
2021-12-12,0.0,21.9,10.6,15.7,62
2021-12-13,0.0,22.8,11.6,16.2,62
2021-12-14,0.0,24.0,13.4,17.9,59
2021-12-15,0.0,23.0,14.0,17.9,64
2021-12-16,0.0,24.9,14.6,19.1,60
2021-12-17,0.0,21.0,13.8,17.3,67
2021-12-18,0.0,17.4,9.5,12.7,56
2021-12-19,0.0,17.4,7.0,11.6,59
2021-12-20,0.0,18.5,5.5,12.2,58
2021-12-21,0.0,20.0,9.0,15.2,44
2021-12-22,0.0,21.5,11.7,17.0,40
2021-12-23,0.0,22.9,10.6,16.3,51
2021-12-24,0.0,24.4,11.2,17.3,53
2021-12-25,0.0,22.8,12.4,16.7,57
2021-12-26,0.0,23.1,11.6,16.7,59
2021-12-27,0.0,23.0,13.2,17.4,66
2021-12-28,6.1,17.4,13.6,15.4,87
2021-12-29,1.8,17.7,10.6,14.0,86
2021-12-30,0.0,18.4,8.6,12.9,81
2021-12-31,0.0,18.0,9.1,13.3,77
2022-01-01,0.0,18.7,9.0,13.3,79
2022-01-02,0.0,19.1,8.8,13.4,76
2022-01-03,0.0,19.4,7.9,14.4,69
2022-01-04,0.0,21.8,10.2,15.9,63
2022-01-05,0.0,23.9,11.6,17.0,65
2022-01-06,36.2,19.1,14.6,16.2,83
2022-01-07,18.9,18.2,14.5,15.7,92
2022-01-08,20.7,20.9,14.1,16.3,90
2022-01-09,19.5,18.5,14.4,15.9,94
2022-01-10,0.5,18.1,12.6,14.8,92
2022-01-11,0.0,17.0,10.6,13.5,90
2022-01-12,0.0,17.4,8.8,12.6,79
2022-01-13,0.0,17.9,8.0,12.4,73
2022-01-14,0.0,18.0,8.8,13.4,77
2022-01-15,0.0,17.0,8.4,12.2,83
2022-01-16,0.0,17.5,6.8,11.3,81
2022-01-17,0.0,18.1,6.6,11.5,85
2022-01-18,0.0,15.8,7.6,11.0,85
2022-01-19,0.0,17.1,5.8,11.4,81
2022-01-20,0.0,21.0,7.6,13.9,76
2022-01-21,0.0,20.5,11.1,15.1,81
2022-01-22,4.2,21.0,12.6,15.8,84
2022-01-23,0.0,21.9,13.1,16.5,77
2022-01-24,0.0,17.6,9.7,13.7,71
2022-01-25,0.0,15.9,7.6,12.2,71
2022-01-26,0.0,16.7,7.3,12.2,66
2022-01-27,0.0,16.6,7.1,11.2,71
2022-01-28,0.0,17.5,6.9,12.4,66
2022-01-29,0.0,19.5,10.7,14.7,57
2022-01-30,0.0,22.0,9.8,15.2,61
2022-01-31,0.0,23.6,10.3,17.2,59
2022-02-01,0.0,23.6,10.9,18.5,59
2022-02-02,0.0,24.0,12.0,17.4,73
2022-02-03,0.0,26.3,13.6,18.9,61
2022-02-04,0.0,19.2,10.8,14.7,60
2022-02-05,0.0,20.4,7.9,13.8,69
2022-02-06,0.0,22.2,8.4,14.4,65
2022-02-07,0.0,24.2,10.5,17.1,57
2022-02-08,0.0,25.7,13.6,18.9,52
2022-02-09,2.0,24.8,13.9,19.1,65
2022-02-10,0.0,20.0,11.6,15.2,79
2022-02-11,0.0,20.5,9.3,14.7,63
2022-02-12,0.0,21.4,8.9,15.8,60
2022-02-13,0.0,22.5,12.6,17.4,47
2022-02-14,0.0,23.2,10.4,16.2,54
2022-02-15,0.0,23.9,12.4,17.6,50
2022-02-16,0.0,24.3,12.5,18.0,52
2022-02-17,0.0,24.9,12.6,19.0,43
2022-02-18,0.0,26.1,13.0,19.0,43
2022-02-19,0.0,27.5,14.3,20.7,44
2022-02-20,0.0,24.9,14.6,19.4,46
2022-02-21,0.0,24.8,14.4,19.7,41
2022-02-22,0.0,28.8,14.1,22.0,40
2022-02-23,0.0,29.6,17.8,22.9,44
2022-02-24,0.0,29.1,16.4,22.3,55
2022-02-25,0.0,26.8,16.4,21.0,52
2022-02-26,0.0,29.0,16.8,22.2,45
2022-02-27,0.0,27.2,16.0,21.5,56
2022-02-28,0.0,25.2,14.9,19.7,64
2022-03-01,0.0,25.9,12.7,19.2,50
2022-03-02,0.0,27.0,14.3,20.1,51
2022-03-03,0.0,29.5,14.7,21.6,49
2022-03-04,0.0,29.5,17.5,23.0,43
2022-03-05,0.0,27.0,16.3,20.4,57
2022-03-06,0.0,27.5,15.1,21.0,50
2022-03-07,0.0,29.6,16.8,22.2,48
2022-03-08,0.0,28.5,15.9,22.3,49
2022-03-09,0.0,30.2,17.4,24.9,40
2022-03-10,0.3,29.3,17.8,23.9,48
2022-03-11,0.0,29.5,17.6,23.9,43
2022-03-12,0.0,30.3,16.9,23.4,43
2022-03-13,0.0,30.9,18.9,25.5,35
2022-03-14,0.0,33.8,19.0,27.1,36
2022-03-15,0.0,33.7,19.5,27.0,45
2022-03-16,0.0,35.2,21.1,28.2,42
2022-03-17,0.0,34.5,21.6,28.2,44
2022-03-18,0.0,35.0,22.0,29.0,46
2022-03-19,0.0,35.8,23.8,29.4,48
2022-03-20,0.0,35.5,24.6,30.1,37
2022-03-21,0.0,36.0,23.3,29.3,27
2022-03-22,0.0,34.9,20.5,27.9,30
2022-03-23,0.0,34.8,22.2,29.0,27
2022-03-24,0.0,35.5,21.5,29.9,27
2022-03-25,0.0,35.3,24.5,29.6,29
2022-03-26,0.0,35.2,21.8,28.1,27
2022-03-27,0.0,36.0,20.1,28.3,24
2022-03-28,0.0,37.3,22.6,30.1,19
2022-03-29,0.0,37.7,21.2,30.0,21
2022-03-30,0.0,38.0,23.4,30.8,21
2022-03-31,0.0,38.5,22.6,31.2,21
2022-04-01,0.0,37.7,25.5,31.3,22
2022-04-02,0.0,36.5,23.2,29.8,24
2022-04-03,0.0,38.4,24.5,31.2,18
2022-04-04,0.0,38.9,24.5,31.7,13
2022-04-05,0.0,38.5,23.1,30.7,17
2022-04-06,0.0,38.8,25.3,32.6,15
2022-04-07,0.0,39.2,24.5,31.9,16
2022-04-08,0.0,39.1,24.3,32.5,14
2022-04-09,0.0,40.4,25.0,32.4,13
2022-04-10,0.0,40.7,23.9,33.1,16
2022-04-11,0.0,40.7,25.8,33.9,17
2022-04-12,0.0,40.8,26.1,34.1,18
2022-04-13,0.0,40.0,26.4,33.5,22
2022-04-14,0.0,39.4,24.5,32.3,18
2022-04-15,0.0,39.1,24.2,31.9,18
2022-04-16,0.0,39.6,23.9,32.9,18
2022-04-17,0.0,39.9,23.6,33.0,15
2022-04-18,0.0,41.0,25.4,33.3,16
2022-04-19,0.0,41.0,28.5,34.4,17
2022-04-20,0.0,40.6,27.5,33.7,18
2022-04-21,0.0,40.2,26.5,33.2,22
2022-04-22,0.5,37.8,24.1,31.3,32
2022-04-23,0.0,39.2,24.2,32.7,21
2022-04-24,0.0,39.3,27.9,33.1,19
2022-04-25,0.0,40.2,24.7,33.2,16
2022-04-26,0.0,40.0,25.5,33.9,15
2022-04-27,0.0,40.8,27.0,34.1,17
2022-04-28,0.0,42.0,26.7,34.9,16
2022-04-29,0.0,42.2,28.6,36.1,14
2022-04-30,0.0,41.2,29.1,34.5,15
2022-05-01,0.0,41.5,27.9,34.4,21
2022-05-02,0.0,40.5,28.1,33.9,26
2022-05-03,0.0,40.7,28.0,34.0,26
2022-05-04,0.0,40.4,26.5,33.7,32
2022-05-05,0.0,39.0,25.7,32.7,33
2022-05-06,0.0,38.2,26.9,32.8,33
2022-05-07,0.0,38.8,27.2,33.0,26
2022-05-08,0.0,40.2,27.6,33.8,24
2022-05-09,0.0,39.0,27.0,32.9,37
2022-05-10,0.0,38.4,27.8,33.0,40
2022-05-11,0.0,38.8,28.0,33.5,41
2022-05-12,0.0,40.8,28.5,34.5,35
2022-05-13,0.0,44.2,29.1,36.8,22
2022-05-14,0.0,44.5,29.7,37.0,16
2022-05-15,0.0,43.2,28.4,37.1,17
2022-05-16,0.0,42.8,31.2,36.5,18
2022-05-17,0.0,41.7,27.5,34.7,15
2022-05-18,0.0,42.5,29.6,35.8,17
2022-05-19,0.0,42.3,29.0,35.6,19
2022-05-20,0.0,43.8,28.8,36.4,17
2022-05-21,0.0,40.0,30.2,35.2,21
2022-05-22,0.0,37.5,28.9,33.6,28
2022-05-23,1.9,37.7,24.0,29.0,53
2022-05-24,0.7,34.0,20.7,27.5,58
2022-05-25,1.3,33.4,23.3,27.7,59
2022-05-26,0.0,36.8,23.8,30.7,46
2022-05-27,0.0,38.2,26.7,32.0,38
2022-05-28,0.0,37.6,27.5,32.5,39
2022-05-29,0.3,37.5,28.8,32.4,43
2022-05-30,0.0,38.7,28.5,33.2,40
2022-05-31,0.0,39.2,27.3,33.4,34
2022-06-01,0.0,39.6,27.7,34.0,29
2022-06-02,0.0,40.5,27.4,34.8,26
2022-06-03,0.0,41.2,27.7,35.1,26
2022-06-04,0.0,40.7,28.9,34.8,26
2022-06-05,0.0,41.9,27.7,34.8,24
2022-06-06,0.0,41.3,28.8,35.8,20
2022-06-07,0.0,41.3,28.1,34.9,22
2022-06-08,0.0,41.5,30.2,35.4,22
2022-06-09,0.0,41.0,29.4,35.0,25
2022-06-10,0.0,41.0,30.6,35.6,26
2022-06-11,0.0,40.7,31.1,35.3,29
2022-06-12,0.0,40.5,29.7,34.7,36
2022-06-13,0.6,37.8,30.8,33.9,42
2022-06-14,0.1,39.5,29.6,34.1,43
2022-06-15,18.0,36.4,28.6,32.1,53
2022-06-16,5.1,37.8,24.8,29.5,70
2022-06-17,7.9,33.8,24.4,28.4,75
2022-06-18,15.1,32.7,25.0,27.6,77
2022-06-19,11.5,34.3,23.9,27.7,75
2022-06-20,0.5,32.7,23.7,27.2,75
2022-06-21,0.2,33.5,23.5,28.5,69
2022-06-22,0.1,34.8,24.9,29.9,65
2022-06-23,0.1,36.1,26.7,31.0,58
2022-06-24,0.0,36.4,26.0,31.4,52
2022-06-25,0.1,37.8,26.6,30.8,54
2022-06-26,0.3,34.6,26.2,29.9,69
2022-06-27,0.8,34.5,27.0,30.8,64
2022-06-28,6.1,35.5,26.4,30.8,67
2022-06-29,29.8,29.5,25.4,27.3,86
2022-06-30,25.0,28.5,24.8,26.0,91
2022-07-01,12.5,30.8,24.0,27.0,85
2022-07-02,19.5,31.0,24.4,26.7,86
2022-07-03,19.0,31.5,24.0,26.9,86
2022-07-04,18.0,32.2,24.1,27.4,85
2022-07-05,1.0,32.8,24.0,28.5,80
2022-07-06,20.5,32.5,25.6,28.5,80
2022-07-07,7.1,31.5,24.5,28.0,82
2022-07-08,0.9,33.7,24.8,29.1,78
2022-07-09,1.4,32.7,24.8,28.5,79
2022-07-10,0.2,33.8,24.0,29.4,70
2022-07-11,7.6,34.0,26.6,29.8,68
2022-07-12,3.2,33.9,25.5,29.7,72
2022-07-13,1.7,33.7,26.1,30.1,66
2022-07-14,1.4,33.1,26.0,29.3,69
2022-07-15,4.3,32.3,25.0,27.7,79
2022-07-16,19.3,31.9,24.5,27.1,85
2022-07-17,3.1,34.0,24.4,28.7,78
2022-07-18,1.4,32.9,26.5,29.5,71
2022-07-19,1.4,33.5,25.6,29.2,72
2022-07-20,15.9,31.1,25.0,27.1,84
2022-07-21,16.2,29.6,24.1,26.1,89
2022-07-22,17.9,28.5,24.0,25.8,90
2022-07-23,16.1,31.2,23.8,26.6,86
2022-07-24,6.0,30.6,23.8,26.3,86
2022-07-25,33.6,29.7,23.1,25.5,89
2022-07-26,10.3,31.0,23.5,26.1,87
2022-07-27,14.7,30.2,23.8,25.9,88
2022-07-28,19.2,29.5,23.6,25.6,89
2022-07-29,15.8,28.9,23.9,26.1,87
2022-07-30,12.0,29.5,24.1,25.7,90
2022-07-31,0.1,31.0,24.6,27.5,76
2022-08-01,0.5,32.0,25.0,28.2,70
2022-08-02,5.3,30.8,25.4,27.3,83
2022-08-03,3.7,31.0,25.0,27.0,86
2022-08-04,15.0,31.1,24.6,27.1,87
2022-08-05,2.0,31.7,24.5,27.7,83
2022-08-06,6.2,31.5,25.0,27.5,85
2022-08-07,17.6,29.0,24.0,26.1,90
2022-08-08,1.6,30.8,24.0,27.4,85
2022-08-09,12.4,31.6,25.6,28.0,80
2022-08-10,10.8,30.2,25.2,27.1,81
2022-08-11,6.7,30.0,24.2,25.9,86
2022-08-12,6.5,28.0,23.6,25.3,90
2022-08-13,20.8,27.8,23.7,24.9,92
2022-08-14,21.5,28.2,23.2,24.9,92
2022-08-15,21.5,27.8,23.1,24.7,91
2022-08-16,4.5,29.6,23.4,25.9,82
2022-08-17,1.1,31.0,23.4,26.8,77
2022-08-18,1.0,30.4,24.7,27.3,77
2022-08-19,7.0,30.5,23.7,26.6,82
2022-08-20,31.2,28.3,22.9,24.4,94
2022-08-21,65.7,25.1,22.4,23.6,96
2022-08-22,2.7,29.0,23.5,25.8,78
2022-08-23,0.0,29.7,23.5,25.9,79
2022-08-24,0.2,30.2,23.3,26.4,80
2022-08-25,5.5,28.1,23.8,25.3,85
2022-08-26,6.6,28.1,22.7,25.2,89
2022-08-27,4.5,29.4,23.2,25.6,89
2022-08-28,10.7,30.0,23.2,25.9,88
2022-08-29,19.4,27.9,23.9,24.9,93
2022-08-30,4.0,30.5,23.1,25.9,90
2022-08-31,4.5,31.2,23.8,26.8,87
2022-09-01,11.5,30.4,24.5,26.9,88
2022-09-02,10.7,30.5,24.0,26.7,88
2022-09-03,7.8,30.8,24.5,27.2,86
2022-09-04,2.7,31.2,24.6,27.0,84
2022-09-05,0.8,30.9,23.4,26.9,82
2022-09-06,1.9,31.4,23.2,27.5,80
2022-09-07,0.2,31.7,24.4,28.2,76
2022-09-08,1.3,32.0,25.2,27.8,82
2022-09-09,3.2,32.0,24.9,27.6,85
2022-09-10,1.3,31.4,24.6,27.7,83
2022-09-11,3.6,31.0,24.4,27.1,84
2022-09-12,20.5,28.1,23.9,25.7,88
2022-09-13,18.0,27.5,23.5,24.7,92
2022-09-14,27.8,28.3,23.0,24.9,89
2022-09-15,31.1,26.5,23.0,24.4,92
2022-09-16,6.0,29.5,23.5,25.2,88
2022-09-17,3.6,29.6,23.5,25.3,89
2022-09-18,3.2,30.6,22.9,26.4,83
2022-09-19,1.1,30.0,23.0,26.1,84
2022-09-20,18.4,29.4,22.6,25.4,90
2022-09-21,30.4,26.8,22.3,24.0,95
2022-09-22,11.1,29.0,22.5,24.8,90
2022-09-23,0.7,28.4,22.5,25.2,84
2022-09-24,1.6,27.6,23.1,24.6,85
2022-09-25,0.8,28.9,23.0,25.4,84
2022-09-26,2.2,29.1,22.9,25.4,86
2022-09-27,0.6,29.4,22.9,26.0,83
2022-09-28,0.0,30.1,22.6,26.6,75
2022-09-29,0.0,30.5,23.1,27.3,68
2022-09-30,0.0,30.1,22.1,25.9,74
2022-10-01,1.6,29.8,22.3,26.0,77
2022-10-02,0.0,30.7,22.7,26.3,73
2022-10-03,0.1,30.6,22.5,26.3,71
2022-10-04,34.8,29.2,23.2,25.0,85
2022-10-05,17.5,28.2,22.6,24.3,92
2022-10-06,19.8,29.4,22.5,24.7,89
