date,rain,tmax,tmin,tmean,humidity
2018-10-29,0.0,32.7,21.4,25.9,49
2018-10-30,0.0,31.9,20.6,25.2,47
2018-10-31,0.0,31.6,21.1,25.2,49
2018-11-01,0.0,32.5,20.4,26.2,51
2018-11-02,0.0,33.1,19.4,26.5,54
2018-11-03,0.0,32.8,19.3,26.0,55
2018-11-04,0.0,33.2,19.4,26.0,54
2018-11-05,0.0,31.8,20.9,25.6,44
2018-11-06,0.0,30.8,18.2,24.0,47
2018-11-07,0.0,30.6,15.4,22.8,50
2018-11-08,0.0,30.8,16.3,22.6,53
2018-11-09,0.0,31.4,16.1,23.6,49
2018-11-10,0.0,31.9,15.9,24.0,53
2018-11-11,0.0,32.0,18.0,24.8,49
2018-11-12,0.0,32.2,17.0,24.8,49
2018-11-13,0.0,31.4,16.9,24.0,56
2018-11-14,0.0,31.4,18.9,25.4,55
2018-11-15,0.0,31.9,18.9,25.0,55
2018-11-16,0.0,30.6,18.8,24.3,43
2018-11-17,0.0,31.0,16.6,23.8,47
2018-11-18,0.0,30.9,15.8,22.9,56
2018-11-19,0.0,31.6,16.5,23.2,57
2018-11-20,0.0,32.0,17.7,23.9,53
2018-11-21,0.0,32.0,17.9,24.7,59
2018-11-22,0.0,31.7,20.0,25.5,59
2018-11-23,0.0,32.1,19.8,24.9,51
2018-11-24,0.0,30.5,18.5,24.1,53
2018-11-25,0.0,30.0,16.2,23.3,55
2018-11-26,0.0,29.5,17.4,22.1,55
2018-11-27,0.0,29.0,18.1,22.4,50
2018-11-28,0.0,28.6,19.3,22.6,55
2018-11-29,0.0,28.9,17.4,21.8,59
2018-11-30,0.0,28.4,16.6,21.6,59
2018-12-01,0.0,27.5,16.0,20.8,61
2018-12-02,0.0,27.9,15.6,20.5,55
2018-12-03,0.0,28.4,15.6,20.7,55
2018-12-04,0.0,28.1,16.9,21.4,60
2018-12-05,0.0,27.8,15.3,20.7,66
2018-12-06,0.0,27.4,14.4,20.3,59
2018-12-07,0.0,27.5,14.2,20.0,61
2018-12-08,0.0,27.9,15.7,20.7,54
2018-12-09,0.0,27.5,14.1,19.7,56
2018-12-10,0.0,26.6,13.3,20.1,53
2018-12-11,0.0,26.5,14.8,20.5,63
2018-12-12,0.0,26.2,16.4,20.3,62
2018-12-13,0.0,24.6,12.8,18.2,47
2018-12-14,0.0,23.4,12.7,17.7,44
2018-12-15,0.0,24.0,13.6,18.2,47
2018-12-16,0.0,23.7,13.1,17.9,46
2018-12-17,0.0,23.5,15.0,18.2,45
2018-12-18,0.0,24.1,11.6,16.8,52
2018-12-19,0.0,24.1,11.1,16.3,55
2018-12-20,0.0,25.4,11.6,17.4,49
2018-12-21,0.0,26.1,11.7,18.0,49
2018-12-22,0.0,26.5,10.9,18.0,52
2018-12-23,0.0,27.2,10.7,17.7,58
2018-12-24,0.0,27.0,11.1,18.0,52
2018-12-25,0.0,25.5,11.4,17.8,47
2018-12-26,0.0,25.0,10.4,16.4,54
2018-12-27,0.0,24.0,9.6,15.9,48
2018-12-28,0.0,22.9,10.4,15.4,40
2018-12-29,0.0,22.5,10.2,15.4,36
2018-12-30,0.0,24.1,11.9,16.6,41
2018-12-31,0.0,25.8,12.4,17.5,46
2019-01-01,0.0,26.2,11.1,17.3,56
2019-01-02,0.0,26.8,11.2,18.5,51
2019-01-03,0.0,26.8,10.5,18.1,48
2019-01-04,0.0,26.5,12.4,18.5,53
2019-01-05,0.0,26.1,10.9,18.1,62
2019-01-06,0.0,24.3,14.4,18.3,52
2019-01-07,0.0,23.6,11.4,16.6,54
2019-01-08,0.0,23.5,11.5,16.9,55
2019-01-09,0.0,24.6,10.4,17.1,54
2019-01-10,0.0,25.0,12.4,17.2,54
2019-01-11,0.0,25.9,10.8,17.4,55
2019-01-12,0.0,26.0,12.2,18.3,54
2019-01-13,0.0,26.2,11.4,19.1,55
2019-01-14,0.0,25.5,14.6,18.9,51
2019-01-15,0.0,24.9,13.4,18.0,53
2019-01-16,0.0,26.6,11.3,18.2,56
2019-01-17,0.0,27.0,12.8,19.3,54
2019-01-18,0.0,27.7,13.9,19.2,54
2019-01-19,0.0,28.6,14.7,20.0,49
2019-01-20,0.0,29.2,13.9,20.8,53
2019-01-21,0.0,26.8,12.8,19.5,61
2019-01-22,0.0,23.9,12.4,18.2,63
2019-01-23,0.0,23.9,13.9,17.9,59
2019-01-24,0.0,24.2,11.2,17.5,53
2019-01-25,0.0,22.3,10.7,16.3,53
2019-01-26,0.0,21.6,11.4,15.6,41
2019-01-27,0.0,21.9,10.0,15.0,40
2019-01-28,0.0,21.8,9.2,14.8,44
2019-01-29,0.0,22.0,9.0,14.8,46
2019-01-30,0.0,24.1,10.8,16.4,44
2019-01-31,0.0,24.6,9.6,16.6,53
2019-02-01,0.0,25.0,14.4,18.6,46
2019-02-02,0.0,25.4,11.6,17.7,45
2019-02-03,0.0,27.4,13.5,19.5,52
2019-02-04,0.0,29.2,17.8,22.6,59
2019-02-05,0.0,29.0,15.7,22.0,64
2019-02-06,0.0,26.8,14.9,20.3,42
2019-02-07,0.0,21.8,10.2,16.6,42
2019-02-08,0.0,20.6,7.7,13.6,44
2019-02-09,0.0,22.0,8.4,15.0,41
2019-02-10,0.0,24.0,10.0,16.4,40
2019-02-11,0.0,27.1,12.4,18.6,43
2019-02-12,0.0,29.5,15.9,21.6,45
2019-02-13,0.0,30.1,16.4,22.7,54
2019-02-14,0.0,28.0,15.9,21.3,53
2019-02-15,0.0,27.4,13.3,19.8,51
2019-02-16,0.0,26.3,13.7,19.6,41
2019-02-17,0.0,27.1,11.6,19.1,43
2019-02-18,0.0,28.9,13.9,20.6,45
2019-02-19,0.0,28.5,14.8,21.2,65
2019-02-20,0.0,32.7,17.0,24.0,56
2019-02-21,0.0,29.8,18.9,23.8,59
2019-02-22,0.0,29.6,17.6,23.1,60
2019-02-23,0.0,28.1,16.1,21.6,41
2019-02-24,0.0,28.9,15.6,21.6,39
2019-02-25,0.0,29.0,14.3,21.4,46
2019-02-26,0.2,27.7,16.5,21.6,51
2019-02-27,0.0,26.3,15.9,20.3,53
2019-02-28,0.0,25.8,13.0,19.6,33
2019-03-01,0.0,27.9,13.8,20.4,40
2019-03-02,0.0,32.0,17.6,23.7,42
2019-03-03,1.3,27.2,17.2,22.2,62
2019-03-04,0.0,27.7,16.4,21.6,51
2019-03-05,0.0,27.6,15.5,21.2,47
2019-03-06,0.0,28.5,15.6,21.5,42
2019-03-07,0.0,29.5,15.1,22.3,44
2019-03-08,0.0,30.8,15.8,22.7,46
2019-03-09,0.0,30.3,15.7,22.8,42
2019-03-10,0.0,30.8,17.2,23.5,38
2019-03-11,0.0,28.4,18.0,23.0,44
2019-03-12,0.0,29.8,15.6,22.0,35
2019-03-13,0.3,29.1,17.0,22.8,35
2019-03-14,0.0,29.5,14.6,21.9,41
2019-03-15,0.0,30.7,16.8,23.1,38
2019-03-16,0.0,30.8,17.0,23.6,35
2019-03-17,0.0,31.6,17.0,23.8,36
2019-03-18,0.0,32.0,17.8,24.9,29
2019-03-19,0.0,33.4,18.2,25.7,32
2019-03-20,0.0,31.8,20.0,25.4,42
2019-03-21,0.0,32.4,17.0,24.8,42
2019-03-22,0.0,34.4,19.4,26.3,33
2019-03-23,0.0,34.4,19.5,27.0,32
2019-03-24,0.0,35.4,20.0,27.3,37
2019-03-25,0.0,35.6,22.5,28.5,32
2019-03-26,0.0,35.2,21.6,28.1,31
2019-03-27,0.0,36.2,21.9,28.8,29
2019-03-28,0.0,38.5,22.4,29.8,31
2019-03-29,0.0,39.2,24.5,30.6,32
2019-03-30,0.0,37.9,23.5,30.6,30
2019-03-31,0.0,38.3,22.2,30.1,33
2019-04-01,0.0,38.1,21.0,29.4,31
2019-04-02,0.0,38.6,21.4,29.7,29
2019-04-03,0.0,38.7,21.9,30.5,28
2019-04-04,0.0,39.7,22.6,31.5,28
2019-04-05,0.0,38.5,23.7,30.7,33
2019-04-06,0.0,38.2,22.1,29.9,36
2019-04-07,0.0,38.8,23.5,30.5,43
2019-04-08,0.0,38.5,23.1,30.1,39
2019-04-09,0.0,38.3,22.5,30.3,35
2019-04-10,0.0,39.0,23.5,31.1,40
2019-04-11,0.0,39.7,25.5,32.3,31
2019-04-12,0.0,39.7,24.9,32.1,30
2019-04-13,0.0,39.9,25.1,32.1,30
2019-04-14,0.0,40.2,23.7,32.3,28
2019-04-15,0.0,37.8,25.5,30.8,34
2019-04-16,0.2,35.0,24.1,28.2,41
2019-04-17,0.0,32.0,19.5,26.2,47
2019-04-18,0.0,34.6,22.4,28.4,40
2019-04-19,0.0,35.5,22.8,28.9,31
2019-04-20,0.0,37.0,21.8,30.0,29
2019-04-21,0.0,38.2,24.6,31.3,29
2019-04-22,0.0,39.2,25.6,32.1,29
2019-04-23,0.0,41.0,26.0,33.2,31
2019-04-24,0.0,40.5,27.6,33.3,30
2019-04-25,0.0,40.3,27.4,33.1,29
2019-04-26,0.0,41.2,26.6,33.6,33
2019-04-27,0.0,41.8,26.8,33.8,21
2019-04-28,0.0,41.1,26.0,32.9,19
2019-04-29,0.0,40.6,25.2,32.7,24
2019-04-30,0.0,39.5,25.2,32.4,32
2019-05-01,0.0,39.5,26.3,32.1,32
2019-05-02,0.0,39.6,23.6,32.0,31
2019-05-03,0.0,39.0,25.0,32.0,29
2019-05-04,0.0,38.2,25.6,31.3,45
2019-05-05,0.0,38.2,25.5,31.3,45
2019-05-06,0.0,39.6,24.5,32.0,40
2019-05-07,0.0,39.5,26.2,32.9,26
2019-05-08,0.0,38.0,24.0,31.3,28
2019-05-09,0.0,36.0,25.0,30.4,40
2019-05-10,0.0,36.0,24.8,30.5,46
2019-05-11,0.0,38.4,25.6,31.7,47
2019-05-12,0.0,39.0,26.9,32.7,45
2019-05-13,0.0,39.0,26.9,32.7,40
2019-05-14,0.0,39.2,25.8,32.4,42
2019-05-15,0.0,37.8,25.0,31.3,47
2019-05-16,0.0,37.1,25.8,31.6,46
2019-05-17,0.0,36.7,25.5,31.8,46
2019-05-18,0.0,37.2,26.6,31.9,47
2019-05-19,0.0,38.9,28.5,33.0,42
2019-05-20,0.0,39.1,28.4,33.2,42
2019-05-21,0.0,39.8,28.5,34.0,38
2019-05-22,0.0,39.7,29.6,34.3,40
2019-05-23,0.0,39.8,29.8,34.6,38
2019-05-24,0.0,39.2,27.8,33.3,39
2019-05-25,0.0,39.7,29.0,33.9,38
2019-05-26,0.0,40.3,27.1,34.2,35
2019-05-27,0.0,40.3,27.1,33.7,36
2019-05-28,0.0,41.3,28.6,34.6,35
2019-05-29,0.0,41.5,28.5,34.7,36
2019-05-30,0.0,41.0,27.9,34.2,40
2019-05-31,0.0,41.5,28.2,34.4,44
2019-06-01,0.0,41.2,28.9,34.5,47
2019-06-02,0.0,42.5,28.8,35.1,46
2019-06-03,0.0,42.0,28.2,34.6,45
2019-06-04,0.0,41.2,28.0,34.2,47
2019-06-05,0.0,41.4,28.5,34.6,43
2019-06-06,0.0,41.9,29.1,35.1,46
2019-06-07,0.0,42.8,29.0,35.4,43
2019-06-08,0.0,43.1,29.5,35.7,38
2019-06-09,0.0,42.3,29.0,35.6,37
2019-06-10,0.0,41.4,28.0,34.5,44
2019-06-11,0.0,40.5,30.1,34.8,47
2019-06-12,1.2,38.7,28.4,33.7,53
2019-06-13,10.3,35.2,25.5,30.1,67
2019-06-14,0.7,36.2,27.1,31.0,64
2019-06-15,1.7,34.2,26.8,29.9,70
2019-06-16,0.6,36.2,26.6,30.6,69
2019-06-17,0.6,35.8,26.5,30.7,66
2019-06-18,31.5,32.4,25.5,28.0,83
2019-06-19,2.6,34.8,25.6,29.8,73
2019-06-20,1.3,33.3,26.7,29.3,73
2019-06-21,0.5,36.3,26.9,31.1,66
2019-06-22,0.1,37.5,27.8,32.2,59
2019-06-23,0.0,39.6,28.4,33.5,54
2019-06-24,3.6,37.4,28.2,32.5,60
2019-06-25,6.2,34.9,26.9,30.8,70
2019-06-26,4.2,35.7,27.5,30.7,71
2019-06-27,1.2,35.1,27.0,31.1,69
2019-06-28,2.3,35.9,27.0,30.3,74
2019-06-29,0.2,37.0,27.2,31.0,67
2019-06-30,0.4,36.7,27.5,31.1,67
2019-07-01,0.3,36.5,26.8,31.4,65
2019-07-02,4.0,38.5,28.2,32.0,62
2019-07-03,5.5,35.9,26.6,30.4,70
2019-07-04,11.5,29.3,26.4,27.6,87
2019-07-05,27.4,27.7,25.9,26.6,93
2019-07-06,23.8,29.5,25.8,27.4,87
2019-07-07,0.6,33.0,25.7,28.8,80
2019-07-08,0.6,33.2,26.9,29.9,72
2019-07-09,0.7,35.2,27.1,30.4,67
2019-07-10,0.1,36.3,27.1,31.0,64
2019-07-11,0.4,35.5,27.4,31.0,62
2019-07-12,0.5,36.3,27.5,31.0,62
2019-07-13,0.1,35.6,27.4,31.0,61
2019-07-14,0.4,37.2,26.8,31.2,58
2019-07-15,0.1,38.5,27.5,31.8,56
2019-07-16,0.4,36.5,27.5,31.5,58
2019-07-17,0.1,36.4,27.4,31.7,58
2019-07-18,0.6,37.8,27.0,31.8,59
2019-07-19,0.3,36.4,27.5,32.3,58
2019-07-20,1.4,39.2,29.1,32.8,55
2019-07-21,8.1,38.3,28.5,31.9,66
2019-07-22,21.6,34.3,26.2,30.3,77
2019-07-23,1.3,35.4,26.7,31.0,75
2019-07-24,1.6,35.1,28.0,31.4,71
2019-07-25,4.3,34.8,27.0,30.2,71
2019-07-26,7.1,34.0,26.4,29.1,75
2019-07-27,2.8,32.5,26.1,28.6,76
2019-07-28,3.5,31.0,26.1,27.9,79
2019-07-29,6.5,29.7,25.0,27.0,86
2019-07-30,7.4,30.4,24.9,27.0,85
2019-07-31,25.9,29.0,24.7,26.5,90
2019-08-01,66.3,26.9,25.2,25.8,95
2019-08-02,6.1,29.1,25.0,26.8,90
2019-08-03,16.6,31.5,24.8,27.4,89
2019-08-04,20.5,30.9,25.1,27.4,88
2019-08-05,1.2,31.1,25.4,27.8,84
2019-08-06,1.9,31.0,26.1,28.3,81
2019-08-07,1.9,31.4,25.9,28.1,81
2019-08-08,8.5,28.6,25.8,26.6,92
2019-08-09,44.1,30.0,25.0,26.6,93
2019-08-10,37.2,27.6,24.9,25.8,91
2019-08-11,25.1,30.0,24.4,26.3,89
2019-08-12,0.8,31.3,24.5,27.5,83
2019-08-13,0.6,31.5,24.9,27.9,81
2019-08-14,5.8,29.8,25.4,27.2,87
2019-08-15,32.5,26.6,24.8,25.6,96
2019-08-16,41.2,26.5,24.6,25.3,95
2019-08-17,6.3,30.0,24.5,26.6,86
2019-08-18,9.0,29.0,24.6,26.3,88
2019-08-19,10.7,28.5,24.5,26.3,90
2019-08-20,2.4,30.2,25.0,27.0,87
2019-08-21,0.5,30.3,25.0,27.4,81
2019-08-22,0.2,30.5,24.5,27.2,81
2019-08-23,0.6,31.0,24.2,27.4,79
2019-08-24,0.0,31.1,24.6,27.8,78
2019-08-25,0.3,29.5,25.4,27.3,80
2019-08-26,5.3,29.7,25.1,26.6,86
2019-08-27,25.4,29.3,24.4,26.2,90
2019-08-28,16.6,29.9,24.6,26.4,87
2019-08-29,13.3,28.5,24.9,26.7,89
2019-08-30,7.9,30.8,25.0,27.6,88
2019-08-31,28.4,30.4,25.5,27.3,89
2019-09-01,13.3,31.1,25.0,27.3,88
2019-09-02,3.5,29.9,24.9,26.8,88
2019-09-03,11.5,31.2,25.1,27.3,90
2019-09-04,30.4,31.8,25.2,27.2,92
2019-09-05,10.1,31.9,25.1,27.5,91
2019-09-06,17.4,31.4,25.5,27.6,89
2019-09-07,14.4,31.5,25.9,27.5,90
2019-09-08,5.8,32.0,25.6,27.7,89
2019-09-09,4.4,30.0,25.2,27.4,91
2019-09-10,13.8,29.3,25.5,27.0,95
2019-09-11,4.9,30.4,25.0,27.0,90
2019-09-12,3.1,29.8,24.8,27.0,89
2019-09-13,7.3,26.9,25.2,26.0,95
2019-09-14,13.4,27.0,25.4,25.9,95
2019-09-15,2.8,29.8,25.5,27.0,88
2019-09-16,0.7,30.5,25.0,27.4,84
2019-09-17,0.0,30.9,24.0,27.3,82
2019-09-18,1.4,32.2,24.5,28.2,84
2019-09-19,0.0,33.8,26.0,29.0,78
2019-09-20,1.0,32.0,25.4,27.9,82
2019-09-21,10.3,29.1,25.5,26.7,91
2019-09-22,4.7,29.9,25.2,27.0,90
2019-09-23,1.6,30.2,25.0,27.0,88
2019-09-24,1.4,31.1,23.9,27.3,85
2019-09-25,7.5,30.8,25.0,27.7,83
2019-09-26,11.9,29.5,25.5,27.3,88
2019-09-27,38.0,28.1,23.9,25.3,93
2019-09-28,24.2,27.7,24.1,25.4,94
2019-09-29,17.6,26.2,23.5,24.7,94
2019-09-30,60.4,26.0,23.8,24.5,94
2019-10-01,55.6,29.1,23.1,25.7,89
2019-10-02,1.9,30.1,24.0,26.4,88
2019-10-03,3.5,30.5,23.1,26.4,87
2019-10-04,1.1,30.8,23.2,26.5,83
2019-10-05,4.1,31.0,23.2,26.4,85
2019-10-06,2.5,30.7,22.4,26.2,87
2019-10-07,0.2,31.0,22.8,26.6,84
2019-10-08,0.2,31.8,23.0,26.9,80
2019-10-09,0.6,31.6,23.8,27.0,80
2019-10-10,0.0,32.9,22.5,26.8,74
2019-10-11,0.0,32.6,20.4,25.9,66
2019-10-12,0.0,32.5,19.9,25.7,67
2019-10-13,0.0,32.8,20.9,26.5,63
2019-10-14,0.0,33.5,21.1,27.0,65
2019-10-15,0.0,33.5,22.2,27.2,63
2019-10-16,0.0,33.5,22.2,27.0,62
2019-10-17,0.0,33.1,21.8,26.8,60
2019-10-18,0.0,33.0,22.3,27.1,61
2019-10-19,0.0,32.7,23.1,27.2,59
2019-10-20,0.0,32.3,22.4,26.4,69
2019-10-21,0.0,31.5,21.6,25.9,65
2019-10-22,0.0,31.4,21.1,26.0,61
2019-10-23,0.0,31.6,21.0,25.5,65
2019-10-24,0.0,31.9,19.5,24.9,56
2019-10-25,0.0,32.3,18.3,25.3,48
2019-10-26,0.0,31.5,21.5,26.0,47
2019-10-27,0.7,28.5,22.8,25.4,64
2019-10-28,2.8,31.0,23.5,26.2,80
2019-10-29,3.1,29.0,23.0,25.9,81
2019-10-30,2.6,31.5,23.1,26.4,77
2019-10-31,0.0,32.5,22.9,27.1,71
2019-11-01,0.1,32.2,23.4,27.2,73
2019-11-02,7.5,29.9,23.0,25.4,82
2019-11-03,0.0,28.5,22.5,25.3,83
2019-11-04,0.0,30.5,22.0,25.6,78
2019-11-05,0.0,30.9,21.6,25.7,73
2019-11-06,0.4,29.6,21.3,25.5,79
2019-11-07,4.0,27.9,22.2,24.6,82
2019-11-08,0.2,30.5,21.5,25.1,75
2019-11-09,0.2,29.5,22.0,25.5,71
2019-11-10,0.4,30.0,22.8,25.8,67
2019-11-11,0.8,30.4,21.7,25.6,71
2019-11-12,0.0,31.2,20.2,25.4,69
2019-11-13,0.0,31.5,20.4,25.7,63
2019-11-14,0.0,31.6,21.2,25.8,58
2019-11-15,0.0,31.0,20.3,24.8,56
2019-11-16,0.0,30.8,17.9,24.2,60
2019-11-17,0.0,31.2,20.0,24.7,60
2019-11-18,0.0,30.2,18.0,23.5,62
2019-11-19,0.0,28.8,19.0,23.0,59
2019-11-20,0.0,29.4,16.8,22.6,66
2019-11-21,0.0,30.6,17.8,23.8,63
2019-11-22,0.0,30.4,19.3,24.1,65
2019-11-23,0.0,30.1,18.5,24.0,65
2019-11-24,0.0,30.6,20.0,24.4,64
2019-11-25,0.0,30.8,18.9,24.6,65
2019-11-26,0.0,30.3,20.5,24.4,64
2019-11-27,0.0,29.7,18.9,23.6,65
2019-11-28,0.0,28.9,19.4,23.5,66
2019-11-29,0.0,29.0,18.2,23.0,66
2019-11-30,0.0,28.9,19.4,23.1,71
2019-12-01,0.0,28.7,19.0,23.0,68
2019-12-02,0.0,28.5,18.5,22.7,69
2019-12-03,0.0,28.2,19.2,22.9,59
2019-12-04,0.0,28.6,19.4,23.3,53
2019-12-05,0.0,28.5,20.5,23.6,55
2019-12-06,0.0,25.8,19.1,22.1,46
2019-12-07,0.0,26.6,16.2,20.6,52
2019-12-08,0.0,26.7,15.5,20.0,57
2019-12-09,0.0,27.6,16.1,20.4,64
2019-12-10,0.0,27.8,14.7,20.4,69
2019-12-11,0.0,27.1,14.1,20.0,68
2019-12-12,0.0,26.4,14.0,20.0,67
2019-12-13,0.0,25.1,15.9,19.7,77
2019-12-14,0.0,25.0,13.2,18.5,64
2019-12-15,0.0,24.5,13.9,18.2,53
2019-12-16,0.0,23.5,12.5,17.5,53
2019-12-17,0.0,23.4,12.6,17.1,57
2019-12-18,0.0,25.1,13.1,18.0,67
2019-12-19,0.0,26.5,14.0,19.1,73
2019-12-20,0.0,27.1,15.1,20.2,71
2019-12-21,0.0,28.0,15.2,20.8,67
2019-12-22,0.0,27.4,17.2,21.8,56
2019-12-23,0.0,27.2,17.8,21.8,54
2019-12-24,0.0,27.6,17.2,21.6,62
2019-12-25,0.0,26.2,15.7,19.9,64
2019-12-26,0.0,25.0,13.9,18.2,55
2019-12-27,0.0,23.4,11.9,16.7,41
2019-12-28,0.0,23.1,11.4,16.6,40
2019-12-29,0.0,24.1,12.2,17.2,49
2019-12-30,0.0,24.5,12.7,17.3,56
2019-12-31,0.0,24.7,12.9,17.9,61
2020-01-01,0.0,24.8,14.6,19.0,64
2020-01-02,0.0,24.9,15.4,19.3,63
2020-01-03,0.0,23.6,12.7,17.2,68
2020-01-04,0.0,24.2,12.1,17.4,62
2020-01-05,0.0,24.3,12.5,17.8,58
2020-01-06,0.0,26.4,14.1,19.4,61
2020-01-07,0.1,26.1,15.6,20.7,69
2020-01-08,0.0,24.5,14.3,18.7,58
2020-01-09,0.0,21.7,10.1,15.6,51
2020-01-10,0.0,21.6,10.2,15.3,49
2020-01-11,0.0,24.9,11.9,18.0,52
2020-01-12,0.0,28.1,16.1,21.4,59
2020-01-13,0.9,23.1,14.3,19.0,76
2020-01-14,0.0,23.0,11.1,16.6,61
2020-01-15,0.0,23.4,9.6,16.2,60
2020-01-16,0.0,22.0,9.6,15.6,66
2020-01-17,0.0,22.8,10.8,16.1,69
2020-01-18,0.0,23.8,10.2,16.7,63
2020-01-19,0.0,24.2,12.2,17.5,51
2020-01-20,0.0,24.8,12.2,17.3,54
2020-01-21,0.0,26.1,11.1,17.7,56
2020-01-22,0.0,27.9,12.7,19.6,53
2020-01-23,0.0,25.9,15.1,19.4,49
2020-01-24,0.0,26.6,13.4,19.1,44
2020-01-25,0.0,27.8,12.4,19.2,48
2020-01-26,0.0,28.6,14.3,20.5,53
2020-01-27,0.0,27.6,13.8,20.2,60
2020-01-28,0.0,24.1,14.9,19.2,54
2020-01-29,0.0,23.9,11.0,17.1,52
2020-01-30,0.0,24.8,10.6,17.4,51
2020-01-31,0.0,24.8,11.6,17.7,51
2020-02-01,0.0,25.5,11.6,18.2,34
2020-02-02,0.0,26.0,13.9,19.1,37
2020-02-03,0.0,26.9,15.0,19.9,42
2020-02-04,0.0,26.8,12.2,19.2,40
2020-02-05,0.0,27.1,12.9,19.3,42
2020-02-06,0.0,26.4,14.2,19.8,37
2020-02-07,0.0,27.2,13.6,19.8,38
2020-02-08,0.0,25.8,14.4,19.3,39
2020-02-09,0.0,26.0,13.6,19.0,38
2020-02-10,0.0,27.2,13.9,19.8,39
2020-02-11,0.0,29.5,14.1,21.2,50
2020-02-12,0.0,30.8,15.9,22.6,51
2020-02-13,0.0,31.9,15.9,23.3,46
2020-02-14,0.0,30.8,15.0,22.8,42
2020-02-15,0.0,30.3,14.6,22.4,43
2020-02-16,0.0,32.3,17.2,24.2,36
2020-02-17,0.0,33.0,18.3,24.4,27
2020-02-18,0.0,33.0,15.9,24.1,30
2020-02-19,0.0,32.7,15.7,24.2,38
2020-02-20,0.0,31.5,17.2,24.1,37
2020-02-21,0.0,31.1,16.5,23.3,38
2020-02-22,0.0,30.8,16.9,23.1,32
2020-02-23,0.0,31.2,17.0,23.4,43
2020-02-24,0.0,30.9,17.0,23.2,43
2020-02-25,0.0,30.9,17.0,23.7,36
2020-02-26,0.0,31.8,15.4,24.1,39
2020-02-27,0.0,32.8,16.8,25.1,38
2020-02-28,0.0,32.9,17.7,25.4,40
2020-02-29,0.0,33.5,19.8,26.3,36
2020-03-01,0.0,32.8,17.2,24.9,42
2020-03-02,0.0,32.4,19.8,25.5,34
2020-03-03,0.0,32.3,18.8,25.3,36
2020-03-04,0.0,31.2,18.4,24.1,37
2020-03-05,0.0,29.2,17.2,23.4,48
2020-03-06,0.5,27.5,17.8,22.1,50
2020-03-07,0.0,28.2,13.9,21.0,37
2020-03-08,0.0,30.6,15.8,22.8,36
2020-03-09,0.0,32.1,18.5,25.0,34
2020-03-10,0.0,30.9,18.4,24.2,44
2020-03-11,0.0,28.6,18.8,23.3,48
2020-03-12,0.0,27.9,15.3,21.1,34
2020-03-13,0.0,28.2,14.8,21.2,37
2020-03-14,0.0,30.6,16.5,22.9,28
2020-03-15,0.0,31.0,17.0,23.6,28
2020-03-16,0.0,32.6,18.8,24.9,27
2020-03-17,0.0,34.4,18.8,26.3,30
2020-03-18,0.0,35.2,20.4,27.4,32
2020-03-19,0.0,35.7,20.0,27.7,30
2020-03-20,0.0,32.9,20.9,26.1,32
2020-03-21,0.0,33.3,19.4,26.1,50
2020-03-22,0.0,34.3,21.7,27.9,48
2020-03-23,0.0,36.2,23.0,29.4,39
2020-03-24,0.0,35.1,24.2,29.7,36
2020-03-25,0.0,37.0,24.3,29.8,35
2020-03-26,0.1,30.7,23.3,26.9,54
2020-03-27,5.5,30.8,19.9,23.9,64
2020-03-28,0.0,32.3,18.0,25.2,45
2020-03-29,0.0,34.4,19.7,27.2,38
2020-03-30,0.0,36.0,21.4,28.9,36
2020-03-31,0.0,36.5,19.9,28.1,34
2020-04-01,0.0,35.6,21.6,28.2,38
2020-04-02,0.0,36.0,20.1,28.1,35
2020-04-03,0.0,36.8,21.6,29.4,29
2020-04-04,0.0,37.3,23.2,30.1,26
2020-04-05,0.0,37.7,22.2,29.4,27
2020-04-06,0.0,38.0,21.0,29.6,27
2020-04-07,0.0,37.5,22.0,29.7,29
2020-04-08,0.0,37.1,21.9,29.0,40
2020-04-09,0.0,37.0,22.5,29.7,33
2020-04-10,0.0,38.4,23.2,30.6,29
2020-04-11,0.0,39.9,24.0,32.4,23
2020-04-12,0.0,40.6,24.9,32.8,21
2020-04-13,0.0,40.5,24.4,32.6,23
2020-04-14,0.0,40.3,26.4,33.6,22
2020-04-15,0.0,38.8,28.0,33.0,25
2020-04-16,0.0,40.3,25.0,32.2,27
2020-04-17,0.0,38.8,27.0,32.5,31
2020-04-18,0.0,39.2,28.0,33.5,27
2020-04-19,0.0,38.3,26.7,32.4,25
2020-04-20,0.0,37.7,27.2,32.1,33
2020-04-21,0.0,38.7,25.5,32.2,31
2020-04-22,0.0,39.7,25.3,32.7,30
2020-04-23,0.0,40.0,27.6,33.5,31
2020-04-24,0.0,39.0,27.8,33.2,31
2020-04-25,0.0,37.6,24.7,31.4,39
2020-04-26,0.0,39.3,25.5,32.3,36
2020-04-27,0.0,39.3,25.9,32.2,38
2020-04-28,0.0,40.0,26.0,33.4,29
2020-04-29,0.0,41.2,27.0,34.6,23
2020-04-30,0.0,42.2,28.5,35.6,22
2020-05-01,0.0,41.7,29.4,35.4,25
2020-05-02,0.0,41.1,27.8,34.2,29
2020-05-03,0.0,41.0,27.7,34.2,36
2020-05-04,0.0,41.0,29.1,34.2,40
2020-05-05,0.0,40.7,27.7,34.4,33
2020-05-06,0.0,41.2,29.2,34.9,32
2020-05-07,0.0,41.6,26.6,34.0,28
2020-05-08,0.0,41.8,27.1,34.2,32
2020-05-09,0.0,41.2,28.0,34.1,34
