date,rain,tmax,tmin,tmean,humidity
2023-11-04,0.0,36.5,22.8,29.6,50
2023-11-05,0.0,36.8,24.2,29.9,40
2023-11-06,0.0,35.8,23.9,29.5,55
2023-11-07,0.0,34.4,24.4,29.0,57
2023-11-08,0.0,35.3,23.6,28.9,46
2023-11-09,0.0,35.4,23.2,29.1,56
2023-11-10,0.0,35.8,25.0,30.0,50
2023-11-11,0.0,37.4,24.9,30.5,39
2023-11-12,0.0,36.0,24.2,29.6,22
2023-11-13,0.0,34.6,23.7,28.8,21
2023-11-14,0.0,34.2,23.6,28.6,29
2023-11-15,0.0,34.1,23.0,28.4,27
2023-11-16,0.0,33.6,22.7,27.9,32
2023-11-17,0.0,33.8,23.4,27.9,35
2023-11-18,0.0,32.4,22.2,26.9,41
2023-11-19,0.0,33.4,21.4,27.1,42
2023-11-20,0.0,34.6,23.3,28.3,40
2023-11-21,0.0,33.9,24.1,28.4,46
2023-11-22,0.0,32.9,24.3,28.0,47
2023-11-23,0.0,32.1,21.3,26.5,53
2023-11-24,0.0,33.9,20.8,26.7,50
2023-11-25,0.0,33.6,24.0,27.9,51
2023-11-26,6.3,27.0,20.9,24.2,79
2023-11-27,0.0,27.8,19.0,22.7,72
2023-11-28,0.0,27.9,18.9,23.0,68
2023-11-29,0.0,28.5,19.3,23.5,58
2023-11-30,0.0,29.1,19.6,24.0,56
2023-12-01,0.0,29.9,19.3,24.4,53
2023-12-02,0.0,30.3,20.3,25.1,57
2023-12-03,0.1,31.1,21.8,26.0,62
2023-12-04,0.0,30.4,21.6,25.6,56
2023-12-05,0.0,30.1,19.7,24.4,47
2023-12-06,0.0,30.1,19.1,24.4,49
2023-12-07,0.0,30.1,20.3,24.9,49
2023-12-08,0.0,29.6,20.4,24.6,46
2023-12-09,0.0,30.1,19.5,24.3,47
2023-12-10,0.0,30.4,18.2,24.0,40
2023-12-11,0.0,30.2,18.2,23.7,41
2023-12-12,0.0,29.1,15.8,22.4,60
2023-12-13,0.0,30.1,17.2,23.4,54
2023-12-14,0.0,31.2,19.0,24.8,50
2023-12-15,0.0,30.3,20.1,24.9,59
2023-12-16,0.0,31.3,19.6,25.3,53
2023-12-17,0.0,29.8,19.3,24.2,38
2023-12-18,0.0,29.8,19.3,24.0,36
2023-12-19,0.0,28.5,19.5,24.1,38
2023-12-20,0.0,28.9,20.3,24.0,40
2023-12-21,0.0,30.8,19.4,24.6,42
2023-12-22,0.0,30.5,19.4,24.4,53
2023-12-23,0.0,32.2,18.4,25.1,53
2023-12-24,0.0,33.7,20.3,26.3,41
2023-12-25,0.0,32.9,20.1,25.6,35
2023-12-26,0.0,31.2,18.1,24.2,39
2023-12-27,0.0,31.3,18.2,24.0,44
2023-12-28,0.0,30.6,18.7,24.4,50
2023-12-29,0.0,31.0,18.4,24.7,56
2023-12-30,0.0,31.4,18.1,25.0,53
2023-12-31,0.0,30.6,19.4,24.4,47
2024-01-01,0.0,29.2,17.2,22.7,52
2024-01-02,0.0,28.8,16.9,22.1,49
2024-01-03,0.0,29.6,15.5,22.2,40
2024-01-04,0.0,29.3,16.2,22.3,37
2024-01-05,0.0,29.4,15.4,22.2,34
2024-01-06,0.0,29.8,16.3,22.6,34
2024-01-07,0.0,29.3,16.8,22.5,43
2024-01-08,0.0,29.2,18.0,23.1,42
2024-01-09,0.0,28.4,19.0,23.1,35
2024-01-10,0.0,29.0,17.5,22.5,45
2024-01-11,0.0,30.9,18.3,24.1,35
2024-01-12,0.0,30.8,18.1,24.4,42
2024-01-13,0.0,30.8,17.3,23.8,39
2024-01-14,0.0,30.7,17.7,23.3,51
2024-01-15,0.0,27.9,16.7,22.3,57
2024-01-16,0.0,26.6,16.9,21.5,68
2024-01-17,0.0,27.9,17.9,22.6,64
2024-01-18,0.0,29.2,18.0,23.4,59
2024-01-19,0.0,29.8,17.5,23.3,36
2024-01-20,0.0,29.8,16.9,23.2,37
2024-01-21,0.0,29.2,15.8,22.8,41
2024-01-22,0.0,28.0,15.6,22.3,42
2024-01-23,0.0,28.4,18.2,22.5,68
2024-01-24,0.0,30.0,17.8,23.4,51
2024-01-25,0.0,28.6,17.3,22.6,42
2024-01-26,0.0,29.9,16.2,23.2,45
2024-01-27,0.0,30.2,18.1,23.5,37
2024-01-28,0.0,29.4,16.1,22.9,48
2024-01-29,0.0,28.3,17.8,22.7,69
2024-01-30,0.0,29.4,19.8,23.6,73
2024-01-31,0.0,26.9,19.2,22.7,80
2024-02-01,0.0,27.8,20.2,23.7,75
