date,rain,tmax,tmin,tmean,humidity
2022-02-10,0.0,28.9,15.2,22.0,45
2022-02-11,0.0,27.6,14.2,20.1,47
2022-02-12,0.0,28.6,13.4,20.4,44
2022-02-13,0.0,29.9,13.4,21.4,47
2022-02-14,0.0,32.0,15.8,23.9,40
2022-02-15,0.0,31.6,18.0,24.6,39
2022-02-16,0.0,30.2,18.4,24.0,45
2022-02-17,3.7,29.5,18.5,23.2,63
2022-02-18,0.4,31.1,18.7,24.6,61
2022-02-19,0.1,33.7,20.5,25.9,52
2022-02-20,0.0,31.7,18.5,24.5,49
2022-02-21,0.0,31.8,15.3,23.9,38
2022-02-22,0.0,33.8,16.5,24.3,38
2022-02-23,0.0,35.6,16.1,25.8,41
2022-02-24,0.0,34.2,18.5,26.3,38
2022-02-25,0.0,33.0,18.5,25.4,32
2022-02-26,0.0,34.5,17.5,26.0,39
2022-02-27,0.0,35.2,19.8,27.0,34
2022-02-28,0.0,34.7,19.6,26.9,34
2022-03-01,0.0,34.8,20.4,26.9,37
2022-03-02,0.0,34.2,20.2,27.2,35
2022-03-03,0.0,34.2,20.7,27.1,38
2022-03-04,0.0,33.8,19.6,27.1,43
2022-03-05,0.0,34.0,20.7,27.4,42
2022-03-06,0.0,35.0,20.4,27.5,39
2022-03-07,0.0,34.2,22.5,27.9,38
2022-03-08,0.0,33.5,21.2,26.7,48
2022-03-09,1.5,31.9,20.0,23.9,58
2022-03-10,0.0,33.7,17.1,25.6,51
2022-03-11,0.0,34.8,20.4,27.0,40
2022-03-12,0.0,34.7,19.2,26.8,39
2022-03-13,0.0,35.2,18.4,26.8,31
2022-03-14,0.0,36.0,17.6,27.8,30
2022-03-15,0.0,38.5,20.6,29.6,30
2022-03-16,0.0,39.0,21.9,29.8,27
2022-03-17,0.0,40.0,20.9,30.7,24
2022-03-18,0.0,39.5,21.1,30.4,26
2022-03-19,0.0,39.5,23.2,30.9,25
2022-03-20,0.0,38.7,23.5,30.9,27
2022-03-21,0.0,39.4,22.9,30.9,22
2022-03-22,0.0,38.7,23.3,31.2,23
2022-03-23,0.0,39.5,22.5,31.6,24
2022-03-24,0.0,40.0,23.5,32.2,24
2022-03-25,0.0,39.5,24.3,32.3,23
2022-03-26,0.0,40.2,24.7,32.6,23
2022-03-27,0.0,40.4,24.2,32.0,22
2022-03-28,0.0,40.3,26.1,32.5,20
2022-03-29,0.0,40.3,22.8,31.5,21
2022-03-30,0.0,40.3,23.5,31.5,18
2022-03-31,0.0,40.5,24.1,31.7,15
2022-04-01,0.0,40.4,24.3,31.6,21
2022-04-02,0.0,40.8,24.0,32.6,19
2022-04-03,0.0,41.2,24.5,32.9,19
2022-04-04,0.0,41.2,23.5,33.0,18
2022-04-05,0.0,41.5,24.5,33.4,16
2022-04-06,0.0,41.5,23.7,33.5,14
2022-04-07,0.0,41.8,26.7,34.1,17
2022-04-08,0.0,41.9,26.0,34.4,23
2022-04-09,0.0,42.0,26.0,34.8,24
2022-04-10,0.0,42.4,26.5,34.8,20
2022-04-11,0.0,41.7,26.2,34.2,23
2022-04-12,0.0,41.7,27.7,34.5,23
2022-04-13,0.0,41.7,27.8,35.2,23
2022-04-14,0.0,41.9,27.1,34.8,21
2022-04-15,0.0,41.5,26.4,33.8,16
2022-04-16,0.0,41.1,26.0,33.3,18
2022-04-17,0.0,41.0,25.1,33.1,19
2022-04-18,0.0,41.8,25.8,33.8,20
2022-04-19,0.0,42.2,25.5,34.6,17
2022-04-20,0.0,42.8,27.5,35.4,15
2022-04-21,0.0,42.5,27.7,34.8,21
2022-04-22,0.0,40.6,27.6,34.1,25
2022-04-23,0.1,41.0,28.6,34.7,28
2022-04-24,0.0,42.8,28.4,34.9,24
2022-04-25,0.0,42.5,26.6,34.5,19
2022-04-26,0.0,42.5,27.2,34.9,18
2022-04-27,0.0,43.5,26.4,34.9,18
2022-04-28,0.0,43.8,26.4,35.8,15
2022-04-29,0.0,43.5,28.2,36.4,15
2022-04-30,0.0,42.7,28.3,35.8,19
2022-05-01,0.0,41.7,28.7,35.1,25
2022-05-02,0.0,42.0,29.0,35.5,27
2022-05-03,0.0,41.8,29.3,35.6,27
2022-05-04,0.0,41.7,28.5,35.2,25
2022-05-05,0.0,42.0,28.8,35.1,21
2022-05-06,0.0,42.0,28.6,35.2,21
2022-05-07,0.0,43.0,27.8,35.8,19
2022-05-08,0.0,43.4,28.6,36.2,18
2022-05-09,0.0,44.5,29.0,36.6,16
2022-05-10,0.0,43.7,28.9,36.9,17
2022-05-11,0.0,42.0,29.3,36.3,27
2022-05-12,0.0,42.5,29.9,36.6,27
2022-05-13,0.0,42.8,30.6,36.6,30
2022-05-14,0.0,42.5,29.3,35.9,31
2022-05-15,0.0,43.2,30.0,36.2,30
2022-05-16,0.0,42.0,30.0,35.8,27
2022-05-17,0.0,43.5,29.1,36.1,23
2022-05-18,0.0,41.7,29.9,36.0,23
2022-05-19,0.0,41.5,31.8,36.0,32
2022-05-20,0.0,43.7,31.0,36.8,31
2022-05-21,0.0,41.6,28.5,34.9,32
2022-05-22,0.0,40.5,27.2,33.7,37
2022-05-23,0.0,39.8,27.8,33.8,38
2022-05-24,0.0,39.0,28.5,33.7,41
2022-05-25,0.0,40.2,28.5,34.3,39
2022-05-26,0.0,40.4,28.4,34.6,35
2022-05-27,0.0,40.2,27.2,33.8,36
2022-05-28,0.0,39.8,27.6,33.6,39
2022-05-29,0.0,39.2,28.1,33.6,41
2022-05-30,0.0,40.5,28.7,34.4,38
2022-05-31,0.0,40.6,28.5,34.9,38
2022-06-01,0.0,41.8,30.0,35.3,37
2022-06-02,0.0,42.5,30.2,35.9,28
2022-06-03,0.0,41.8,30.0,36.1,27
2022-06-04,0.0,41.4,30.0,35.8,28
2022-06-05,0.0,43.0,30.4,36.8,23
2022-06-06,0.0,42.0,30.9,36.4,27
2022-06-07,0.0,42.0,30.1,35.9,29
2022-06-08,0.0,41.2,29.5,35.0,37
2022-06-09,0.1,40.8,30.5,35.0,39
2022-06-10,0.4,38.5,28.8,33.0,46
2022-06-11,10.3,38.0,26.0,31.4,58
2022-06-12,13.4,34.8,24.7,28.9,73
2022-06-13,0.7,35.8,24.9,30.4,64
2022-06-14,0.6,36.7,26.7,31.2,58
2022-06-15,0.1,37.5,27.7,31.5,56
2022-06-16,6.7,36.3,25.4,30.6,63
2022-06-17,8.6,34.2,25.6,29.6,67
2022-06-18,5.9,35.0,26.5,29.7,66
2022-06-19,16.7,34.6,25.0,28.0,78
2022-06-20,16.7,34.0,24.7,28.5,73
2022-06-21,14.8,33.2,23.2,27.2,78
2022-06-22,3.6,31.9,23.8,27.9,78
2022-06-23,5.8,34.5,24.3,29.0,74
2022-06-24,10.0,33.2,24.6,28.2,77
2022-06-25,0.2,33.2,25.2,28.8,73
2022-06-26,0.5,34.3,26.1,29.9,67
2022-06-27,9.0,32.8,25.2,28.4,75
2022-06-28,7.5,32.1,24.8,27.7,79
2022-06-29,0.0,33.5,25.5,29.3,67
2022-06-30,6.0,32.2,24.8,28.3,75
2022-07-01,1.5,32.9,24.9,28.3,75
2022-07-02,10.8,32.5,25.5,27.3,79
2022-07-03,6.0,31.1,24.8,27.1,82
2022-07-04,8.9,30.5,24.5,26.7,83
2022-07-05,48.6,28.5,23.9,25.5,89
2022-07-06,6.5,31.5,23.7,26.8,83
2022-07-07,10.4,30.8,24.6,26.5,85
2022-07-08,14.1,30.5,24.5,26.2,83
2022-07-09,13.8,29.9,23.2,25.8,86
2022-07-10,16.2,27.5,23.0,24.6,92
2022-07-11,20.6,27.0,23.0,24.5,90
2022-07-12,35.3,26.0,23.6,24.4,93
2022-07-13,105.0,26.1,23.4,24.1,93
2022-07-14,13.5,29.6,23.4,26.0,83
2022-07-15,38.9,29.5,23.5,25.7,87
2022-07-16,11.7,31.4,24.0,27.1,81
2022-07-17,9.4,30.4,24.0,26.5,87
2022-07-18,70.3,25.9,24.0,24.7,91
2022-07-19,0.7,28.3,23.2,25.8,81
2022-07-20,0.3,31.5,23.9,27.0,79
2022-07-21,0.6,30.8,24.5,27.1,77
2022-07-22,9.9,27.0,24.8,25.8,86
2022-07-23,22.5,26.2,23.9,24.5,93
2022-07-24,16.7,28.6,23.2,25.3,87
2022-07-25,5.7,29.5,23.6,25.8,85
2022-07-26,11.4,29.9,23.4,25.5,87
2022-07-27,7.0,29.0,23.0,25.6,87
2022-07-28,2.5,32.1,23.3,27.0,84
2022-07-29,0.5,31.5,24.1,27.6,80
2022-07-30,6.5,31.1,24.0,27.8,80
2022-07-31,0.0,32.5,24.7,28.3,73
2022-08-01,0.8,32.0,24.8,28.0,72
2022-08-02,0.5,31.6,25.0,28.0,74
2022-08-03,2.6,32.1,25.1,27.8,79
2022-08-04,9.2,31.0,24.0,27.0,85
2022-08-05,24.0,32.1,24.2,27.1,85
2022-08-06,9.6,31.7,24.1,27.1,84
2022-08-07,6.6,31.1,24.0,26.5,87
2022-08-08,28.8,28.6,23.8,25.1,93
2022-08-09,27.1,27.0,23.8,25.0,93
2022-08-10,29.5,26.5,23.9,24.9,92
2022-08-11,17.5,29.6,23.7,26.0,84
2022-08-12,8.9,31.1,24.5,26.9,78
2022-08-13,10.7,30.9,24.0,26.2,81
2022-08-14,9.9,28.8,23.5,25.8,83
2022-08-15,16.4,25.2,23.1,24.0,91
2022-08-16,9.7,30.0,23.3,25.7,82
2022-08-17,2.8,31.5,23.8,27.0,75
2022-08-18,1.5,31.2,23.3,27.1,76
2022-08-19,1.7,30.9,24.3,27.1,76
2022-08-20,1.8,30.8,24.5,26.5,78
2022-08-21,1.3,30.3,24.1,26.6,77
2022-08-22,5.3,26.5,23.6,24.9,85
2022-08-23,0.8,31.8,23.8,26.9,76
2022-08-24,0.5,31.5,23.8,27.2,75
2022-08-25,1.3,31.0,23.5,26.7,76
2022-08-26,0.4,31.0,23.9,26.9,77
2022-08-27,0.6,31.1,23.8,27.1,75
2022-08-28,0.5,30.5,23.9,27.0,75
2022-08-29,2.1,28.6,24.3,26.0,85
2022-08-30,1.8,32.2,23.1,27.1,83
2022-08-31,13.6,32.2,23.6,27.3,83
2022-09-01,9.6,31.8,23.2,27.0,84
2022-09-02,0.8,32.0,23.0,27.2,83
2022-09-03,0.8,33.3,24.2,28.5,82
2022-09-04,16.0,30.5,23.5,26.2,87
2022-09-05,9.7,30.5,23.5,25.9,87
2022-09-06,0.7,29.8,24.2,26.8,83
2022-09-07,2.0,32.4,24.2,27.5,84
2022-09-08,15.5,31.5,24.4,27.1,85
2022-09-09,15.6,32.3,23.5,27.0,85
2022-09-10,13.3,32.0,23.5,27.1,84
2022-09-11,59.2,31.2,23.5,26.1,89
2022-09-12,27.8,27.6,23.5,25.1,93
2022-09-13,27.4,28.6,23.9,25.2,92
2022-09-14,12.5,29.9,24.0,25.9,86
2022-09-15,16.7,30.9,24.1,26.4,81
2022-09-16,10.5,29.0,23.7,25.1,87
2022-09-17,3.0,30.5,23.0,25.4,87
2022-09-18,1.9,29.1,22.4,25.4,86
2022-09-19,14.8,31.3,22.8,26.0,84
2022-09-20,0.8,30.7,22.9,26.5,82
2022-09-21,0.5,29.5,23.7,26.3,80
2022-09-22,0.2,29.0,23.6,25.9,77
2022-09-23,0.3,29.4,22.6,25.6,76
2022-09-24,0.0,28.5,23.2,25.6,78
2022-09-25,0.0,30.7,22.6,26.2,78
2022-09-26,0.7,31.5,22.7,26.7,76
2022-09-27,5.9,31.8,22.9,26.7,81
2022-09-28,1.3,31.0,23.5,26.6,81
2022-09-29,0.6,32.0,22.9,27.1,77
2022-09-30,0.0,32.4,23.3,27.6,74
2022-10-01,0.0,32.5,23.6,27.6,70
2022-10-02,0.0,32.2,24.0,27.4,71
2022-10-03,0.0,32.2,23.5,27.4,67
2022-10-04,0.0,32.2,23.0,27.5,62
2022-10-05,9.7,31.7,24.0,27.0,70
2022-10-06,27.8,28.1,23.0,25.1,90
2022-10-07,18.7,29.4,22.7,25.2,86
2022-10-08,1.0,30.9,22.8,26.5,79
2022-10-09,2.4,31.1,22.6,26.4,84
2022-10-10,8.2,30.6,23.0,25.8,87
2022-10-11,8.7,30.2,22.9,25.4,87
2022-10-12,14.8,29.6,22.1,25.1,87
2022-10-13,1.6,29.7,22.4,25.3,85
2022-10-14,0.3,30.2,21.6,25.4,81
2022-10-15,0.0,30.2,20.3,24.8,66
2022-10-16,0.0,30.0,20.5,25.0,72
2022-10-17,1.4,31.1,22.7,25.4,87
2022-10-18,8.7,29.2,22.2,24.6,89
2022-10-19,12.1,28.6,21.5,24.9,85
2022-10-20,0.5,29.8,21.2,25.2,83
2022-10-21,0.0,29.9,21.2,24.9,76
2022-10-22,0.0,29.8,19.0,23.9,64
2022-10-23,0.0,30.1,17.2,23.2,63
2022-10-24,0.0,29.5,17.0,22.5,63
2022-10-25,0.0,30.3,16.6,22.9,64
2022-10-26,0.0,30.4,17.1,23.2,62
2022-10-27,0.0,30.2,16.9,22.8,65
2022-10-28,0.0,30.2,16.7,23.0,64
2022-10-29,0.0,30.2,16.5,22.9,65
2022-10-30,0.0,30.1,16.5,23.2,64
2022-10-31,0.0,29.1,16.4,22.4,66
2022-11-01,0.0,29.0,15.6,22.6,64
2022-11-02,0.0,30.1,17.1,23.0,64
2022-11-03,0.0,31.0,16.4,23.0,64
2022-11-04,0.0,30.9,16.0,22.9,63
2022-11-05,0.0,31.3,16.8,23.9,61
2022-11-06,0.0,31.9,17.1,24.1,61
2022-11-07,0.0,31.5,17.0,24.0,61
2022-11-08,0.0,31.5,18.5,24.6,58
2022-11-09,0.0,30.3,16.8,23.0,60
2022-11-10,0.0,29.7,16.2,23.0,64
2022-11-11,0.0,30.2,17.1,23.6,63
2022-11-12,0.0,29.7,18.6,24.0,63
2022-11-13,0.0,29.0,17.5,23.1,62
2022-11-14,0.0,29.3,16.2,21.9,63
2022-11-15,0.0,28.9,14.4,21.9,62
2022-11-16,0.0,28.9,14.9,21.6,65
2022-11-17,0.0,29.4,15.0,21.9,58
2022-11-18,0.0,28.0,15.6,22.0,52
2022-11-19,0.0,26.5,13.3,19.8,56
2022-11-20,0.0,25.9,12.8,19.0,55
2022-11-21,0.0,27.5,12.9,19.9,59
2022-11-22,0.0,28.4,12.1,21.1,57
2022-11-23,0.0,28.8,14.1,21.5,57
2022-11-24,0.0,28.2,13.7,21.3,57
2022-11-25,0.0,28.6,14.6,21.3,62
2022-11-26,0.0,28.0,13.9,21.2,59
2022-11-27,0.0,28.3,12.4,20.2,63
2022-11-28,0.0,28.9,12.9,20.5,63
2022-11-29,0.0,28.6,13.9,21.1,60
2022-11-30,0.0,28.4,13.7,20.4,62
2022-12-01,0.0,27.9,14.2,20.7,62
2022-12-02,0.0,29.1,13.7,21.0,65
2022-12-03,0.0,29.8,15.6,22.4,68
2022-12-04,0.0,29.8,17.4,23.0,66
2022-12-05,0.0,29.2,17.2,23.0,68
2022-12-06,0.0,29.5,17.6,23.3,67
2022-12-07,0.0,28.9,17.2,22.6,63
2022-12-08,0.0,27.0,13.1,20.0,50
2022-12-09,0.0,27.0,11.8,18.9,56
2022-12-10,0.0,28.0,10.9,19.8,57
2022-12-11,0.0,29.9,17.9,23.6,63
2022-12-12,0.2,29.4,20.6,24.7,73
2022-12-13,1.1,30.6,20.4,24.4,78
2022-12-14,4.8,31.0,20.2,24.7,76
2022-12-15,0.2,29.9,20.6,24.4,77
2022-12-16,0.0,30.3,19.7,24.5,76
2022-12-17,0.0,30.1,19.4,24.2,63
2022-12-18,0.0,27.8,15.8,21.6,54
2022-12-19,0.0,28.4,14.9,20.9,61
2022-12-20,0.0,28.8,13.6,21.6,58
2022-12-21,0.0,28.9,13.6,20.9,60
2022-12-22,0.0,29.2,13.9,21.3,60
2022-12-23,0.0,30.0,14.9,21.8,64
2022-12-24,0.0,28.2,16.4,21.2,68
2022-12-25,0.0,29.1,15.1,21.3,71
2022-12-26,0.0,30.5,16.2,22.6,68
2022-12-27,0.0,30.5,18.5,23.8,69
2022-12-28,0.0,29.8,18.3,23.3,66
2022-12-29,0.0,29.2,16.4,22.2,63
2022-12-30,0.0,30.5,16.5,22.9,64
2022-12-31,0.0,28.8,16.5,21.8,61
2023-01-01,0.0,27.4,15.2,20.6,62
2023-01-02,0.0,27.4,13.9,20.5,66
2023-01-03,0.0,28.0,14.4,21.1,70
2023-01-04,1.7,24.5,16.7,20.3,76
2023-01-05,0.0,26.2,16.5,20.0,78
2023-01-06,0.1,26.6,15.1,20.3,79
2023-01-07,0.0,26.6,15.1,20.2,68
2023-01-08,0.0,25.1,10.9,18.1,56
2023-01-09,0.0,26.1,9.5,17.8,58
2023-01-10,0.0,27.3,10.6,18.6,58
2023-01-11,0.0,28.2,12.1,19.5,59
2023-01-12,0.0,27.7,12.8,19.3,60
2023-01-13,0.0,27.6,13.6,20.1,63
2023-01-14,0.0,27.0,13.6,19.5,60
2023-01-15,0.0,27.2,12.6,19.3,64
2023-01-16,0.0,29.0,14.3,21.1,64
2023-01-17,0.0,29.1,15.4,21.7,67
2023-01-18,0.0,29.0,15.9,21.8,64
2023-01-19,0.0,30.4,15.8,22.5,61
2023-01-20,0.0,31.1,17.2,23.7,54
2023-01-21,0.0,31.1,17.1,23.3,54
2023-01-22,0.0,30.6,17.0,22.9,54
2023-01-23,0.0,30.4,16.4,23.2,55
2023-01-24,0.0,31.1,17.5,24.4,58
2023-01-25,0.0,29.4,19.4,24.0,59
2023-01-26,0.0,29.7,17.9,23.3,65
2023-01-27,0.0,30.4,18.1,23.5,58
2023-01-28,0.0,31.0,17.9,23.8,60
2023-01-29,0.0,31.6,17.4,24.8,47
2023-01-30,0.0,32.0,20.5,25.1,52
2023-01-31,0.0,30.6,17.9,23.6,62
2023-02-01,0.0,29.4,17.6,22.8,60
2023-02-02,0.0,28.8,15.9,21.6,44
2023-02-03,0.0,29.2,12.6,20.7,37
2023-02-04,0.0,29.4,12.1,21.1,43
2023-02-05,0.0,29.9,11.9,21.0,47
2023-02-06,0.0,31.3,13.9,22.1,47
2023-02-07,0.0,30.1,16.0,22.8,51
2023-02-08,0.0,30.3,14.2,22.3,51
2023-02-09,0.0,31.5,14.6,22.2,48
2023-02-10,0.0,33.1,15.0,23.2,44
2023-02-11,0.0,32.8,15.3,23.1,45
2023-02-12,0.0,31.5,15.2,22.8,44
2023-02-13,0.0,30.0,14.8,21.9,38
2023-02-14,0.0,30.6,11.6,21.3,38
2023-02-15,0.0,32.5,14.0,23.0,40
2023-02-16,0.0,33.9,14.6,24.2,40
2023-02-17,0.0,33.7,16.5,24.7,38
2023-02-18,0.0,32.4,14.9,23.6,44
2023-02-19,0.0,33.5,15.6,24.5,45
2023-02-20,0.0,34.2,16.7,25.2,41
2023-02-21,0.0,34.6,17.8,25.3,40
2023-02-22,0.0,34.0,16.8,24.7,38
2023-02-23,0.0,34.2,15.2,24.4,36
2023-02-24,0.0,34.3,15.9,24.8,35
2023-02-25,0.0,34.7,16.9,25.7,31
2023-02-26,0.0,35.0,16.8,25.8,30
2023-02-27,0.0,35.2,17.6,26.2,30
2023-02-28,0.0,35.2,18.1,27.4,30
2023-03-01,0.0,35.5,20.9,27.9,31
2023-03-02,0.0,35.5,19.6,27.6,31
2023-03-03,0.0,35.8,20.2,28.5,32
2023-03-04,0.0,35.9,21.1,28.4,33
2023-03-05,0.0,33.8,21.6,27.8,35
2023-03-06,0.2,33.5,20.6,26.8,39
2023-03-07,4.0,28.7,18.3,22.4,61
2023-03-08,0.0,33.3,15.3,24.0,50
2023-03-09,0.0,33.2,18.4,25.8,36
2023-03-10,0.0,33.5,18.3,26.2,35
2023-03-11,0.0,34.7,19.9,27.0,32
2023-03-12,0.0,35.7,19.4,27.6,30
2023-03-13,0.0,35.8,20.4,28.1,29
2023-03-14,0.0,34.6,20.5,27.7,34
2023-03-15,0.1,34.2,19.9,27.0,39
2023-03-16,4.2,30.4,20.0,23.9,63
2023-03-17,1.5,31.9,19.9,24.5,65
2023-03-18,8.4,30.7,18.5,24.0,67
2023-03-19,0.1,32.0,17.7,24.2,60
2023-03-20,0.0,31.6,18.0,24.9,49
2023-03-21,0.0,31.9,20.6,25.9,44
2023-03-22,0.0,31.6,20.1,25.8,49
2023-03-23,0.0,33.0,20.7,26.3,46
2023-03-24,0.0,34.7,20.8,27.3,43
2023-03-25,0.0,35.0,21.6,28.1,40
2023-03-26,0.0,35.4,23.0,28.6,34
2023-03-27,0.0,34.6,20.5,27.2,31
2023-03-28,0.0,35.5,20.2,27.7,31
2023-03-29,0.0,37.3,21.1,29.0,31
2023-03-30,0.0,35.8,23.2,29.1,35
2023-03-31,0.4,31.6,22.6,26.7,51
2023-04-01,0.0,33.5,20.9,27.1,38
2023-04-02,0.0,35.0,21.2,28.0,39
2023-04-03,0.0,36.2,22.2,29.0,32
2023-04-04,0.0,36.3,21.8,29.5,32
2023-04-05,0.0,36.2,22.9,29.8,32
2023-04-06,0.0,36.2,22.8,30.3,32
2023-04-07,1.5,36.7,23.5,28.4,48
2023-04-08,1.4,34.6,21.5,26.8,65
2023-04-09,0.5,34.5,23.4,28.8,50
2023-04-10,0.0,36.5,22.0,29.5,48
2023-04-11,0.0,38.2,23.2,31.5,39
2023-04-12,0.0,38.5,24.5,31.5,36
2023-04-13,0.0,38.8,24.2,31.5,35
2023-04-14,0.0,37.5,24.6,31.1,37
2023-04-15,0.0,35.2,26.6,30.0,39
2023-04-16,0.0,38.0,22.2,30.4,40
2023-04-17,0.0,38.7,23.8,31.6,30
2023-04-18,0.0,38.8,24.8,31.7,32
2023-04-19,0.0,39.2,25.0,32.1,30
2023-04-20,0.0,37.8,24.6,29.8,42
2023-04-21,0.0,36.3,22.2,29.4,46
2023-04-22,0.0,36.8,24.0,30.0,34
2023-04-23,0.0,34.8,23.0,29.3,39
2023-04-24,0.0,37.2,22.2,29.8,31
2023-04-25,0.0,37.0,22.5,28.6,43
2023-04-26,0.1,36.2,23.2,28.7,59
2023-04-27,4.6,35.7,22.3,27.4,63
2023-04-28,3.9,33.0,22.4,27.4,65
2023-04-29,11.0,29.6,21.6,25.4,78
2023-04-30,5.3,31.2,20.9,24.6,79
2023-05-01,4.5,28.8,20.0,24.2,80
2023-05-02,0.6,32.1,21.5,26.7,70
2023-05-03,3.0,30.2,21.0,25.2,78
2023-05-04,5.5,29.4,21.1,25.6,79
2023-05-05,0.0,32.4,22.9,27.4,70
2023-05-06,0.0,35.0,23.9,29.3,59
2023-05-07,0.0,36.0,24.5,30.0,54
2023-05-08,0.0,37.2,23.3,30.5,53
2023-05-09,0.0,39.0,24.5,31.4,44
2023-05-10,0.0,40.9,22.5,31.5,37
2023-05-11,0.0,39.7,23.1,31.4,32
2023-05-12,0.0,41.2,23.1,31.9,31
2023-05-13,0.0,41.3,24.4,32.8,26
2023-05-14,0.0,40.8,27.5,34.0,28
2023-05-15,0.0,39.7,28.5,33.6,33
2023-05-16,0.0,38.8,28.0,32.7,39
2023-05-17,0.0,37.7,28.0,32.6,43
2023-05-18,0.0,39.6,28.0,33.2,37
2023-05-19,0.0,40.0,27.6,33.8,28
2023-05-20,0.0,40.7,28.2,34.4,29
2023-05-21,0.2,40.8,28.9,34.3,34
2023-05-22,0.0,40.5,27.6,33.6,36
2023-05-23,0.0,40.6,28.6,34.4,33
2023-05-24,0.0,40.4,29.4,34.5,32
2023-05-25,0.0,39.6,29.1,34.0,32
2023-05-26,0.0,37.8,27.6,32.7,34
2023-05-27,0.0,39.5,27.6,33.3,35
2023-05-28,0.0,39.5,28.5,33.3,37
2023-05-29,0.0,39.3,26.5,33.3,39
2023-05-30,0.0,39.7,27.0,33.9,33
2023-05-31,0.0,40.5,27.2,34.3,29
2023-06-01,0.0,40.0,27.0,34.1,26
2023-06-02,0.0,39.7,29.5,34.1,29
2023-06-03,0.0,39.7,29.9,34.5,39
2023-06-04,1.8,38.8,28.3,31.8,48
2023-06-05,0.0,38.2,25.8,32.5,46
2023-06-06,0.0,39.6,29.3,34.1,40
2023-06-07,0.0,40.5,29.6,34.4,38
2023-06-08,0.0,40.3,30.2,34.6,38
2023-06-09,0.0,40.2,29.8,35.0,36
2023-06-10,0.0,39.4,29.5,34.3,39
2023-06-11,0.0,39.8,28.9,33.6,45
2023-06-12,0.0,39.8,30.0,34.2,41
2023-06-13,0.0,40.2,29.0,34.6,36
2023-06-14,0.0,39.6,30.0,34.1,42
2023-06-15,0.0,39.0,29.0,33.8,42
2023-06-16,0.0,40.0,28.9,34.1,38
2023-06-17,0.0,39.8,29.0,34.0,43
2023-06-18,0.2,39.3,28.0,33.2,45
2023-06-19,0.0,38.7,28.2,33.0,45
2023-06-20,0.0,38.3,28.8,33.2,46
2023-06-21,0.4,37.5,29.0,32.9,46
2023-06-22,0.0,38.1,29.1,32.8,47
2023-06-23,4.9,37.8,26.0,30.8,60
2023-06-24,3.4,34.5,25.0,29.5,69
2023-06-25,1.9,36.0,25.7,29.7,67
2023-06-26,15.6,29.4,24.9,26.2,86
2023-06-27,12.6,26.9,24.1,25.4,90
2023-06-28,9.6,31.1,25.1,27.4,79
2023-06-29,6.5,31.3,24.8,27.6,77
2023-06-30,1.8,33.2,26.2,28.9,67
2023-07-01,7.2,32.8,26.1,28.6,70
2023-07-02,1.6,33.3,25.4,29.1,68
2023-07-03,0.3,34.8,26.0,30.1,67
2023-07-04,21.5,36.1,25.4,30.1,71
2023-07-05,22.1,32.1,24.9,27.4,84
2023-07-06,4.6,32.8,25.4,28.0,82
2023-07-07,21.3,30.5,24.7,27.3,83
2023-07-08,25.2,33.7,24.8,27.8,81
2023-07-09,10.1,30.4,24.4,26.7,82
2023-07-10,7.7,32.7,25.0,27.9,76
2023-07-11,19.7,28.8,24.1,26.0,85
2023-07-12,23.5,31.8,24.3,26.5,85
2023-07-13,8.9,30.9,24.2,27.0,83
2023-07-14,10.3,32.2,24.8,28.1,77
2023-07-15,7.0,31.9,25.0,26.6,83
2023-07-16,13.8,29.5,24.4,26.3,85
2023-07-17,3.5,30.8,24.5,27.0,81
2023-07-18,24.6,29.5,24.5,26.1,89
2023-07-19,16.7,30.0,24.0,26.6,87
2023-07-20,14.7,31.1,25.0,27.4,82
2023-07-21,11.3,29.5,24.8,26.6,85
2023-07-22,22.5,28.9,24.6,25.9,89
2023-07-23,15.3,32.0,24.0,27.2,81
2023-07-24,7.0,31.8,24.2,27.5,81
2023-07-25,10.1,30.9,25.1,27.4,81
2023-07-26,2.6,31.9,24.6,27.8,79
2023-07-27,10.9,31.5,24.6,27.2,83
2023-07-28,1.8,30.5,24.9,27.1,81
2023-07-29,1.3,30.0,24.8,27.0,78
2023-07-30,0.9,31.3,24.4,27.4,75
2023-07-31,1.3,31.6,24.7,27.7,76
2023-08-01,1.1,30.9,25.0,27.8,75
2023-08-02,1.2,29.7,25.1,27.1,75
2023-08-03,4.3,27.7,24.2,25.6,84
2023-08-04,1.0,29.5,24.0,26.3,82
2023-08-05,1.6,31.9,24.2,27.4,77
2023-08-06,0.4,31.4,24.8,27.5,75
2023-08-07,0.3,30.7,24.5,27.1,72
2023-08-08,1.4,31.6,24.2,27.2,74
2023-08-09,1.0,31.0,24.0,27.1,75
2023-08-10,0.6,31.6,24.2,27.5,74
2023-08-11,0.8,31.5,23.9,27.7,73
2023-08-12,0.4,31.2,24.4,27.6,73
2023-08-13,1.5,31.5,24.5,27.4,72
2023-08-14,1.0,30.5,24.0,26.8,77
2023-08-15,3.1,31.1,23.4,27.0,78
2023-08-16,0.2,31.8,23.9,27.5,74
2023-08-17,1.0,31.5,24.4,27.7,70
2023-08-18,13.0,27.3,24.1,25.4,86
2023-08-19,18.6,25.7,23.4,24.6,93
2023-08-20,32.1,29.1,23.3,25.7,86
2023-08-21,1.2,31.0,23.6,26.8,77
2023-08-22,3.0,31.4,24.0,26.8,79
