date,rain,tmax,tmin,tmean,humidity
2020-03-06,0.2,27.0,17.4,22.0,46
2020-03-07,0.0,27.1,14.2,20.5,43
2020-03-08,0.0,28.4,13.6,20.9,43
2020-03-09,0.0,29.0,15.1,22.2,44
2020-03-10,0.1,30.9,18.4,24.3,47
2020-03-11,0.0,28.4,16.8,22.6,50
2020-03-12,0.0,28.7,16.5,21.9,46
2020-03-13,0.0,27.6,14.4,21.2,28
2020-03-14,0.0,27.5,14.3,20.5,35
2020-03-15,0.0,27.8,14.4,20.9,33
2020-03-16,0.0,30.0,13.9,21.7,40
2020-03-17,0.0,31.8,15.7,23.8,44
2020-03-18,0.2,31.8,19.0,25.1,45
2020-03-19,0.0,32.6,18.2,25.5,44
2020-03-20,0.0,32.5,18.9,25.6,38
2020-03-21,0.0,31.9,17.9,24.9,37
2020-03-22,0.0,32.2,18.8,26.0,43
2020-03-23,0.0,34.7,19.9,27.2,39
2020-03-24,0.0,35.0,20.4,27.8,39
2020-03-25,0.7,35.3,23.3,27.5,46
2020-03-26,0.1,33.8,22.1,26.0,62
2020-03-27,1.4,28.0,19.9,24.1,70
2020-03-28,0.0,32.0,19.2,25.7,59
2020-03-29,0.0,33.5,19.9,26.7,46
2020-03-30,0.0,35.4,21.2,27.9,40
2020-03-31,0.0,37.0,19.9,28.5,37
2020-04-01,0.0,35.5,21.8,28.7,30
2020-04-02,0.0,33.8,20.4,27.0,33
2020-04-03,0.0,35.0,19.9,27.6,28
2020-04-04,0.0,35.3,20.0,28.0,26
2020-04-05,0.0,36.6,20.2,28.8,23
2020-04-06,0.0,37.3,22.0,29.6,28
2020-04-07,0.0,37.5,21.4,29.4,25
2020-04-08,0.0,36.2,23.9,29.4,25
2020-04-09,0.0,36.2,21.8,29.4,27
2020-04-10,0.0,36.8,22.2,29.8,26
2020-04-11,0.0,38.0,23.0,31.2,24
2020-04-12,0.0,38.7,25.1,31.6,23
2020-04-13,0.0,38.9,22.7,31.1,27
2020-04-14,0.0,38.5,24.1,31.9,24
2020-04-15,0.0,38.7,25.4,32.6,23
2020-04-16,0.0,39.8,24.0,32.8,22
2020-04-17,0.0,38.5,27.5,33.1,24
2020-04-18,0.0,38.1,27.0,32.5,26
2020-04-19,0.0,37.7,26.8,31.9,21
2020-04-20,0.0,36.9,25.1,31.0,26
2020-04-21,0.0,36.0,23.9,30.0,33
2020-04-22,0.0,37.7,23.4,30.8,28
2020-04-23,0.0,38.3,24.5,32.1,26
2020-04-24,0.0,38.8,25.8,32.1,29
2020-04-25,0.0,37.0,26.2,31.3,26
2020-04-26,0.0,37.0,25.8,31.6,32
2020-04-27,1.8,34.4,25.3,29.7,40
2020-04-28,0.0,37.4,23.1,30.9,35
2020-04-29,0.0,38.7,24.0,32.2,26
2020-04-30,0.0,39.6,25.0,32.5,30
2020-05-01,0.0,39.3,26.5,33.3,24
2020-05-02,0.0,40.8,28.5,34.6,20
2020-05-03,0.0,40.2,28.4,34.4,23
2020-05-04,0.0,39.3,27.5,33.8,28
2020-05-05,0.0,38.3,25.5,32.1,34
2020-05-06,0.0,38.8,24.8,32.5,27
2020-05-07,0.0,39.5,25.4,32.9,25
2020-05-08,0.0,41.0,25.9,34.3,20
2020-05-09,0.0,40.5,27.8,34.5,23
2020-05-10,0.1,39.5,28.2,33.9,26
2020-05-11,0.0,39.2,25.6,33.2,29
2020-05-12,0.0,39.7,27.0,33.5,29
2020-05-13,0.0,39.3,26.5,33.7,30
2020-05-14,0.0,39.5,28.3,34.3,28
2020-05-15,0.0,40.8,29.6,34.6,24
2020-05-16,0.0,39.3,27.0,33.7,26
2020-05-17,0.0,41.2,27.6,34.5,21
2020-05-18,0.0,40.3,28.6,34.5,16
2020-05-19,0.0,40.1,25.2,33.8,18
2020-05-20,0.0,41.0,28.5,34.7,17
2020-05-21,0.0,41.5,25.8,33.7,16
2020-05-22,0.0,41.8,30.0,35.7,19
2020-05-23,0.0,42.1,29.6,36.2,20
2020-05-24,0.0,42.0,29.9,36.0,19
2020-05-25,0.0,42.2,30.8,36.4,21
2020-05-26,0.0,42.0,29.9,35.8,22
2020-05-27,0.0,41.8,29.2,35.7,29
2020-05-28,0.0,41.0,28.5,34.8,35
2020-05-29,0.0,40.2,27.9,34.3,36
2020-05-30,0.0,39.0,27.8,33.4,39
2020-05-31,0.0,38.2,27.9,33.1,38
2020-06-01,0.0,38.8,27.7,33.1,37
2020-06-02,0.7,32.3,27.3,29.9,52
2020-06-03,1.0,30.1,23.9,27.5,60
2020-06-04,33.8,27.2,21.5,23.8,81
2020-06-05,2.5,30.8,22.2,26.3,72
2020-06-06,3.7,32.0,24.1,27.7,71
2020-06-07,7.2,32.1,23.7,27.8,71
2020-06-08,1.2,33.5,25.0,28.7,65
2020-06-09,0.2,36.0,25.0,29.9,63
2020-06-10,0.6,35.6,26.9,29.7,67
2020-06-11,2.6,34.5,26.1,29.8,67
2020-06-12,0.1,37.2,27.4,31.8,56
2020-06-13,0.0,36.3,26.1,31.1,63
2020-06-14,0.3,36.3,27.9,30.7,64
2020-06-15,0.3,35.9,25.9,30.5,68
2020-06-16,0.0,36.9,26.2,30.7,66
2020-06-17,3.1,34.7,27.0,30.4,67
2020-06-18,0.3,35.1,26.1,30.6,62
2020-06-19,0.0,34.3,26.1,30.0,64
2020-06-20,2.6,33.8,25.0,29.3,67
2020-06-21,0.4,35.4,25.7,29.8,65
2020-06-22,4.2,33.2,25.4,28.7,71
2020-06-23,17.8,29.8,24.4,26.9,82
2020-06-24,8.8,30.4,24.6,27.2,81
2020-06-25,3.8,31.9,25.1,28.1,76
2020-06-26,3.2,33.1,26.1,29.0,75
2020-06-27,0.2,34.5,26.6,29.5,69
2020-06-28,1.4,33.3,26.6,29.6,69
2020-06-29,8.8,34.4,26.7,29.2,73
2020-06-30,7.5,34.3,26.3,30.0,72
2020-07-01,11.3,34.5,25.9,29.2,74
2020-07-02,12.0,33.0,25.3,28.9,73
2020-07-03,16.3,33.0,25.2,28.1,78
2020-07-04,17.8,33.5,24.8,28.6,79
2020-07-05,43.9,30.5,24.9,26.9,86
2020-07-06,21.3,30.5,23.8,26.3,85
2020-07-07,14.7,30.5,24.2,26.9,82
2020-07-08,0.1,33.0,24.4,28.6,73
2020-07-09,3.4,32.4,25.0,28.3,75
2020-07-10,1.1,31.7,25.0,28.1,73
2020-07-11,0.3,32.5,25.2,28.3,72
2020-07-12,6.3,31.1,25.5,27.5,78
2020-07-13,6.1,31.4,25.0,27.6,78
2020-07-14,5.8,30.6,25.2,27.4,81
2020-07-15,24.1,32.0,25.0,27.3,87
2020-07-16,14.4,31.2,23.6,27.1,85
2020-07-17,4.6,31.9,24.1,27.6,84
2020-07-18,1.0,33.1,24.7,28.5,74
2020-07-19,3.3,31.8,25.5,28.1,77
2020-07-20,4.3,30.2,25.3,27.6,78
2020-07-21,1.5,31.2,24.5,27.8,74
2020-07-22,0.2,32.5,25.0,28.5,71
2020-07-23,6.4,31.7,25.5,27.9,78
2020-07-24,14.2,30.1,24.4,26.9,83
2020-07-25,8.2,29.8,23.7,26.4,86
2020-07-26,4.8,31.6,24.2,27.5,81
2020-07-27,0.3,32.8,24.9,28.5,71
2020-07-28,2.3,32.0,25.2,28.4,75
2020-07-29,9.6,30.8,25.5,27.0,85
2020-07-30,11.2,30.7,24.0,26.9,86
2020-07-31,10.5,31.5,24.4,27.6,83
2020-08-01,2.7,32.5,25.0,28.1,82
2020-08-02,6.8,31.6,25.5,28.2,82
2020-08-03,0.7,30.2,26.3,27.9,80
2020-08-04,8.3,32.1,25.4,27.8,82
2020-08-05,22.4,31.4,24.9,26.7,89
2020-08-06,17.2,30.5,24.4,26.9,86
2020-08-07,10.6,28.8,25.0,26.7,83
2020-08-08,7.9,28.8,24.3,26.6,80
2020-08-09,2.0,29.6,24.9,26.6,83
2020-08-10,0.8,30.6,24.5,27.0,79
2020-08-11,9.4,29.4,25.0,26.5,85
2020-08-12,4.2,29.4,24.5,26.3,86
2020-08-13,7.6,27.9,23.6,25.0,90
2020-08-14,0.9,27.9,23.8,25.5,84
2020-08-15,1.0,29.4,24.4,26.3,83
2020-08-16,2.1,29.3,24.4,26.3,85
2020-08-17,4.1,29.5,24.6,26.4,86
2020-08-18,10.1,28.5,23.8,25.5,89
2020-08-19,8.3,27.5,23.7,25.1,89
2020-08-20,8.8,30.1,23.8,25.7,89
2020-08-21,24.1,29.5,23.6,25.6,91
2020-08-22,58.8,26.2,23.7,24.3,95
2020-08-23,41.6,27.2,23.5,24.9,87
2020-08-24,3.6,29.5,23.2,25.8,82
2020-08-25,0.9,29.6,23.5,26.3,77
2020-08-26,1.1,30.0,23.6,26.3,77
2020-08-27,0.4,27.8,23.6,25.5,83
2020-08-28,7.1,29.0,23.6,25.5,86
2020-08-29,38.4,27.5,23.6,24.8,92
2020-08-30,20.3,28.2,23.4,25.3,85
2020-08-31,1.0,29.8,23.0,25.9,79
2020-09-01,0.6,29.9,23.0,25.7,79
2020-09-02,0.2,30.1,21.7,25.8,80
2020-09-03,12.0,29.5,23.9,25.9,87
2020-09-04,0.1,31.4,22.4,26.8,78
2020-09-05,0.0,31.8,22.8,27.3,75
2020-09-06,0.1,31.7,23.4,27.5,74
2020-09-07,0.4,30.5,23.6,27.0,79
2020-09-08,1.4,30.8,24.2,27.2,81
2020-09-09,5.0,31.5,24.3,27.5,83
2020-09-10,4.8,31.8,24.8,27.3,84
2020-09-11,1.9,31.0,24.3,27.1,85
2020-09-12,2.1,32.1,23.2,27.0,86
2020-09-13,6.4,31.5,23.8,27.0,87
2020-09-14,4.1,30.4,24.2,26.7,86
2020-09-15,2.5,31.0,24.1,26.8,85
2020-09-16,5.7,31.3,24.4,27.4,85
2020-09-17,0.1,32.6,24.5,28.2,80
2020-09-18,3.6,31.6,25.0,27.6,84
2020-09-19,12.2,30.4,24.5,27.0,87
2020-09-20,1.1,31.9,24.1,27.7,83
2020-09-21,10.9,31.0,24.3,27.5,82
2020-09-22,10.4,30.4,24.7,26.7,86
2020-09-23,59.2,27.0,23.9,24.9,94
2020-09-24,0.8,31.6,24.6,27.3,82
2020-09-25,0.6,30.8,24.1,27.3,80
2020-09-26,1.2,29.7,23.7,26.2,82
2020-09-27,0.4,29.2,22.5,25.4,78
2020-09-28,0.7,29.8,21.6,25.6,78
2020-09-29,1.6,30.2,22.0,25.4,80
2020-09-30,0.1,31.0,21.8,26.1,76
2020-10-01,0.0,32.2,22.5,26.8,67
2020-10-02,0.0,32.5,22.5,27.1,61
2020-10-03,0.0,32.8,21.3,27.0,58
2020-10-04,0.0,31.6,21.4,26.6,58
2020-10-05,0.0,32.7,20.8,26.3,58
2020-10-06,0.0,32.8,18.4,25.6,50
2020-10-07,0.0,33.0,19.8,26.2,49
2020-10-08,0.0,32.5,20.5,26.2,50
2020-10-09,0.0,32.9,20.1,26.1,51
2020-10-10,0.0,33.5,20.4,26.9,51
2020-10-11,0.0,33.1,20.6,26.9,49
2020-10-12,0.0,33.3,20.6,26.8,53
2020-10-13,0.2,33.0,21.2,27.5,58
2020-10-14,0.3,33.2,24.6,28.6,65
2020-10-15,1.1,31.8,24.7,28.4,63
2020-10-16,1.6,32.1,25.0,27.9,68
2020-10-17,0.4,32.8,23.9,27.9,71
2020-10-18,0.4,33.2,24.1,28.5,68
2020-10-19,1.5,32.7,24.4,27.5,75
2020-10-20,0.6,31.1,23.5,26.9,77
2020-10-21,1.7,31.1,23.2,26.4,73
2020-10-22,0.5,32.0,22.2,26.4,68
2020-10-23,0.0,32.7,21.4,26.5,55
2020-10-24,0.0,32.4,18.9,25.1,43
2020-10-25,0.0,31.5,18.9,24.9,43
2020-10-26,0.0,31.5,21.1,25.1,44
2020-10-27,0.0,31.2,18.5,24.7,45
2020-10-28,0.0,30.9,16.9,24.1,47
2020-10-29,0.0,30.8,17.3,24.2,48
2020-10-30,0.0,30.4,17.3,23.7,48
2020-10-31,0.0,29.2,15.8,22.5,49
2020-11-01,0.0,29.2,16.1,22.0,47
2020-11-02,0.0,29.5,14.9,21.6,48
2020-11-03,0.0,29.3,13.9,21.8,42
2020-11-04,0.0,29.5,13.9,21.3,51
2020-11-05,0.0,29.8,14.4,21.6,50
2020-11-06,0.0,29.4,14.4,21.4,52
2020-11-07,0.0,29.4,15.9,21.5,51
2020-11-08,0.0,29.0,16.4,21.4,52
2020-11-09,0.0,28.5,15.1,20.9,52
2020-11-10,0.0,27.8,12.6,20.3,52
2020-11-11,0.0,27.3,12.6,19.7,52
2020-11-12,0.0,27.9,13.9,20.8,59
2020-11-13,0.0,29.3,16.5,22.7,66
2020-11-14,0.0,29.8,18.5,24.1,68
2020-11-15,0.0,30.6,19.6,24.6,65
2020-11-16,0.0,29.5,19.9,24.3,64
2020-11-17,0.0,30.2,19.8,24.4,66
2020-11-18,0.3,28.5,19.0,23.5,71
2020-11-19,0.0,29.6,19.0,23.4,64
2020-11-20,0.0,26.5,17.1,21.0,68
2020-11-21,0.0,25.4,13.1,18.7,55
2020-11-22,0.0,25.6,11.6,18.0,57
2020-11-23,0.0,28.0,12.2,20.0,54
2020-11-24,0.0,29.0,14.1,21.5,58
2020-11-25,0.0,28.5,15.4,21.5,54
2020-11-26,0.0,27.0,14.1,20.8,54
2020-11-27,0.0,25.8,14.1,19.2,57
2020-11-28,0.0,26.0,12.2,18.2,61
2020-11-29,0.0,27.5,12.1,19.3,64
2020-11-30,0.0,28.4,13.6,20.7,64
2020-12-01,0.0,28.1,14.7,20.7,58
2020-12-02,0.0,28.1,12.2,20.5,54
2020-12-03,0.0,28.6,14.8,20.6,55
2020-12-04,0.0,29.4,12.1,20.5,55
2020-12-05,0.0,29.9,12.9,20.8,53
2020-12-06,0.0,29.3,13.1,20.7,53
2020-12-07,0.0,29.8,12.9,21.4,54
2020-12-08,0.0,29.4,14.1,21.3,56
2020-12-09,0.0,29.0,13.9,21.2,58
2020-12-10,0.0,29.1,14.7,21.7,60
2020-12-11,8.8,21.5,17.6,19.1,80
2020-12-12,1.4,22.5,17.5,19.4,85
2020-12-13,3.5,22.5,17.2,19.4,87
2020-12-14,7.6,23.0,17.7,19.2,91
2020-12-15,12.1,22.6,17.3,19.0,93
2020-12-16,0.3,21.6,14.6,17.7,86
2020-12-17,0.0,21.3,11.6,15.6,78
2020-12-18,0.0,21.4,8.9,14.0,73
2020-12-19,0.0,21.9,6.8,13.5,65
2020-12-20,0.0,23.0,6.8,14.5,66
2020-12-21,0.0,23.6,10.1,15.6,65
2020-12-22,0.0,24.5,8.6,16.0,64
2020-12-23,0.0,25.2,9.8,16.8,61
2020-12-24,0.0,25.2,10.3,17.3,60
2020-12-25,0.0,24.5,11.2,17.1,60
2020-12-26,0.0,25.4,10.7,17.4,64
2020-12-27,0.0,26.8,13.0,19.1,61
2020-12-28,0.0,21.0,10.1,14.8,50
2020-12-29,0.0,20.2,5.9,12.7,55
2020-12-30,0.0,20.3,8.8,13.8,66
2020-12-31,0.0,23.8,9.2,15.7,72
2021-01-01,0.0,26.2,12.6,18.9,68
2021-01-02,0.1,27.5,16.6,21.3,66
2021-01-03,0.0,27.8,15.9,21.2,75
2021-01-04,0.8,22.9,16.4,19.3,84
2021-01-05,0.2,25.1,16.1,20.2,70
2021-01-06,0.0,25.9,15.7,20.3,76
2021-01-07,0.1,26.6,15.2,20.3,81
2021-01-08,1.8,27.6,16.9,21.4,80
2021-01-09,9.7,23.4,18.1,20.0,92
2021-01-10,0.4,26.0,17.1,20.4,87
2021-01-11,0.1,26.4,15.9,20.0,84
2021-01-12,0.0,23.6,12.4,17.2,76
2021-01-13,0.0,22.1,8.3,14.2,64
2021-01-14,0.0,23.2,6.9,14.6,62
2021-01-15,0.0,26.0,7.8,16.6,62
2021-01-16,0.0,27.2,12.9,19.7,64
2021-01-17,0.0,28.9,14.8,21.7,65
2021-01-18,0.8,27.8,18.6,22.6,67
2021-01-19,0.0,27.4,15.5,20.3,70
2021-01-20,0.0,25.5,12.2,18.1,67
2021-01-21,0.0,26.4,12.4,18.2,57
2021-01-22,0.0,27.2,10.2,18.1,57
2021-01-23,0.0,27.8,12.6,19.2,62
2021-01-24,0.0,24.2,12.4,17.7,63
2021-01-25,0.0,22.9,10.1,15.9,62
2021-01-26,0.0,22.3,7.7,14.4,63
2021-01-27,0.0,21.1,5.7,13.0,61
2021-01-28,0.0,22.6,6.0,13.8,64
2021-01-29,0.0,21.5,5.8,13.2,62
2021-01-30,0.0,22.4,5.8,13.4,56
2021-01-31,0.0,24.0,5.9,15.0,50
2021-02-01,0.0,25.6,7.8,16.2,52
2021-02-02,0.0,27.8,9.6,18.3,54
2021-02-03,0.0,27.4,12.4,19.8,54
2021-02-04,0.0,26.4,14.1,19.9,55
2021-02-05,0.0,23.5,14.8,18.5,51
2021-02-06,0.0,22.8,10.4,16.1,58
2021-02-07,0.0,23.2,8.2,15.1,60
2021-02-08,0.0,24.9,9.5,16.5,59
2021-02-09,0.0,26.6,9.8,18.3,60
2021-02-10,0.0,27.9,11.1,19.1,60
2021-02-11,0.0,27.9,12.4,19.5,51
2021-02-12,0.0,28.2,13.4,19.9,48
2021-02-13,0.0,29.5,13.4,21.3,51
2021-02-14,0.0,29.1,14.7,21.5,55
2021-02-15,0.0,28.8,13.4,21.0,54
2021-02-16,0.0,28.1,15.1,20.7,58
2021-02-17,0.0,27.8,13.8,20.2,50
2021-02-18,0.0,27.2,13.8,19.9,55
2021-02-19,0.0,26.7,12.9,19.3,53
2021-02-20,0.0,27.0,11.1,19.0,47
2021-02-21,0.0,27.8,11.8,19.9,48
2021-02-22,0.0,29.4,13.7,21.4,47
2021-02-23,0.0,30.9,13.9,22.4,46
2021-02-24,0.0,31.1,14.9,22.7,41
2021-02-25,0.0,31.9,16.5,23.7,42
2021-02-26,0.0,31.6,16.9,23.9,42
2021-02-27,0.0,32.2,19.1,25.3,43
2021-02-28,0.0,31.8,18.4,25.1,45
2021-03-01,0.0,32.2,18.8,24.6,39
2021-03-02,0.0,30.6,14.3,22.3,41
2021-03-03,0.0,31.7,14.2,23.1,39
2021-03-04,0.0,33.2,14.5,23.6,34
2021-03-05,0.0,32.2,17.1,24.1,30
2021-03-06,0.0,33.2,14.1,24.0,32
2021-03-07,0.0,33.8,18.2,25.7,33
2021-03-08,0.0,34.1,20.0,26.3,29
2021-03-09,0.0,33.9,17.4,26.0,34
2021-03-10,0.0,33.5,19.2,26.0,31
2021-03-11,0.0,33.3,19.2,25.6,36
2021-03-12,0.0,31.5,19.2,23.9,50
2021-03-13,0.0,31.9,15.6,23.7,53
2021-03-14,0.0,33.2,17.1,25.1,46
2021-03-15,0.0,32.6,18.8,26.3,41
2021-03-16,0.0,32.7,19.8,26.3,43
2021-03-17,0.0,33.2,20.0,26.5,41
2021-03-18,0.0,32.9,20.1,26.3,43
2021-03-19,0.0,31.4,19.8,24.8,52
2021-03-20,0.0,32.4,18.4,24.9,50
2021-03-21,0.0,33.3,18.5,26.0,44
2021-03-22,0.0,34.2,19.5,26.5,36
2021-03-23,0.0,33.6,17.7,25.9,40
2021-03-24,0.0,33.5,18.4,25.8,41
2021-03-25,0.0,33.0,19.7,25.6,30
2021-03-26,0.0,32.7,16.5,25.4,30
2021-03-27,0.0,35.3,17.5,27.1,32
2021-03-28,0.0,37.0,19.1,28.7,28
2021-03-29,0.0,37.8,19.1,29.2,26
2021-03-30,0.0,37.5,24.8,30.6,22
2021-03-31,0.0,37.2,24.3,30.6,31
2021-04-01,0.0,35.5,21.5,28.6,27
2021-04-02,0.0,36.5,19.0,27.6,22
2021-04-03,0.0,36.5,20.0,28.2,25
2021-04-04,0.0,37.1,20.5,28.5,22
2021-04-05,0.0,38.2,20.4,29.7,27
2021-04-06,0.0,38.3,22.9,31.2,23
2021-04-07,0.0,37.3,24.5,30.9,22
2021-04-08,0.0,37.0,22.4,29.7,23
2021-04-09,0.0,36.0,21.9,29.5,23
2021-04-10,0.0,36.5,21.5,29.7,26
2021-04-11,0.0,36.4,23.0,30.0,28
2021-04-12,0.0,37.1,23.0,29.8,29
2021-04-13,0.0,37.0,22.9,30.0,24
2021-04-14,0.0,36.5,24.6,29.9,22
2021-04-15,0.0,34.6,23.6,29.3,28
2021-04-16,0.0,36.6,22.7,30.5,24
2021-04-17,0.0,36.3,23.2,29.9,27
2021-04-18,0.0,36.2,22.5,29.9,29
2021-04-19,0.0,37.1,23.0,30.5,27
2021-04-20,0.0,37.5,25.9,31.7,22
2021-04-21,0.0,35.0,24.0,30.1,26
2021-04-22,0.0,36.0,21.0,28.8,27
2021-04-23,0.0,37.3,22.0,30.3,21
2021-04-24,0.0,36.7,24.9,30.8,23
2021-04-25,0.0,37.2,24.0,29.8,16
2021-04-26,0.0,38.3,22.4,30.5,17
2021-04-27,0.0,39.1,21.4,30.7,20
2021-04-28,0.0,39.7,24.7,32.2,18
2021-04-29,0.0,39.9,25.9,32.7,16
2021-04-30,0.0,40.2,25.1,32.8,19
2021-05-01,0.0,39.0,26.9,32.0,24
2021-05-02,1.7,35.8,25.5,29.5,37
2021-05-03,0.0,36.5,23.6,29.6,37
2021-05-04,0.0,37.4,24.6,31.2,28
2021-05-05,0.0,38.0,24.7,32.1,24
2021-05-06,0.0,37.8,27.1,32.9,22
2021-05-07,0.0,38.2,25.6,32.3,27
2021-05-08,0.0,38.2,25.2,32.3,29
2021-05-09,0.0,39.2,26.5,32.6,29
2021-05-10,0.0,38.7,26.3,32.7,33
2021-05-11,0.0,38.0,26.3,32.3,28
2021-05-12,0.0,36.5,26.2,31.5,31
2021-05-13,0.0,36.9,26.5,31.6,32
2021-05-14,0.0,37.8,24.2,31.7,32
2021-05-15,0.0,39.0,25.8,33.1,31
2021-05-16,4.5,38.8,26.4,32.2,47
2021-05-17,9.5,32.2,23.4,28.1,71
2021-05-18,1.1,34.3,24.5,29.2,64
2021-05-19,0.9,32.9,24.6,28.3,63
2021-05-20,0.2,34.0,23.0,27.9,54
2021-05-21,0.0,36.6,24.5,30.5,45
2021-05-22,0.0,37.1,25.0,30.7,44
2021-05-23,0.0,36.2,25.1,30.7,45
2021-05-24,0.0,37.5,26.2,31.5,38
2021-05-25,0.0,38.8,25.2,32.5,30
2021-05-26,0.0,38.5,27.8,33.1,37
2021-05-27,0.9,37.8,28.0,32.2,49
2021-05-28,0.0,40.2,27.2,33.5,45
2021-05-29,0.0,38.5,28.6,32.5,50
2021-05-30,0.2,39.2,27.9,32.5,49
2021-05-31,0.0,39.2,26.9,33.2,44
2021-06-01,0.0,38.8,26.3,32.1,42
2021-06-02,0.0,38.5,26.0,31.7,46
2021-06-03,0.0,37.8,25.0,31.2,48
2021-06-04,3.2,34.5,26.5,29.5,59
2021-06-05,12.6,31.9,24.0,27.8,69
2021-06-06,2.0,33.5,25.7,28.5,68
2021-06-07,1.6,35.2,25.4,29.9,62
2021-06-08,0.4,36.8,26.5,31.5,55
2021-06-09,0.0,37.0,26.5,32.0,52
2021-06-10,0.0,37.0,26.1,32.0,52
2021-06-11,0.2,36.4,26.2,31.5,56
2021-06-12,0.0,37.7,26.0,31.7,57
2021-06-13,0.0,37.7,27.4,31.6,57
2021-06-14,0.2,36.2,27.0,31.0,58
2021-06-15,0.6,35.1,27.0,31.2,55
2021-06-16,0.1,36.6,25.8,31.2,53
2021-06-17,0.6,33.3,26.5,29.8,62
2021-06-18,6.6,33.5,24.8,28.1,72
2021-06-19,9.9,29.5,23.8,26.5,79
2021-06-20,9.8,27.5,23.8,25.1,85
2021-06-21,6.5,30.2,23.1,26.3,80
2021-06-22,9.1,31.2,24.0,27.5,77
2021-06-23,2.4,31.8,24.9,28.0,77
2021-06-24,7.7,31.4,24.2,27.5,78
2021-06-25,1.3,31.5,24.0,27.5,77
2021-06-26,3.3,31.5,24.7,27.6,77
2021-06-27,2.7,34.3,25.2,28.8,73
2021-06-28,0.7,35.2,25.5,29.6,71
2021-06-29,1.6,33.6,25.9,29.5,74
2021-06-30,0.7,33.0,26.2,29.5,70
2021-07-01,1.4,33.0,25.5,29.0,67
2021-07-02,0.1,33.2,24.6,28.9,64
2021-07-03,0.0,34.2,24.6,29.2,61
2021-07-04,2.0,31.0,24.9,28.2,68
2021-07-05,1.1,33.1,25.8,28.7,66
2021-07-06,2.6,33.8,25.5,29.5,66
2021-07-07,0.9,34.8,26.2,30.5,60
2021-07-08,4.7,35.0,25.7,29.7,65
2021-07-09,9.9,32.2,25.2,28.3,74
2021-07-10,7.0,33.8,25.2,28.6,75
2021-07-11,16.1,32.8,25.1,27.7,84
2021-07-12,8.1,33.2,25.0,28.9,76
2021-07-13,1.7,33.8,25.5,29.3,71
2021-07-14,14.3,33.5,24.9,28.1,83
2021-07-15,2.5,33.1,24.4,28.8,75
2021-07-16,0.7,34.0,25.5,29.6,67
2021-07-17,1.1,33.5,25.6,29.8,69
2021-07-18,4.8,32.8,25.2,28.3,78
2021-07-19,5.3,31.0,24.7,27.4,81
2021-07-20,34.7,28.1,24.0,25.5,85
2021-07-21,2.8,30.4,24.0,26.8,80
2021-07-22,1.6,29.1,25.5,27.1,81
2021-07-23,66.1,25.7,24.5,24.9,93
2021-07-24,50.6,28.0,23.9,25.2,91
2021-07-25,154.7,25.8,23.6,24.3,95
2021-07-26,108.6,25.5,23.5,24.5,92
2021-07-27,6.2,27.5,23.5,24.9,87
2021-07-28,8.6,27.5,23.3,24.8,86
2021-07-29,3.6,27.0,23.5,24.8,85
2021-07-30,15.3,27.2,23.1,24.8,86
2021-07-31,1.1,27.0,24.0,25.3,83
2021-08-01,31.0,24.8,23.1,23.9,91
2021-08-02,56.7,24.3,23.2,23.6,93
2021-08-03,50.6,24.5,22.7,23.5,92
2021-08-04,19.6,26.3,23.3,24.5,89
2021-08-05,25.9,27.2,23.5,24.7,88
2021-08-06,64.5,25.6,23.4,24.1,93
2021-08-07,97.3,25.0,22.8,23.9,93
2021-08-08,9.7,29.6,23.2,25.4,89
2021-08-09,7.0,28.4,24.0,26.0,86
2021-08-10,3.5,30.4,23.5,26.0,82
2021-08-11,1.8,29.7,23.0,26.0,80
2021-08-12,1.8,30.0,22.9,26.1,79
2021-08-13,1.0,30.2,23.3,26.2,77
2021-08-14,2.1,30.3,22.8,26.1,78
2021-08-15,1.2,30.2,22.8,26.1,78
2021-08-16,1.7,31.3,22.8,26.9,76
2021-08-17,18.8,31.5,24.5,26.9,81
2021-08-18,7.3,28.9,24.2,25.8,88
2021-08-19,9.5,27.8,23.2,25.1,87
2021-08-20,13.6,28.0,23.3,25.3,88
2021-08-21,13.9,28.5,23.5,25.1,90
2021-08-22,2.8,30.0,23.4,25.9,84
2021-08-23,0.9,30.4,23.5,26.6,80
2021-08-24,2.5,30.1,23.6,26.5,81
2021-08-25,1.7,29.9,23.5,26.0,80
2021-08-26,0.5,29.4,22.9,25.5,77
2021-08-27,1.4,28.9,22.8,25.3,82
2021-08-28,0.8,29.6,22.6,26.1,79
2021-08-29,30.0,30.9,23.4,26.4,83
2021-08-30,16.1,29.2,23.7,25.8,89
2021-08-31,7.2,29.8,23.8,26.0,88
2021-09-01,7.9,29.8,23.7,26.1,85
2021-09-02,1.3,30.0,23.3,25.8,83
2021-09-03,4.0,30.1,23.3,26.2,84
2021-09-04,3.6,29.4,23.7,26.1,84
2021-09-05,15.6,29.1,23.4,25.6,89
2021-09-06,8.8,30.0,23.4,26.3,87
2021-09-07,6.8,31.1,24.6,27.2,85
2021-09-08,11.1,29.4,24.5,26.0,87
2021-09-09,24.5,27.2,23.3,24.7,91
2021-09-10,22.2,25.0,23.1,24.1,93
2021-09-11,24.2,28.6,23.1,25.0,89
2021-09-12,2.9,29.8,22.8,25.8,85
2021-09-13,5.8,30.1,23.3,26.1,87
2021-09-14,7.4,29.1,23.8,25.8,90
2021-09-15,15.1,29.0,23.9,25.5,90
