date,rain,tmax,tmin,tmean,humidity
2022-07-09,25.0,30.0,23.4,26.0,85
2022-07-10,8.7,31.0,23.5,26.4,84
2022-07-11,24.9,29.4,22.7,24.9,91
2022-07-12,34.1,29.1,23.0,25.3,91
2022-07-13,43.9,29.2,22.9,25.4,89
2022-07-14,29.1,30.2,23.5,25.8,89
2022-07-15,36.6,27.8,23.0,24.6,91
2022-07-16,9.4,29.4,23.4,25.7,88
2022-07-17,23.3,29.2,23.7,26.1,88
2022-07-18,52.0,29.8,23.0,25.6,89
2022-07-19,4.5,29.0,23.9,25.6,88
2022-07-20,11.2,29.4,23.9,25.9,84
2022-07-21,10.9,27.3,23.6,24.8,90
2022-07-22,17.5,27.0,23.6,24.7,91
2022-07-23,29.2,27.4,23.3,24.4,91
2022-07-24,8.6,27.1,23.3,24.5,91
2022-07-25,20.6,26.0,23.1,24.2,92
2022-07-26,16.4,28.0,22.8,24.4,90
2022-07-27,2.5,28.9,22.6,25.0,87
2022-07-28,4.5,29.1,23.2,25.7,84
2022-07-29,4.6,29.9,23.4,26.1,84
2022-07-30,0.7,30.0,23.7,26.6,80
2022-07-31,0.0,30.8,23.6,26.8,74
2022-08-01,0.8,30.5,23.0,26.4,76
2022-08-02,1.3,29.4,23.5,26.0,82
2022-08-03,1.8,30.5,23.9,26.6,84
2022-08-04,10.2,29.5,24.0,26.0,89
2022-08-05,9.0,30.2,24.4,26.4,87
2022-08-06,6.1,30.9,23.4,26.5,84
2022-08-07,20.5,29.6,23.8,26.3,87
2022-08-08,19.9,28.5,23.5,25.6,89
2022-08-09,14.5,29.0,23.9,25.7,90
2022-08-10,50.3,27.1,23.2,24.5,92
2022-08-11,27.8,26.8,23.1,24.2,93
2022-08-12,4.2,27.8,23.1,24.8,88
2022-08-13,6.8,28.8,22.9,25.2,85
2022-08-14,15.5,25.6,23.1,24.2,90
2022-08-15,37.2,26.0,22.7,23.6,94
2022-08-16,81.2,27.1,22.5,23.9,90
2022-08-17,0.6,28.5,22.5,25.3,82
2022-08-18,1.3,29.5,22.4,25.5,80
2022-08-19,1.0,29.5,22.5,25.8,80
2022-08-20,11.3,27.6,23.2,24.3,88
2022-08-21,59.9,26.4,21.8,23.8,91
2022-08-22,254.9,23.0,22.5,22.7,94
2022-08-23,22.1,28.9,22.3,24.7,84
2022-08-24,0.6,29.4,21.6,25.1,82
2022-08-25,0.0,28.5,21.7,24.7,82
2022-08-26,0.4,29.0,22.3,25.3,79
2022-08-27,0.0,29.3,22.4,25.7,80
2022-08-28,8.5,29.0,22.9,25.3,83
2022-08-29,9.8,28.8,23.0,24.8,88
2022-08-30,4.0,29.9,22.3,25.4,87
2022-08-31,0.9,29.6,22.6,26.2,86
2022-09-01,10.2,29.6,23.2,26.0,87
2022-09-02,0.5,30.3,23.5,26.5,85
2022-09-03,0.8,30.8,23.9,26.8,84
2022-09-04,6.4,29.3,23.4,25.4,89
2022-09-05,1.1,28.6,23.3,25.4,86
2022-09-06,9.5,29.3,23.3,25.3,87
2022-09-07,5.3,30.1,23.5,26.0,87
2022-09-08,7.0,30.6,24.2,26.7,85
2022-09-09,2.2,31.1,24.4,27.1,85
2022-09-10,0.0,31.2,23.6,27.0,82
2022-09-11,15.6,29.7,23.8,26.5,85
2022-09-12,20.3,27.7,23.0,25.0,89
2022-09-13,24.0,27.3,23.0,24.5,91
2022-09-14,18.2,26.9,22.6,23.9,93
2022-09-15,6.2,27.8,22.6,24.6,89
2022-09-16,4.6,26.0,22.5,24.0,91
2022-09-17,1.0,29.2,22.3,25.2,83
2022-09-18,0.0,29.5,21.8,25.5,81
2022-09-19,0.4,29.9,22.1,26.0,79
2022-09-20,0.4,30.0,22.7,26.0,78
2022-09-21,1.6,28.8,23.1,25.1,85
2022-09-22,6.4,26.7,22.9,24.2,85
2022-09-23,59.8,24.8,21.6,22.8,90
2022-09-24,0.3,28.2,21.4,24.3,79
2022-09-25,0.3,28.8,21.2,24.6,79
2022-09-26,0.6,29.0,21.9,25.3,79
2022-09-27,1.0,29.8,22.1,25.4,81
2022-09-28,0.2,29.7,22.5,25.8,80
2022-09-29,0.1,30.6,22.7,26.4,72
2022-09-30,0.0,30.9,22.5,26.3,71
2022-10-01,0.0,30.7,21.9,26.2,69
2022-10-02,0.2,30.4,22.0,25.8,67
2022-10-03,0.0,29.9,21.9,25.6,65
2022-10-04,0.0,30.2,21.7,26.0,64
2022-10-05,14.9,27.6,22.6,24.6,87
2022-10-06,17.3,27.5,22.4,24.0,91
2022-10-07,10.6,28.1,22.2,24.3,89
2022-10-08,9.7,28.5,22.0,24.7,85
2022-10-09,1.8,29.4,21.8,25.1,86
2022-10-10,10.3,29.5,22.0,24.3,89
2022-10-11,4.6,27.9,21.6,24.1,89
2022-10-12,0.0,28.6,21.5,24.6,77
2022-10-13,0.0,28.5,19.9,23.8,72
2022-10-14,0.0,27.8,18.5,22.4,70
2022-10-15,0.0,27.7,17.5,22.1,69
2022-10-16,0.0,27.8,17.5,22.7,65
2022-10-17,0.0,29.0,19.4,23.6,69
2022-10-18,0.0,28.9,19.6,23.7,64
2022-10-19,0.0,28.8,18.6,22.9,63
2022-10-20,0.0,28.9,17.5,22.9,65
2022-10-21,0.0,28.9,18.5,22.9,56
2022-10-22,0.0,29.0,17.7,22.7,58
2022-10-23,0.0,29.0,18.1,23.3,53
2022-10-24,0.0,27.8,16.9,22.1,59
2022-10-25,0.0,29.1,16.0,22.3,53
2022-10-26,0.0,30.0,16.8,23.5,51
2022-10-27,0.0,30.0,17.2,24.1,48
2022-10-28,0.0,30.0,17.9,23.6,52
2022-10-29,0.0,29.9,18.1,23.8,53
2022-10-30,0.0,28.5,18.3,23.0,58
2022-10-31,0.0,27.1,16.5,21.8,60
2022-11-01,0.0,28.0,16.5,21.6,62
2022-11-02,0.0,29.7,16.3,23.4,58
2022-11-03,0.0,30.8,17.7,25.0,46
2022-11-04,0.0,31.0,17.7,24.5,52
2022-11-05,0.0,31.4,19.8,25.4,48
2022-11-06,0.0,31.0,18.2,24.3,51
2022-11-07,0.0,30.5,18.5,24.4,57
2022-11-08,0.0,30.2,18.8,23.7,53
2022-11-09,0.0,29.4,17.5,23.5,51
2022-11-10,0.0,28.9,17.5,22.9,60
2022-11-11,0.0,28.6,18.5,23.4,57
2022-11-12,0.0,26.9,17.1,21.9,57
2022-11-13,0.0,27.0,15.1,20.8,58
2022-11-14,0.0,27.6,15.8,21.1,58
2022-11-15,0.0,27.6,14.9,21.7,53
2022-11-16,0.0,28.5,14.8,22.0,51
2022-11-17,0.0,26.5,16.6,20.9,51
2022-11-18,0.0,24.9,13.8,19.0,52
2022-11-19,0.0,24.5,13.0,18.1,55
2022-11-20,0.0,24.2,13.1,18.2,60
2022-11-21,0.0,25.9,13.4,18.8,62
2022-11-22,0.0,26.0,12.9,18.9,56
2022-11-23,0.0,25.8,12.9,18.9,57
2022-11-24,0.0,25.6,13.9,19.0,56
2022-11-25,0.0,25.4,13.1,18.6,49
2022-11-26,0.0,25.5,12.3,19.0,51
2022-11-27,0.0,25.9,12.1,18.8,54
2022-11-28,0.0,26.2,12.4,18.8,58
2022-11-29,0.0,26.1,13.6,19.2,56
2022-11-30,0.0,25.7,13.4,18.8,61
2022-12-01,0.0,25.1,13.0,18.5,64
2022-12-02,0.0,25.9,12.9,19.0,67
2022-12-03,0.0,26.2,13.8,19.6,64
2022-12-04,0.0,26.2,13.4,19.3,65
2022-12-05,0.0,25.8,13.4,19.5,64
2022-12-06,0.0,26.9,14.9,20.5,66
2022-12-07,0.0,24.4,14.1,18.5,52
2022-12-08,0.0,24.4,12.3,17.7,51
2022-12-09,0.0,25.0,11.6,17.8,55
2022-12-10,0.0,25.6,12.3,18.3,61
2022-12-11,0.0,28.0,13.6,20.4,61
2022-12-12,12.3,27.2,17.2,21.4,64
2022-12-13,32.1,22.4,17.6,19.8,75
2022-12-14,0.0,26.2,17.0,20.8,53
2022-12-15,0.0,26.6,16.8,20.9,57
2022-12-16,0.0,26.6,15.9,20.6,68
2022-12-17,0.0,27.0,14.6,20.1,61
2022-12-18,0.0,25.4,13.5,18.5,59
2022-12-19,0.0,25.9,12.2,18.2,59
2022-12-20,0.0,26.0,13.0,18.8,58
2022-12-21,0.0,26.6,14.2,19.7,59
2022-12-22,0.0,27.0,14.3,19.8,59
2022-12-23,0.0,28.0,14.2,20.8,62
2022-12-24,0.0,25.4,15.1,19.6,61
2022-12-25,0.0,22.9,12.4,17.1,69
2022-12-26,0.0,24.6,12.4,17.8,72
2022-12-27,0.0,24.0,12.4,17.6,70
2022-12-28,0.0,23.4,11.6,16.5,58
2022-12-29,0.0,25.2,10.5,17.5,53
2022-12-30,0.0,26.8,13.5,19.4,58
2022-12-31,0.0,23.1,12.9,17.6,67
2023-01-01,0.0,21.5,11.5,15.9,65
2023-01-02,0.0,21.1,9.8,15.0,72
2023-01-03,0.0,20.5,9.1,14.1,76
2023-01-04,0.0,18.7,8.4,12.8,77
2023-01-05,0.0,19.4,7.8,12.8,78
2023-01-06,0.0,21.3,7.9,13.7,72
2023-01-07,0.0,21.5,7.9,13.7,66
2023-01-08,0.0,22.8,7.7,14.4,63
2023-01-09,0.0,23.8,8.9,15.3,56
2023-01-10,0.0,23.9,10.1,16.1,59
2023-01-11,0.0,24.5,10.1,17.7,52
2023-01-12,0.0,25.5,12.1,18.6,58
2023-01-13,0.0,25.4,14.0,19.0,65
2023-01-14,0.0,21.5,11.3,15.9,59
2023-01-15,0.0,20.2,9.2,13.7,67
2023-01-16,0.0,21.5,7.7,13.9,63
2023-01-17,0.0,21.0,8.5,13.9,59
2023-01-18,0.0,21.3,8.1,13.9,56
2023-01-19,0.0,23.1,8.6,15.2,61
2023-01-20,0.0,27.2,12.8,19.1,65
2023-01-21,0.0,26.4,13.1,18.7,71
2023-01-22,0.0,26.5,13.2,19.0,71
2023-01-23,0.0,27.2,15.0,20.0,70
2023-01-24,0.2,26.8,15.4,20.5,67
2023-01-25,14.5,21.6,16.0,18.5,85
2023-01-26,24.0,23.0,16.4,18.6,89
2023-01-27,0.0,22.4,14.9,17.7,87
2023-01-28,0.0,24.4,13.2,18.0,80
2023-01-29,0.0,27.1,14.9,19.9,69
2023-01-30,0.3,26.2,16.0,20.0,71
2023-01-31,0.0,23.3,13.9,17.8,79
2023-02-01,0.0,21.4,11.3,15.4,76
2023-02-02,0.0,22.4,8.9,14.6,68
2023-02-03,0.0,24.3,10.7,16.4,65
2023-02-04,0.0,24.6,10.4,18.3,54
2023-02-05,0.0,25.7,11.9,19.4,53
2023-02-06,0.0,27.3,13.1,19.7,55
2023-02-07,0.0,26.1,14.8,19.5,55
2023-02-08,0.0,25.4,12.1,18.5,53
2023-02-09,0.0,27.2,14.1,20.3,53
2023-02-10,0.0,29.8,15.6,22.0,47
2023-02-11,0.0,28.5,15.8,21.2,47
2023-02-12,0.0,26.0,14.0,19.7,50
2023-02-13,0.0,24.4,12.1,17.4,47
2023-02-14,0.0,25.8,11.6,18.2,47
2023-02-15,0.0,28.6,12.4,20.9,47
2023-02-16,0.0,29.1,14.1,21.1,50
2023-02-17,0.0,28.9,15.3,20.9,55
2023-02-18,0.0,27.8,14.8,21.0,63
2023-02-19,0.0,29.6,14.1,22.5,52
2023-02-20,0.0,31.5,16.2,23.9,44
2023-02-21,0.0,31.8,17.9,24.1,35
2023-02-22,0.0,29.9,16.6,22.8,39
2023-02-23,0.0,30.3,17.1,23.4,45
2023-02-24,0.0,30.3,14.9,22.6,49
2023-02-25,0.0,31.1,15.0,23.9,42
2023-02-26,0.0,31.0,16.2,24.6,39
2023-02-27,0.0,31.1,16.2,23.7,40
2023-02-28,0.0,32.0,18.0,24.3,39
2023-03-01,0.1,31.3,18.8,24.5,44
2023-03-02,0.0,31.6,17.9,24.7,46
2023-03-03,0.0,32.3,18.5,25.3,40
2023-03-04,0.0,32.8,20.0,25.7,39
2023-03-05,0.0,31.2,19.4,24.7,51
2023-03-06,3.1,31.4,18.0,24.1,54
2023-03-07,1.1,27.1,17.1,20.8,68
2023-03-08,0.0,29.2,17.8,22.6,55
2023-03-09,0.0,28.9,15.3,21.9,55
2023-03-10,0.0,29.0,15.9,22.0,58
2023-03-11,0.0,29.5,16.8,23.0,48
2023-03-12,0.0,31.4,17.8,24.0,43
2023-03-13,0.0,31.9,19.0,25.3,41
2023-03-14,2.7,33.0,19.0,24.5,43
2023-03-15,0.0,32.1,18.4,25.4,42
2023-03-16,2.5,28.4,19.3,23.7,52
2023-03-17,1.9,29.3,17.4,22.1,65
2023-03-18,1.2,28.0,17.4,21.9,66
2023-03-19,22.8,26.9,17.2,20.7,73
2023-03-20,1.0,27.5,15.9,20.3,75
2023-03-21,0.4,28.3,16.5,22.3,61
2023-03-22,0.0,29.5,17.5,23.0,58
2023-03-23,0.0,29.0,17.6,23.6,55
2023-03-24,0.0,31.0,20.1,25.1,50
2023-03-25,0.0,31.5,20.1,25.4,47
2023-03-26,0.0,31.5,19.3,25.4,39
2023-03-27,0.0,31.9,18.9,25.4,41
2023-03-28,0.0,32.0,20.2,26.0,42
2023-03-29,0.0,34.2,19.5,27.2,36
2023-03-30,0.0,34.0,20.5,27.4,32
2023-03-31,0.2,30.3,19.5,24.6,48
2023-04-01,0.0,29.7,18.4,24.6,45
2023-04-02,0.0,32.5,19.6,25.8,41
2023-04-03,0.0,34.0,19.3,26.9,37
2023-04-04,0.0,33.6,22.0,27.3,33
2023-04-05,0.0,34.5,21.5,27.3,32
2023-04-06,0.0,34.0,20.6,27.3,31
2023-04-07,0.0,34.6,20.8,27.6,35
2023-04-08,2.4,33.7,21.5,26.2,53
2023-04-09,0.0,34.2,20.2,27.2,46
2023-04-10,0.0,34.2,21.1,28.0,39
2023-04-11,0.0,35.3,21.6,28.9,33
2023-04-12,0.0,37.0,22.0,30.2,33
2023-04-13,0.0,37.0,24.7,31.2,26
2023-04-14,0.0,37.0,25.0,30.7,27
2023-04-15,0.0,35.5,25.2,30.1,29
2023-04-16,0.0,36.7,24.6,30.3,33
2023-04-17,0.0,37.8,25.8,31.7,22
2023-04-18,0.0,38.3,24.5,31.7,21
2023-04-19,0.2,37.8,26.5,32.0,23
2023-04-20,0.0,37.6,26.5,31.0,28
2023-04-21,0.0,35.7,22.6,29.6,31
2023-04-22,0.0,34.5,24.5,29.0,28
2023-04-23,0.0,34.6,23.0,28.6,30
2023-04-24,0.0,35.0,19.8,27.8,33
2023-04-25,0.0,35.7,20.8,28.2,39
2023-04-26,0.7,32.5,22.0,26.7,50
2023-04-27,1.6,32.2,20.2,26.3,54
2023-04-28,12.7,32.0,21.0,25.7,61
2023-04-29,0.3,30.9,20.0,23.5,77
2023-04-30,6.5,27.8,19.5,22.5,83
2023-05-01,1.5,28.8,18.6,23.2,74
2023-05-02,3.1,30.1,20.0,24.1,70
2023-05-03,3.1,30.6,20.0,24.1,75
2023-05-04,0.3,31.3,21.5,25.2,70
2023-05-05,1.5,30.1,21.5,25.9,66
2023-05-06,0.1,34.6,23.1,29.0,51
2023-05-07,0.0,35.1,25.0,29.4,47
2023-05-08,0.0,36.3,23.7,30.3,40
2023-05-09,0.0,38.4,24.1,31.2,30
2023-05-10,0.0,38.2,22.5,30.4,22
2023-05-11,0.0,39.4,22.0,31.4,23
2023-05-12,0.0,40.2,24.1,31.8,21
2023-05-13,0.0,42.2,23.4,33.7,18
2023-05-14,0.0,41.1,28.0,34.8,17
2023-05-15,0.0,39.7,28.7,33.9,26
2023-05-16,0.0,37.3,27.7,31.5,41
2023-05-17,0.0,37.8,27.2,31.6,42
2023-05-18,0.0,38.9,27.0,32.9,31
2023-05-19,0.0,38.8,27.5,33.1,27
2023-05-20,0.0,39.3,27.5,33.6,27
2023-05-21,0.3,39.5,28.4,32.3,33
2023-05-22,0.2,37.8,27.0,31.7,37
2023-05-23,0.0,38.8,28.1,33.4,30
2023-05-24,0.0,38.7,28.1,33.2,30
2023-05-25,0.0,37.6,27.5,31.8,36
2023-05-26,0.0,35.4,25.8,30.6,40
2023-05-27,0.0,37.2,26.8,31.6,41
2023-05-28,1.1,35.2,26.0,30.3,50
2023-05-29,0.0,35.0,23.3,29.6,52
2023-05-30,0.0,36.8,25.5,30.4,45
2023-05-31,0.0,36.0,24.4,30.2,44
2023-06-01,0.0,38.3,24.7,31.6,31
2023-06-02,0.0,38.5,27.8,32.6,32
2023-06-03,0.5,38.0,28.0,31.9,41
2023-06-04,0.0,38.2,25.8,32.0,39
2023-06-05,0.0,37.2,26.2,31.8,36
2023-06-06,0.0,38.0,25.5,31.8,37
2023-06-07,0.0,38.8,27.4,32.7,34
2023-06-08,0.0,38.5,27.0,32.1,38
2023-06-09,0.2,38.0,28.0,32.6,42
2023-06-10,0.0,38.0,28.8,33.4,36
2023-06-11,0.0,37.5,28.2,32.9,40
2023-06-12,0.2,38.5,28.9,32.9,43
2023-06-13,0.0,38.2,28.9,33.5,40
2023-06-14,0.1,37.7,28.4,32.9,43
2023-06-15,0.0,37.7,27.2,32.3,45
2023-06-16,0.0,36.9,28.0,32.4,42
2023-06-17,0.0,36.2,27.7,31.7,47
2023-06-18,0.3,36.0,26.1,31.0,49
2023-06-19,0.6,35.0,26.9,30.0,55
2023-06-20,4.1,34.2,26.9,29.4,63
2023-06-21,1.3,36.0,27.0,30.3,60
2023-06-22,1.6,33.2,25.9,28.4,69
2023-06-23,13.8,31.9,24.9,27.2,78
2023-06-24,11.1,30.0,24.1,26.7,83
2023-06-25,11.5,32.3,24.0,26.8,84
2023-06-26,8.7,30.0,23.3,25.8,87
2023-06-27,3.2,28.9,23.4,25.9,86
2023-06-28,10.2,30.0,23.4,26.0,86
2023-06-29,22.3,28.7,22.6,25.3,88
2023-06-30,15.2,28.8,23.4,25.2,88
2023-07-01,15.7,28.9,24.0,25.6,88
2023-07-02,2.4,29.6,23.8,26.4,84
2023-07-03,0.2,31.7,24.6,27.9,80
2023-07-04,3.4,32.3,25.6,28.4,79
2023-07-05,9.5,32.2,24.2,27.3,82
2023-07-06,10.8,31.2,24.5,27.0,85
2023-07-07,4.8,28.8,24.1,26.4,88
2023-07-08,7.0,30.2,23.9,26.6,84
2023-07-09,11.4,29.2,24.1,25.9,86
2023-07-10,10.4,30.8,23.7,26.5,84
2023-07-11,11.8,28.1,23.8,25.6,88
2023-07-12,40.2,29.0,23.3,25.6,90
2023-07-13,10.1,28.6,23.0,25.8,89
2023-07-14,17.0,28.4,24.1,25.7,90
2023-07-15,29.8,27.9,23.5,24.7,93
2023-07-16,21.9,28.6,22.7,24.7,91
2023-07-17,16.2,28.2,23.4,25.5,89
2023-07-18,22.0,29.8,23.4,25.7,90
2023-07-19,9.5,30.5,23.5,26.3,89
2023-07-20,10.7,31.1,23.7,27.0,88
2023-07-21,15.7,31.2,23.8,27.1,87
2023-07-22,22.9,29.5,23.5,26.1,89
2023-07-23,10.2,30.6,23.8,26.3,89
2023-07-24,17.6,30.0,23.5,26.1,88
2023-07-25,6.4,29.5,24.2,26.5,87
2023-07-26,11.0,30.2,24.1,26.8,86
2023-07-27,3.8,30.6,24.0,26.9,85
2023-07-28,5.1,29.6,23.9,26.3,87
2023-07-29,4.3,29.0,24.1,26.1,83
2023-07-30,3.6,30.0,24.0,26.2,81
2023-07-31,3.0,30.1,23.8,26.6,81
2023-08-01,2.9,30.0,24.2,26.4,81
2023-08-02,3.1,29.5,24.4,26.0,83
2023-08-03,30.3,24.5,23.1,23.8,93
2023-08-04,10.7,25.6,23.0,24.3,90
2023-08-05,5.8,27.4,23.4,25.3,87
2023-08-06,11.3,28.2,23.5,25.7,84
2023-08-07,0.4,29.0,23.6,25.9,77
2023-08-08,0.8,29.5,23.5,26.0,77
2023-08-09,0.6,29.5,22.9,26.0,78
2023-08-10,1.5,29.5,22.6,25.9,80
2023-08-11,1.6,28.8,22.6,25.7,82
2023-08-12,1.8,29.0,23.0,25.7,80
2023-08-13,2.8,29.1,23.0,25.4,80
2023-08-14,1.2,28.8,22.8,25.2,83
2023-08-15,1.2,29.1,22.5,25.4,83
2023-08-16,1.5,29.6,23.0,26.0,82
2023-08-17,7.5,29.8,23.5,26.3,81
2023-08-18,16.4,29.5,23.1,25.1,87
2023-08-19,33.7,28.0,22.6,24.5,91
2023-08-20,26.6,30.0,22.9,25.4,89
2023-08-21,3.4,29.0,23.7,25.7,88
2023-08-22,4.2,30.5,22.5,25.8,86
2023-08-23,3.4,29.2,23.6,25.4,87
2023-08-24,1.2,28.5,22.7,25.2,82
2023-08-25,0.4,30.1,22.8,26.1,76
2023-08-26,1.4,29.5,22.6,25.6,79
2023-08-27,0.6,29.1,22.1,25.3,79
2023-08-28,0.3,28.9,21.8,25.1,76
2023-08-29,1.1,29.4,21.6,25.4,77
2023-08-30,0.3,29.9,21.9,25.7,76
2023-08-31,0.2,30.9,22.5,26.5,75
2023-09-01,0.1,31.6,23.8,27.5,73
2023-09-02,0.0,32.2,24.6,28.1,70
2023-09-03,0.0,32.2,24.2,28.0,67
2023-09-04,0.0,32.0,24.0,27.8,66
2023-09-05,8.2,31.5,23.5,27.1,71
2023-09-06,26.0,28.0,23.4,25.0,89
2023-09-07,8.1,28.0,22.8,24.8,92
2023-09-08,14.9,28.5,23.0,24.9,92
2023-09-09,15.4,28.1,22.9,24.8,92
2023-09-10,5.8,28.4,23.0,25.3,88
2023-09-11,4.7,29.9,24.0,26.2,81
2023-09-12,2.8,29.2,23.9,26.0,81
2023-09-13,7.2,28.8,23.6,25.4,82
2023-09-14,16.6,28.4,23.1,25.0,89
2023-09-15,40.9,28.0,23.2,24.3,94
2023-09-16,20.6,25.5,22.0,23.5,94
2023-09-17,23.4,26.5,21.8,23.6,87
2023-09-18,0.3,29.2,22.0,25.2,83
2023-09-19,0.0,30.2,22.2,26.1,81
2023-09-20,2.8,30.3,23.0,26.6,82
2023-09-21,7.6,29.3,23.8,25.9,87
2023-09-22,4.9,29.9,23.5,26.0,86
2023-09-23,6.0,29.9,23.3,26.0,87
2023-09-24,3.8,30.8,23.4,26.3,85
2023-09-25,4.1,29.9,22.5,25.6,86
2023-09-26,0.5,30.3,23.1,26.5,82
2023-09-27,0.1,30.8,23.2,26.9,77
2023-09-28,0.0,30.9,22.1,26.6,76
2023-09-29,0.0,30.6,22.8,26.8,75
2023-09-30,0.0,31.8,21.9,26.5,65
2023-10-01,0.0,31.5,21.6,26.2,65
2023-10-02,0.0,32.5,22.4,27.0,61
2023-10-03,0.0,32.2,21.3,26.1,55
2023-10-04,0.0,32.0,19.5,25.7,53
2023-10-05,0.0,32.0,20.5,25.8,52
2023-10-06,0.0,32.3,20.9,26.2,51
2023-10-07,0.0,32.9,21.8,26.7,55
2023-10-08,0.0,33.2,21.7,26.9,57
2023-10-09,0.0,33.3,22.6,27.1,53
2023-10-10,0.0,33.2,22.4,27.4,54
2023-10-11,0.0,33.0,22.6,27.5,48
2023-10-12,0.0,32.8,22.0,27.1,49
2023-10-13,0.0,33.0,22.3,27.4,46
2023-10-14,0.0,32.9,21.1,26.6,49
2023-10-15,0.0,32.8,21.2,27.0,47
2023-10-16,1.2,29.9,20.0,24.7,64
2023-10-17,0.0,30.9,20.5,25.6,62
2023-10-18,0.0,30.0,19.0,25.1,64
2023-10-19,0.1,29.6,20.6,24.9,64
2023-10-20,0.0,31.0,19.9,24.9,60
2023-10-21,0.0,31.3,19.8,24.9,51
2023-10-22,0.0,31.1,18.7,25.0,47
2023-10-23,0.0,30.1,18.5,23.9,54
2023-10-24,0.0,29.9,18.2,23.9,49
2023-10-25,0.0,29.9,18.0,24.0,44
2023-10-26,0.0,30.4,18.2,23.9,45
2023-10-27,0.0,30.1,17.6,23.4,46
2023-10-28,0.0,30.0,16.8,22.9,50
2023-10-29,0.0,29.8,17.0,23.2,51
2023-10-30,0.0,30.3,17.4,23.6,54
2023-10-31,0.0,30.2,17.9,24.1,55
2023-11-01,0.0,29.6,18.0,23.9,58
2023-11-02,0.0,29.5,18.8,23.7,59
2023-11-03,0.0,30.0,17.1,23.1,53
2023-11-04,0.0,30.2,17.2,23.7,47
2023-11-05,0.0,30.4,17.0,23.5,48
2023-11-06,0.0,30.8,17.4,24.5,42
2023-11-07,0.0,30.5,17.7,24.2,46
2023-11-08,0.0,31.4,17.7,24.8,44
2023-11-09,0.0,31.2,17.8,24.3,46
2023-11-10,0.0,32.3,18.2,24.8,47
2023-11-11,0.0,30.8,18.5,24.2,46
2023-11-12,0.0,28.4,17.1,22.1,58
2023-11-13,0.0,26.8,15.6,21.3,64
2023-11-14,0.0,27.8,15.2,21.3,59
2023-11-15,0.0,27.1,15.9,21.1,61
2023-11-16,0.0,27.3,16.2,21.5,60
2023-11-17,0.0,26.9,15.8,21.1,62
2023-11-18,0.0,28.1,15.9,21.5,64
2023-11-19,0.0,29.4,17.0,22.6,61
2023-11-20,0.0,29.0,17.5,23.0,59
2023-11-21,0.0,28.1,17.5,22.5,62
2023-11-22,0.0,28.0,16.7,21.7,64
2023-11-23,0.0,28.2,16.2,21.6,55
2023-11-24,0.0,27.5,16.2,21.5,55
2023-11-25,0.0,27.4,15.5,20.9,50
2023-11-26,0.0,26.8,15.6,20.8,54
2023-11-27,10.8,21.8,15.9,18.4,77
2023-11-28,1.3,23.6,15.6,18.8,85
2023-11-29,0.8,24.1,14.9,19.1,87
2023-11-30,8.2,25.5,16.2,19.8,90
2023-12-01,5.1,24.5,17.4,19.8,91
2023-12-02,0.3,24.2,17.5,20.3,87
2023-12-03,0.0,27.0,17.5,21.5,83
2023-12-04,0.8,26.6,16.8,20.8,84
2023-12-05,2.5,23.7,16.9,19.4,86
2023-12-06,0.0,23.5,16.0,19.9,79
2023-12-07,0.1,22.5,16.4,19.4,82
2023-12-08,0.0,24.0,14.6,18.5,81
2023-12-09,0.0,23.9,14.1,18.8,78
2023-12-10,0.0,24.1,13.9,18.7,74
2023-12-11,0.0,24.1,13.4,18.6,71
2023-12-12,0.0,24.2,13.4,18.3,69
2023-12-13,0.0,23.4,12.6,17.3,65
2023-12-14,0.0,23.5,11.9,17.2,69
2023-12-15,0.0,24.3,12.2,17.8,67
2023-12-16,0.0,24.4,13.1,18.6,66
2023-12-17,0.0,22.9,13.7,17.7,66
2023-12-18,0.0,21.9,11.1,15.9,63
2023-12-19,0.0,20.6,11.2,15.1,62
2023-12-20,0.0,21.7,9.9,15.0,62
2023-12-21,0.0,23.2,11.4,16.5,62
2023-12-22,0.0,22.0,13.1,16.8,62
2023-12-23,0.0,25.0,11.5,17.4,68
2023-12-24,0.0,25.6,12.6,18.1,71
2023-12-25,0.0,25.9,12.9,18.4,72
2023-12-26,0.0,26.0,11.8,18.3,66
2023-12-27,0.0,25.8,12.6,18.5,65
2023-12-28,0.0,24.8,12.6,18.1,64
2023-12-29,0.0,25.4,12.4,18.2,70
2023-12-30,0.0,26.0,13.4,19.0,75
2023-12-31,0.0,26.6,14.6,19.9,75
2024-01-01,0.5,26.4,14.9,19.7,78
2024-01-02,0.2,25.6,14.4,19.0,81
2024-01-03,1.6,24.5,14.9,18.3,85
2024-01-04,5.8,22.1,15.1,17.7,89
2024-01-05,1.7,21.4,14.1,17.1,90
2024-01-06,0.1,21.8,14.2,17.0,87
2024-01-07,0.3,18.5,12.6,15.2,93
2024-01-08,1.6,21.0,14.2,17.3,89
2024-01-09,0.0,26.1,15.2,19.2,84
2024-01-10,0.7,21.2,14.4,16.6,91
2024-01-11,0.1,23.4,13.8,17.6,87
2024-01-12,0.0,24.2,13.8,18.3,84
2024-01-13,0.0,27.0,14.1,19.8,77
2024-01-14,0.0,25.9,14.4,19.4,76
2024-01-15,0.0,22.5,12.9,17.0,74
2024-01-16,0.0,22.8,10.5,16.3,77
2024-01-17,0.0,23.7,11.4,17.1,75
2024-01-18,0.0,22.7,11.4,16.5,69
