date,rain,tmax,tmin,tmean,humidity
2020-05-02,0.0,39.0,23.5,31.8,27
2020-05-03,0.0,38.9,24.5,31.9,33
2020-05-04,0.0,36.7,24.3,30.3,50
2020-05-05,0.0,35.5,22.7,29.3,48
2020-05-06,0.3,34.5,23.7,29.6,40
2020-05-07,0.0,37.8,23.8,30.6,34
2020-05-08,0.0,38.8,24.1,31.4,32
2020-05-09,0.0,39.3,24.9,32.4,26
2020-05-10,0.0,39.5,25.8,32.0,30
2020-05-11,0.0,37.8,24.7,31.3,37
2020-05-12,0.0,36.9,25.9,30.7,45
2020-05-13,0.0,37.5,25.7,31.8,40
2020-05-14,0.0,38.5,26.6,32.5,39
2020-05-15,0.0,38.7,26.1,32.8,34
2020-05-16,0.0,38.0,25.6,32.0,36
2020-05-17,0.0,38.7,25.3,32.6,31
2020-05-18,0.0,38.0,25.3,31.5,28
2020-05-19,0.0,38.8,23.0,31.7,25
2020-05-20,0.0,39.0,25.1,31.6,21
2020-05-21,0.0,39.5,23.8,31.8,23
2020-05-22,0.0,41.0,25.6,33.4,21
2020-05-23,0.0,40.8,28.1,34.6,22
2020-05-24,0.0,41.3,27.9,34.8,21
2020-05-25,0.0,41.2,28.7,35.1,24
2020-05-26,0.0,41.8,28.8,35.5,19
2020-05-27,0.0,41.7,30.5,36.0,25
2020-05-28,0.0,40.8,30.8,35.3,31
2020-05-29,0.0,38.8,29.4,34.0,35
2020-05-30,0.0,38.2,28.3,33.1,37
2020-05-31,0.0,36.5,25.3,31.1,48
2020-06-01,0.7,36.0,26.1,29.9,51
2020-06-02,0.0,35.8,25.6,29.9,49
2020-06-03,0.3,33.3,26.5,29.7,47
2020-06-04,12.5,26.5,22.2,23.8,78
2020-06-05,1.2,32.3,19.9,25.7,74
2020-06-06,0.2,34.0,23.5,28.6,60
2020-06-07,12.7,33.0,23.8,27.7,70
2020-06-08,0.1,34.8,25.4,29.6,59
2020-06-09,0.0,36.8,26.2,30.9,56
2020-06-10,0.3,37.8,27.0,31.8,53
2020-06-11,0.9,36.5,27.5,32.0,55
2020-06-12,0.0,38.7,27.0,32.9,47
2020-06-13,0.0,38.6,27.4,32.8,51
2020-06-14,3.1,35.9,26.3,30.3,69
2020-06-15,0.4,37.0,26.7,31.6,60
2020-06-16,0.1,38.5,26.9,32.2,57
2020-06-17,1.0,36.4,27.5,31.7,58
2020-06-18,4.2,38.0,26.0,31.8,60
2020-06-19,6.3,37.7,25.6,31.2,62
2020-06-20,1.4,34.9,25.8,29.7,68
2020-06-21,0.4,34.9,27.6,30.6,59
2020-06-22,1.6,34.5,26.0,29.9,63
2020-06-23,12.0,32.8,24.7,27.7,80
2020-06-24,8.9,30.9,24.6,27.0,86
2020-06-25,14.0,29.8,25.0,27.2,83
2020-06-26,1.7,32.6,25.9,28.7,78
2020-06-27,1.7,31.2,25.2,28.1,80
2020-06-28,0.9,33.0,26.1,29.6,71
2020-06-29,1.3,33.9,26.8,30.4,67
2020-06-30,0.9,34.8,25.5,30.0,71
2020-07-01,4.5,35.5,26.2,30.0,70
2020-07-02,1.5,35.5,25.2,29.8,72
2020-07-03,57.7,37.0,25.8,29.5,75
2020-07-04,5.4,34.8,25.2,29.2,77
2020-07-05,21.0,31.9,24.7,27.5,86
2020-07-06,25.8,28.3,24.0,25.8,91
2020-07-07,4.9,31.2,24.0,27.1,82
2020-07-08,0.7,32.8,25.2,28.8,73
2020-07-09,1.5,32.7,25.5,28.8,72
2020-07-10,0.8,32.8,26.2,29.3,68
2020-07-11,1.5,32.2,25.8,28.5,72
2020-07-12,20.1,29.6,25.6,26.7,85
2020-07-13,13.6,29.9,24.9,26.9,84
2020-07-14,7.7,31.4,25.8,27.5,83
2020-07-15,12.3,31.5,24.9,27.7,86
2020-07-16,7.8,30.9,24.8,27.7,83
2020-07-17,0.6,33.2,25.1,28.8,77
2020-07-18,0.2,33.1,25.2,29.4,72
2020-07-19,0.5,33.5,26.5,29.6,69
2020-07-20,3.4,32.0,25.6,28.1,77
2020-07-21,3.3,31.8,25.3,27.9,75
2020-07-22,0.8,32.2,24.8,28.3,71
2020-07-23,1.2,32.2,24.9,28.1,74
2020-07-24,3.1,30.4,23.9,27.5,80
2020-07-25,11.2,32.5,24.3,27.3,84
2020-07-26,0.5,32.8,24.4,28.3,76
2020-07-27,1.4,33.1,25.2,29.0,72
2020-07-28,13.3,32.5,25.9,28.1,79
2020-07-29,15.8,27.9,25.3,26.5,88
2020-07-30,21.0,31.2,24.4,26.6,88
2020-07-31,2.3,31.5,24.7,27.6,84
2020-08-01,24.9,32.9,24.9,28.1,81
2020-08-02,7.4,29.3,25.5,27.3,88
2020-08-03,3.9,32.0,25.8,27.9,82
2020-08-04,6.5,30.1,25.5,27.2,87
2020-08-05,16.6,31.7,24.5,26.7,88
2020-08-06,37.7,30.8,24.6,26.6,89
2020-08-07,8.8,30.9,24.8,27.0,84
2020-08-08,15.4,27.5,24.0,25.5,91
2020-08-09,11.6,30.0,24.1,26.4,87
2020-08-10,72.5,29.3,24.0,25.9,94
2020-08-11,20.9,28.5,24.7,25.9,93
2020-08-12,16.8,28.8,24.5,26.0,93
2020-08-13,7.1,28.1,23.9,25.4,94
2020-08-14,4.5,28.6,23.9,25.7,89
2020-08-15,24.1,29.5,23.8,25.8,89
2020-08-16,8.9,30.1,24.2,26.7,88
2020-08-17,13.2,29.0,24.0,26.1,92
2020-08-18,17.4,29.7,23.7,25.9,91
2020-08-19,40.1,28.8,23.4,25.0,95
2020-08-20,3.1,30.2,23.6,26.2,88
2020-08-21,15.3,30.1,24.3,25.7,91
2020-08-22,7.9,28.9,24.1,25.5,91
2020-08-23,8.0,27.0,23.6,24.9,90
2020-08-24,4.2,29.6,23.5,25.7,84
2020-08-25,4.1,29.0,23.7,25.9,82
2020-08-26,0.5,29.6,23.6,26.1,80
2020-08-27,10.3,26.6,23.6,24.9,92
2020-08-28,19.4,28.0,23.2,25.3,92
2020-08-29,39.0,27.5,22.9,24.9,92
2020-08-30,6.5,28.1,23.1,25.4,86
2020-08-31,1.2,29.7,22.7,25.9,80
2020-09-01,1.8,29.2,22.9,25.7,81
2020-09-02,1.4,29.1,22.5,25.5,86
2020-09-03,11.8,29.7,23.5,25.9,89
2020-09-04,5.4,30.2,22.9,26.2,87
2020-09-05,3.7,30.3,23.4,26.6,86
2020-09-06,0.8,30.4,23.6,27.0,80
2020-09-07,2.2,29.7,23.5,26.4,85
2020-09-08,1.6,29.9,23.9,26.5,87
2020-09-09,3.2,31.9,24.2,27.2,87
2020-09-10,2.5,31.5,24.7,27.6,84
2020-09-11,0.4,32.2,24.1,28.1,77
2020-09-12,0.3,33.0,24.0,28.5,72
2020-09-13,0.0,32.8,24.5,28.9,70
2020-09-14,0.3,32.2,25.2,28.3,77
2020-09-15,0.6,32.0,24.6,28.3,78
2020-09-16,0.2,33.3,25.0,29.1,71
2020-09-17,0.1,34.0,24.9,29.5,68
2020-09-18,2.8,33.1,25.2,29.0,73
2020-09-19,7.9,33.5,25.0,27.4,85
2020-09-20,0.1,33.9,23.9,28.4,75
2020-09-21,1.3,32.2,24.2,27.8,79
2020-09-22,13.5,31.1,25.4,27.5,82
2020-09-23,17.7,27.1,24.5,25.5,93
2020-09-24,9.0,30.5,24.3,26.7,88
2020-09-25,0.3,30.9,23.6,27.1,80
2020-09-26,0.9,29.7,23.6,26.1,83
2020-09-27,1.3,28.5,23.1,25.2,84
2020-09-28,7.2,29.5,22.4,25.4,84
2020-09-29,0.4,31.1,22.5,26.2,75
2020-09-30,0.0,31.2,22.1,26.4,70
2020-10-01,0.0,32.2,21.9,26.3,64
2020-10-02,0.0,33.0,21.9,26.5,55
2020-10-03,0.0,33.0,20.1,26.1,53
2020-10-04,0.0,32.2,20.7,26.2,52
2020-10-05,0.0,32.3,19.4,25.7,51
2020-10-06,0.0,32.6,19.5,25.6,46
2020-10-07,0.0,32.8,19.7,25.7,49
2020-10-08,0.0,33.0,21.4,26.1,45
2020-10-09,0.0,32.9,20.4,25.7,47
2020-10-10,0.0,33.2,20.0,26.0,50
2020-10-11,0.0,32.8,21.0,26.2,49
2020-10-12,0.0,33.1,20.5,26.2,53
2020-10-13,0.2,34.0,21.6,27.3,57
2020-10-14,0.1,32.5,24.5,28.1,64
2020-10-15,0.1,32.2,24.5,28.1,63
2020-10-16,0.3,31.6,24.9,28.1,64
2020-10-17,0.0,32.7,24.8,28.5,62
2020-10-18,0.0,32.9,23.9,28.3,64
2020-10-19,0.9,32.3,23.9,27.6,65
2020-10-20,1.4,31.8,22.8,26.9,58
2020-10-21,0.0,31.4,23.0,26.6,33
2020-10-22,0.5,31.7,21.2,26.0,50
2020-10-23,0.1,30.5,19.5,25.8,58
2020-10-24,0.0,32.2,19.4,26.1,48
2020-10-25,0.0,31.5,18.6,25.4,43
2020-10-26,0.0,31.0,18.7,25.0,50
2020-10-27,0.0,31.0,19.4,24.6,44
2020-10-28,0.0,30.0,17.5,23.4,45
2020-10-29,0.0,30.1,18.0,23.7,43
2020-10-30,0.0,29.4,17.0,22.8,44
2020-10-31,0.0,28.5,16.2,21.5,43
2020-11-01,0.0,28.5,14.9,21.1,44
2020-11-02,0.0,28.4,13.2,20.5,39
2020-11-03,0.0,28.2,13.2,20.8,36
2020-11-04,0.0,28.2,12.7,20.9,37
2020-11-05,0.0,28.7,13.8,20.9,45
2020-11-06,0.0,29.0,14.3,21.1,47
2020-11-07,0.0,28.8,15.0,21.4,45
2020-11-08,0.0,28.5,15.3,21.2,46
2020-11-09,0.0,27.9,14.1,20.4,49
2020-11-10,0.0,26.9,13.6,19.7,51
2020-11-11,0.0,26.5,14.1,20.0,54
2020-11-12,0.0,27.4,15.9,21.4,58
2020-11-13,0.0,28.0,18.1,22.6,68
2020-11-14,0.0,29.0,17.6,23.2,65
2020-11-15,0.0,28.9,19.6,23.8,64
2020-11-16,0.8,27.5,19.5,22.7,72
2020-11-17,1.9,26.4,18.5,21.9,76
2020-11-18,4.6,26.5,18.6,21.4,83
2020-11-19,0.7,27.9,18.0,21.6,78
2020-11-20,0.0,24.4,14.4,19.0,68
2020-11-21,0.0,23.1,11.7,16.6,62
2020-11-22,0.0,23.1,10.8,16.2,60
2020-11-23,0.0,24.7,11.6,17.6,57
2020-11-24,0.0,26.2,13.1,19.0,59
2020-11-25,0.0,27.0,14.4,20.0,56
2020-11-26,0.0,25.4,15.1,19.6,57
2020-11-27,0.0,24.8,13.6,18.1,65
2020-11-28,0.0,25.0,12.5,17.7,61
2020-11-29,0.0,25.7,11.5,17.9,62
2020-11-30,0.0,26.8,12.4,18.6,63
2020-12-01,0.0,26.7,12.4,19.0,60
2020-12-02,0.0,27.2,11.6,19.0,57
2020-12-03,0.0,28.0,13.6,20.6,49
2020-12-04,0.0,28.2,13.6,20.2,51
2020-12-05,0.0,28.9,14.7,20.9,49
2020-12-06,0.0,28.6,14.4,20.7,51
2020-12-07,0.0,28.4,14.1,20.3,58
2020-12-08,0.0,28.5,15.0,21.0,59
2020-12-09,0.0,28.4,14.9,21.1,53
2020-12-10,0.0,27.9,13.3,20.5,53
2020-12-11,10.0,20.0,16.6,18.3,79
2020-12-12,1.6,22.2,15.6,18.2,85
2020-12-13,10.9,19.6,15.1,17.4,92
2020-12-14,1.8,19.4,15.7,17.3,82
2020-12-15,3.1,17.8,13.9,15.8,86
2020-12-16,0.0,21.9,12.6,16.4,70
2020-12-17,0.0,20.1,9.9,14.0,65
2020-12-18,0.0,19.9,6.5,12.3,61
2020-12-19,0.0,21.8,5.8,13.0,54
2020-12-20,0.0,23.2,7.8,14.7,55
2020-12-21,0.0,23.9,9.6,16.0,48
2020-12-22,0.0,24.4,11.5,17.2,52
2020-12-23,0.0,24.3,10.1,16.9,56
2020-12-24,0.0,24.2,11.2,17.0,58
2020-12-25,0.0,23.9,10.9,16.5,57
2020-12-26,0.0,24.6,9.8,16.4,52
2020-12-27,0.0,26.2,11.5,18.3,57
2020-12-28,0.0,20.6,9.8,14.6,42
2020-12-29,0.0,19.9,7.2,12.7,42
2020-12-30,0.0,20.2,7.7,13.0,51
2020-12-31,0.0,21.9,8.5,14.3,58
2021-01-01,0.0,25.5,10.8,17.5,64
2021-01-02,0.2,26.9,15.7,20.6,60
2021-01-03,0.0,28.2,16.0,21.3,63
2021-01-04,2.1,23.5,16.5,19.0,70
2021-01-05,0.0,25.1,16.5,20.3,68
2021-01-06,0.0,24.9,15.7,19.9,78
2021-01-07,0.0,26.8,14.9,19.9,77
2021-01-08,1.0,26.6,15.5,20.1,80
2021-01-09,6.7,19.5,16.6,17.9,95
2021-01-10,0.4,24.8,15.2,19.4,84
2021-01-11,0.0,24.5,12.9,17.6,79
2021-01-12,0.0,21.8,9.6,14.5,60
2021-01-13,0.0,22.2,6.9,13.9,50
2021-01-14,0.0,23.2,8.3,14.8,54
2021-01-15,0.0,24.2,7.9,15.4,47
2021-01-16,0.0,26.7,10.8,17.9,50
2021-01-17,0.0,27.5,14.7,20.3,55
2021-01-18,0.3,27.3,15.4,20.7,64
2021-01-19,0.0,26.4,13.6,18.8,70
2021-01-20,0.0,25.4,11.4,17.4,60
2021-01-21,0.0,26.2,12.1,18.0,43
2021-01-22,0.0,27.2,10.2,18.2,42
2021-01-23,0.0,27.4,12.2,19.0,50
2021-01-24,0.0,25.1,11.9,17.8,60
2021-01-25,0.0,22.4,9.6,15.0,61
2021-01-26,0.0,21.5,8.1,13.9,58
2021-01-27,0.0,21.0,6.2,12.9,62
2021-01-28,0.0,21.7,6.9,13.5,61
2021-01-29,0.0,21.1,6.7,13.4,55
2021-01-30,0.0,22.5,5.6,13.5,48
2021-01-31,0.0,24.0,7.9,15.3,42
2021-02-01,0.0,26.2,9.9,17.0,41
2021-02-02,0.0,28.0,10.4,19.4,40
2021-02-03,0.0,28.7,14.4,21.0,36
2021-02-04,0.0,26.8,15.4,20.9,40
2021-02-05,1.9,23.8,14.2,18.0,52
2021-02-06,0.0,23.4,10.6,16.4,53
2021-02-07,0.0,24.1,9.4,16.0,47
2021-02-08,0.0,26.0,9.6,17.1,48
2021-02-09,0.0,28.2,9.9,19.2,48
2021-02-10,0.0,28.4,12.8,20.7,44
2021-02-11,0.0,28.8,13.2,20.5,38
2021-02-12,0.0,29.0,13.4,20.9,38
2021-02-13,0.0,29.2,13.3,20.9,45
2021-02-14,0.0,29.4,15.1,22.2,45
2021-02-15,0.0,30.2,14.4,22.1,45
2021-02-16,0.0,29.1,15.8,21.7,43
2021-02-17,0.0,28.4,13.6,21.0,49
2021-02-18,0.0,28.0,14.4,20.8,43
2021-02-19,0.0,27.5,14.8,20.6,42
2021-02-20,0.0,28.4,13.3,20.4,39
2021-02-21,0.0,28.9,13.5,20.8,39
2021-02-22,0.0,30.0,13.9,21.8,32
2021-02-23,0.0,31.2,13.4,22.2,32
2021-02-24,0.0,32.2,14.6,23.5,30
2021-02-25,0.0,32.0,16.8,23.9,34
2021-02-26,0.0,32.2,15.4,23.7,35
2021-02-27,0.0,32.6,18.0,25.1,37
2021-02-28,0.0,32.1,16.8,24.9,36
2021-03-01,0.0,31.9,17.5,24.1,34
2021-03-02,0.0,30.4,16.3,22.7,32
2021-03-03,0.0,31.9,14.3,23.3,26
2021-03-04,0.0,33.8,14.3,24.1,25
2021-03-05,0.0,32.1,16.6,24.0,24
2021-03-06,0.0,33.5,16.1,24.7,25
2021-03-07,0.0,34.7,18.5,26.4,25
2021-03-08,0.0,34.6,18.9,26.6,25
2021-03-09,0.0,34.0,17.9,26.6,27
2021-03-10,0.0,33.7,18.2,26.0,28
2021-03-11,0.0,34.5,19.9,26.6,32
2021-03-12,4.1,32.3,19.5,23.6,51
2021-03-13,0.0,32.0,15.2,23.8,50
2021-03-14,0.0,33.0,17.5,25.0,41
2021-03-15,0.0,33.4,19.6,26.5,34
2021-03-16,0.0,32.8,21.4,26.9,34
2021-03-17,0.0,33.3,20.5,26.7,33
2021-03-18,0.0,33.5,20.4,26.9,32
2021-03-19,0.0,32.2,20.4,25.5,44
2021-03-20,0.0,32.5,18.9,25.3,45
2021-03-21,0.0,33.2,18.6,25.7,40
2021-03-22,0.0,34.5,21.1,27.1,32
2021-03-23,0.0,34.0,19.6,27.2,35
2021-03-24,0.0,33.1,18.9,26.0,37
2021-03-25,0.0,32.2,17.8,25.0,32
2021-03-26,0.0,32.5,16.9,24.4,32
2021-03-27,0.0,35.2,17.9,26.9,31
2021-03-28,0.0,37.0,19.6,27.9,27
2021-03-29,0.0,38.1,20.0,29.4,21
2021-03-30,0.0,38.4,23.7,31.2,19
2021-03-31,0.0,36.8,21.5,28.3,17
2021-04-01,0.0,35.5,18.3,26.9,17
2021-04-02,0.0,35.8,18.6,27.2,14
2021-04-03,0.0,35.8,20.4,27.7,16
2021-04-04,0.0,36.7,20.5,28.9,17
2021-04-05,0.0,38.2,19.6,29.4,19
2021-04-06,0.0,38.6,22.4,31.0,20
2021-04-07,0.0,37.4,24.3,30.8,21
2021-04-08,0.0,36.7,21.5,29.2,24
2021-04-09,0.0,35.8,23.8,29.5,21
2021-04-10,0.0,36.1,22.9,29.4,22
2021-04-11,1.3,33.4,23.0,28.5,29
2021-04-12,0.0,36.8,22.0,29.2,26
2021-04-13,0.0,38.2,22.3,30.4,16
2021-04-14,0.0,38.1,23.4,30.4,16
2021-04-15,0.0,36.3,24.2,30.2,20
2021-04-16,0.0,36.8,23.6,30.4,22
2021-04-17,0.0,35.0,23.3,29.7,25
2021-04-18,0.0,36.8,23.5,30.0,24
2021-04-19,0.0,37.5,23.2,30.6,20
2021-04-20,0.0,37.2,25.1,31.6,19
2021-04-21,0.0,34.8,24.5,29.9,24
2021-04-22,0.0,35.4,21.3,28.7,24
2021-04-23,0.0,37.4,23.4,30.5,20
2021-04-24,0.0,36.6,24.9,30.3,19
2021-04-25,0.0,36.5,22.2,28.7,17
2021-04-26,0.0,38.0,20.9,30.0,13
2021-04-27,0.0,39.2,21.4,31.3,13
2021-04-28,0.0,40.2,23.0,32.2,11
2021-04-29,0.0,40.2,23.3,32.8,11
2021-04-30,0.0,40.0,26.3,33.4,14
2021-05-01,0.0,39.2,26.2,33.1,18
2021-05-02,0.4,34.5,25.2,30.1,31
2021-05-03,0.0,35.9,22.9,29.7,32
2021-05-04,0.0,37.5,24.6,31.3,25
2021-05-05,0.0,38.2,25.8,31.9,23
2021-05-06,0.0,39.7,24.5,33.0,20
2021-05-07,0.0,37.6,24.9,31.6,31
2021-05-08,0.0,37.5,26.0,31.7,36
2021-05-09,0.1,36.4,27.4,31.9,32
2021-05-10,0.0,38.7,25.0,31.9,35
2021-05-11,0.0,38.2,25.7,31.8,31
2021-05-12,0.0,37.8,26.2,31.5,31
2021-05-13,0.0,36.5,23.7,30.6,39
2021-05-14,0.0,38.0,25.2,31.7,34
2021-05-15,0.0,39.1,26.8,33.2,31
2021-05-16,2.2,39.0,25.9,31.5,46
2021-05-17,4.7,32.5,24.6,26.8,73
2021-05-18,27.9,33.7,22.2,26.6,75
2021-05-19,6.8,32.5,23.2,27.5,72
2021-05-20,1.3,30.6,21.8,25.5,69
2021-05-21,0.0,35.7,22.2,28.8,56
2021-05-22,0.0,35.3,24.2,29.4,51
2021-05-23,0.0,35.3,24.0,29.5,47
2021-05-24,0.0,35.8,23.6,29.9,40
2021-05-25,0.0,37.9,23.0,30.9,33
2021-05-26,0.0,38.2,25.4,31.8,32
2021-05-27,0.0,39.1,25.6,32.5,32
2021-05-28,0.0,39.7,26.2,32.8,39
2021-05-29,0.0,39.3,28.6,33.9,39
2021-05-30,0.0,39.7,28.9,34.1,37
2021-05-31,0.0,39.2,28.5,33.8,39
2021-06-01,0.0,39.2,27.7,32.0,43
2021-06-02,0.2,38.4,25.8,31.6,45
2021-06-03,1.2,37.2,25.0,30.9,46
2021-06-04,1.7,36.0,26.4,30.2,53
2021-06-05,0.8,32.5,26.1,28.7,61
2021-06-06,4.1,33.7,25.8,29.8,59
2021-06-07,0.3,37.5,26.2,31.5,52
2021-06-08,0.0,38.3,27.9,33.1,48
2021-06-09,0.0,38.2,28.4,33.0,48
2021-06-10,0.1,38.9,29.0,33.6,44
2021-06-11,1.1,35.6,27.4,31.3,56
2021-06-12,0.0,39.3,28.0,32.3,53
2021-06-13,0.0,38.0,27.9,31.7,55
2021-06-14,1.7,36.8,25.3,30.7,59
2021-06-15,0.8,36.3,25.6,30.3,61
2021-06-16,0.1,35.2,27.2,30.5,58
2021-06-17,1.1,36.0,26.2,30.3,59
2021-06-18,0.9,33.5,24.0,28.4,72
2021-06-19,0.6,31.1,24.8,27.8,74
2021-06-20,1.4,30.6,24.3,27.1,73
2021-06-21,0.7,32.7,23.9,28.0,73
2021-06-22,0.6,34.9,24.8,29.4,67
2021-06-23,0.9,36.3,25.8,29.5,71
2021-06-24,3.5,34.5,25.2,29.1,71
2021-06-25,3.4,33.6,24.3,28.1,75
2021-06-26,0.7,33.8,24.6,29.0,67
2021-06-27,0.1,35.4,25.6,30.5,63
2021-06-28,0.0,36.9,25.3,31.0,59
2021-06-29,0.1,38.2,26.2,32.2,57
2021-06-30,0.0,37.0,27.6,31.9,58
2021-07-01,0.1,35.5,27.1,30.9,60
2021-07-02,0.1,35.1,25.9,30.5,56
2021-07-03,0.3,33.8,26.0,30.4,57
2021-07-04,0.6,34.6,25.8,29.9,59
2021-07-05,0.2,34.8,26.4,30.8,56
2021-07-06,2.5,35.5,26.6,30.9,58
2021-07-07,1.0,35.5,27.0,31.6,56
2021-07-08,1.2,36.8,25.5,30.4,62
2021-07-09,0.5,35.5,25.1,29.4,68
2021-07-10,3.8,34.4,25.6,29.7,70
2021-07-11,16.2,33.8,24.9,28.5,81
2021-07-12,1.5,34.0,25.1,29.2,74
2021-07-13,0.3,35.2,26.0,30.4,64
2021-07-14,2.8,35.3,25.6,30.1,67
2021-07-15,0.5,36.5,25.8,31.3,61
2021-07-16,0.5,36.1,27.3,31.5,57
2021-07-17,0.4,36.5,27.2,31.5,61
2021-07-18,8.9,28.8,26.4,27.4,85
2021-07-19,5.3,32.5,25.1,27.3,82
2021-07-20,12.0,26.3,24.2,25.4,89
2021-07-21,2.2,30.1,24.6,27.2,80
2021-07-22,3.8,29.6,25.0,27.1,84
2021-07-23,89.1,30.4,24.0,26.1,89
2021-07-24,27.9,28.9,24.4,25.9,91
2021-07-25,22.6,29.6,24.1,26.3,90
2021-07-26,37.3,29.0,24.0,25.7,93
2021-07-27,55.1,24.9,23.5,24.1,94
2021-07-28,7.5,26.0,23.3,24.5,89
2021-07-29,15.8,26.1,23.3,24.4,91
2021-07-30,40.7,26.2,22.9,24.2,95
2021-07-31,28.4,24.5,23.5,23.8,95
2021-08-01,28.1,25.3,23.0,23.8,95
2021-08-02,216.0,24.1,22.8,23.4,96
2021-08-03,244.0,23.4,22.9,23.1,94
2021-08-04,74.2,24.5,22.9,23.6,95
2021-08-05,54.6,26.6,23.2,24.3,95
2021-08-06,103.1,26.9,23.0,24.2,97
2021-08-07,45.2,28.0,22.6,24.7,94
2021-08-08,18.8,29.5,23.1,25.4,92
2021-08-09,23.4,29.4,23.8,25.8,92
2021-08-10,2.1,29.0,23.8,25.8,88
2021-08-11,0.4,29.6,23.2,26.1,82
2021-08-12,0.8,29.9,23.0,26.2,81
2021-08-13,0.9,29.6,23.5,26.3,79
2021-08-14,0.6,29.9,23.3,26.4,78
2021-08-15,1.2,29.5,23.5,26.2,79
2021-08-16,0.6,31.1,23.0,27.1,77
2021-08-17,0.5,32.2,24.2,28.0,77
2021-08-18,1.3,31.0,25.1,27.6,81
2021-08-19,3.5,29.1,24.5,26.6,84
2021-08-20,12.8,29.5,24.0,26.0,87
2021-08-21,10.5,29.2,23.2,25.8,89
2021-08-22,2.0,29.9,23.4,26.0,86
2021-08-23,2.3,29.5,23.8,26.4,85
2021-08-24,1.6,30.2,24.0,26.6,83
2021-08-25,0.0,30.1,24.0,26.8,78
2021-08-26,0.8,28.7,22.7,25.6,80
2021-08-27,0.4,29.5,22.2,25.6,80
2021-08-28,0.7,30.0,23.5,26.5,81
2021-08-29,8.4,31.1,24.1,26.9,84
2021-08-30,9.8,30.1,23.9,26.1,88
2021-08-31,7.1,29.9,23.9,25.9,89
2021-09-01,6.2,30.7,24.0,26.5,86
2021-09-02,5.1,29.4,23.5,25.8,86
2021-09-03,5.2,29.1,23.5,25.9,86
2021-09-04,5.0,28.0,24.2,25.8,89
2021-09-05,5.3,29.5,23.0,26.1,88
2021-09-06,4.5,30.9,23.8,27.0,86
2021-09-07,0.4,31.0,24.9,27.6,81
2021-09-08,8.8,29.4,24.4,26.0,86
2021-09-09,10.8,27.0,23.5,24.9,92
2021-09-10,28.8,26.4,22.7,24.4,91
2021-09-11,3.1,27.9,23.0,25.0,89
2021-09-12,5.9,30.0,23.0,25.8,87
2021-09-13,2.9,29.3,23.4,26.1,87
2021-09-14,6.4,29.1,23.9,25.8,88
2021-09-15,10.0,27.5,23.6,24.8,91
2021-09-16,2.9,27.0,22.5,24.6,86
2021-09-17,24.6,24.6,22.4,23.4,91
2021-09-18,13.1,27.3,22.8,24.2,92
2021-09-19,3.7,27.0,22.9,24.5,90
2021-09-20,9.9,26.1,23.4,24.5,94
2021-09-21,3.9,28.9,22.8,25.3,90
2021-09-22,6.6,30.1,22.6,25.7,86
2021-09-23,1.3,30.6,23.6,26.5,81
2021-09-24,2.3,30.0,22.8,26.0,86
2021-09-25,5.9,28.2,23.2,25.6,91
2021-09-26,2.6,29.2,23.0,25.4,89
2021-09-27,0.6,30.2,23.4,26.6,83
2021-09-28,1.9,30.0,24.3,26.7,83
2021-09-29,0.4,30.3,23.9,26.6,77
2021-09-30,4.4,29.7,23.3,26.2,85
2021-10-01,2.5,31.1,22.9,26.4,86
2021-10-02,1.6,30.8,23.2,26.3,87
2021-10-03,2.2,30.0,23.0,26.1,87
2021-10-04,0.7,30.6,23.5,26.7,84
2021-10-05,0.7,30.6,23.6,26.7,84
2021-10-06,1.4,31.4,23.2,26.8,82
2021-10-07,0.0,32.0,22.6,26.9,75
2021-10-08,0.0,32.3,22.2,27.0,68
2021-10-09,0.0,31.9,21.2,26.4,62
2021-10-10,0.0,32.0,20.9,26.7,64
2021-10-11,0.0,32.6,22.6,27.2,57
2021-10-12,0.0,32.0,21.1,26.5,60
2021-10-13,0.0,33.0,21.3,26.6,54
2021-10-14,0.0,31.2,20.2,25.1,51
2021-10-15,0.0,31.0,18.1,24.2,50
2021-10-16,0.0,32.0,19.0,25.8,60
2021-10-17,16.5,31.2,22.5,25.4,84
2021-10-18,12.0,27.1,21.9,23.9,90
2021-10-19,0.1,28.2,21.2,23.8,82
2021-10-20,0.0,29.5,19.1,24.0,69
2021-10-21,0.0,28.8,17.9,22.9,61
2021-10-22,0.0,28.6,17.0,22.9,62
2021-10-23,0.0,28.2,17.5,23.1,60
2021-10-24,0.0,28.3,18.0,22.8,62
2021-10-25,0.0,28.1,17.0,22.9,61
2021-10-26,0.3,26.7,18.0,22.3,67
2021-10-27,0.0,28.1,17.0,22.1,56
2021-10-28,0.0,27.9,15.1,21.0,53
2021-10-29,0.0,27.4,15.4,20.9,56
2021-10-30,0.0,27.0,13.9,20.4,55
2021-10-31,0.0,28.4,15.1,21.7,49
2021-11-01,0.0,29.0,15.2,21.6,51
2021-11-02,0.0,28.1,15.4,21.1,50
2021-11-03,0.0,27.9,15.3,21.0,53
2021-11-04,0.0,28.4,14.9,21.3,53
2021-11-05,0.0,28.1,15.0,21.2,51
2021-11-06,0.0,26.8,15.1,20.6,50
2021-11-07,0.0,28.0,13.6,20.7,52
2021-11-08,0.0,29.2,14.9,21.4,50
2021-11-09,0.0,28.6,16.5,21.7,46
2021-11-10,0.0,28.5,14.6,21.0,47
2021-11-11,0.0,27.4,13.9,19.9,49
