date,rain,tmax,tmin,tmean,humidity
2019-01-31,0.0,23.2,5.2,13.7,58
2019-02-01,0.0,24.5,7.3,15.4,59
2019-02-02,0.0,24.8,9.1,16.8,60
2019-02-03,0.0,25.2,11.2,17.7,59
2019-02-04,0.0,25.4,11.4,18.0,58
2019-02-05,0.0,27.3,11.6,18.7,57
2019-02-06,0.0,27.2,11.9,19.9,52
2019-02-07,1.2,25.9,14.5,20.2,59
2019-02-08,0.1,23.8,14.5,18.5,64
2019-02-09,0.0,19.5,8.9,13.8,45
2019-02-10,0.0,21.9,5.4,13.2,51
2019-02-11,0.0,24.3,7.2,15.0,52
2019-02-12,0.0,26.9,8.8,17.1,54
2019-02-13,0.0,28.6,10.6,18.9,52
2019-02-14,0.0,29.0,12.0,20.3,52
2019-02-15,16.1,21.9,14.8,17.8,73
2019-02-16,1.1,23.8,12.7,17.8,69
2019-02-17,0.0,22.9,8.8,15.2,61
2019-02-18,0.0,24.8,11.4,17.5,54
2019-02-19,0.0,27.6,12.5,20.0,54
2019-02-20,0.0,29.5,12.8,21.0,56
2019-02-21,0.2,30.6,15.9,22.9,56
2019-02-22,0.0,30.8,17.5,23.4,57
2019-02-23,0.0,28.0,16.4,21.0,67
2019-02-24,0.2,28.9,13.4,20.6,62
2019-02-25,0.0,27.1,14.4,20.2,54
2019-02-26,0.0,26.2,14.1,19.9,48
2019-02-27,0.0,23.6,12.8,18.4,53
2019-02-28,0.0,22.9,12.7,16.9,55
2019-03-01,0.0,24.4,11.1,16.9,48
2019-03-02,0.0,27.9,11.5,19.4,46
2019-03-03,9.4,26.8,15.8,20.5,71
2019-03-04,1.6,27.3,16.4,21.7,68
2019-03-05,0.0,26.9,15.6,21.3,59
2019-03-06,0.0,24.9,13.8,18.9,54
2019-03-07,0.0,25.8,10.6,18.1,46
2019-03-08,0.0,27.4,11.1,19.1,46
2019-03-09,0.0,29.2,13.8,21.6,43
2019-03-10,0.0,29.6,13.3,21.6,45
2019-03-11,0.0,31.5,15.7,23.2,45
2019-03-12,0.0,31.5,16.4,23.7,43
2019-03-13,0.7,30.6,15.9,23.0,58
2019-03-14,1.5,29.9,17.4,22.1,72
2019-03-15,0.5,27.5,16.9,21.2,73
2019-03-16,0.8,29.0,16.6,21.7,69
2019-03-17,19.2,23.5,16.4,18.9,78
2019-03-18,3.7,26.3,16.0,21.0,71
2019-03-19,0.0,28.6,15.2,21.3,61
2019-03-20,0.1,28.9,15.1,21.9,56
2019-03-21,1.2,28.9,17.5,22.7,71
2019-03-22,0.0,30.5,17.1,23.8,52
2019-03-23,0.0,29.4,16.8,22.5,39
2019-03-24,0.0,30.6,15.8,22.6,39
2019-03-25,0.0,32.3,15.3,23.9,43
2019-03-26,0.0,31.5,19.2,25.2,39
2019-03-27,0.0,30.9,18.1,23.7,41
2019-03-28,0.0,32.0,14.9,24.0,41
2019-03-29,0.0,33.8,16.5,25.8,41
2019-03-30,0.0,35.8,17.6,27.0,35
2019-03-31,0.0,35.7,18.4,27.9,29
2019-04-01,0.0,34.0,22.2,27.3,28
2019-04-02,0.0,34.2,19.2,26.3,25
2019-04-03,0.0,35.3,17.2,26.5,28
2019-04-04,0.0,36.5,18.1,28.2,27
2019-04-05,0.0,36.6,21.4,28.5,33
2019-04-06,0.0,35.3,21.5,28.8,26
2019-04-07,0.0,35.4,20.5,28.3,29
2019-04-08,0.0,34.2,21.3,27.9,32
2019-04-09,0.0,35.2,19.6,28.2,34
2019-04-10,0.0,36.2,19.5,28.3,31
2019-04-11,0.0,35.5,20.5,28.2,35
2019-04-12,0.1,34.0,20.4,27.6,38
2019-04-13,0.0,36.1,19.0,28.2,34
2019-04-14,0.0,37.0,21.0,29.1,31
2019-04-15,0.0,36.8,20.1,29.1,33
2019-04-16,0.2,28.5,21.6,25.4,49
2019-04-17,4.9,27.6,18.9,22.4,71
2019-04-18,0.7,29.6,18.8,24.2,64
2019-04-19,0.6,29.7,18.3,24.5,50
2019-04-20,0.0,31.5,18.6,25.0,54
2019-04-21,0.0,33.7,19.5,26.8,41
2019-04-22,0.0,33.2,18.8,27.2,36
2019-04-23,0.0,35.8,20.2,28.5,31
2019-04-24,0.0,36.3,19.6,28.9,34
2019-04-25,0.0,37.7,21.0,29.7,36
2019-04-26,0.0,37.0,24.2,31.2,30
2019-04-27,0.0,38.0,25.6,31.8,27
2019-04-28,0.0,38.5,23.5,31.0,28
2019-04-29,0.0,38.8,22.6,31.1,24
2019-04-30,0.0,39.4,24.6,32.4,23
2019-05-01,0.0,37.9,24.2,31.5,31
2019-05-02,0.0,37.3,23.9,30.9,38
2019-05-03,0.0,37.4,22.9,30.2,46
2019-05-04,0.2,33.4,22.9,28.0,52
2019-05-05,0.1,33.9,20.7,27.6,47
2019-05-06,0.0,36.0,21.0,29.4,30
2019-05-07,0.0,37.3,24.7,31.1,22
2019-05-08,0.0,37.7,22.0,30.2,26
2019-05-09,0.0,37.3,25.0,30.8,20
2019-05-10,0.0,37.6,22.1,30.6,23
2019-05-11,0.2,35.0,25.6,29.9,35
2019-05-12,0.0,36.6,23.2,30.2,33
2019-05-13,0.0,35.2,23.0,29.5,33
2019-05-14,0.0,35.3,22.6,29.4,35
2019-05-15,0.0,36.3,23.1,30.3,33
2019-05-16,0.0,37.3,23.7,30.9,30
2019-05-17,0.0,37.5,22.9,31.0,30
2019-05-18,0.0,35.3,24.9,29.9,31
2019-05-19,0.0,35.3,23.0,29.6,35
2019-05-20,0.0,36.8,23.8,30.6,34
2019-05-21,0.0,38.5,24.5,31.5,28
2019-05-22,0.0,38.3,24.0,32.0,33
2019-05-23,0.0,38.6,27.0,32.8,28
2019-05-24,0.0,39.0,25.5,32.8,29
2019-05-25,0.0,36.8,25.8,32.2,32
2019-05-26,0.0,37.5,26.4,31.9,30
2019-05-27,0.0,38.7,24.8,32.2,28
2019-05-28,0.0,38.5,27.0,32.4,30
2019-05-29,0.0,38.2,24.8,31.6,39
2019-05-30,0.0,38.0,24.2,31.8,37
2019-05-31,0.3,38.2,26.1,31.4,41
2019-06-01,0.2,37.8,25.6,31.9,42
2019-06-02,0.0,38.8,26.6,32.8,37
2019-06-03,0.0,38.5,26.1,32.6,39
2019-06-04,0.0,39.5,27.6,33.0,37
2019-06-05,0.0,39.5,26.4,33.2,37
2019-06-06,0.0,39.8,26.2,33.8,33
2019-06-07,0.0,38.5,27.9,32.5,44
2019-06-08,0.6,36.0,25.2,31.1,51
2019-06-09,0.0,39.3,26.1,33.0,33
2019-06-10,0.0,39.0,24.1,32.5,33
2019-06-11,0.0,40.0,29.1,34.3,32
2019-06-12,0.2,39.5,29.0,33.2,41
2019-06-13,4.0,37.5,27.8,31.5,52
2019-06-14,2.4,34.7,25.7,30.2,60
2019-06-15,6.9,36.5,25.5,29.8,65
2019-06-16,8.5,32.4,25.6,28.8,66
2019-06-17,2.8,33.6,24.9,28.8,65
2019-06-18,0.8,33.8,24.2,29.0,63
2019-06-19,1.0,34.7,24.6,29.3,61
2019-06-20,0.7,33.5,25.2,29.1,61
2019-06-21,0.2,34.3,23.8,29.1,59
2019-06-22,12.6,29.1,24.9,26.8,77
2019-06-23,18.5,31.4,23.5,26.5,80
2019-06-24,4.0,30.5,23.2,26.9,78
2019-06-25,0.7,33.2,24.2,29.0,65
2019-06-26,8.9,33.5,24.9,28.7,67
2019-06-27,5.6,32.3,24.0,27.4,80
2019-06-28,2.6,30.3,23.5,26.3,83
2019-06-29,7.2,33.0,23.9,27.4,77
2019-06-30,13.7,31.2,23.2,25.9,86
2019-07-01,6.3,31.0,23.2,25.9,85
2019-07-02,73.6,27.5,23.0,24.4,93
2019-07-03,10.2,27.8,23.3,24.9,91
2019-07-04,7.1,26.9,23.2,24.5,91
2019-07-05,24.2,27.7,23.0,24.4,93
2019-07-06,18.0,25.6,21.7,23.4,94
2019-07-07,26.2,24.8,22.0,23.2,95
2019-07-08,14.0,24.9,22.5,23.5,95
2019-07-09,40.3,25.2,23.0,23.9,94
2019-07-10,2.5,26.1,22.9,24.4,89
2019-07-11,1.8,27.5,23.3,25.1,86
2019-07-12,1.2,28.9,23.1,25.8,82
2019-07-13,0.2,30.2,22.8,26.2,77
2019-07-14,0.0,29.5,23.4,26.0,75
2019-07-15,1.8,29.5,22.6,25.8,77
2019-07-16,0.8,30.0,21.9,25.9,76
2019-07-17,0.2,31.1,22.9,26.9,72
2019-07-18,6.2,31.0,22.8,26.7,79
2019-07-19,4.1,32.0,23.6,27.1,82
2019-07-20,2.6,31.0,23.0,26.5,84
2019-07-21,3.2,30.9,23.0,26.8,81
2019-07-22,2.7,30.1,23.3,26.6,80
2019-07-23,0.9,30.8,23.5,27.0,78
2019-07-24,10.0,30.4,24.2,26.7,82
2019-07-25,8.9,29.5,23.1,25.4,88
2019-07-26,39.3,26.0,22.0,23.5,94
2019-07-27,10.8,27.3,22.3,24.3,89
2019-07-28,10.8,28.7,22.5,24.7,90
2019-07-29,14.3,29.1,23.0,25.3,88
2019-07-30,20.2,28.9,22.5,24.9,87
2019-07-31,16.6,26.1,22.7,23.7,92
2019-08-01,34.0,25.2,22.1,23.5,95
2019-08-02,19.0,27.8,22.6,24.7,90
2019-08-03,10.4,28.4,22.6,24.5,92
2019-08-04,6.4,27.7,22.7,24.6,91
2019-08-05,8.7,28.1,23.0,25.2,90
2019-08-06,18.5,29.8,22.9,25.4,89
2019-08-07,31.5,29.1,23.0,24.8,90
2019-08-08,19.3,26.7,22.8,24.3,92
2019-08-09,6.7,27.1,21.6,23.6,88
2019-08-10,1.1,28.8,22.4,25.0,83
2019-08-11,9.7,28.0,22.8,24.6,90
2019-08-12,17.8,27.7,22.8,24.6,89
2019-08-13,22.1,26.5,23.0,24.4,93
2019-08-14,51.6,23.9,22.7,23.1,97
2019-08-15,12.0,27.2,22.1,23.9,90
2019-08-16,1.1,29.2,22.2,25.1,82
2019-08-17,0.5,29.4,22.1,25.3,81
2019-08-18,2.7,28.1,22.2,24.9,86
2019-08-19,9.1,26.1,22.6,24.2,92
2019-08-20,12.1,26.7,22.0,23.7,92
2019-08-21,12.5,25.9,22.0,23.6,92
2019-08-22,13.4,27.4,21.8,23.8,91
2019-08-23,10.5,28.5,21.1,24.2,91
2019-08-24,9.7,27.4,21.5,23.8,92
2019-08-25,9.6,27.4,21.3,23.9,90
2019-08-26,6.3,27.4,21.9,24.4,89
2019-08-27,9.5,27.6,21.7,24.0,91
2019-08-28,7.4,27.2,22.5,24.2,92
2019-08-29,13.0,27.5,22.1,24.2,91
2019-08-30,12.0,29.9,21.1,24.8,88
2019-08-31,7.8,28.8,22.0,25.0,90
2019-09-01,2.6,29.7,22.1,25.6,87
2019-09-02,14.2,28.8,22.8,25.1,90
2019-09-03,13.0,28.9,22.0,25.0,88
2019-09-04,9.1,28.9,22.0,24.8,89
2019-09-05,12.2,30.0,22.1,25.4,86
2019-09-06,7.1,29.0,22.9,25.6,87
2019-09-07,23.7,29.9,22.9,25.2,89
2019-09-08,59.3,26.8,22.4,23.6,95
2019-09-09,17.3,26.8,22.0,23.7,92
2019-09-10,9.5,27.1,22.7,24.2,92
2019-09-11,12.3,28.0,22.5,24.1,93
2019-09-12,52.9,25.8,22.4,23.6,94
2019-09-13,21.8,27.5,22.2,24.2,86
2019-09-14,2.5,27.8,22.4,24.2,87
2019-09-15,1.6,28.1,22.1,24.7,87
2019-09-16,5.6,28.6,22.0,24.6,89
2019-09-17,8.0,29.0,21.5,24.5,89
2019-09-18,2.0,28.6,22.4,25.2,86
2019-09-19,2.9,28.0,22.2,24.7,83
2019-09-20,6.4,27.4,21.6,24.0,89
2019-09-21,8.5,29.5,20.8,24.3,88
2019-09-22,0.4,29.3,21.0,25.1,81
2019-09-23,4.5,28.5,21.0,24.4,85
2019-09-24,13.2,28.2,21.8,24.0,88
2019-09-25,62.4,26.3,21.1,23.0,92
2019-09-26,19.0,24.9,21.2,22.4,92
2019-09-27,14.1,25.2,21.1,22.6,92
2019-09-28,18.3,22.7,21.5,22.1,95
2019-09-29,18.2,23.5,20.8,21.9,95
2019-09-30,5.1,26.2,21.2,22.8,91
2019-10-01,1.8,27.2,20.8,23.5,91
2019-10-02,5.8,25.7,20.9,22.9,89
2019-10-03,0.2,27.4,20.1,23.2,82
2019-10-04,0.2,28.1,17.9,22.9,81
2019-10-05,0.2,28.2,17.8,22.9,79
2019-10-06,0.2,28.5,17.9,23.2,80
2019-10-07,0.2,27.9,19.0,23.1,78
2019-10-08,0.0,28.2,18.0,22.8,77
2019-10-09,0.0,28.5,18.0,22.7,75
2019-10-10,0.1,27.9,17.4,22.4,77
2019-10-11,0.0,28.4,16.4,22.0,76
2019-10-12,0.0,28.5,16.4,22.0,75
2019-10-13,0.0,27.7,17.2,22.2,76
2019-10-14,0.0,28.8,16.5,21.8,74
2019-10-15,0.0,28.0,15.9,21.7,69
2019-10-16,0.0,27.9,16.1,21.8,69
2019-10-17,0.0,29.0,16.2,22.2,70
2019-10-18,2.9,27.2,16.9,21.6,85
2019-10-19,10.9,26.2,19.2,21.9,90
2019-10-20,12.9,23.5,19.6,21.2,93
2019-10-21,1.7,26.1,19.1,21.8,84
2019-10-22,0.0,25.6,17.1,21.3,85
2019-10-23,0.0,26.3,18.5,22.1,71
2019-10-24,2.5,24.7,19.2,21.6,81
2019-10-25,0.0,24.5,19.1,20.9,84
2019-10-26,0.4,24.9,18.2,20.9,86
2019-10-27,0.0,26.5,19.0,21.8,85
2019-10-28,0.1,27.5,18.0,22.3,81
2019-10-29,3.0,27.3,18.2,22.3,83
2019-10-30,0.0,28.1,17.2,21.9,79
2019-10-31,0.0,28.5,15.5,21.5,74
2019-11-01,0.0,28.9,16.6,22.1,73
2019-11-02,0.0,28.9,16.6,22.7,72
2019-11-03,1.0,28.1,18.1,22.2,80
2019-11-04,1.3,26.5,18.1,21.7,83
2019-11-05,0.0,27.2,15.8,20.9,77
2019-11-06,0.0,27.0,15.1,20.7,70
2019-11-07,0.0,27.3,15.2,20.8,69
2019-11-08,0.0,26.5,14.9,20.1,67
2019-11-09,0.0,26.9,15.4,20.5,72
2019-11-10,0.0,27.1,17.0,21.0,78
2019-11-11,0.0,26.8,14.5,19.7,72
2019-11-12,0.0,27.0,13.0,19.0,72
2019-11-13,0.0,26.7,12.6,19.0,66
2019-11-14,0.0,26.6,12.0,18.6,68
2019-11-15,0.0,26.5,11.6,18.3,68
2019-11-16,0.0,26.8,11.8,18.8,66
2019-11-17,0.0,27.0,13.9,20.0,68
2019-11-18,0.0,26.0,14.1,19.4,68
2019-11-19,0.0,25.9,11.7,18.4,69
2019-11-20,0.0,25.0,12.2,18.1,72
2019-11-21,0.0,26.2,12.6,18.7,70
2019-11-22,0.0,26.5,12.1,18.7,71
2019-11-23,0.0,27.1,11.9,18.5,66
2019-11-24,0.0,27.0,11.2,18.4,67
2019-11-25,0.0,26.3,14.8,19.7,69
2019-11-26,0.0,27.3,12.6,19.4,69
2019-11-27,0.0,27.2,12.8,19.5,71
2019-11-28,0.0,27.1,13.4,19.5,73
2019-11-29,0.0,26.0,12.6,18.8,76
2019-11-30,0.0,26.0,12.6,18.7,72
2019-12-01,0.0,25.5,12.9,18.5,70
2019-12-02,0.1,24.5,13.4,18.4,75
2019-12-03,0.0,23.8,13.1,17.9,76
2019-12-04,0.0,24.0,10.7,15.7,64
2019-12-05,0.0,23.2,8.6,15.0,62
2019-12-06,0.0,23.6,8.9,15.4,68
2019-12-07,0.0,23.7,10.4,16.4,72
2019-12-08,0.0,24.0,10.8,16.6,76
2019-12-09,0.0,24.4,10.8,16.7,76
2019-12-10,0.0,23.6,10.6,16.4,74
2019-12-11,0.0,23.8,10.7,16.7,76
2019-12-12,0.1,24.6,12.7,18.6,69
2019-12-13,2.0,22.2,16.2,18.2,77
2019-12-14,2.7,23.0,14.8,18.6,84
2019-12-15,21.7,19.6,15.0,16.7,93
2019-12-16,0.6,20.1,14.1,16.3,86
2019-12-17,0.0,21.8,10.4,15.4,80
2019-12-18,0.0,20.8,7.2,12.9,79
2019-12-19,0.0,21.3,6.5,12.9,78
2019-12-20,0.0,22.0,6.9,13.5,68
2019-12-21,0.0,23.9,8.6,14.8,66
2019-12-22,0.0,23.4,9.3,15.3,72
2019-12-23,0.0,22.9,10.1,15.9,75
2019-12-24,0.0,23.8,10.9,17.5,73
2019-12-25,6.5,22.9,14.1,17.9,81
2019-12-26,3.5,21.1,10.1,15.7,80
2019-12-27,0.0,16.9,5.6,10.3,66
2019-12-28,0.0,19.1,3.2,10.4,65
2019-12-29,0.0,20.0,3.3,11.1,62
2019-12-30,0.0,20.9,5.2,12.6,65
2019-12-31,6.9,19.7,8.6,13.9,68
2020-01-01,7.8,18.8,11.1,14.1,84
2020-01-02,9.2,19.9,11.8,15.1,87
2020-01-03,2.4,21.1,12.6,15.8,88
2020-01-04,0.0,19.7,10.2,14.8,80
2020-01-05,0.0,18.8,7.1,12.7,75
2020-01-06,0.0,21.7,5.7,13.0,71
2020-01-07,0.0,22.9,8.0,14.8,70
2020-01-08,7.6,20.8,12.4,16.6,86
2020-01-09,3.3,18.8,7.9,14.6,78
2020-01-10,0.0,17.7,5.2,10.5,76
2020-01-11,0.0,20.2,3.2,10.5,74
2020-01-12,0.0,23.5,5.2,13.0,66
2020-01-13,0.0,25.1,9.9,16.3,59
2020-01-14,0.0,24.8,9.8,16.7,69
2020-01-15,0.0,24.8,10.4,17.1,71
2020-01-16,0.0,24.8,13.1,18.2,69
2020-01-17,0.5,20.5,12.3,16.3,85
2020-01-18,1.0,21.6,13.8,16.9,83
2020-01-19,0.4,20.9,9.8,14.9,78
2020-01-20,0.0,20.0,6.9,12.5,70
2020-01-21,0.0,23.7,7.8,15.7,75
2020-01-22,2.6,23.9,12.1,17.6,83
2020-01-23,0.9,22.1,9.2,16.1,75
2020-01-24,0.0,22.6,6.2,13.0,61
2020-01-25,0.0,22.5,5.8,13.2,65
2020-01-26,0.0,22.8,7.8,14.4,61
2020-01-27,0.0,24.8,7.3,16.2,63
2020-01-28,1.1,25.6,15.6,19.6,67
2020-01-29,0.1,22.6,13.1,17.6,69
2020-01-30,0.0,20.5,10.4,14.9,62
2020-01-31,0.0,20.4,6.2,12.8,59
2020-02-01,0.0,21.0,7.4,14.1,55
2020-02-02,0.0,21.3,7.3,13.7,54
2020-02-03,0.0,23.5,7.9,15.2,59
2020-02-04,8.8,19.9,10.4,14.5,90
2020-02-05,0.0,22.6,10.8,15.7,76
2020-02-06,2.3,21.6,9.9,15.3,77
2020-02-07,8.5,21.9,11.4,15.6,85
2020-02-08,0.0,20.0,11.4,14.9,72
2020-02-09,0.0,20.9,7.4,13.1,61
2020-02-10,0.0,21.4,5.6,13.0,61
2020-02-11,0.0,23.0,6.4,13.8,61
2020-02-12,0.0,24.1,6.8,14.8,61
2020-02-13,0.0,26.9,9.6,17.9,54
2020-02-14,0.0,26.0,11.4,17.8,55
2020-02-15,0.0,25.8,9.9,17.2,57
2020-02-16,0.0,26.5,8.1,17.1,50
2020-02-17,0.0,26.1,9.4,16.7,47
2020-02-18,0.0,26.6,8.9,17.3,44
2020-02-19,0.0,27.0,8.6,18.1,45
2020-02-20,0.0,28.4,12.1,20.2,51
2020-02-21,0.0,27.3,16.2,21.1,56
2020-02-22,3.9,24.5,15.6,19.3,80
2020-02-23,16.2,24.2,14.1,18.6,85
2020-02-24,11.5,22.2,14.6,17.9,86
2020-02-25,1.1,22.4,11.9,16.7,75
2020-02-26,0.0,23.5,10.2,16.8,62
2020-02-27,0.0,24.5,10.6,17.1,63
2020-02-28,0.0,26.6,11.4,18.0,65
2020-02-29,0.0,27.0,12.5,19.4,65
2020-03-01,0.4,27.2,13.2,19.5,70
2020-03-02,1.2,25.0,14.5,19.2,77
2020-03-03,0.2,26.9,14.9,20.2,71
2020-03-04,0.0,27.1,13.2,20.1,61
2020-03-05,0.6,26.3,14.9,20.1,62
2020-03-06,2.4,25.4,14.9,19.9,74
2020-03-07,1.3,25.6,15.4,20.1,73
2020-03-08,0.0,26.1,14.6,19.6,60
2020-03-09,0.0,26.5,11.6,18.5,59
2020-03-10,2.3,24.0,14.3,18.8,72
2020-03-11,5.2,26.2,16.6,20.7,82
2020-03-12,9.6,26.4,16.5,21.0,82
2020-03-13,29.5,25.1,17.2,20.3,86
2020-03-14,3.4,25.8,15.6,19.8,80
2020-03-15,0.0,25.9,13.9,19.6,75
2020-03-16,0.0,26.4,13.8,19.5,67
2020-03-17,0.0,28.0,13.2,20.0,64
2020-03-18,0.0,27.8,14.0,20.6,71
2020-03-19,17.5,24.6,14.1,18.6,83
2020-03-20,0.0,28.4,12.7,20.1,67
2020-03-21,8.6,24.2,16.5,19.4,76
2020-03-22,0.0,28.5,14.2,21.0,66
2020-03-23,0.0,28.2,14.9,21.3,65
2020-03-24,0.0,28.9,15.8,22.8,65
2020-03-25,0.0,30.0,16.9,23.6,59
2020-03-26,0.0,30.7,17.2,23.6,66
2020-03-27,1.1,30.6,17.6,23.7,73
2020-03-28,0.8,28.8,18.4,23.1,72
2020-03-29,0.0,29.9,17.0,23.4,62
2020-03-30,0.0,31.5,17.8,24.2,51
2020-03-31,0.0,32.2,17.2,24.9,51
2020-04-01,0.0,32.0,19.5,25.5,47
2020-04-02,0.0,31.5,18.5,24.9,45
2020-04-03,0.0,31.1,19.4,24.6,43
2020-04-04,0.0,29.9,17.1,23.3,59
2020-04-05,0.0,31.5,17.1,24.0,56
2020-04-06,0.0,32.0,16.5,25.1,48
2020-04-07,0.7,31.6,18.1,25.1,58
2020-04-08,0.6,30.8,19.1,24.9,55
2020-04-09,0.4,30.8,18.7,24.7,53
2020-04-10,0.0,32.5,16.4,25.4,46
2020-04-11,0.0,33.5,17.4,25.6,40
2020-04-12,0.0,33.9,17.2,26.0,42
2020-04-13,0.0,33.8,19.0,27.3,39
2020-04-14,0.0,34.2,19.8,27.1,42
2020-04-15,0.0,33.2,20.9,27.3,45
2020-04-16,0.1,33.5,19.8,27.0,46
2020-04-17,0.0,34.7,19.8,27.6,42
2020-04-18,0.4,32.2,21.7,26.9,45
2020-04-19,0.0,33.4,21.0,26.8,47
2020-04-20,0.0,33.2,19.9,26.6,51
2020-04-21,0.0,32.8,20.2,26.7,45
2020-04-22,0.0,31.4,18.9,25.6,52
2020-04-23,0.0,33.0,20.3,26.6,47
2020-04-24,0.3,33.3,20.3,26.3,55
2020-04-25,0.0,33.5,21.5,27.2,57
2020-04-26,0.4,33.4,20.5,25.8,62
2020-04-27,1.7,29.3,20.2,24.2,72
2020-04-28,0.9,30.4,18.5,24.5,63
2020-04-29,0.0,31.3,18.7,25.2,55
2020-04-30,0.0,32.6,19.2,26.1,55
2020-05-01,0.0,34.2,19.4,27.3,47
2020-05-02,0.0,35.3,21.2,28.7,42
2020-05-03,0.0,36.2,20.6,28.7,46
2020-05-04,0.0,35.0,22.6,28.9,49
2020-05-05,0.8,33.8,22.9,27.3,55
2020-05-06,0.0,33.2,20.1,27.2,49
2020-05-07,0.0,33.8,22.5,27.6,43
2020-05-08,0.0,34.0,21.4,26.3,62
2020-05-09,0.0,35.3,20.5,27.3,58
2020-05-10,0.2,33.0,21.6,27.3,53
2020-05-11,0.0,34.3,20.6,26.8,58
2020-05-12,2.4,32.8,20.8,26.4,60
2020-05-13,0.0,33.3,21.9,27.1,61
2020-05-14,0.0,34.5,22.0,28.7,53
2020-05-15,0.1,35.1,23.8,29.0,54
2020-05-16,0.0,34.7,23.0,29.1,54
2020-05-17,0.1,33.8,21.8,28.7,54
2020-05-18,0.0,33.8,22.8,28.0,57
2020-05-19,0.0,33.2,22.0,27.9,44
2020-05-20,0.0,34.2,20.8,27.8,37
2020-05-21,0.0,34.3,19.8,27.2,39
2020-05-22,0.0,36.2,22.1,30.1,30
2020-05-23,0.0,37.5,24.5,31.6,33
2020-05-24,0.0,37.8,23.9,31.3,38
2020-05-25,0.0,37.6,23.5,30.6,37
2020-05-26,0.0,37.8,24.8,30.6,36
2020-05-27,0.0,36.5,24.1,30.7,36
2020-05-28,0.0,36.5,24.6,30.7,43
2020-05-29,0.0,36.0,25.5,30.6,44
2020-05-30,0.0,34.8,24.5,29.9,49
2020-05-31,0.0,34.5,24.8,29.9,50
2020-06-01,0.5,32.5,24.8,28.0,64
2020-06-02,2.4,29.9,23.0,25.8,75
2020-06-03,0.3,28.6,23.5,25.5,75
2020-06-04,10.9,29.0,22.1,24.6,82
2020-06-05,1.9,28.2,21.3,23.7,78
2020-06-06,2.3,31.0,20.8,25.2,76
2020-06-07,4.3,30.6,21.8,25.9,77
2020-06-08,12.0,30.6,22.3,25.8,81
2020-06-09,0.0,32.8,22.0,27.6,69
2020-06-10,0.0,34.6,23.6,29.3,57
2020-06-11,0.2,33.4,23.9,28.4,66
2020-06-12,15.2,30.8,24.1,26.7,82
2020-06-13,28.7,28.6,24.0,25.3,90
2020-06-14,33.0,28.9,23.4,25.0,91
2020-06-15,37.6,28.5,22.4,24.5,92
2020-06-16,28.8,27.5,22.4,24.6,92
2020-06-17,12.7,26.8,23.2,24.7,92
2020-06-18,24.8,27.1,22.5,24.3,89
2020-06-19,4.8,28.7,23.0,25.4,82
2020-06-20,0.7,28.8,23.1,25.8,80
2020-06-21,5.5,28.7,23.0,24.9,87
2020-06-22,12.1,26.6,22.8,24.1,92
2020-06-23,17.6,28.0,22.3,24.3,92
2020-06-24,4.4,30.0,23.1,25.6,87
2020-06-25,4.2,29.1,23.1,26.0,86
2020-06-26,9.8,26.8,23.8,25.1,89
2020-06-27,6.3,28.4,23.6,25.3,86
2020-06-28,0.8,29.8,23.0,25.7,86
2020-06-29,6.8,28.4,22.9,24.9,91
2020-06-30,15.5,27.5,22.9,24.6,92
2020-07-01,3.3,29.0,23.0,25.7,86
2020-07-02,6.7,30.2,23.3,26.0,86
2020-07-03,5.9,29.2,23.8,25.5,90
2020-07-04,37.8,29.5,22.7,25.0,89
2020-07-05,6.9,27.2,23.1,24.9,91
2020-07-06,34.5,25.5,22.7,23.7,94
2020-07-07,15.0,28.0,22.5,24.8,88
2020-07-08,2.2,30.0,22.5,26.0,82
2020-07-09,13.6,29.9,23.2,25.6,85
2020-07-10,4.1,27.5,23.4,24.4,91
2020-07-11,1.5,28.0,23.3,25.1,86
2020-07-12,9.6,28.3,23.0,25.0,88
2020-07-13,6.8,29.3,23.0,25.3,89
2020-07-14,7.3,28.0,22.7,24.9,90
2020-07-15,15.2,29.1,22.5,25.0,89
2020-07-16,1.9,30.1,21.8,25.8,82
2020-07-17,19.0,29.7,22.4,25.4,87
2020-07-18,5.7,29.9,22.5,26.0,83
2020-07-19,5.3,28.8,23.6,25.7,88
2020-07-20,13.5,26.8,23.4,24.6,91
2020-07-21,23.5,27.3,23.0,24.0,94
2020-07-22,5.1,28.5,23.0,25.2,87
2020-07-23,7.9,26.1,22.4,23.8,93
2020-07-24,4.1,28.0,22.3,24.7,88
2020-07-25,3.9,28.0,22.0,24.7,87
2020-07-26,1.5,30.1,21.5,25.3,84
2020-07-27,0.8,29.8,22.6,26.0,84
2020-07-28,7.2,29.7,23.0,25.7,87
2020-07-29,5.0,28.2,23.0,25.2,88
2020-07-30,2.2,29.4,22.5,25.9,83
2020-07-31,1.2,30.6,23.0,26.6,80
2020-08-01,14.7,29.6,23.1,25.9,86
2020-08-02,8.3,29.8,23.5,25.9,88
2020-08-03,20.3,28.8,22.6,25.0,90
2020-08-04,19.9,28.2,22.6,24.7,92
2020-08-05,15.1,26.2,23.2,24.4,92
2020-08-06,13.1,27.1,22.8,24.3,91
2020-08-07,15.0,25.2,22.4,23.9,93
2020-08-08,17.4,27.0,22.5,23.8,94
2020-08-09,32.5,27.9,22.6,24.8,91
2020-08-10,4.2,29.5,22.5,25.5,87
2020-08-11,14.1,29.1,22.8,25.3,90
