date,rain,tmax,tmin,tmean,humidity
2023-03-24,0.0,31.3,19.5,25.1,59
2023-03-25,0.0,30.3,18.2,24.1,53
2023-03-26,0.0,30.8,18.0,24.4,42
2023-03-27,0.0,31.9,17.6,25.1,38
2023-03-28,0.0,32.6,18.0,25.0,36
2023-03-29,0.0,33.7,19.5,26.7,32
2023-03-30,0.0,29.3,20.5,24.8,55
2023-03-31,0.0,30.0,19.1,24.2,54
2023-04-01,0.1,31.6,19.1,25.1,50
2023-04-02,0.0,32.2,19.1,25.7,45
2023-04-03,0.0,32.5,20.0,26.1,44
2023-04-04,0.0,32.8,20.3,26.5,44
2023-04-05,0.0,32.6,19.9,26.3,50
2023-04-06,0.0,33.4,19.9,27.1,42
2023-04-07,0.0,34.8,21.0,27.8,36
2023-04-08,0.0,33.7,22.3,28.0,43
2023-04-09,0.0,34.4,21.2,28.5,36
2023-04-10,0.0,35.3,23.4,29.4,34
2023-04-11,0.0,36.3,21.9,29.7,37
2023-04-12,0.0,35.5,23.5,29.5,38
2023-04-13,0.0,36.2,24.4,29.8,37
2023-04-14,0.0,35.7,22.1,28.9,39
2023-04-15,0.0,36.5,21.9,29.1,36
2023-04-16,0.0,35.9,22.4,28.7,38
2023-04-17,0.0,37.1,21.0,29.8,31
2023-04-18,0.0,37.5,22.3,29.9,33
2023-04-19,0.0,36.8,24.4,30.5,34
2023-04-20,0.0,35.2,22.7,29.0,34
2023-04-21,0.0,35.1,22.1,28.9,37
2023-04-22,0.0,34.8,22.4,27.7,42
2023-04-23,0.0,35.4,22.9,28.3,39
2023-04-24,0.0,34.9,19.5,28.0,31
2023-04-25,0.0,36.5,21.4,29.3,27
2023-04-26,0.5,36.1,23.3,29.3,35
2023-04-27,0.0,35.1,22.5,28.8,41
2023-04-28,0.0,34.8,23.5,28.9,44
2023-04-29,0.0,30.6,22.8,26.7,53
2023-04-30,0.7,31.9,21.2,26.8,54
2023-05-01,0.0,31.9,21.0,26.4,55
2023-05-02,0.0,32.6,21.1,27.1,57
2023-05-03,0.2,34.2,21.8,27.8,53
2023-05-04,0.4,34.1,23.5,28.0,54
2023-05-05,0.1,34.5,23.2,28.6,54
2023-05-06,0.5,35.9,24.8,30.3,46
2023-05-07,0.0,37.5,26.5,31.6,40
2023-05-08,0.0,37.2,26.0,31.7,38
2023-05-09,0.0,39.8,24.9,32.6,32
2023-05-10,0.0,40.0,23.2,32.1,22
2023-05-11,0.0,40.5,23.5,33.0,20
2023-05-12,0.0,40.8,25.5,33.4,22
2023-05-13,0.0,40.3,25.9,33.1,28
2023-05-14,0.0,39.0,25.5,32.8,37
2023-05-15,0.0,37.9,26.0,31.7,48
2023-05-16,0.2,37.0,25.8,30.9,56
2023-05-17,0.0,38.2,25.6,31.5,47
2023-05-18,0.0,37.7,25.5,31.5,44
2023-05-19,0.0,38.5,26.0,32.5,40
2023-05-20,0.0,38.8,26.0,32.6,40
2023-05-21,0.0,39.3,26.2,32.5,41
2023-05-22,0.0,39.1,26.0,32.4,41
2023-05-23,0.0,38.5,24.5,31.8,45
2023-05-24,0.0,38.6,26.2,32.5,43
2023-05-25,0.0,37.7,26.1,31.6,50
2023-05-26,0.0,37.1,25.2,30.7,53
2023-05-27,0.0,37.8,25.9,31.3,55
2023-05-28,0.9,37.0,25.0,30.2,59
2023-05-29,0.0,36.8,24.5,30.1,54
2023-05-30,0.0,38.2,23.6,30.7,47
2023-05-31,0.0,38.0,24.4,31.2,42
2023-06-01,0.0,39.4,26.1,33.0,29
2023-06-02,0.0,37.5,27.1,32.3,45
2023-06-03,3.2,34.8,26.9,31.1,58
2023-06-04,6.0,36.0,24.0,30.0,60
2023-06-05,0.1,37.5,25.7,31.7,53
2023-06-06,0.0,37.7,26.2,32.0,53
2023-06-07,0.0,37.8,26.2,32.0,54
2023-06-08,0.0,37.3,26.1,31.9,55
2023-06-09,0.0,38.0,25.6,31.8,51
2023-06-10,0.0,38.6,26.1,32.1,54
2023-06-11,0.1,37.7,26.2,32.0,53
2023-06-12,0.0,38.5,27.4,32.7,46
2023-06-13,0.8,37.3,26.9,31.8,52
2023-06-14,0.9,36.1,27.1,30.8,58
2023-06-15,0.0,36.2,25.8,30.9,57
2023-06-16,0.3,35.0,27.6,30.5,58
2023-06-17,0.2,35.5,26.4,29.7,63
2023-06-18,0.4,35.3,25.5,29.6,63
2023-06-19,0.2,34.2,25.6,29.4,65
2023-06-20,0.5,35.5,26.0,30.2,62
2023-06-21,0.1,35.7,26.0,30.5,59
2023-06-22,0.3,36.1,26.2,30.6,60
2023-06-23,5.9,34.2,25.6,29.7,66
2023-06-24,41.3,30.2,25.0,26.7,82
2023-06-25,13.9,32.0,24.3,27.2,82
2023-06-26,15.9,28.8,24.5,25.8,88
2023-06-27,17.2,28.3,24.1,25.6,90
2023-06-28,10.5,29.2,24.7,26.2,88
2023-06-29,37.8,29.5,23.5,25.5,91
2023-06-30,33.0,27.9,23.7,25.3,91
2023-07-01,17.3,29.8,23.9,25.5,90
2023-07-02,1.4,31.0,24.0,27.0,83
2023-07-03,0.8,32.4,24.9,28.3,78
2023-07-04,2.0,32.7,25.5,28.9,79
2023-07-05,9.9,30.2,24.5,27.3,86
2023-07-06,11.0,29.7,23.8,27.1,86
2023-07-07,30.2,30.6,24.6,26.7,88
2023-07-08,9.1,30.2,24.5,26.8,85
2023-07-09,16.6,29.8,24.9,26.3,87
2023-07-10,35.0,28.4,24.2,25.5,91
2023-07-11,9.1,27.4,24.1,25.4,91
2023-07-12,27.3,29.5,23.6,26.0,88
2023-07-13,16.6,29.4,24.8,26.5,88
2023-07-14,4.6,30.2,24.5,26.5,87
2023-07-15,9.0,29.4,24.5,25.9,89
2023-07-16,9.2,29.9,23.4,26.6,84
2023-07-17,3.6,29.8,24.1,26.9,84
2023-07-18,21.0,29.0,24.7,26.4,89
2023-07-19,18.0,29.2,24.6,26.3,92
2023-07-20,6.4,32.0,24.6,27.2,87
2023-07-21,5.2,31.1,24.3,27.3,85
2023-07-22,35.6,29.7,24.5,26.3,90
2023-07-23,6.9,32.0,24.5,27.1,84
2023-07-24,3.7,31.2,24.5,26.8,84
2023-07-25,7.3,30.0,24.6,26.8,85
2023-07-26,4.5,30.2,24.5,26.8,85
2023-07-27,8.5,30.6,25.0,26.8,87
2023-07-28,18.2,28.8,23.9,25.9,87
2023-07-29,2.1,30.1,24.0,26.4,82
2023-07-30,12.1,29.4,24.0,25.8,85
2023-07-31,3.7,29.2,24.0,26.3,85
2023-08-01,22.5,29.9,23.6,26.2,85
2023-08-02,4.0,29.5,24.0,26.2,84
2023-08-03,1.4,28.3,24.0,25.6,85
2023-08-04,6.1,27.0,24.1,25.4,89
2023-08-05,2.4,30.0,24.0,26.3,84
2023-08-06,1.7,30.0,24.6,26.7,81
2023-08-07,0.3,29.4,23.9,26.2,80
2023-08-08,0.7,29.9,23.8,26.4,80
2023-08-09,0.4,29.7,23.9,26.4,80
2023-08-10,3.2,29.5,23.5,25.9,83
2023-08-11,1.1,29.8,23.7,26.3,80
2023-08-12,3.1,29.5,23.5,25.9,82
2023-08-13,5.4,29.6,23.4,26.0,81
2023-08-14,1.0,29.1,24.0,26.0,82
2023-08-15,1.8,30.8,23.9,26.6,79
2023-08-16,1.8,30.0,23.8,26.4,79
2023-08-17,3.6,29.4,23.7,25.9,82
2023-08-18,0.1,29.4,23.6,26.1,78
2023-08-19,3.1,30.1,23.8,26.3,80
2023-08-20,5.2,27.1,23.6,25.3,89
2023-08-21,2.8,27.4,23.4,25.1,86
2023-08-22,1.9,29.1,23.8,26.2,84
2023-08-23,0.4,29.5,24.0,26.4,80
2023-08-24,1.3,30.0,24.2,26.2,80
2023-08-25,0.7,30.4,23.8,26.6,78
2023-08-26,0.6,30.5,24.0,26.5,78
2023-08-27,1.2,30.1,23.4,26.4,76
2023-08-28,0.3,30.4,23.4,26.3,76
2023-08-29,0.0,31.0,23.1,26.4,75
2023-08-30,1.6,30.5,22.2,26.4,78
2023-08-31,0.0,31.7,22.6,26.8,75
2023-09-01,0.0,32.2,23.5,27.7,71
2023-09-02,0.1,32.7,24.4,28.3,66
2023-09-03,0.2,32.0,23.8,27.7,70
2023-09-04,0.0,31.8,23.5,27.5,70
2023-09-05,0.0,32.4,23.4,28.0,67
2023-09-06,29.5,31.5,23.8,27.3,75
2023-09-07,13.1,28.5,23.3,25.5,91
2023-09-08,9.6,28.2,24.1,25.6,92
2023-09-09,16.8,29.6,23.8,26.1,88
2023-09-10,5.9,30.5,24.0,26.6,81
2023-09-11,0.2,30.1,24.0,26.7,78
2023-09-12,0.0,29.6,24.3,26.4,78
2023-09-13,4.4,29.4,23.8,25.9,81
2023-09-14,11.0,29.8,23.9,25.8,87
2023-09-15,27.9,29.6,23.6,25.7,89
2023-09-16,127.9,24.8,23.4,24.0,95
2023-09-17,87.1,25.5,22.8,23.9,91
2023-09-18,16.4,28.1,23.5,25.1,88
2023-09-19,7.4,28.6,24.0,25.9,85
2023-09-20,1.9,29.9,24.2,26.6,85
2023-09-21,3.5,29.7,23.5,26.3,87
2023-09-22,1.5,29.7,24.5,26.5,88
2023-09-23,5.4,29.1,24.0,26.3,89
2023-09-24,2.2,30.1,24.1,26.4,87
2023-09-25,2.7,30.3,24.4,26.6,86
2023-09-26,1.5,31.0,23.6,26.8,85
2023-09-27,1.2,32.8,23.5,27.1,84
2023-09-28,2.0,32.6,23.4,27.1,84
2023-09-29,0.0,33.5,24.0,27.9,71
2023-09-30,0.0,33.8,21.0,27.0,55
2023-10-01,0.0,33.8,20.5,27.3,60
2023-10-02,0.0,33.7,22.0,27.3,61
2023-10-03,0.0,33.0,21.7,27.1,61
2023-10-04,0.0,31.9,22.0,26.4,64
2023-10-05,0.0,31.8,20.5,25.8,61
2023-10-06,0.0,31.6,19.5,25.5,65
2023-10-07,0.0,32.2,20.6,26.1,69
2023-10-08,0.0,33.0,21.2,26.9,65
2023-10-09,0.0,34.3,22.5,28.0,60
2023-10-10,0.0,34.0,21.5,27.6,59
2023-10-11,0.0,33.2,22.8,27.7,54
2023-10-12,0.0,33.7,22.0,28.4,50
2023-10-13,0.0,34.8,22.8,29.0,43
2023-10-14,0.0,34.7,22.1,29.0,36
2023-10-15,0.1,33.2,24.0,28.3,49
2023-10-16,0.0,33.3,23.6,28.0,51
2023-10-17,0.0,32.8,20.9,27.1,50
2023-10-18,0.0,33.0,20.8,27.3,48
2023-10-19,0.0,34.0,22.0,27.5,46
2023-10-20,0.0,33.7,21.7,27.5,47
2023-10-21,0.0,33.7,22.0,27.7,44
2023-10-22,0.0,34.0,21.0,27.7,41
2023-10-23,0.0,33.8,21.7,27.4,39
2023-10-24,0.0,33.2,21.8,26.9,38
2023-10-25,0.0,33.5,21.6,26.7,34
2023-10-26,0.0,33.0,20.2,26.1,34
2023-10-27,0.0,33.0,18.5,25.6,38
2023-10-28,0.0,33.2,20.1,26.0,36
2023-10-29,0.0,33.3,19.0,25.9,41
2023-10-30,0.0,33.8,19.0,26.4,41
2023-10-31,0.0,33.3,19.8,26.3,44
2023-11-01,0.0,33.0,20.5,25.8,45
2023-11-02,0.0,32.6,19.7,25.7,41
2023-11-03,0.0,32.9,18.8,25.5,40
2023-11-04,0.0,32.8,18.5,25.3,43
2023-11-05,0.0,33.2,18.5,25.6,40
2023-11-06,0.0,32.8,18.9,25.6,36
2023-11-07,0.0,33.0,18.5,25.5,38
2023-11-08,0.0,33.0,18.6,25.5,39
2023-11-09,0.0,33.0,18.2,25.6,40
2023-11-10,0.0,33.6,19.6,26.7,41
2023-11-11,0.0,32.5,19.2,25.0,39
2023-11-12,0.0,32.0,18.1,24.3,35
2023-11-13,0.0,30.5,17.1,23.2,43
2023-11-14,0.0,31.0,16.4,23.5,47
2023-11-15,0.0,30.4,18.5,23.9,45
2023-11-16,0.0,30.5,18.9,24.1,46
2023-11-17,0.0,29.9,18.4,23.6,50
2023-11-18,0.0,30.3,17.8,23.3,54
2023-11-19,0.0,31.6,17.5,24.5,54
2023-11-20,0.0,32.0,18.9,25.1,53
2023-11-21,0.0,30.9,19.9,24.8,48
2023-11-22,0.0,30.0,17.9,23.5,47
2023-11-23,0.0,30.0,15.4,22.1,53
2023-11-24,0.0,30.7,19.1,23.7,49
2023-11-25,0.0,30.6,19.5,24.7,48
2023-11-26,5.4,27.9,20.0,23.6,61
2023-11-27,11.4,24.6,18.5,20.8,83
2023-11-28,0.0,25.6,16.5,20.2,79
2023-11-29,0.7,26.0,15.1,20.4,82
2023-11-30,0.5,26.5,16.7,21.4,85
2023-12-01,0.7,26.7,18.0,21.9,83
2023-12-02,0.5,27.5,18.5,21.6,83
2023-12-03,0.8,27.6,20.0,22.8,80
2023-12-04,2.1,25.5,18.5,21.3,85
2023-12-05,0.4,25.1,18.2,20.9,80
2023-12-06,0.0,25.7,17.1,20.7,78
2023-12-07,0.1,25.7,16.6,20.5,76
2023-12-08,0.0,26.3,16.3,20.8,75
2023-12-09,0.0,26.7,15.8,20.8,74
2023-12-10,0.0,26.5,15.4,20.3,72
2023-12-11,0.0,26.6,15.1,20.4,72
2023-12-12,0.0,26.6,14.9,20.0,74
2023-12-13,0.0,27.0,15.9,20.6,62
2023-12-14,0.0,26.8,14.6,20.3,62
2023-12-15,0.0,27.1,15.9,21.0,66
2023-12-16,0.0,26.5,14.1,20.2,66
2023-12-17,0.0,26.1,13.7,19.7,63
2023-12-18,0.0,24.5,15.2,19.0,52
2023-12-19,0.0,23.8,14.4,18.1,57
2023-12-20,0.0,24.9,13.1,18.2,56
2023-12-21,0.0,26.0,14.6,19.2,55
2023-12-22,0.0,26.3,15.3,20.0,55
2023-12-23,0.0,28.3,13.1,20.2,57
2023-12-24,0.0,28.6,14.9,20.5,61
2023-12-25,0.0,28.4,14.1,20.2,68
2023-12-26,0.0,29.0,13.9,20.7,65
2023-12-27,0.0,29.0,13.6,20.8,63
2023-12-28,0.0,28.3,16.5,21.2,63
2023-12-29,0.0,28.5,15.0,21.1,68
2023-12-30,0.0,29.2,16.7,22.5,67
2023-12-31,0.0,28.6,16.1,21.8,72
2024-01-01,0.0,28.6,15.4,21.3,75
2024-01-02,0.0,28.1,15.7,21.2,75
2024-01-03,0.0,26.1,14.6,19.7,80
2024-01-04,0.1,25.0,14.9,19.1,82
2024-01-05,0.0,24.1,13.9,18.2,83
2024-01-06,0.0,24.9,13.8,18.3,80
2024-01-07,0.1,25.0,14.2,18.8,78
2024-01-08,0.0,26.9,15.2,20.3,79
2024-01-09,0.1,26.9,15.8,20.7,81
2024-01-10,0.2,26.1,16.9,20.7,81
2024-01-11,0.0,27.0,15.8,20.8,81
2024-01-12,0.0,28.1,16.5,21.7,78
2024-01-13,0.0,28.8,17.0,22.0,73
2024-01-14,0.0,25.9,14.9,19.5,61
2024-01-15,0.0,25.9,11.4,18.7,64
2024-01-16,0.0,25.9,11.9,18.6,72
2024-01-17,0.0,24.7,12.8,18.6,63
2024-01-18,0.0,25.9,11.4,18.5,63
2024-01-19,0.0,26.1,13.9,19.6,57
2024-01-20,0.0,25.1,12.6,18.3,51
2024-01-21,0.0,24.4,11.9,17.3,52
2024-01-22,0.0,25.0,12.0,17.6,48
2024-01-23,0.0,24.6,9.8,17.2,47
2024-01-24,0.0,24.6,9.8,17.0,52
2024-01-25,0.0,25.0,10.7,17.1,56
2024-01-26,0.0,26.4,11.1,18.5,52
2024-01-27,0.0,27.0,11.1,18.6,56
2024-01-28,0.0,28.5,12.3,19.6,58
2024-01-29,0.0,27.1,14.9,20.5,53
2024-01-30,0.0,27.0,12.3,19.5,59
2024-01-31,0.0,26.8,13.3,19.5,62
