date,rain,tmax,tmin,tmean,humidity
2017-06-06,1.7,41.7,30.3,34.4,50
2017-06-07,3.6,37.2,28.1,32.4,58
2017-06-08,5.5,36.8,28.5,31.9,59
2017-06-09,0.0,38.3,28.0,32.9,57
2017-06-10,5.1,36.8,28.7,32.5,61
2017-06-11,9.7,34.5,26.3,30.5,69
2017-06-12,2.5,35.2,28.8,31.2,66
2017-06-13,0.9,35.6,27.5,30.7,66
2017-06-14,0.0,37.2,27.7,31.8,62
2017-06-15,5.0,39.8,28.0,32.6,57
2017-06-16,1.1,35.8,25.2,30.1,69
2017-06-17,0.3,37.7,28.1,32.0,60
2017-06-18,2.7,40.1,28.2,33.4,53
2017-06-19,2.4,40.0,29.1,33.0,56
2017-06-20,9.0,39.0,27.0,31.1,65
2017-06-21,11.6,34.2,24.5,28.7,80
2017-06-22,8.9,33.5,25.5,28.6,80
2017-06-23,7.9,34.2,25.1,28.9,80
2017-06-24,10.4,33.7,25.8,29.3,77
2017-06-25,29.3,30.4,25.5,27.3,87
2017-06-26,8.1,32.0,24.5,27.9,82
2017-06-27,22.9,30.4,24.8,26.8,88
2017-06-28,14.8,30.7,24.8,26.7,88
2017-06-29,84.0,29.0,24.5,26.3,91
2017-06-30,8.5,31.2,24.6,27.5,85
2017-07-01,16.6,29.5,25.5,27.1,86
2017-07-02,3.5,30.0,25.1,27.0,84
2017-07-03,27.9,28.1,24.4,25.7,92
2017-07-04,26.1,29.9,24.8,26.6,86
2017-07-05,3.5,30.8,23.9,26.8,83
2017-07-06,2.7,31.2,25.1,27.8,82
2017-07-07,1.0,33.5,25.5,29.2,76
2017-07-08,16.4,34.6,26.4,29.1,77
2017-07-09,16.1,32.7,25.0,27.9,84
2017-07-10,12.3,27.0,24.5,25.6,89
2017-07-11,14.2,30.1,23.9,26.2,87
2017-07-12,1.6,31.8,24.5,27.0,83
2017-07-13,5.5,30.0,24.2,26.3,86
2017-07-14,10.7,29.0,24.6,26.2,89
2017-07-15,6.4,30.5,24.8,27.0,85
2017-07-16,30.5,30.6,23.9,26.2,89
2017-07-17,12.5,33.2,23.8,27.8,83
2017-07-18,15.4,32.5,26.1,28.3,79
2017-07-19,27.6,31.6,24.8,27.5,82
2017-07-20,17.6,28.5,24.3,26.3,88
2017-07-21,9.9,30.7,24.6,27.1,83
2017-07-22,16.5,30.4,25.0,27.2,87
2017-07-23,54.0,26.8,24.5,25.4,93
2017-07-24,64.1,26.2,24.2,25.1,93
2017-07-25,12.0,28.5,24.4,26.0,87
2017-07-26,34.1,25.9,23.9,24.7,92
2017-07-27,6.1,29.0,24.0,26.4,83
2017-07-28,1.4,29.6,24.1,26.9,82
2017-07-29,2.8,30.6,24.5,27.8,82
2017-07-30,9.4,29.9,25.1,26.8,88
2017-07-31,15.4,32.0,24.8,27.0,89
2017-08-01,24.9,30.5,25.4,27.2,89
2017-08-02,7.9,31.5,25.7,28.0,84
2017-08-03,10.3,31.5,25.9,28.1,80
2017-08-04,10.4,30.7,24.5,26.8,86
2017-08-05,44.3,28.1,24.9,25.9,92
2017-08-06,44.7,30.1,24.5,26.7,89
2017-08-07,10.0,29.1,24.5,26.6,90
2017-08-08,10.3,31.2,24.5,27.2,87
2017-08-09,18.5,30.5,24.8,27.0,87
2017-08-10,11.9,28.5,24.5,26.0,90
2017-08-11,5.9,31.2,24.7,27.6,83
2017-08-12,9.9,28.7,25.2,26.3,90
2017-08-13,10.9,30.0,24.6,26.7,87
2017-08-14,3.9,30.1,24.4,26.2,89
2017-08-15,6.9,30.5,24.4,27.0,86
2017-08-16,5.8,31.4,25.2,27.4,86
2017-08-17,19.6,30.4,24.9,26.5,90
2017-08-18,18.6,30.3,23.9,26.6,89
2017-08-19,0.5,31.1,24.6,27.5,82
2017-08-20,5.5,30.5,24.6,27.0,82
2017-08-21,5.2,30.8,24.4,27.5,84
2017-08-22,4.3,30.9,24.8,27.6,85
2017-08-23,6.1,32.5,25.2,28.1,84
2017-08-24,12.1,30.8,24.5,27.2,87
2017-08-25,10.0,30.6,24.2,26.8,88
2017-08-26,12.6,30.6,24.6,27.4,87
2017-08-27,18.2,31.3,24.4,27.0,88
2017-08-28,22.9,28.8,24.5,26.2,89
2017-08-29,26.0,29.8,24.4,26.2,89
2017-08-30,5.8,31.2,24.9,27.4,85
2017-08-31,27.7,30.5,24.3,26.9,88
2017-09-01,9.1,31.4,25.1,27.4,87
2017-09-02,7.1,29.5,25.0,27.0,88
2017-09-03,1.7,31.4,24.5,27.7,83
2017-09-04,0.2,32.8,24.6,28.2,81
2017-09-05,0.5,33.0,24.5,28.4,82
2017-09-06,1.8,32.3,24.9,28.4,84
2017-09-07,7.8,31.3,25.0,28.0,87
2017-09-08,8.4,31.7,25.0,28.2,84
2017-09-09,5.0,30.9,24.9,27.7,87
2017-09-10,16.4,29.2,25.0,27.1,88
2017-09-11,5.3,31.9,25.4,27.8,87
2017-09-12,14.9,30.9,25.3,27.4,88
2017-09-13,17.0,32.2,24.9,27.5,85
2017-09-14,3.0,31.4,24.1,27.2,85
2017-09-15,1.1,31.5,24.2,27.6,85
2017-09-16,10.5,30.9,25.2,27.5,88
2017-09-17,10.8,31.5,25.4,28.2,87
2017-09-18,40.3,29.6,24.4,26.6,91
2017-09-19,58.9,28.1,24.2,25.4,93
2017-09-20,40.0,27.0,24.0,25.0,93
2017-09-21,28.6,30.5,23.5,26.3,88
2017-09-22,2.4,30.5,24.5,27.3,84
2017-09-23,0.4,31.4,23.8,27.6,81
2017-09-24,0.2,32.3,24.4,28.2,80
2017-09-25,0.0,33.9,24.8,29.1,74
2017-09-26,0.0,32.8,24.1,28.4,74
2017-09-27,4.7,31.1,24.5,27.7,85
2017-09-28,6.6,31.0,25.0,27.3,87
2017-09-29,15.1,29.9,24.6,26.5,89
2017-09-30,8.0,30.8,24.4,26.8,87
2017-10-01,19.1,29.5,23.8,26.4,88
2017-10-02,27.7,29.4,23.8,25.8,91
2017-10-03,5.9,30.8,23.6,26.4,89
2017-10-04,10.6,30.9,24.5,26.6,89
2017-10-05,4.5,32.0,24.1,27.3,85
2017-10-06,9.9,31.7,24.1,26.7,85
2017-10-07,8.8,29.6,23.8,26.4,86
2017-10-08,12.0,29.0,23.9,26.0,89
2017-10-09,9.5,30.7,23.8,26.6,89
2017-10-10,1.1,30.9,23.7,27.2,83
2017-10-11,3.9,31.5,24.2,27.1,84
2017-10-12,7.9,31.4,24.4,27.3,85
2017-10-13,4.0,31.2,24.5,27.4,86
2017-10-14,6.9,31.8,24.5,27.3,85
2017-10-15,0.0,33.8,23.9,28.0,76
2017-10-16,0.0,34.2,21.0,27.0,71
2017-10-17,0.0,34.0,19.9,26.3,63
2017-10-18,0.0,31.8,21.4,26.8,66
2017-10-19,6.2,30.0,24.5,26.8,80
2017-10-20,4.7,30.8,24.4,26.9,80
2017-10-21,0.0,32.0,23.1,27.3,76
2017-10-22,0.5,31.6,22.5,26.4,82
2017-10-23,0.4,32.0,22.2,26.9,80
2017-10-24,0.1,31.6,23.1,26.9,77
2017-10-25,0.0,32.0,22.2,26.6,73
2017-10-26,0.0,31.2,21.6,26.1,72
2017-10-27,0.3,29.5,21.0,24.6,74
2017-10-28,0.5,29.5,20.6,24.4,77
2017-10-29,0.0,30.1,19.6,24.4,69
2017-10-30,0.0,30.4,17.1,23.5,61
2017-10-31,0.0,29.6,18.4,23.9,62
2017-11-01,0.0,29.2,20.7,24.5,65
2017-11-02,0.1,29.3,19.9,24.4,67
2017-11-03,0.0,29.5,19.9,24.3,64
2017-11-04,0.0,29.4,19.7,23.6,65
2017-11-05,0.0,31.0,18.5,24.3,64
2017-11-06,0.0,31.4,19.9,25.3,63
2017-11-07,0.0,31.9,18.4,24.9,56
2017-11-08,0.0,30.9,19.6,25.2,55
2017-11-09,0.0,30.0,19.5,24.4,57
2017-11-10,0.0,30.2,16.4,23.4,55
2017-11-11,0.0,29.9,16.4,23.0,54
2017-11-12,0.0,30.4,16.7,23.5,55
2017-11-13,0.0,30.4,18.4,23.8,56
2017-11-14,0.0,31.0,20.0,25.2,54
2017-11-15,0.9,26.5,21.9,23.9,68
2017-11-16,1.5,28.6,21.4,23.6,76
2017-11-17,0.0,28.4,21.0,24.1,77
2017-11-18,0.4,29.2,20.9,24.7,78
2017-11-19,0.2,30.6,20.5,25.0,79
2017-11-20,0.1,30.9,21.2,25.8,68
2017-11-21,0.0,30.9,18.5,24.6,54
2017-11-22,0.0,30.9,17.7,24.7,52
2017-11-23,0.0,29.5,17.7,23.0,50
2017-11-24,0.0,29.1,15.4,21.6,45
2017-11-25,0.0,28.9,13.8,21.0,46
2017-11-26,0.0,29.5,13.9,21.2,51
2017-11-27,0.0,29.4,12.9,20.8,48
2017-11-28,0.0,29.8,12.9,20.9,46
2017-11-29,0.0,29.1,13.9,21.0,49
2017-11-30,0.0,29.2,14.1,21.5,51
2017-12-01,0.0,28.5,14.1,21.4,46
2017-12-02,0.0,28.1,15.3,21.6,46
2017-12-03,0.0,28.0,13.0,20.7,52
2017-12-04,0.0,28.1,13.1,20.6,53
2017-12-05,0.0,28.0,14.1,21.1,56
2017-12-06,0.0,28.4,14.5,21.5,60
2017-12-07,0.0,29.9,15.6,22.6,56
2017-12-08,0.0,30.9,17.4,23.8,54
2017-12-09,0.0,30.8,18.1,23.8,52
2017-12-10,0.0,29.5,17.9,23.1,54
2017-12-11,0.0,29.2,16.5,22.3,60
2017-12-12,0.0,30.0,15.6,22.3,58
2017-12-13,0.0,30.7,15.4,22.8,52
2017-12-14,0.0,30.1,16.0,23.1,53
2017-12-15,0.0,30.1,16.5,23.2,54
2017-12-16,0.0,30.4,16.4,23.4,51
2017-12-17,0.0,29.2,15.2,22.5,52
2017-12-18,0.0,27.2,14.2,19.8,41
2017-12-19,0.0,27.2,13.1,19.3,41
2017-12-20,0.0,27.4,12.4,19.7,47
2017-12-21,0.0,27.6,14.4,20.3,56
2017-12-22,0.0,28.4,13.9,21.1,60
2017-12-23,0.0,28.4,13.9,20.8,50
2017-12-24,0.0,28.6,13.2,20.8,43
2017-12-25,0.0,28.9,12.6,20.5,46
2017-12-26,0.0,28.2,13.1,19.8,38
2017-12-27,0.0,27.0,11.4,18.3,48
2017-12-28,0.0,27.8,12.8,19.9,47
2017-12-29,0.0,28.2,12.4,20.0,47
2017-12-30,0.0,28.5,13.4,20.6,47
2017-12-31,0.0,28.6,13.1,20.6,48
2018-01-01,0.0,28.6,14.1,21.1,48
2018-01-02,0.0,26.7,14.9,20.7,49
2018-01-03,0.0,26.5,14.1,19.3,49
2018-01-04,0.0,25.4,11.0,17.4,43
2018-01-05,0.0,25.6,8.8,16.6,42
2018-01-06,0.0,26.1,8.9,16.9,38
2018-01-07,0.0,26.3,10.4,18.0,39
2018-01-08,0.0,26.2,11.6,18.1,41
2018-01-09,0.0,26.6,10.1,17.9,39
2018-01-10,0.0,27.1,9.2,17.6,40
2018-01-11,0.0,27.6,10.4,18.5,34
2018-01-12,0.0,28.0,11.5,19.5,34
2018-01-13,0.0,29.2,11.9,20.1,33
2018-01-14,0.0,28.5,14.4,20.8,36
2018-01-15,0.0,29.3,11.9,20.0,38
2018-01-16,0.0,28.0,10.9,19.0,36
2018-01-17,0.0,28.3,10.9,18.9,35
2018-01-18,0.0,28.5,11.1,18.9,29
2018-01-19,0.0,28.0,12.1,19.1,35
2018-01-20,0.0,28.6,11.9,19.7,44
2018-01-21,0.0,29.0,12.5,20.5,43
2018-01-22,0.0,29.0,12.9,20.5,44
2018-01-23,0.0,28.5,12.9,20.8,43
2018-01-24,0.0,29.6,14.2,21.4,48
2018-01-25,0.0,27.9,13.8,20.2,45
2018-01-26,0.0,28.1,11.9,19.5,36
2018-01-27,0.0,28.0,11.6,18.9,36
2018-01-28,0.0,28.6,11.2,19.5,31
2018-01-29,0.0,29.3,11.9,20.2,30
2018-01-30,0.0,30.4,11.2,20.4,33
2018-01-31,0.0,31.4,11.6,22.1,35
2018-02-01,0.0,31.3,14.8,22.5,34
2018-02-02,0.0,31.5,12.2,21.9,36
2018-02-03,0.0,31.9,15.1,23.5,32
2018-02-04,0.0,32.8,15.9,23.7,37
2018-02-05,0.0,33.2,16.5,24.8,40
2018-02-06,0.0,33.2,17.8,24.9,43
2018-02-07,0.0,30.5,18.5,24.3,44
2018-02-08,0.0,31.5,18.8,25.0,43
2018-02-09,0.0,31.9,17.3,24.6,44
2018-02-10,0.0,31.0,18.2,24.6,37
2018-02-11,3.3,30.5,19.1,23.6,51
2018-02-12,2.0,31.1,17.1,23.1,64
2018-02-13,0.8,30.0,19.4,23.6,50
2018-02-14,8.6,29.0,17.2,22.1,63
2018-02-15,0.0,28.9,14.9,20.9,49
2018-02-16,0.0,30.1,13.7,21.4,47
2018-02-17,0.0,30.9,14.1,22.1,47
2018-02-18,0.0,31.5,14.9,23.3,39
2018-02-19,0.0,33.7,16.0,24.6,40
2018-02-20,0.0,32.9,18.5,25.0,40
2018-02-21,0.0,33.0,17.9,24.8,30
2018-02-22,0.0,33.8,16.8,25.1,31
2018-02-23,0.0,34.6,17.9,25.9,32
2018-02-24,0.0,35.7,19.2,27.3,31
2018-02-25,0.4,35.5,20.1,27.0,35
2018-02-26,0.0,34.5,20.1,26.7,42
2018-02-27,0.0,33.9,18.9,26.0,31
2018-02-28,0.0,34.8,18.1,26.1,32
2018-03-01,0.0,35.7,19.8,27.3,34
2018-03-02,0.0,36.3,20.3,28.0,28
2018-03-03,0.0,37.5,21.0,28.8,27
2018-03-04,0.0,37.5,20.4,28.7,28
2018-03-05,0.0,35.5,22.1,28.1,32
2018-03-06,0.0,34.0,20.6,26.7,42
2018-03-07,0.0,35.1,20.3,27.2,29
2018-03-08,0.0,35.7,20.0,27.8,27
2018-03-09,0.0,34.9,21.1,28.0,31
2018-03-10,0.0,36.0,21.2,28.3,26
2018-03-11,0.0,35.3,21.3,28.4,26
2018-03-12,0.0,36.1,21.5,28.4,33
2018-03-13,0.0,37.3,21.5,29.0,30
2018-03-14,0.0,38.2,21.9,29.1,23
2018-03-15,0.2,37.1,22.5,29.5,30
2018-03-16,1.4,27.7,20.6,24.7,59
2018-03-17,0.0,33.5,18.3,25.5,55
2018-03-18,0.0,35.5,19.0,27.3,35
2018-03-19,0.0,36.5,20.3,28.2,21
2018-03-20,0.0,37.6,19.2,28.3,22
2018-03-21,0.0,37.2,21.9,29.3,29
2018-03-22,0.3,37.2,23.1,29.6,37
2018-03-23,0.0,38.4,22.2,29.9,28
2018-03-24,0.0,38.3,22.4,30.1,22
2018-03-25,0.0,38.8,23.9,30.7,21
2018-03-26,0.0,37.8,22.0,29.5,20
2018-03-27,0.0,39.0,21.0,29.9,19
2018-03-28,0.0,39.2,21.0,30.1,19
2018-03-29,0.0,39.6,23.1,31.2,18
2018-03-30,0.0,40.2,21.8,31.0,26
2018-03-31,0.0,40.5,22.1,31.3,26
2018-04-01,1.5,36.8,22.8,28.4,52
2018-04-02,0.0,35.5,20.4,27.6,49
2018-04-03,0.0,36.2,21.4,28.9,49
2018-04-04,0.4,37.8,23.3,29.5,52
2018-04-05,0.1,38.3,23.1,30.3,46
2018-04-06,2.2,39.2,23.8,30.8,45
2018-04-07,1.8,37.5,24.3,29.5,46
2018-04-08,1.8,34.2,23.1,28.3,54
2018-04-09,0.4,36.2,24.1,29.4,52
2018-04-10,0.1,36.8,22.9,29.2,48
2018-04-11,0.0,38.5,23.0,30.4,38
2018-04-12,0.1,36.9,23.8,29.6,42
2018-04-13,0.6,37.2,23.9,30.0,45
2018-04-14,3.9,38.0,24.0,30.1,50
2018-04-15,0.0,38.5,22.8,29.6,50
2018-04-16,4.6,38.5,23.3,30.8,45
2018-04-17,0.3,40.8,25.0,32.3,42
2018-04-18,0.0,41.0,25.0,32.3,38
2018-04-19,0.0,41.8,24.6,33.2,23
2018-04-20,0.0,41.0,25.1,33.4,29
2018-04-21,0.0,42.1,25.9,34.3,28
2018-04-22,0.0,41.8,26.9,34.5,22
2018-04-23,0.0,41.0,27.0,33.6,24
2018-04-24,0.1,39.3,25.8,32.1,39
2018-04-25,0.0,41.0,24.2,32.5,28
2018-04-26,0.0,41.5,23.9,32.7,20
2018-04-27,0.2,40.2,23.9,32.5,26
2018-04-28,0.0,40.8,27.0,33.5,35
2018-04-29,0.0,41.6,27.1,33.2,36
2018-04-30,2.0,39.7,28.0,32.4,45
2018-05-01,3.9,39.0,26.0,30.9,56
2018-05-02,0.0,39.9,25.2,31.0,55
2018-05-03,1.7,36.3,24.0,30.1,55
2018-05-04,0.2,38.8,24.5,31.4,47
2018-05-05,0.0,40.7,25.6,32.8,40
2018-05-06,0.0,41.5,27.1,34.4,35
2018-05-07,0.1,42.2,28.0,34.7,33
2018-05-08,0.0,42.5,28.1,35.1,28
2018-05-09,0.0,42.7,29.2,35.5,26
2018-05-10,0.0,42.0,29.0,35.4,27
2018-05-11,0.3,40.3,26.2,33.5,32
2018-05-12,0.0,41.2,26.0,33.3,34
2018-05-13,2.0,39.8,27.0,33.1,37
2018-05-14,2.2,36.8,25.6,30.5,52
2018-05-15,0.6,38.8,24.1,31.3,50
2018-05-16,0.0,40.3,25.5,32.4,42
2018-05-17,0.0,40.1,25.8,32.0,45
2018-05-18,0.1,39.8,26.3,32.3,47
2018-05-19,0.0,40.1,27.0,33.2,48
2018-05-20,1.6,39.8,27.6,32.8,51
2018-05-21,5.2,39.1,27.2,32.1,57
2018-05-22,2.6,39.8,27.6,32.9,50
2018-05-23,0.1,39.7,27.2,33.2,48
2018-05-24,0.0,40.5,27.6,33.2,53
2018-05-25,7.4,40.0,27.5,32.4,60
2018-05-26,1.4,39.7,28.0,32.1,59
2018-05-27,0.0,39.0,26.6,32.3,59
2018-05-28,0.1,40.3,27.3,33.7,53
2018-05-29,0.3,41.0,28.2,33.4,53
2018-05-30,0.5,41.6,27.2,32.8,59
2018-05-31,0.3,39.8,27.1,32.3,60
2018-06-01,7.7,36.0,27.5,31.1,68
2018-06-02,2.0,38.3,26.8,31.4,64
2018-06-03,0.8,37.9,26.6,32.1,58
2018-06-04,0.0,38.4,27.0,32.5,55
2018-06-05,0.8,36.5,28.1,32.3,61
2018-06-06,3.4,35.9,27.9,31.5,68
2018-06-07,11.1,35.5,27.5,31.4,67
2018-06-08,9.9,33.8,25.5,29.3,79
2018-06-09,8.4,31.9,26.0,29.1,79
2018-06-10,2.3,32.6,25.1,28.9,77
2018-06-11,4.1,32.2,26.1,28.4,81
2018-06-12,7.1,34.0,26.4,29.5,77
2018-06-13,1.6,34.2,25.6,29.3,76
2018-06-14,0.0,36.5,25.8,31.1,63
2018-06-15,0.0,37.8,26.0,31.8,50
2018-06-16,0.0,38.5,26.8,32.5,46
2018-06-17,0.0,38.5,28.4,33.4,42
2018-06-18,0.0,39.2,29.2,34.2,43
2018-06-19,0.0,38.8,29.0,34.0,47
2018-06-20,1.2,38.5,29.2,33.6,51
2018-06-21,7.8,37.2,28.6,32.0,61
2018-06-22,4.6,34.8,26.4,30.5,65
2018-06-23,2.4,33.9,26.4,30.0,72
2018-06-24,1.4,34.3,26.1,29.9,72
2018-06-25,0.0,36.5,28.9,32.1,57
2018-06-26,7.6,31.0,26.0,28.8,74
2018-06-27,28.2,28.4,24.7,26.0,91
2018-06-28,9.1,29.3,24.2,25.7,89
2018-06-29,3.0,30.5,24.0,26.9,83
2018-06-30,6.1,33.1,24.5,28.3,79
2018-07-01,20.7,31.8,25.0,27.7,85
2018-07-02,30.1,30.9,24.2,27.5,86
2018-07-03,2.0,30.2,26.1,27.7,81
2018-07-04,10.9,29.8,25.1,26.9,87
2018-07-05,8.5,30.4,24.9,27.4,83
2018-07-06,4.9,32.0,25.0,28.0,81
2018-07-07,17.4,32.3,24.4,28.3,85
2018-07-08,15.5,32.9,24.9,28.1,86
2018-07-09,7.2,32.0,24.6,27.9,87
2018-07-10,19.5,30.1,24.9,27.0,91
2018-07-11,16.7,30.1,25.0,27.0,89
2018-07-12,25.7,30.8,25.1,27.4,87
2018-07-13,30.8,29.3,24.6,26.3,93
2018-07-14,35.3,30.7,24.5,27.0,90
2018-07-15,16.0,33.0,24.5,27.6,86
2018-07-16,32.6,30.5,25.0,27.0,90
2018-07-17,210.9,29.2,24.8,26.2,92
2018-07-18,6.1,30.9,25.2,27.4,86
2018-07-19,13.5,31.0,25.0,27.1,88
2018-07-20,9.0,32.3,24.9,28.4,84
2018-07-21,64.9,30.4,25.1,27.0,90
2018-07-22,174.0,26.0,24.6,25.2,94
2018-07-23,18.8,29.0,24.5,26.5,85
2018-07-24,1.5,29.9,24.9,27.2,79
2018-07-25,5.1,30.1,24.6,27.0,83
2018-07-26,17.3,25.9,24.4,25.1,92
2018-07-27,3.3,29.9,23.7,26.1,89
2018-07-28,5.2,30.0,24.2,26.8,84
2018-07-29,10.2,29.9,24.5,26.3,90
2018-07-30,10.8,30.4,24.7,27.0,87
2018-07-31,5.8,30.0,24.9,26.8,85
2018-08-01,11.2,26.9,24.2,25.6,89
2018-08-02,19.9,28.8,24.0,25.7,91
2018-08-03,2.6,30.7,24.5,27.2,82
2018-08-04,0.1,32.2,24.5,28.0,79
2018-08-05,0.1,32.2,25.5,28.5,76
2018-08-06,4.0,29.0,25.3,26.8,85
2018-08-07,55.4,30.2,24.4,26.7,88
2018-08-08,3.3,29.6,24.0,26.5,87
2018-08-09,2.6,30.0,24.5,26.8,85
2018-08-10,12.5,30.7,24.6,27.1,88
2018-08-11,35.1,31.2,24.1,27.2,89
2018-08-12,25.0,30.4,24.5,27.0,91
2018-08-13,24.1,31.1,24.5,26.8,91
2018-08-14,28.9,30.7,24.1,26.9,90
2018-08-15,20.9,32.7,24.8,28.0,84
2018-08-16,6.9,31.0,25.8,27.8,85
2018-08-17,1.6,31.6,24.9,27.8,82
2018-08-18,17.1,32.3,25.0,28.0,85
2018-08-19,28.7,31.8,24.1,27.4,88
2018-08-20,22.2,31.2,24.6,26.8,89
2018-08-21,16.2,30.9,24.5,27.1,87
2018-08-22,0.7,29.5,24.5,26.5,79
2018-08-23,3.9,30.4,24.8,27.2,82
2018-08-24,17.1,30.0,25.0,26.8,86
2018-08-25,8.4,30.5,24.5,26.6,86
2018-08-26,36.8,27.5,23.7,25.2,92
2018-08-27,25.1,30.5,23.5,26.3,90
2018-08-28,13.0,29.8,24.5,26.2,92
2018-08-29,15.7,28.6,24.2,26.0,91
2018-08-30,7.5,29.4,24.0,26.2,90
2018-08-31,29.3,29.7,24.0,26.4,89
2018-09-01,10.2,28.6,24.5,26.2,89
2018-09-02,20.1,28.5,24.0,25.6,90
2018-09-03,7.4,28.5,23.7,25.9,88
2018-09-04,4.6,29.8,23.9,26.5,86
2018-09-05,14.7,28.3,24.0,25.6,89
2018-09-06,38.7,29.4,23.4,25.4,92
2018-09-07,39.4,29.0,23.6,25.5,89
2018-09-08,1.7,29.6,22.6,25.7,84
2018-09-09,0.8,31.0,23.3,27.0,82
2018-09-10,16.6,30.2,24.0,26.9,87
2018-09-11,1.2,30.8,24.2,26.9,87
2018-09-12,0.0,31.1,23.7,27.3,76
2018-09-13,0.9,30.6,24.1,27.0,81
2018-09-14,0.5,31.5,23.4,27.3,79
2018-09-15,0.4,31.7,22.6,27.5,77
2018-09-16,12.6,31.4,24.9,27.3,83
2018-09-17,11.9,31.3,24.1,27.0,87
2018-09-18,5.8,32.5,23.8,27.2,86
2018-09-19,1.5,33.3,23.6,28.0,81
2018-09-20,11.6,30.1,25.5,27.2,79
2018-09-21,10.3,29.4,24.6,26.2,85
2018-09-22,5.2,30.0,23.6,26.2,86
2018-09-23,2.8,30.8,23.9,27.1,84
2018-09-24,1.4,32.0,23.4,27.6,83
2018-09-25,5.5,31.5,24.0,27.2,87
2018-09-26,0.8,32.1,23.5,27.5,84
2018-09-27,0.0,32.3,23.8,27.9,79
2018-09-28,0.0,33.5,23.3,28.2,73
2018-09-29,0.0,33.5,22.8,28.1,71
2018-09-30,0.0,34.0,22.5,27.8,69
2018-10-01,0.0,33.8,21.5,27.6,69
2018-10-02,0.0,34.0,21.9,27.6,67
2018-10-03,0.0,33.9,21.6,27.6,68
2018-10-04,0.0,33.6,22.4,27.7,63
2018-10-05,0.0,33.7,22.2,27.8,63
2018-10-06,0.0,34.2,21.6,27.9,61
2018-10-07,0.0,33.0,21.2,27.5,60
2018-10-08,0.0,33.0,21.0,27.1,61
2018-10-09,0.0,33.8,20.5,26.7,58
2018-10-10,0.2,33.2,20.5,27.1,50
2018-10-11,3.2,28.6,23.5,25.5,79
2018-10-12,2.2,30.1,22.5,25.7,74
2018-10-13,0.1,29.5,22.0,25.4,76
2018-10-14,0.1,31.5,21.6,25.7,76
2018-10-15,0.0,32.3,20.1,26.0,68
2018-10-16,0.0,32.5,19.0,25.7,66
2018-10-17,0.0,32.2,19.1,25.6,67
2018-10-18,0.0,33.3,20.5,26.5,63
2018-10-19,0.0,32.6,20.9,26.7,64
2018-10-20,0.0,34.2,21.1,27.6,58
2018-10-21,0.0,33.5,21.1,27.0,61
2018-10-22,0.3,33.1,21.1,26.8,63
2018-10-23,0.0,32.8,21.0,27.1,64
2018-10-24,0.0,32.8,19.6,25.9,55
2018-10-25,0.0,33.0,17.5,25.0,40
2018-10-26,0.0,32.8,17.4,24.5,39
2018-10-27,0.0,31.2,17.8,24.4,45
2018-10-28,0.0,31.2,17.6,24.4,55
2018-10-29,0.0,31.6,19.0,25.3,54
2018-10-30,0.3,31.1,20.4,25.7,61
2018-10-31,0.6,30.4,21.0,25.8,64
2018-11-01,0.6,31.6,22.1,26.6,62
2018-11-02,0.0,32.2,22.0,26.7,62
2018-11-03,0.3,31.6,21.5,26.6,65
2018-11-04,0.0,32.8,22.3,27.2,58
2018-11-05,0.0,33.5,22.5,27.5,54
2018-11-06,0.3,32.3,20.7,26.9,58
2018-11-07,0.0,32.8,22.2,26.9,47
2018-11-08,0.0,31.5,20.9,25.4,45
2018-11-09,0.0,31.5,16.9,24.0,41
2018-11-10,0.0,31.1,16.0,23.3,42
2018-11-11,0.0,31.5,17.3,23.9,48
2018-11-12,0.0,31.7,18.1,24.4,49
2018-11-13,0.0,31.6,16.0,23.9,48
2018-11-14,0.0,32.2,17.2,24.8,50
2018-11-15,0.0,32.7,17.2,24.7,51
2018-11-16,0.0,32.2,16.7,24.1,46
2018-11-17,0.0,32.0,17.6,24.4,49
2018-11-18,0.0,31.9,17.8,24.7,51
2018-11-19,0.0,31.9,18.7,25.0,51
2018-11-20,0.0,31.7,17.6,24.5,52
2018-11-21,0.0,31.9,18.0,24.3,52
2018-11-22,0.0,30.7,17.5,23.9,41
2018-11-23,0.0,29.9,15.8,22.6,41
2018-11-24,0.0,29.5,14.6,21.7,48
2018-11-25,0.0,28.9,13.6,21.3,45
2018-11-26,0.0,28.6,13.6,21.0,48
2018-11-27,0.0,28.2,15.1,21.4,53
2018-11-28,0.0,27.8,17.1,22.3,56
2018-11-29,0.0,28.5,16.1,22.6,55
2018-11-30,0.0,28.8,15.9,22.5,58
2018-12-01,0.0,28.1,16.0,21.7,58
2018-12-02,0.0,28.0,15.6,21.6,56
2018-12-03,0.0,27.5,14.4,21.0,60
2018-12-04,0.0,27.5,14.9,21.1,59
2018-12-05,0.0,28.0,14.6,20.9,61
2018-12-06,0.0,28.1,13.8,20.5,61
2018-12-07,0.0,28.3,14.6,20.6,55
2018-12-08,0.0,27.8,15.2,20.9,51
2018-12-09,0.0,28.0,14.4,20.9,53
2018-12-10,0.9,27.5,16.0,21.4,58
2018-12-11,3.6,25.1,17.0,20.5,76
2018-12-12,0.2,26.4,15.6,20.4,76
2018-12-13,0.1,27.2,15.9,21.0,72
2018-12-14,0.0,27.3,15.1,21.2,67
2018-12-15,0.0,26.9,16.5,20.8,52
2018-12-16,0.8,23.0,17.0,19.7,47
